Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,139.5,141.27999877929688,138.38999938964844,141.27000427246094,114.0230712890625,1897500.0,0.0153084672558421,0.0151924749493237,2.889999389648437,48.97224516154847,COST,,,,1897500.0,216358777.7709961,,,,2.5345742374557987,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,114.65266418457033,1696800.0,0.0055216272320164,0.0055064389321414,1.44000244140625,51.270393007285456,COST,,,,1696800.0,194542640.58837894,,-10.577075098814227,0.5521627232016435,1.2559694549165497,24.176620342862527,음봉,,,,False,False,0,,,False,,0.014125481629974956,0.0062779918355444254,
2015-01-26,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,115.34677124023438,1482800.0,0.0060539984883967,0.0060357466668372,1.4799957275390625,58.7809226082665,COST,,,,1482800.0,171036192.39501953,,-12.611975483262617,0.6053998488396717,1.2830837930059213,23.55578884243113,음봉,,,,False,False,0,,,False,,0.03952288558180328,0.01869367620238392,
2015-01-27,142.75,142.8000030517578,140.8699951171875,140.99000549316406,113.79708862304688,1786500.0,-0.0134349891247493,-0.0135260551583731,1.9300079345703125,47.41588709659095,COST,,,,1786500.0,203298498.82507324,,20.48152144591313,-1.3434989124749386,1.6960081825673663,23.757256891649376,음봉,,,,False,False,0,,,False,,-0.00584518345175411,-0.017638351899204138,
2015-01-28,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,112.69132232666016,2016300.0,-0.0097169998790529,-0.0097645179952899,2.889999389648437,34.87771601112175,COST,,,,2016300.0,227219513.20724487,,12.863140218303947,-0.9716999879052945,2.564527001707505,24.43201123762136,음봉,114.10218353271485,,,False,False,0,,,False,,-0.07437544350943881,-0.060535398023973314,
2015-01-29,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,113.51457977294922,1873400.0,0.007305420056237,0.0072788647285901,1.779998779296875,33.94266781018433,COST,,,,1873400.0,212658213.74664307,,-7.087239002132617,0.7305420056237022,1.568079433370772,24.37515220189298,음봉,114.00048522949218,,,False,False,0,,,False,,-0.0789704420974573,-0.04747643795014131,
2015-01-30,143.08999633789062,143.8000030517578,141.33999633789062,142.99000549316406,115.41136932373048,5169000.0,0.016709655751492,0.0165715854029827,2.4600067138671875,48.930732385065056,COST,,,,5169000.0,596561368.0343629,,175.915447848831,1.670965575149208,2.1315115904801676,26.054288906409973,음봉,114.15222625732422,,,False,False,0,,,False,,0.005370741906588705,0.02753526228959474,
2015-02-02,144.0,146.22999572753906,140.1300048828125,146.0,117.84075164794922,4797500.0,0.0210497660538475,0.0208312804567958,6.0999908447265625,59.86382783534376,COST,,,,4797500.0,565341006.0310364,,-7.1870768040239845,2.1049766053847563,5.176469735147621,24.771069647460827,음봉,114.6510223388672,,,False,False,0,,,False,,0.1773786988796644,0.1515892312627808,
2015-02-03,146.36000061035156,153.88999938964844,144.77000427246094,153.75,124.09606170654295,10302900.0,0.0530827406573368,0.0517218061877236,9.1199951171875,76.41899776785537,COST,,,,10302900.0,1278549314.1563413,,114.75560187597709,5.308274065733687,7.349141456844999,24.201516507297892,음봉,116.7108169555664,,,False,False,0,,,False,,0.6041407836831212,0.44474929283926223,
2015-02-04,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,125.84754943847656,11006300.0,0.0141139670981296,0.0140152924412043,4.779998779296875,84.106846166985,COST,,,,11006300.0,1385115883.3847046,,6.8272039911092985,1.411396709812962,3.798245417272655,22.55022418897302,음봉,119.3420623779297,,,False,False,0,,,False,,0.9883027782059912,0.6431870407588192,
2015-02-05,149.5,151.10000610351562,147.52000427246094,149.08999633789062,124.321533203125,6986700.0,-0.0121259114075764,-0.0122000300514523,3.5800018310546875,78.04685636971564,COST,,,,6986700.0,868597256.0302734,,-36.52090166540981,-1.2125911407576462,2.879631338848948,18.794526128684357,음봉,121.50345306396484,,,False,False,0,,,False,,1.1707448099241873,0.6449861490107865,
2015-02-06,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,123.99633026123048,2927400.0,-0.0026158215195365,-0.0026192487586494,1.7899932861328125,76.5050666430297,COST,,,,2927400.0,362986857.20672613,,-58.10039074241058,-0.2615821519536543,1.4435856951264014,20.01943900585404,음봉,123.22044525146484,,,False,False,0,,,False,,1.270710704348673,0.5849675865877639,
2015-02-09,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,123.02901458740234,2740200.0,-0.0078011637262992,-0.0078317519905984,2.339996337890625,74.08074715330626,COST,,,,2740200.0,337124105.7723999,,-6.394753023160482,-0.7801163726299243,1.9019873854457667,19.922901456008425,음봉,124.25809783935547,,,False,False,0,,,False,,1.273349728287343,0.4632486364986357,
