Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,114.91390991210938,115.2582778930664,113.64238739013672,115.1523208618164,97.84387969970705,512871.0,0.0081168361562025,0.0080840718173826,1.6158905029296875,37.14290556517729,WTW,512871.0,50181288.42546845,,,,1.6514988038996634,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,115.1523208618164,115.54966735839844,114.38410949707033,114.5165557861328,97.3037109375,187995.0,-0.0055207210084563,-0.0055360165094542,1.1655578613281108,35.13530432498993,WTW,187995.0,18292611.137695312,,-63.34458372573219,-0.5520721008456353,1.1978555083852562,17.68985573265364,음봉,,,,False,False,0,,,False,,-0.012119170946945701,-0.005386298198642534,
2015-01-26,114.25165557861328,115.54966735839844,113.64238739013672,115.44371032714844,98.09147644042967,214080.0,0.0080959451118536,0.0080633487622133,1.9072799682617188,42.72930496092488,WTW,214080.0,20999423.276367184,,13.875369025771956,0.8095945111853631,1.944389092175606,17.417572750127963,음봉,,,,False,False,0,,,False,,0.00898633182619335,0.00927690761773565,
2015-01-27,114.38410949707033,115.04635620117188,113.98675537109376,114.22516632080078,97.05609130859376,224008.0,-0.0105553017388283,-0.0106114040701416,1.0596008300781108,40.55204922456916,WTW,224008.0,21741340.901855472,,4.637518684603892,-1.0555301738828349,1.0917406788091921,16.609631792559533,음봉,,,,False,False,0,,,False,,-0.019016889772899503,-0.01238271168414948,
2015-01-28,114.94039916992188,114.94039916992188,113.4304656982422,113.4834442138672,96.42587280273438,249867.0,-0.0064933431520086,-0.0065145166121178,1.5099334716796733,29.35784309914571,WTW,249867.0,24093643.55960083,,11.54378415056605,-0.6493343152008668,1.5659007564999252,18.42677530095894,음봉,97.34420623779297,,,False,False,0,,,False,,-0.058910912876996235,-0.0367255880758931,
2015-01-29,113.4834442138672,115.9205322265625,113.40397644042967,115.73509979248048,98.33907318115234,525857.0,0.0198411517864292,0.0196468816257359,2.5165557861328267,34.467984139553465,WTW,525857.0,51712290.00582123,,110.45476193334855,1.98411517864292,2.5590598982939667,17.68982837835316,음봉,97.44324493408203,,,False,False,0,,,False,,2.426667386146164e-05,0.016189557355850676,
2015-01-30,114.94039916992188,115.52317810058594,114.30463409423828,114.70198822021484,97.46123504638672,261834.0,-0.0089266464119357,-0.0089667276255188,1.2185440063476562,34.54142172203011,WTW,261834.0,25518665.01713562,,-50.208136432528235,-0.8926646411935746,1.2502858246847472,16.881718986905543,음봉,97.47474975585938,,,False,False,0,,,False,,-0.0019479933012860329,0.010619278696627977,
2015-02-02,115.1788101196289,116.45033264160156,114.4105987548828,116.45033264160156,98.94680786132812,221404.0,0.0152427045915675,0.0151277017338447,2.039733886718764,46.060612700756174,WTW,221404.0,21907219.047729492,,-15.441080990245727,1.5242704591567513,2.0614448619478543,18.179099684925497,음봉,97.64581604003907,,,False,False,0,,,False,,0.06741442567468425,0.0607605916657148,
2015-02-03,116.7947006225586,118.30463409423828,115.62914276123048,118.11920166015624,100.36480712890624,225858.0,0.014330924849697,0.0142292077940502,2.6754913330077983,51.71781401110532,WTW,225858.0,22668194.608520504,,2.011707105562688,1.4330924849697002,2.66576642704196,18.03786614950117,음봉,98.30755920410157,,,False,False,0,,,False,,0.18477296253091424,0.13697272617982229,
2015-02-04,117.96026611328124,119.3377456665039,117.24503326416016,118.88742065429688,101.01757049560548,341864.0,0.0065039069507786,0.0064828478097764,2.09271240234375,58.01115008417815,WTW,341864.0,34534270.719909675,,51.36236042114957,0.6503906950778626,2.071632085464566,17.53150281231129,음봉,99.22589874267578,,,False,False,0,,,False,,0.29895913582844,0.19488472624031622,
