Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,20.916667938232425,20.93833351135254,20.184999465942383,20.61333274841309,20.61333274841309,6247800.0,-0.0133227124369479,-0.0134122559680644,0.7533340454101562,54.22586116357393,PANW,6247800.0,128787980.3455353,,,,3.6545960549157264,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,20.3799991607666,21.36333274841309,20.295000076293945,21.13500022888184,21.13500022888184,7120800.0,0.0253072846994579,0.024992357613034,1.0683326721191442,59.022421143251904,PANW,7120800.0,150498109.6298218,,13.972918467300488,2.5307284699457977,5.054803220012385,-1.1319546940532994,양봉,,,,False,False,0,,,False,,0.01170407808744045,0.005201812483306867,
2015-01-26,21.10333251953125,21.22166633605957,20.76000022888184,21.155000686645508,21.155000686645508,6809400.0,0.0009463192593837,0.0009458717815956,0.4616661071777308,55.78033965128601,PANW,6809400.0,144052861.67564392,,-4.373104145601614,0.094631925938371,2.182302492049392,-0.14983538683531347,양봉,,,,False,False,0,,,False,,0.015533531587326621,0.0053299274654909756,
2015-01-27,20.75,21.25833320617676,20.625,21.0,21.0,3831000.0,-0.00732690529967,-0.0073538789064426,0.6333332061767614,57.76282344116527,PANW,3831000.0,80451000.0,,-43.73953652304168,-0.7326905299670061,3.0158724103655303,-1.9144442141340705,양봉,,,,False,False,0,,,False,,0.011298313933941984,0.0007238731548887441,
2015-01-28,21.19499969482422,21.46999931335449,20.76666641235352,20.90833282470703,20.90833282470703,5195400.0,-0.0043651035853794,-0.0043746584655341,0.7033329010009695,49.83049647487949,PANW,5195400.0,108627152.35748291,,35.61472200469851,-0.43651035853794484,3.3638880100944855,0.9285699753534226,음봉,20.962333297729494,,,False,False,0,,,False,,0.00511145419230985,-0.003837871585927294,
2015-01-29,20.94833374023437,21.666667938232425,20.83833312988281,21.54833221435547,21.54833221435547,7269600.0,0.0306097762559127,0.0301506428517737,0.8283348083496165,54.037243074232926,PANW,7269600.0,156647755.86547852,,39.92377872733572,3.060977625591277,3.8440785120148693,0.1913156628158883,양봉,21.149333190917968,,,False,False,0,,,False,,0.02866298273693957,0.01437015986477016,
2015-01-30,21.421667098999023,21.59499931335449,20.94499969482422,21.065000534057617,21.065000534057617,7054800.0,-0.022430120135973,-0.0226855013258409,0.6499996185302699,51.045119237764666,PANW,7054800.0,148609365.76766968,,-2.9547705513370714,-2.243012013597301,3.085685269646013,-0.5878186492412679,음봉,21.135333251953124,,,False,False,0,,,False,,0.021377357934692753,0.00529162823639602,
2015-02-02,21.02666664123535,21.12166786193848,20.440000534057617,20.851667404174805,20.851667404174805,8651400.0,-0.0101273735805464,-0.0101790043133028,0.6816673278808629,45.9948368443665,PANW,8651400.0,180396115.3804779,,22.63139989794183,-1.0127373580546495,3.2691262270200188,-0.18197907358363408,음봉,21.074666595458986,,,False,False,0,,,False,,0.006002320515005266,-0.007660176337994807,
2015-02-03,20.933332443237305,20.933332443237305,20.21833229064941,20.58833312988281,20.58833312988281,8341800.0,-0.0126289312594384,-0.0127093540316869,0.7150001525878942,47.66639260362508,PANW,8341800.0,171743757.30285642,,-3.578611554199318,-1.2628931259438425,3.4728413809766447,0.39164752381456786,음봉,20.992333221435548,,,False,False,0,,,False,,-0.017800903551677294,-0.024195198820462588,
2015-02-04,20.358333587646484,21.038333892822266,20.358333587646484,20.946666717529297,20.946666717529297,5437800.0,0.0174046915496226,0.0172549647086758,0.6800003051757812,48.8406968144841,PANW,5437800.0,113903784.27658081,,-34.81263036754657,1.7404691549622653,3.2463413599201463,-1.117135325066667,양봉,21.0,,,False,False,0,,,False,,-0.01596976107866155,-0.01735320949392943,
2015-02-05,21.14166641235352,21.233333587646484,20.96833229064941,21.184999465942383,21.184999465942383,4797600.0,0.0113780751671404,0.0113138317217809,0.2650012969970738,60.50104597612172,PANW,4797600.0,101637153.43780518,,-11.773143550700649,1.13780751671404,1.2508912139606028,0.9309342505604297,양봉,20.927333450317384,,,False,False,0,,,False,,-0.0017252723088603261,-0.0024285503927204497,
2015-02-06,21.2683334350586,21.358333587646484,20.78499984741211,20.93666648864746,20.93666648864746,4248000.0,-0.0117221139275528,-0.011791359573857,0.573333740234375,51.3549637434143,PANW,4248000.0,88938959.24377441,,-11.455727863931964,-1.1722113927552846,2.738419416220128,0.39336309283456977,음봉,20.90166664123535,,,False,False,0,,,False,,-0.004899623902179684,-0.004399633616074877,
2015-02-09,20.93166732788086,21.01666641235352,20.59833335876465,20.83833312988281,20.83833312988281,3883800.0,-0.004696705601055,-0.0047077697798601,0.4183330535888707,51.26384900091294,PANW,3883800.0,80931918.20983885,,-8.57344632768362,-0.46967056010550623,2.0075168727817694,-0.02387753928884653,음봉,20.898999786376955,,,False,False,0,,,False,,-0.012743484972652652,-0.009652345834639704,
2015-02-10,21.059999465942383,21.489999771118164,20.96666717529297,21.405000686645508,21.405000686645508,3906600.0,0.0271935165462,0.0268303421600812,0.5233325958251953,56.14526045346164,PANW,3906600.0,83620775.68244934,,0.5870539162675659,2.719351654620006,2.4449081010854643,1.0637431251240415,양봉,21.06233329772949,,,False,False,0,0.6396429879324786,,False,,0.014392673621099306,0.013826186084957951,82.33968958099722
2015-02-11,21.56833267211914,22.030000686645508,21.52499961853028,21.953332901000977,21.953332901000977,7326000.0,0.0256170145650858,0.0252943969112115,0.5050010681152308,65.06746781027508,PANW,7326000.0,160830116.83273315,,87.52879741975119,2.5617014565085805,2.300338952597951,0.763055268554768,양봉,21.263666534423827,,,False,False,0,0.621904918125698,,False,65.06746781027508,0.06721269634707028,0.05283088350256542,95.76811154767772
2015-02-12,22.420000076293945,22.49333381652832,22.038333892822266,22.168333053588867,22.168333053588867,6999600.0,0.0097935085099578,0.0097458629311834,0.4549999237060547,62.47986687257428,PANW,6999600.0,155169464.04190063,,-4.455364455364452,0.979350850995786,2.0524769390921525,2.1257235855594883,음봉,21.460333251953124,,,False,False,0,0.5780954360961916,,False,62.47986687257428,0.11948710123744277,0.0834754035820093,85.71426176015885
2015-02-13,22.52499961853028,22.661666870117188,22.104999542236328,22.545000076293945,22.545000076293945,7425600.0,0.0169912199439867,0.016848483739074,0.5566673278808594,65.45588891509308,PANW,7425600.0,167410152.56652832,,6.086062060689179,1.699121994398678,2.4691387269774054,1.6089011477733641,양봉,21.78199996948242,,,False,False,0,0.5848812375749866,,False,65.45588891509308,0.18118066662178833,0.1154663312319203,95.2250995502771
2015-02-17,22.76499938964844,23.053333282470703,22.476667404174805,22.815000534057617,22.815000534057617,7772400.0,0.0119760681681069,0.0119049225304238,0.5766658782958984,69.67836181121912,PANW,7772400.0,177327310.15090942,,4.670329670329676,1.1976068168106924,2.5275733718921773,0.9758230765580032,양봉,22.177333450317384,,,False,False,0,0.580833571297782,,False,69.67836181121912,0.24322724264026974,0.1413590355478102,91.59320405528418
2015-02-18,22.821666717529297,22.875,22.483333587646484,22.81333351135254,22.81333351135254,4373400.0,-7.306695884534697e-05,-7.306962836562104e-05,0.3916664123535156,71.06525411753286,PANW,4373400.0,99771832.7785492,,-43.73166589470434,-0.007306695884534697,1.716831133681589,0.0292184234741901,음봉,22.459000015258788,,,False,False,0,0.5585716792515354,,False,71.06525411753286,0.28784526304610125,0.14823776425075222,91.53440256950384
2015-02-19,22.981666564941406,23.196666717529297,22.803333282470703,22.98500061035156,22.98500061035156,4804800.0,0.0075248581674218,0.0074966876533537,0.3933334350585937,67.72206102825534,PANW,4804800.0,110438330.93261717,,9.864178899711895,0.7524858167421877,1.711261364428468,0.7378713571390172,양봉,22.665333557128907,21.472833347320556,,True,False,0,0.5275001525878908,0.11161393756021551,False,67.72206102825534,0.32995098513516297,0.15183076765613834,92.89313835050149
2015-02-20,23.01166725158692,23.74833297729492,22.959999084472656,23.601667404174805,23.601667404174805,6699600.0,0.0268290962561699,0.0264755064425166,0.7883338928222621,80.29457590363631,PANW,6699600.0,158121730.94100952,,39.435564435564444,2.6829096256169915,3.3401618594236133,0.11601757897431854,양봉,22.952000427246094,21.622250080108643,,True,False,0,0.537381172180176,0.13936265944237267,False,80.29457590363631,0.3993266402905462,0.17655328575351864,95.84516870846596
2015-02-23,23.75666618347168,23.916667938232425,22.773332595825195,23.03333282470703,23.03333282470703,10122600.0,-0.0240802723695379,-0.0243749422317195,1.14333534240723,74.01831809345336,PANW,10122600.0,233157214.8513794,,51.09260254343544,-2.4080272369537914,4.9638293820024835,0.6567280889207764,음봉,23.049666976928712,21.717166709899903,,True,False,0,0.5703574589320594,0.13875356369200542,True,74.01831809345336,0.41015811838143534,0.14962922436587606,76.1153340935217
2015-02-24,23.08666610717773,23.36833381652832,22.989999771118164,23.101667404174805,23.101667404174805,5619000.0,0.0029667690727965,0.0029623768983315,0.3783340454101562,78.91103059492991,PANW,5619000.0,129808269.14405823,,-44.490545907178,0.29667690727965823,1.6376915085436032,0.23154826475433407,양봉,23.10700035095215,21.814500045776366,,True,False,0,0.5463098798479352,0.138134464139389,False,78.91103059492991,0.418338466128354,0.12606024272906663,77.09601027448652
