Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,66.5999984741211,67.91000366210938,66.13999938964844,67.68000030517578,52.16633987426758,3463400.0,0.0282589194745275,0.0278670025128769,1.7700042724609375,48.99751153939269,ETN,3463400.0,180672901.52053833,,,,3.393000691110474,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,67.7300033569336,67.7300033569336,66.72000122070312,67.01000213623047,51.64990997314453,2356100.0,-0.0098996767334599,-0.0099490043548424,1.0100021362304688,46.49912674495643,ETN,2356100.0,121692352.88772583,,-31.971473118900505,-0.9899676733459928,1.955477050696935,29.834685584953608,음봉,,,,False,False,0,,,False,,-0.011586568294433164,-0.005149585908636962,
2015-01-26,66.72000122070312,67.12000274658203,66.06999969482422,66.81999969482422,51.50347137451172,1950000.0,-0.002835214983123,-0.0028392418182197,1.0500030517578125,58.07983462699571,ETN,1950000.0,100431769.18029785,,-17.236110521624713,-0.2835214983123002,2.0387034577196346,29.1773814424736,음봉,,,,False,False,0,,,False,,-0.019304639969583093,-0.007594027426497183,
2015-01-27,65.4000015258789,65.80999755859375,64.69000244140625,65.0199966430664,50.116058349609375,3771600.0,-0.026938242954803,-0.027307728054717,1.1199951171875,52.71775566204435,ETN,3771600.0,189017725.67138672,,93.41538461538461,-2.693824295480307,2.2348028836873395,26.981734979216114,음봉,,,,False,False,0,,,False,,-0.07243388138193296,-0.040153055817557404,
2015-01-28,65.33999633789062,65.51000213623047,63.52000045776367,63.61000061035156,49.029273986816406,3197400.0,-0.0216853519327391,-0.0219239346499004,1.9900016784667969,46.213947299589776,ETN,3197400.0,156766200.64544678,,-15.22430798600064,-2.1685351932739128,4.058803071409732,30.37736503952313,음봉,50.89301071166992,,,False,False,0,,,False,,-0.14302425189291057,-0.07779976071438252,
2015-01-29,63.43999862670898,64.3499984741211,62.79999923706055,64.19000244140625,49.4763298034668,3359600.0,0.0091181406596108,0.0090768213950498,1.5499992370605469,37.815993121238186,ETN,3359600.0,166220677.60772705,,5.07287170826296,0.9118140659610807,3.132809655076595,29.392082460302195,음봉,50.35500869750977,,,False,False,0,,,False,,-0.1636538888296144,-0.07174955831899817,
2015-01-30,63.52999877929688,64.0999984741211,63.06999969482422,63.09000015258789,48.62846374511719,3911500.0,-0.0171368018144749,-0.0172853361844646,1.029998779296875,36.91634101269156,ETN,3911500.0,190210235.93902588,,16.427550898916543,-1.7136801814474967,2.118098537300179,28.404833243805705,음봉,49.750719451904295,,,False,False,0,,,False,,-0.2124747559079907,-0.09005726725555661,
2015-02-02,63.619998931884766,64.91000366210938,62.84000015258789,64.4000015258789,49.6381950378418,4116900.0,0.0207642029988248,0.0205515653983108,2.0700035095214844,45.52985491048566,ETN,4116900.0,204355485.1512909,,5.251182410839839,2.0764202998824866,4.170182876197276,30.8287246443661,음봉,49.377664184570314,,,False,False,0,,,False,,-0.19377170733702087,-0.0542064581183008,
2015-02-03,67.88999938964844,70.33000183105469,67.41999816894531,69.79000091552734,53.79267883300781,7275200.0,0.0836953034250909,0.0803767781043411,2.910003662109375,62.40682793376612,ETN,7275200.0,391352497.04589844,,76.71548981029414,8.36953034250909,5.409664893512913,36.769677740885484,음봉,50.11298828125,,,False,False,0,,,False,,0.02824718485944544,0.1290469292843308,
2015-02-04,69.37999725341797,69.48999786376953,68.16999816894531,68.4800033569336,52.78296661376953,4301200.0,-0.0187704394193268,-0.0189488400839455,1.3199996948242188,62.08666297409378,ETN,4301200.0,227030095.9991455,,-40.878601275566304,-1.8770439419326879,2.5008061871230054,28.976653995609524,음봉,50.86372680664063,,,False,False,0,,,False,,0.1333208516952311,0.18166399190725702,
