Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,49.45694351196289,50.24049758911133,49.193172454833984,50.224979400634766,41.93354415893555,3498475.0,0.0256657466494449,0.0253419106770265,1.0473251342773438,58.06089036244752,TT,3498475.0,146703455.90143204,,,,2.4975831527804955,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,50.03879165649414,50.89216232299805,49.92242050170898,50.16291809082031,41.88173294067383,4063830.0,-0.0012355554318362,-0.0012363193597638,0.9697418212890696,57.55934868137361,TT,4063830.0,170200242.77629852,,16.160041160791483,-0.12355554318362882,2.3154290742045585,19.3287919257153,음봉,,,,False,False,0,,,False,,-0.0011624311789475428,-0.0005166360795322413,
2015-01-26,50.17067337036133,50.7137336730957,49.6198616027832,50.68270111083984,42.315704345703125,2151857.0,0.0103618301956136,0.0103085144162054,1.0938720703125,67.95026482340771,TT,2151857.0,91057344.60623169,,-47.048547798505346,1.0361830195613653,2.5850262620609676,19.791302431131307,음봉,,,,False,False,0,,,False,,0.011976259253252408,0.0074490812573120915,
2015-01-27,50.0,50.51202392578125,49.48021697998047,50.24049758911133,41.94649124145508,2187175.0,-0.0087252028521542,-0.0087634903077953,1.0318069458007812,74.07410908197252,TT,2187175.0,91744316.98102951,,1.6412800664728167,-0.8725202852154279,2.459817055642218,18.15944168509903,음봉,,,,False,False,0,,,False,,0.004328187016952256,-0.0001315821107671731,
2015-01-28,50.54305648803711,50.79130935668945,49.495731353759766,49.53452301025391,41.357059478759766,2611127.0,-0.0140519920796804,-0.0141516560737285,1.2955780029296875,65.32248269984817,TT,2611127.0,107988534.64559555,,19.38354269777225,-1.4051992079680442,3.132664699227644,20.49412237390234,음봉,41.886906433105466,,,False,False,0,,,False,,-0.023373626640527334,-0.019553589792447514,
2015-01-29,49.48797607421875,50.23273849487305,49.11559295654297,50.16291809082031,41.88173294067383,3660760.0,0.0126864305278648,0.0126066319653185,1.117145538330078,63.515162158245545,TT,3660760.0,153318972.67990112,,40.19846602635566,1.268643052786489,2.6673813614936455,19.66028701734676,음봉,41.87654418945313,,,False,False,0,,,False,,-0.017151482547632213,-0.009717882700931418,
2015-01-30,51.11714553833008,51.62141036987305,50.31031799316406,51.51280212402344,43.00876235961914,5537544.0,0.0269098086400045,0.0265541068757886,1.3110923767089844,74.97322563279549,TT,5537544.0,238162913.9519348,,51.267605633802816,2.6909808640004584,3.048430842408911,22.05117111734217,음봉,42.101950073242186,,,False,False,0,,,False,,0.03819059925992008,0.034077931455611804,
2015-02-02,51.59038162231445,51.61365509033203,50.38789749145508,51.32661056518555,42.85331726074219,3943309.0,-0.0036142657995409,-0.0036208130385778,1.2257575988769531,71.75847993750756,TT,3943309.0,168983871.63414,,-28.78956808289017,-0.3614265799540939,2.8603563906588545,19.95318812231756,음봉,42.20947265625,,,False,False,0,,,False,,0.06729217084193806,0.04799628036686939,
2015-02-03,51.66020202636719,52.42823791503906,51.60589599609375,52.32738494873047,43.68886947631836,3415979.0,0.0194979588276031,0.0193103088995232,0.8223419189453125,77.57941933267428,TT,3415979.0,149240260.6648445,,-13.372779054342432,1.949795882760319,1.8822687078022575,20.551232269929695,음봉,42.55794830322266,,,False,False,0,,,False,,0.12787536971249835,0.08349708086800924,
2015-02-04,52.36617660522461,52.36617660522461,51.56710433959961,51.83087539672852,43.27433776855469,2585605.0,-0.0094882681271569,-0.009533568519084,0.799072265625,76.21843626407059,TT,2585605.0,111890344.10606384,,-24.308521802973615,-0.9488268127156974,1.8465268490039057,19.861596861895915,음봉,42.94140396118164,,,False,False,0,,,False,,0.1476387677211406,0.08012413734570907,
