Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.17424774169922,19519500.0,0.0118583507963569,0.0117885914998023,1.0699996948242188,46.68330958047508,META,,,,19519500.0,1506402728.794098,,,,1.3864724647598614,,양봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.3531494140625,16746500.0,0.0023181524614539,0.0023154696912835,1.1500015258789062,47.46740019366718,META,,,,16746500.0,1295394516.6625977,,-14.206306513998824,0.23181524614539484,1.4866899855920288,0.6164670185992958,음봉,,,,False,False,0,,,False,,0.0040138195722363434,0.0017839198098828194,
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.02516174316406,19260800.0,-0.0042401333802551,-0.0042491482376194,1.1800003051757812,51.37045666956937,META,,,,19260800.0,1483566235.3027344,,15.013883498044379,-0.42401333802551955,1.5319673188229372,0.8103793415257301,음봉,,,,False,False,0,,,False,,-0.0050564752234549815,-0.00430015572932961,
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.31570434570312,20110000.0,-0.0221934931232085,-0.0224434742506198,1.25,48.45703119998156,META,,,,20110000.0,1514598814.3920898,,4.408954975909629,-2.2193493123208508,1.6596804223757013,-0.40916844776295036,음봉,,,,False,False,0,,,False,,-0.07077720997428116,-0.046301076631864536,
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,75.77288055419922,53306400.0,0.0060701312225353,0.0060517821925791,1.6399993896484375,50.36140893684793,META,,,,53306400.0,4039179479.974365,,165.07409249129785,0.6070131222535302,2.164361942760471,2.1035416105302183,음봉,76.52822875976562,,,False,False,0,,,False,,-0.08680674228891405,-0.04378866197288444,
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.52210235595703,61293500.0,0.0230850640620243,0.0228226350883701,3.80999755859375,49.2610967834643,META,,,,61293500.0,4751600980.754852,,14.983379106448758,2.3085064062024374,4.914724243544691,1.4215084764415529,양봉,76.5977996826172,,,False,False,0,,,False,,-0.02001323846228331,0.016769250666916813,
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.44491577148438,42649500.0,-0.0267947658970195,-0.0271602898474249,2.410003662109375,43.38400260210544,META,,,,42649500.0,3217687935.195923,,-30.41758098330165,-2.679476589701957,3.19438843222922,0.6164663102770531,음봉,76.21615295410156,,,False,False,0,,,False,,-0.0709332453026974,-0.02550811084525681,
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.5305404663086,41955300.0,-0.0121197736895265,-0.0121938170137242,2.389999389648437,43.69993620683967,META,,,,41955300.0,3126951184.426117,,-1.6276861393451303,-1.2119773689526547,3.2067383044522972,0.881550243732351,음봉,75.71722869873047,,,False,False,0,,,False,,-0.14742367524596034,-0.0774863733540538,
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,74.93803405761719,26957700.0,0.0054674713045024,0.0054525789409893,1.720001220703125,46.21489226164484,META,,,,26957700.0,2020157040.7150269,,-35.7466160413583,0.5467471304502425,2.2952313098855477,0.8848211363712906,음봉,75.64169464111328,,,False,False,0,,,False,,-0.17793150520675738,-0.08304700658711492,
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.1666259765625,20277400.0,0.0030504125417749,0.0030457694732241,1.339996337890625,47.66693044601488,META,,,,20277400.0,1524183741.5771484,,-24.78067490920961,0.30504125417749606,1.782701192825185,0.20278391631757928,양봉,75.52044372558593,,,False,False,0,,,False,,-0.1852096200266402,-0.07008705084572839,
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.14674377441406,15062600.0,-0.0002645083757601,-0.0002645433642705,0.7700042724609375,56.6552590297723,META,,,,15062600.0,1131905342.7764893,,-25.71730103464941,-0.026450837576019737,1.0246675155645377,0.7228914439761922,음봉,75.04537200927734,,,False,False,0,,,False,,-0.18893072417407097,-0.057659352415735415,
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.01373291015625,21211000.0,-0.0150773115021329,-0.0151921297251107,1.4499969482421875,46.97360964047176,META,,,,21211000.0,1569905288.7573242,,40.818982114641564,-1.5077311502132984,1.9590917674728134,0.7096202762457976,음봉,74.75913543701172,,,False,False,0,,,False,,-0.2513258613947045,-0.09427182015336596,
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,73.9839096069336,16194300.0,-0.0004029428330396,-0.0004030240363172,1.3800048828125,41.58881454814682,META,,,,16194300.0,1198117627.3475647,,-23.651407288670978,-0.04029428330396545,1.865277044892974,0.049004610597860376,음봉,74.64980926513672,,,False,False,0,,,False,,-0.2959505082861966,-0.10950114893255383,
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,74.72931671142578,15811300.0,0.0100752597213695,0.0100248426527084,0.839996337890625,42.92242980826528,META,,,,15811300.0,1181567645.3193665,,-2.365029670933605,1.0075259721369578,1.124051944880413,1.1706449034511854,음봉,74.60806579589844,,,False,False,0,1.6000001089913505,,False,,-0.282307929984853,-0.07580488613357197,25.484435744442855
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.04122924804688,20877400.0,0.0175555269919991,0.0174032088279252,1.720001220703125,44.98239359290311,META,,,,20877400.0,1587543159.5031738,,32.041008645715394,1.7555526991999137,2.2619324249644523,0.48264809894842436,양봉,74.78298645019531,,,False,False,0,1.6464287894112724,,False,44.98239359290311,-0.19056638553283278,0.012633092775474752,51.61812937132019
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,75.762939453125,17235000.0,-0.003659722464692,-0.0036664356328444,0.9800033569335938,43.01915886410617,META,,,,17235000.0,1305774261.4746094,,-17.446616915899494,-0.3659722464692039,1.2935128494320471,1.0767466154891463,음봉,74.9062255859375,,,False,False,0,1.6342860630580358,,False,43.01915886410617,-0.13543644013671496,0.053817910076700365,46.07451267663857
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.27594757080078,18621900.0,-0.0064278377507451,-0.0064485852553366,0.9800033569335938,42.42687089547851,META,,,,18621900.0,1401781168.068695,,8.046997389033939,-0.642783775074518,1.3018811301071325,0.9200535728671555,음봉,75.1586685180664,,,False,False,0,1.6200005667550224,,False,42.42687089547851,-0.12184869063183612,0.0536139663426041,38.76747388029481
2015-02-17,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.13680267333984,25254400.0,-0.001848464243244,-0.0018501747614861,1.8300018310546875,49.103565019730055,META,,,,25254400.0,1897534869.4335938,,35.616666398165606,-0.184846424324403,2.4355598933463956,0.03195639740623108,음봉,75.38924713134766,,,False,False,0,1.6614292689732142,,False,49.103565019730055,-0.11871989681131367,0.04518602041521194,35.81323398396371
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.23999786376953,22426400.0,0.0146824878245868,0.0145757436781522,1.4500045776367188,52.198296971516136,META,,,,22426400.0,1709788688.092041,,-11.198048656867709,1.468248782458681,1.9018948298341758,1.068983160700021,양봉,75.6913833618164,,,False,False,0,1.6478582109723772,,False,52.198296971516136,-0.04410271415778766,0.09549220403518716,59.23560379039443
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,78.93340301513672,45851200.0,0.0353279804149513,0.0347182658083341,2.889999389648437,56.09964559259371,META,,,,45851200.0,3619191248.3276367,,104.45189597973817,3.532798041495133,3.661313562135709,0.9837355994423657,양봉,76.26981811523437,75.7753692626953,,True,False,0,1.582144056047712,0.06531797147757078,True,56.09964559259371,0.18950834206432887,0.26251489664215816,85.81230971285297
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.41046142578125,36931700.0,0.006043808988611,0.0060256184317704,1.1399993896484375,69.89021905675945,META,,,,36931700.0,2932763338.2385254,,-19.453144083470008,0.604380898861101,1.4355783472104688,0.7811648973285126,음봉,76.99932250976562,75.88717994689941,,True,False,0,1.4914294651576452,0.07150814963271505,False,69.89021905675945,0.39929310947520946,0.37696038157036654,86.50892606019804
