Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,32.92499923706055,33.165000915527344,32.685001373291016,33.040000915527344,29.66029167175293,1237400.0,0.0110161864949267,0.0109559502909082,0.4799995422363281,36.614785178398655,BALL,1237400.0,36701644.914627075,,,,1.6183237425593398,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,32.93000030517578,32.93000030517578,31.905000686645508,31.940000534057617,28.672807693481445,1620600.0,-0.0332931310723393,-0.033859963994605,1.0249996185302734,28.964978993368547,BALL,1620600.0,46467152.14805603,,30.968159043154998,-3.3293131072339333,3.5748142612601543,11.023858664669737,음봉,,,,False,False,0,,,False,,-0.022155089256091998,-0.009846706336040888,
2015-01-26,32.165000915527344,32.165000915527344,31.76499938964844,32.08000183105469,28.798486709594727,1470800.0,0.0043832127448701,0.0043736344468324,0.4000015258789027,35.72971597763713,BALL,1470800.0,42356814.252471924,,-9.243490065407878,0.4383212744870191,1.3889671700896529,12.179460272527908,음봉,,,,False,False,0,,,False,,-0.0243326824363983,-0.0070963079112868685,
2015-01-27,31.655000686645508,32.125,31.540000915527344,31.924999237060547,28.659343719482425,1189400.0,-0.0048316076992317,-0.004843317649528,0.5849990844726562,39.17658639398856,BALL,1189400.0,34087423.4199524,,-19.13244492793038,-0.48316076992317436,2.041215912683227,9.918972499687225,음봉,,,,False,False,0,,,False,,-0.02975046689551064,-0.008274901188014654,
2015-01-28,32.084999084472656,32.279998779296875,31.690000534057617,31.69499969482422,28.452865600585938,1353000.0,-0.0072045654958988,-0.0072306437081742,0.5899982452392578,32.81619377850437,BALL,1353000.0,38496727.15759277,,13.754834370270718,-0.7204565495898874,2.0735986790276333,11.953013992645944,음봉,28.84875907897949,,,False,False,0,,,False,,-0.040284327263311326,-0.013213580226741288,
2015-01-29,31.77499961853028,32.040000915527344,31.565000534057617,31.934999465942383,28.66831970214844,1459600.0,0.0075723164262957,0.0075437903533932,0.4750003814697265,27.07285564332497,BALL,1459600.0,41844279.43725587,,7.878787878787885,0.7572316426295744,1.6568825323729366,11.675920677304044,음봉,28.650364685058594,,,False,False,0,,,False,,-0.03664645094306351,-0.006980155748995676,
2015-01-30,31.684999465942383,32.08000183105469,31.354999542236328,31.665000915527344,28.42593574523925,2011800.0,-0.0084547667748738,-0.0084907110592355,0.7250022888183594,30.15892287108474,BALL,2011800.0,57187297.532272324,,37.832282817210206,-0.8454766774874001,2.550495770186852,10.5226947206392,음봉,28.600990295410156,,,False,False,0,,,False,,-0.044662624754398195,-0.011201158614278922,
2015-02-02,31.93000030517578,32.185001373291016,31.420000076293945,32.185001373291016,28.89274024963379,1428400.0,0.0164217814526199,0.0162884022348627,0.7650012969970703,40.7552965873108,BALL,1428400.0,41270390.172576904,,-28.998906451933593,1.6421781452619966,2.6477284272362036,12.32699810251062,음봉,28.619841003417967,,,False,False,0,,,False,,-0.027118466862386725,0.004818657271165559,
2015-02-03,32.255001068115234,32.790000915527344,32.255001068115234,32.67499923706055,29.33261680603028,1955400.0,0.0152244665129006,0.0151097373176484,0.5349998474121094,49.28056820845185,BALL,1955400.0,57356998.90251161,,36.89442733127974,1.522446651290088,1.823907668892748,11.637043732894325,음봉,28.75449562072754,,,False,False,0,,,False,,0.007267028754835536,0.03014779907836483,
2015-02-04,32.59000015258789,33.27000045776367,32.59000015258789,33.07500076293945,29.691707611083984,2711200.0,0.0122420310273811,0.0121677033650685,0.6800003051757812,53.56748375829808,BALL,2711200.0,80500157.6751709,,38.651938222358595,1.2242031027381195,2.290202753181954,11.104987216442101,음봉,29.00226402282715,,,False,False,0,,,False,,0.050049981589811665,0.0565900298604141,
2015-02-05,35.494998931884766,36.75,34.369998931884766,36.01499938964844,32.330963134765625,10971600.0,0.0888886405002991,0.0851575802283106,2.3800010681152344,74.46356639025743,BALL,10971600.0,354722395.12939453,,304.6768958394806,8.888864050029909,7.361367671586649,19.545158523096863,음봉,29.734792709350586,,,False,False,0,,,False,,0.22087155869548525,0.17765524677729275,
2015-02-06,35.53499984741211,35.79999923706055,34.939998626708984,35.30500030517578,31.69359588623047,3987600.0,-0.0197138342547485,-0.0199107440804321,0.8600006103515625,68.1874952538062,BALL,3987600.0,126381382.95593262,,-63.65525538663459,-1.9713834254748597,2.7134838641808914,9.910118357102606,음봉,30.388324737548828,,,False,False,0,,,False,,0.30809327073099624,0.20799249657054633,
2015-02-09,34.935001373291016,35.36000061035156,34.880001068115234,35.30500030517578,31.69359588623047,3112800.0,0.0,0.0,0.4799995422363281,68.57870855110525,BALL,3112800.0,98655825.2746582,,-21.93800782425519,0.0,1.514500102668589,10.227320051331887,음봉,30.948495864868164,,,False,False,0,,,False,,0.36869227114193137,0.21174820453487966,
2015-02-10,35.47999954223633,36.03499984741211,35.41999816894531,35.95000076293945,32.27262496948242,3538800.0,0.0182695925489324,0.0181047087547727,0.6150016784667969,69.93903721921826,BALL,3538800.0,114206365.2420044,,13.685427910562842,1.8269592548932456,1.9056450445179267,11.946904572134374,음봉,31.536497497558592,,,False,False,0,0.7567860739571705,,False,,0.44282119580840273,0.22607142047500053,17.008810924669813
2015-02-11,36.02999877929688,36.32500076293945,35.83000183105469,36.20000076293945,32.497047424316406,3354600.0,0.0069539572639722,0.006929890013825,0.4949989318847656,69.5302452316076,BALL,3354600.0,109014595.28961182,,-5.205154289589686,0.6953957263972299,1.5232120180689868,11.642603641220697,음봉,32.097565460205075,,,False,False,0,0.7578574589320589,,False,69.53024523160758,0.5063931533567256,0.22960219095208928,21.16863364555632
2015-02-12,36.29499816894531,37.06499862670898,36.22999954223633,37.02000045776367,33.23316192626953,3535400.0,0.0226517348589125,0.0223989938752667,0.8349990844726491,82.52239287127952,BALL,3535400.0,117492520.6741333,,5.389614261014719,2.2651734858912587,2.5125478169220323,11.687064043199912,음봉,32.27800521850586,,,False,False,0,0.7442859922136572,,False,82.5223928712795,0.5929114527398553,0.2510652500435756,32.89251637781413
2015-02-13,36.97499847412109,37.5,36.834999084472656,37.46500015258789,33.63263702392578,3523200.0,0.0120203758686132,0.0119487049201053,0.6650009155273438,83.17927267309923,BALL,3523200.0,118494506.76269531,,-0.3450811789330821,1.2020375868613264,1.977248810595112,11.259345578230334,음봉,32.66581344604492,,,False,False,0,0.7632145200456887,,False,83.17927267309919,0.6762570710698554,0.2659879474939757,37.06488709552262
