Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,153.7100067138672,154.4600067138672,151.60000610351562,153.64999389648438,141.858154296875,988800.0,0.0024137332429055,0.002410824867909,2.8600006103515625,71.2861079484514,HUM,988800.0,140269342.96875,,,,2.0160988450239308,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,153.94000244140625,155.3000030517578,151.3699951171875,151.47000122070312,139.84544372558594,659400.0,-0.0141881908816954,-0.0142898055593348,3.930007934570313,65.57687403611459,HUM,659400.0,92214085.59265137,,-33.31310679611651,-1.4188190881695428,2.810250966976111,8.51685136072393,음봉,,,,False,False,0,,,False,,-0.04515696794555879,-0.020069763531359464,
2015-01-26,150.97000122070312,152.30999755859375,148.89999389648438,152.0,140.33477783203125,822700.0,0.0034991065379685,0.0034929989080383,3.410003662109375,76.71126574516238,HUM,822700.0,115453421.72241211,,24.764937822262656,0.3499106537968588,2.429906338819917,7.954894488337093,음봉,,,,False,False,0,,,False,,-0.0423647188657128,-0.010196565905811236,
2015-01-27,151.0500030517578,152.0500030517578,150.0500030517578,150.75,139.18067932128906,634100.0,-0.0082238952351749,-0.0082578980134426,2.0,73.226839795485,HUM,634100.0,88254468.7576294,,-22.924516834812202,-0.8223895235174972,1.4369810592626417,7.635473818579578,음봉,,,,False,False,0,,,False,,-0.08172478470163469,-0.03276915486445226,
2015-01-28,151.60000610351562,152.3000030517578,148.49000549316406,148.91000366210938,137.48191833496094,982100.0,-0.0122054368078391,-0.012280534846863,3.80999755859375,64.77355115587869,HUM,982100.0,135020991.99676514,,54.880933606686646,-1.2205436807839143,2.7712717459404894,8.92316867742641,음봉,139.74019470214844,,,False,False,0,,,False,,-0.16898955252628411,-0.08432654444984013,
2015-01-29,149.0,149.9600067138672,146.1999969482422,149.6199951171875,138.137451171875,915300.0,0.0047681385658071,0.0047568069991595,3.760009765625,54.73301957288376,HUM,915300.0,126437209.05761719,,-6.801751349149776,0.4768138565807156,2.72193364922209,8.377888383093701,음봉,138.99605407714844,,,False,False,0,,,False,,-0.19024010278124592,-0.07695983206688832,
2015-01-30,148.02000427246094,149.64999389648438,145.9600067138672,146.44000244140625,135.2014617919922,1005800.0,-0.0212541157736417,-0.0214832368186776,3.689987182617188,49.26214588115357,HUM,1005800.0,135985630.27038574,,9.887468589533487,-2.125411577364178,2.7292509516607466,7.154144670216733,음봉,138.0672576904297,,,False,False,0,,,False,,-0.333596734562434,-0.16456024435655223,
2015-02-02,146.8800048828125,147.11000061035156,143.44000244140625,145.97999572753906,134.7767791748047,1538800.0,-0.0031411096563502,-0.0031460532963448,3.669998168945313,51.16167165691085,HUM,1538800.0,207394507.79418945,,52.9926426724995,-0.31411096563502827,2.7230196413770553,8.637882265494866,음봉,136.95565795898438,,,False,False,0,,,False,,-0.44455578890443803,-0.20930683007973278,
2015-02-03,145.9600067138672,148.75,144.3699951171875,148.5800018310547,137.17726135253906,1241400.0,0.0178107994005478,0.0176540456493633,4.3800048828125,54.04640651243951,HUM,1241400.0,170291852.243042,,-19.326748115414606,1.781079940054786,3.192952563439866,8.29759221694853,음봉,136.5549743652344,,,False,False,0,,,False,,-0.39553208292480235,-0.1232569272642956,
2015-02-04,148.1699981689453,152.8800048828125,145.27000427246094,150.5399932861328,138.98680114746094,1784300.0,0.0131912517940668,0.0131050048740641,7.610000610351562,56.57134720735996,HUM,1784300.0,247994149.28741455,,43.73288222974061,1.3191251794066883,5.475340498179805,8.013526956304688,음봉,136.85595092773437,,,False,False,0,,,False,,-0.2617932304920316,0.008133365455815778,
2015-02-05,153.5,153.91000366210938,149.63999938964844,150.36000061035156,138.8206329345703,1203700.0,-0.0011955682951096,-0.0011962835570369,4.2700042724609375,55.40778531199268,HUM,1203700.0,167098395.8633423,,-32.53937118197613,-0.11955682951096946,3.07591471252944,10.442141795278086,음봉,136.99258728027343,,,False,False,0,,,False,,-0.17033268489868192,0.07780333238484935,
2015-02-06,150.2899932861328,150.58999633789062,147.36000061035156,147.74000549316406,136.4017333984375,1164200.0,-0.0174246398752042,-0.0175782357631058,3.2299957275390625,45.2504474314438,HUM,1164200.0,158798898.02246094,,-3.281548558610947,-1.7424639875204262,2.3680019652712585,8.261999754005084,음봉,137.2326416015625,,,False,False,0,,,False,,-0.23383352842463978,0.01123091407522403,
2015-02-09,147.27000427246094,149.22999572753906,146.63999938964844,147.14999389648438,135.85696411132812,756700.0,-0.0039938589747835,-0.0040018557285782,2.589996337890625,46.00523382820362,HUM,756700.0,102802964.74304199,,-35.00257687682529,-0.39938589747835485,1.9064141134261252,7.967839266585108,음봉,137.44867858886718,,,False,False,0,,,False,,-0.30859859623916464,-0.050088119438373435,
2015-02-10,148.72999572753906,151.88999938964844,148.0,151.64999389648438,140.01162719726562,784700.0,0.0305811565355822,0.0301228727700437,3.8899993896484375,46.451811580646925,HUM,784700.0,109867123.86169434,,3.700277520814055,3.0581156535582243,2.7783402475336763,9.47543006014923,음봉,138.0155517578125,,,False,False,0,3.7928575788225447,,False,,-0.11976482955356005,0.10971995432279813,-28.907041043052683
2015-02-11,151.4499969482422,153.77000427246094,150.9199981689453,153.32000732421875,141.55349731445312,717100.0,0.0110124433809708,0.0109522479556389,2.850006103515625,49.32018974489581,HUM,717100.0,101508012.92419434,,-8.614757232063209,1.1012443380970849,2.0133773856427557,8.169585612244031,음봉,138.52889099121094,,,False,False,0,3.7921436854771207,,False,49.32018974489581,0.11566934989588162,0.2736059283354144,-15.906450504787992
2015-02-12,154.0,154.75999450683594,152.82000732421875,153.72999572753906,141.9320068359375,655800.0,0.002673967995602,0.002670399303478,1.9399871826171875,55.02222346277616,HUM,655800.0,93079010.08300781,,-8.548319620694468,0.26739679956020446,1.3668426353328913,8.79279065631114,음봉,139.1511657714844,,,False,False,0,3.649999346051897,,False,55.02222346277616,0.31581799113325815,0.37625941090673987,-13.321525286877566
