Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,102.38999938964844,103.83000183105467,101.56999969482422,103.76000213623048,76.88105010986328,9036600.0,0.0182534683883721,0.0180888737653538,2.2600021362304545,47.52918838904998,JNJ,,,,9036600.0,694743297.4227905,,,,2.9396088281844532,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,102.94000244140624,102.97000122070312,101.94000244140624,102.1999969482422,75.72516632080078,10126000.0,-0.0150347034465676,-0.0151488703561564,1.0299987792968892,43.15219829281354,JNJ,,,,10126000.0,766793034.1644287,,12.05541907354537,-1.5034703446567654,1.3601802800054876,33.89515660140518,음봉,,,,False,False,0,,,False,,-0.02593329013923551,-0.011525906728549116,
2015-01-26,101.8000030517578,102.4499969482422,101.20999908447266,102.26000213623048,75.76963806152344,8962800.0,0.0005872782178417,0.000587105837476,1.2399978637695457,45.29812783290108,JNJ,,,,8962800.0,679108112.0178223,,-11.487260517479758,0.0587278217841769,1.6365366068697489,34.43351529991236,음봉,,,,False,False,0,,,False,,-0.03166509303534326,-0.010184877811272905,
2015-01-27,101.83000183105467,102.7699966430664,100.93000030517578,102.08999633789062,75.64366912841797,10160500.0,-0.0016625252057187,-0.0016639087343954,1.839996337890625,46.26491928316339,JNJ,,,,10160500.0,768577500.1792908,,13.363011558887838,-0.16625252057187456,2.432452522585755,34.39420384768202,음봉,,,,False,False,0,,,False,,-0.038044058670379854,-0.010952785368291376,
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140624,101.4800033569336,75.1916732788086,9053200.0,-0.0059753295261502,-0.005993253243368,1.4899978637695457,35.6941448821604,JNJ,,,,9053200.0,680725256.52771,,-10.898085724127748,-0.5975329526150208,1.9815995559038506,35.47730370264879,음봉,75.84223937988281,,,False,False,0,,,False,,-0.058695325074651805,-0.022202560883533305,
2015-01-29,101.51000213623048,102.45999908447266,100.66999816894533,102.37999725341795,75.85852813720703,7569300.0,0.0088687327907408,0.0088296365660292,1.7900009155273295,36.00830644755657,JNJ,,,,7569300.0,574195957.0289612,,-16.390889409269647,0.8868732790740852,2.3596567973078972,35.00165338764875,음봉,75.63773498535156,,,False,False,0,,,False,,-0.04149115564818828,-0.003643549467014867,
2015-01-30,101.58000183105467,102.0,100.08999633789062,100.13999938964844,74.19880676269531,10676300.0,-0.0218791665916552,-0.022122065036908,1.910003662109375,34.12686468062502,JNJ,,,,10676300.0,792168720.640564,,41.047388794208175,-2.187916659165523,2.5741703208489617,33.907161561749035,음봉,75.33246307373047,,,False,False,0,,,False,,-0.10493145859165054,-0.05010671899971758,
2015-02-02,100.48999786376952,100.8499984741211,99.37999725341795,100.83000183105467,74.71007537841797,8990700.0,0.0068905234198415,0.0068668922552988,1.4700012207031392,37.86396120146434,JNJ,,,,8990700.0,671695874.7047424,,-15.788241244625944,0.6890523419841532,1.9676077333041868,35.4334419219967,음봉,75.12055053710938,,,False,False,0,,,False,,-0.1214671333811026,-0.05062697335113921,
2015-02-03,101.4000015258789,102.55999755859376,101.12000274658205,102.45999908447266,75.9178237915039,10005200.0,0.0161658037014218,0.0160365284613328,1.4399948120117188,43.195308092273535,JNJ,,,,10005200.0,759573010.5987549,,11.283882233863874,1.6165803701421844,1.8967809403578704,35.72466767336584,음봉,75.17538146972656,,,False,False,0,,,False,,-0.07114880796312661,-0.0002373487293922394,
2015-02-04,102.12000274658205,102.4499969482422,101.0199966430664,101.36000061035156,75.10274505615234,9514100.0,-0.0107363290284775,-0.0107943792806062,1.4300003051757957,42.343380819391314,JNJ,,,,9514100.0,714535026.738739,,-4.908447607244238,-1.0736329028477543,1.9040586387443252,34.51386992735488,음봉,75.15759582519532,,,False,False,0,,,False,,-0.07640337454753876,-0.004261407478265741,
