Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,79.86399841308594,79.86399841308594,77.58787536621094,78.72593688964844,56.955352783203125,5230492.0,-0.0047956830520559,-0.0048072192373937,2.276123046875,42.447135026426935,OXY,5230492.0,297904517.0897217,,,,3.9963285901132335,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,78.56620788574219,79.74420166015625,78.02713012695312,78.71595764160156,56.94814682006836,4878393.0,-0.0001265195066422,-0.0001265275109101,1.717071533203125,42.41142584844364,OXY,4878393.0,277815440.80999374,,-6.731661189807769,-0.012651950664221978,3.01514909454092,37.943501438397526,음봉,,,,False,False,0,,,False,,-0.000161672249817002,-7.18543332520009e-05,
2015-01-26,78.74590301513672,80.2134017944336,78.1668930053711,80.18345642089844,58.00984954833984,3877993.0,0.0186433235769023,0.0184716670367935,2.0465087890625,62.862837705647294,OXY,3877993.0,224961790.47951505,,-20.50675294097872,1.8643323576902349,3.52786432820712,38.27649785328377,음봉,,,,False,False,0,,,False,,0.03271733553876999,0.019361598760525567,
2015-01-27,79.78413391113281,80.35316467285156,78.88566589355469,79.2750015258789,57.35258483886719,4475609.0,-0.0113302260666087,-0.0113949020712077,1.467498779296875,61.37840055261707,OXY,4475609.0,256687744.87809753,,15.410445557792386,-1.1330226066608717,2.558731717881298,37.535495320753036,음봉,,,,False,False,0,,,False,,0.023139242003907157,0.006469309688514113,
2015-01-28,78.9555435180664,79.2750015258789,76.15032196044922,76.36994934082031,55.25091171264648,6185315.0,-0.0366447847490289,-0.0373330720083504,3.1246795654296875,48.10987360526092,OXY,6185315.0,341744292.97990793,,38.20052198482933,-3.664478474902899,5.655435301558063,37.666931211370866,음봉,56.903369140625,,,False,False,0,,,False,,-0.06618290058012377,-0.05820598826929216,
2015-01-29,78.15690612792969,78.27670288085938,75.42156219482422,78.17687225341797,56.55810928344727,6308324.0,0.0236592941234956,0.0233837506710184,2.855140686035156,52.12034419149756,OXY,6308324.0,356786878.18739325,,1.9887265240331242,2.3659294123495656,5.048154406517198,41.45812929642611,음봉,56.82392044067383,,,False,False,0,,,False,,-0.06273706977103899,-0.03991711018263361,
2015-01-30,77.68770599365234,81.22168731689453,77.18855285644531,79.86399841308594,57.77870178222656,9233797.0,0.0215812111515636,0.0213516339769747,4.033134460449219,57.6113121741577,OXY,9233797.0,533516803.1806183,,46.37480573286978,2.158121115156364,6.980313395843485,37.35909311308789,음봉,56.99003143310547,,,False,False,0,,,False,,-0.004151703664703632,0.013943818373162567,
2015-02-02,81.64097595214844,82.04029083251953,78.42644500732422,80.02372741699219,57.89426040649414,7977662.0,0.0020000211272162,0.0019980237477189,3.613845825195313,68.97311553710071,OXY,7977662.0,461860841.26299286,,-13.603667050510204,0.20000211272162005,6.242148703207095,41.299429433117176,음봉,56.96691360473633,,,False,False,0,,,False,,0.040694282763929834,0.04466150916540011,
2015-02-03,81.15180969238281,82.15010833740234,80.46298217773438,82.01034545898438,59.33152389526367,7148953.0,0.024825664559458,0.0245225147679307,1.6871261596679688,72.86631510778055,OXY,7148953.0,424158275.7456169,,-10.387868024491386,2.4825664559458005,2.8435577731767125,40.17246117765383,음봉,57.362701416015625,,,False,False,0,,,False,,0.1424379775910154,0.11258487555025912,
2015-02-04,80.83235168457031,81.53115844726562,79.66433715820312,80.71255493164062,58.39262771606445,6883001.0,-0.0158245754964363,-0.0159511208848119,1.8668212890625,66.28267616131637,OXY,6883001.0,401916514.96229935,,-3.7201531469013727,-1.5824575496436344,3.197015380331851,36.238455339966436,음봉,57.99104461669922,,,False,False,0,,,False,,0.16417798772433656,0.10422831374154545,
2015-02-05,81.72084045410156,82.75907135009766,81.31153869628906,81.98039245605469,59.30984878540039,5255935.0,0.015707823148428,0.0155857321571752,1.4475326538085938,67.7681514425469,OXY,5255935.0,311728710.0758934,,-23.638904018755767,1.5707823148428002,2.4406277936168266,39.950613031958596,음봉,58.54139251708985,,,False,False,0,,,False,,0.22645067926476514,0.1300715367023788,
2015-02-06,82.84891510009766,83.10847473144531,81.50121307373047,81.61102294921875,59.04262161254883,4689572.0,-0.0045056121086813,-0.004515792971106,1.6072616577148438,61.86501127012012,OXY,4689572.0,276884625.12080383,,-10.775685011325297,-0.45056121086813894,2.72220577917773,39.68829257998648,음봉,58.794176483154295,,,False,False,0,,,False,,0.25434603440996995,0.12404222835436826,
2015-02-09,82.10018920898438,83.07852935791016,80.92219543457031,81.12185668945312,58.688724517822266,6593709.0,-0.0059939258295289,-0.0060119615087501,2.156333923339844,60.16265587359073,OXY,6593709.0,386976371.05168533,,40.603641441052616,-0.5993925829528957,3.6741877439933464,39.052411574378546,음봉,58.95306930541992,,,False,False,0,,,False,,0.25166898163150364,0.09568008782880244,
2015-02-10,81.08192443847656,81.37142944335938,79.32492065429688,81.1717758178711,58.72482681274414,5640389.0,0.0006151487397023,0.000614959613273,2.0465087890625,56.98850910854649,OXY,5640389.0,331230867.1815071,,-14.458023549416577,0.06151487397023647,3.4849124299475633,38.15588105659726,음봉,58.831729888916016,,,False,False,0,2.281827654157366,,False,,0.2484888679625996,0.07314891054996034,-217.2099045297502
2015-02-11,79.77415466308594,80.59275817871094,78.92559814453125,79.84403228759766,57.764259338378906,4836021.0,-0.0163570933538586,-0.0164923475437893,1.6671600341796875,53.55333096500459,OXY,4836021.0,279349171.2098465,,-14.26086037682862,-1.6357093353858598,2.886144569799784,35.84400157953942,음봉,58.70605621337891,,,False,False,0,2.238330296107701,,False,53.55333096500459,0.1859184763600723,0.008385660821713076,-229.70604611831402
2015-02-12,80.79241943359375,82.0902099609375,80.42304992675781,81.9005355834961,59.25208282470703,6020735.0,0.0257568175091202,0.0254306986832874,1.6671600341796875,58.955680013523306,OXY,6020735.0,356741088.8856125,,24.497701726274546,2.575681750912029,2.8136733000793557,39.86575844471151,음봉,58.69450302124024,,,False,False,0,2.234765189034598,,False,58.955680013523306,0.22633965971945713,0.038762759494555904,-210.35076557830513
2015-02-13,83.01863098144531,83.59764099121094,82.40966796875,82.96871185302734,60.02486038208008,4530702.0,0.013042200721606,0.0129578835514498,1.1879730224609375,58.012568961672734,OXY,4530702.0,271954754.982811,,-24.748357135798205,1.3042200721606,1.9791350032287571,40.11090753898033,음봉,58.890950775146486,,,False,False,0,2.1734412057059154,,False,58.012568961672734,0.3021805825638211,0.0911549268384651,-188.31400963929624
2015-02-17,82.37971496582031,82.93876647949219,81.91051483154297,82.38970184326172,59.605953216552734,4498447.0,-0.0069788944590766,-0.0070033608416627,1.0282516479492188,59.13352100097379,OXY,4498447.0,268134221.429142,,-0.7119205809607454,-0.6978894459076623,1.7250821309970603,37.24265986033695,음봉,59.07439651489258,,,False,False,0,2.142066410609654,,False,59.13352100097379,0.33014079510532923,0.09485508114710856,-193.43758019138622
2015-02-18,82.38970184326172,82.38970184326172,81.11187744140625,81.23167419433594,58.76819610595703,5200040.0,-0.01405492346632,-0.0141546292436866,1.2778244018554688,65.88399336687567,OXY,5200040.0,305596970.4788208,,15.596338025100653,-1.405492346632009,2.174346817710034,38.22394810789114,음봉,59.08307037353516,,,False,False,0,2.010148184640067,,False,65.88399336687567,0.2938717888741351,0.04669752791401885,-203.68402144346825
2015-02-19,78.93557739257812,81.23167419433594,78.87568664550781,80.47296142578125,58.21925354003906,4529200.0,-0.009340810205034,-0.0093847091543695,2.355987548828125,58.05322545865169,OXY,4529200.0,263686643.13354492,,-12.900669994846192,-0.9340810205034078,4.046749838879065,34.316828868219815,음봉,59.174069213867185,58.193634796142575,,True,False,0,1.974494389125279,0.08203558148854533,False,58.05322545865169,0.22658886105045184,-0.016420299590462983,-295.9750110707432
2015-02-20,80.68260955810547,80.97211456298828,79.61442565917969,79.96382904052734,57.85094451904297,3789542.0,-0.0063262408670835,-0.0063463363261457,1.3576889038085938,50.38178218779861,OXY,3789542.0,219228583.99458313,,-16.33087520975006,-0.6326240867083555,2.346874221494654,38.58406738694736,음봉,58.89384155273437,58.23841438293457,,True,False,0,1.7833911350795202,0.08197250423137373,False,50.38178218779861,0.14752141435140942,-0.07621241346583743,-397.88668912170124
2015-02-23,79.23506927490234,80.42304992675781,78.96553039550781,79.66433715820312,57.63426971435547,3167685.0,-0.0037453978753307,-0.0037524294407841,1.45751953125,48.64055256337273,OXY,3167685.0,182567211.6601181,,-16.409819445199446,-0.37453978753307915,2.5289112510207845,36.964175664963086,음봉,58.415723419189455,58.27272052764893,,True,False,0,1.6293678283691406,0.08192424561967178,False,48.64055256337273,0.07001504224075461,-0.12274649328145676,-449.84375908847085
2015-02-24,80.34318542480469,80.43302917480469,79.19513702392578,79.61442565917969,57.59814834594727,2715516.0,-0.0006267342084357,-0.0006269306884178,1.2378921508789062,39.38041970332094,OXY,2715516.0,156408693.40379336,,-14.274430696233997,-0.06267342084357308,2.149187406935117,39.401758403460626,음봉,58.01416244506836,58.2521354675293,,False,False,0,1.5972796848842077,0.08195319589776548,False,39.38041970332094,0.0066211340611772584,-0.14869126045847386,-450.60872557826895
2015-02-25,79.77415466308594,80.38311767578125,79.44471740722656,80.07364654541016,57.93038558959961,2897325.0,0.0057681931310855,0.0057516208028077,0.9384002685546876,46.94064383473104,OXY,2897325.0,167843154.4283867,,6.695191632087605,0.5768193131085564,1.6198757508756525,38.50124865810728,음봉,57.84660034179687,58.28102550506592,,False,False,0,1.5309638977050781,0.0819125715112655,False,46.94064383473104,-0.019853381032817197,-0.13996639607209876,-443.57271422939465
2015-02-26,79.20512390136719,79.47466278076172,77.7176513671875,78.18685913085938,56.56534957885742,4704397.0,-0.0235633855505918,-0.0238454417303182,1.7570114135742188,32.85198228981547,OXY,4704397.0,266105860.86272812,,62.37035886550526,-2.3563385550591898,3.1061620349835892,36.72466201500148,음봉,57.51581954956055,58.346747398376465,,False,False,0,1.5530695234026228,0.05941635572181475,False,32.85198228981547,-0.13508511953088487,-0.20396495417299843,-359.7336584049347
2015-02-27,78.49633026123047,78.70597076416016,77.54794311523438,77.74760437011719,56.2475700378418,5132525.0,-0.0056179188033234,-0.0056337586617129,1.1580276489257812,32.645753632827194,OXY,5132525.0,288692059.40847397,,9.100592488261515,-0.5617918803323407,2.058804759293055,38.771051263104454,음봉,57.19514465332031,58.33122043609619,,False,False,0,1.5209813799176897,0.06475589428780133,False,32.645753632827194,-0.24551747654538048,-0.25132723133003315,-352.0898648836112
2015-03-02,77.7276382446289,77.7276382446289,76.51969146728516,77.60784149169922,56.14646911621094,4463688.0,-0.0017974273655348,-0.0017990446763918,1.20794677734375,33.70377633745588,OXY,4463688.0,250620320.43640137,,-13.031344221411489,-0.17974273655348982,2.1514207328755863,38.18843763799204,음봉,56.89758453369141,58.24960880279541,,False,False,0,1.4532394409179688,0.06658227146210492,False,33.70377633745588,-0.33585718609086257,-0.27316793226014596,-287.8407409124079
2015-03-03,77.66773986816406,78.6660385131836,77.33830261230469,77.87738037109375,56.341453552246094,4282580.0,0.0034727817991828,0.0034667656170389,1.3277359008789062,35.02721661956019,OXY,4282580.0,241286782.15377808,,-4.057362432141309,0.3472781799182867,2.356587942211468,38.33058621622099,음봉,56.64624557495117,58.17196846008301,,False,False,0,1.4018985203334264,0.06667113677836864,False,35.02721661956019,-0.38844092663210716,-0.2604750749377942,-285.08592561772343
2015-03-04,77.74760437011719,78.24675750732422,77.09870910644531,78.19683837890625,56.57257461547852,3222278.0,0.0041021494594226,0.0040937585835862,1.1480484008789062,41.758262632381296,OXY,3222278.0,182292562.5868149,,-24.75848670661144,0.4102149459422666,2.0293373753663224,37.99360766938843,음봉,56.37468338012695,58.03402099609375,,False,False,0,1.364819117954799,0.06682961475528627,False,41.758262632381296,-0.4082904509737162,-0.22417278870528753,-281.82055812038305
2015-03-05,77.99717712402344,78.06706237792969,77.04879760742188,77.35826873779297,55.96590042114258,3620755.0,-0.0107238215417891,-0.0107817361319811,1.0182647705078125,24.11812034724172,OXY,3620755.0,202638813.7793541,,12.366313521055595,-1.0723821541789191,1.8194378413380026,37.87100490682466,음봉,56.25479354858398,57.91268463134766,,False,False,0,1.318469456263951,0.07008758075671075,False,24.118120347241714,-0.46311021898685567,-0.2231248845464583,-290.39188506027136
2015-03-06,76.26013946533203,76.72933959960938,74.38333129882812,74.64289093017578,54.50789642333984,5094060.0,-0.0260516490725831,-0.0263970045408851,2.34600830078125,10.781639729063798,OXY,5094060.0,277666494.8542785,,40.69054658489735,-2.605164907258317,4.303978789716618,36.261793148105546,음봉,55.90685882568359,57.67258701324463,,False,False,0,1.401186261858259,0.095660074299654,True,10.781639729063798,-0.6071948312141018,-0.293694791981733,-232.3135463688427
2015-03-09,74.66285705566406,75.65117645263672,74.46319580078125,74.67283630371094,54.52975463867188,3405690.0,0.000401010069482,0.0004009296864329,1.1879806518554688,11.756033211763976,OXY,3405690.0,185711440.07537845,,-33.14389700945808,0.04010100694820107,2.17859159595955,36.97622171251877,음봉,55.58351593017578,57.44694366455078,,False,False,0,1.412595476422991,0.09603581334031241,False,11.756033211763977,-0.7111414415085306,-0.31805006306535233,-247.9722434775316
2015-03-10,73.74442291259766,74.39331817626953,73.42496490478516,73.69450378417969,53.81534194946289,4206551.0,-0.0131013369479263,-0.0131879164995164,0.968353271484375,11.978662431014143,OXY,4206551.0,226376980.49285507,,23.51538161136215,-1.3101336947926367,1.7994000156939256,35.23703416831248,음봉,55.07829360961914,57.20327453613281,,False,False,0,1.3904903956821986,0.10855180027665909,False,11.978662431014143,-0.8370755469323257,-0.35513101741617303,-251.18935812775288
2015-03-11,73.49484252929688,74.54306030273438,73.43495178222656,74.13375854492188,54.13609313964844,3463688.0,0.0059602183794866,0.0059425265412618,1.1081085205078125,17.516958081855364,OXY,3463688.0,187510536.17468262,,-17.659669406123925,0.5960218379486681,2.046894144446953,36.568569234986334,음봉,54.590997314453126,56.97383785247803,,False,False,0,1.3013561793736048,0.10898894416583717,False,17.516958081855364,-0.9019948349920242,-0.3359976246081562,-255.57823335557308
2015-03-12,74.58299255371094,74.92241668701172,74.10380554199219,74.45321655273438,54.36936569213867,4276069.0,0.0043090023487377,0.0042997451813605,0.8186111450195312,21.69461100501009,OXY,4276069.0,232487159.18581772,,23.454219895094486,0.4309002348737767,1.5056477753572453,37.76944036452366,음봉,54.271690368652344,56.80409317016601,,False,False,0,1.262850625174386,0.1093146300921582,False,21.69461100501009,-0.9249098639709104,-0.2871009925991844,-271.90959555217347
2015-03-13,73.6745376586914,73.83426666259766,72.27691650390625,72.71617126464844,53.10090637207031,6210257.0,-0.0233304049793571,-0.0236068673289772,1.5573501586914062,18.52623427363152,OXY,6210257.0,329770275.50349426,,45.23285288427292,-2.333040497935712,2.9328127617620696,35.507443798160935,음봉,53.990292358398435,56.49653434753418,,False,False,0,1.2699813842773438,0.12255537600620922,False,18.526234273631516,-1.0275735733509563,-0.3117864561958459,-235.11212884855354
2015-03-16,72.25695037841797,73.04560852050781,71.97743225097656,72.98571014404297,53.297733306884766,5451868.0,0.0037066586667149,0.003699805936081,1.06817626953125,20.79521667944715,OXY,5451868.0,290572206.68833923,,-12.21187786592407,0.3706658666714935,2.004168288697688,36.074796675077536,음봉,53.74388809204102,56.16017799377441,,False,False,0,1.2578588213239397,0.11583023909225383,False,20.79521667944715,-1.0812069687294112,-0.2923169026488378,-222.2269571136828
