Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,126.6500015258789,127.69000244140624,125.66999816894533,127.45999908447266,104.671630859375,1170600.0,0.0142438979673382,0.0141434067859402,2.020004272460909,42.80764295110521,LIN,,,,1170600.0,122528611.08398438,,,,1.9298488576859558,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,127.43000030517578,127.54000091552734,126.29000091552734,126.33999633789062,103.75184631347656,1066700.0,-0.0087873336676501,-0.0088261699631886,1.25,40.20612320511749,LIN,,,,1066700.0,110672094.46258545,,-8.875790193063382,-0.8787333667650166,1.2047978367760714,21.742633853079408,음봉,,,,False,False,0,,,False,,-0.020636191734908493,-0.009171640771070442,
2015-01-26,123.5500030517578,125.56999969482422,123.5500030517578,124.5199966430664,102.25726318359376,1408300.0,-0.0144053641741184,-0.0145101287644846,2.0199966430664205,44.05472851158601,LIN,,,,1408300.0,144008903.7414551,,32.02399925002344,-1.4405364174118418,1.9754065189870156,19.08222112834787,음봉,,,,False,False,0,,,False,,-0.07264153770935877,-0.036104451194077805,
2015-01-27,122.9000015258789,124.62999725341795,122.5,123.1999969482422,101.17327880859376,1831900.0,-0.010600561185114,-0.0106571473860962,2.1299972534179545,44.85472175388914,LIN,,,,1831900.0,185339329.44946292,,30.078818433572387,-1.06005611851141,2.105296258558174,20.187063196892872,음봉,,,,False,False,0,,,False,,-0.1336511718818798,-0.06421635997140954,
2015-01-28,124.19000244140624,127.33000183105467,122.5999984741211,122.62999725341795,100.70515441894533,2334800.0,-0.0046269567929498,-0.0046376942916292,4.73000335693358,38.30472204655967,LIN,,,,2334800.0,235126394.53735355,,27.45237185435887,-0.4626956792949888,4.6968830783538715,22.749804991846727,음봉,102.51183471679687,,,False,False,0,,,False,,-0.18261694775775084,-0.07951300928633324,
2015-01-29,123.02999877929688,123.2300033569336,120.16999816894533,121.4499969482422,99.73614501953124,1981000.0,-0.0096222423271692,-0.0096688352272205,3.060005187988267,26.571974348649974,LIN,,,,1981000.0,197577303.28369138,,-15.153332191194103,-0.9622242327169239,3.0681005240266996,22.1685220475186,음봉,101.52473754882813,,,False,False,0,,,False,,-0.2500548373910618,-0.10711903500049355,
2015-01-30,119.91999816894533,122.0199966430664,119.91999816894533,120.58999633789062,99.02989959716795,2048800.0,-0.00708113815934,-0.0071063284056708,2.0999984741210795,28.23274380521603,LIN,,,,2048800.0,202892458.2946777,,3.4225138818778422,-0.7081138159340084,2.1205701335287785,20.237250141823214,음봉,100.58034820556641,,,False,False,0,,,False,,-0.3209904132017982,-0.1329937388796858,
2015-02-02,121.08000183105467,122.52999877929688,119.87999725341795,122.22000122070312,100.36846923828124,2307000.0,0.0135168231671272,0.0134262858517077,2.6500015258789205,36.411175264505935,LIN,,,,2307000.0,231550058.5327148,,12.602499023818826,1.3516823167127212,2.640272932316668,22.26610581610375,음봉,100.20258941650391,,,False,False,0,,,False,,-0.299731679275439,-0.08488298208580833,
2015-02-03,123.5500030517578,123.77999877929688,122.31999969482422,123.4800033569336,101.40321350097656,1520600.0,0.0103094554549674,0.0102566754644374,1.4599990844726562,43.550465410148206,LIN,,,,1520600.0,154193726.44958496,,-34.0875596012137,1.030945545496742,1.4397956771444878,23.09643057167894,음봉,100.24857635498047,,,False,False,0,,,False,,-0.22911243102200274,-0.010968740554345685,
2015-02-04,122.62000274658205,123.72000122070312,122.45999908447266,122.70999908447266,100.7708740234375,1394400.0,-0.0062358918983664,-0.0062554162825369,1.2600021362304688,43.94325677339644,LIN,,,,1394400.0,140514906.73828125,,-8.29935551755886,-0.6235891898366486,1.250363409508004,20.923192187988356,음봉,100.2617202758789,,,False,False,0,,,False,,-0.20825509689997546,0.007672974576452135,
