Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,41.244998931884766,41.70000076293945,40.79999923706055,41.69499969482422,36.11782455444336,1434800.0,0.0133670763059259,0.0132785251817328,0.9000015258789062,74.59982989495408,CHD,1434800.0,51821854.67071533,,,,2.4918486563947395,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,41.58000183105469,41.65499877929688,40.95000076293945,40.994998931884766,35.51145935058594,1165400.0,-0.0167885306310018,-0.0169310554515267,0.704998016357429,64.30000269264812,CHD,1165400.0,41385054.72717285,,-18.776136046835802,-1.678853063100183,1.9852690631419982,15.123217812794179,음봉,,,,False,False,0,,,False,,-0.013604347522438331,-0.0060463766766392585,
2015-01-26,41.05500030517578,41.3849983215332,40.95000076293945,41.375,35.84062957763672,1644200.0,0.009269408609797,0.0092267112915905,0.43499755859375,72.65496309084101,CHD,1644200.0,58929163.15155029,,41.08460614381328,0.9269408609797081,1.21369954635276,15.61056925276256,음봉,,,,False,False,0,,,False,,-0.0071270899831290535,0.0002542903451823045,
2015-01-27,40.96500015258789,41.17499923706055,40.65999984741211,41.0099983215332,35.52445983886719,874400.0,-0.0088215453382216,-0.00886068552393,0.5149993896484375,72.07942152637646,CHD,874400.0,31062587.68310547,,-46.819121761342906,-0.8821545338221659,1.4497036464013409,14.297657812765088,음봉,,,,False,False,0,,,False,,-0.01542162739102082,-0.00531658613360734,
2015-01-28,41.185001373291016,41.35499954223633,40.755001068115234,40.80500030517578,35.34686279296875,1243600.0,-0.0049992891293487,-0.0050118273809339,0.5999984741210938,66.49371413953148,CHD,1243600.0,43957358.56933594,,42.22323879231473,-0.4999289129348772,1.697458916326929,15.934208599086563,음봉,35.66824722290039,,,False,False,0,,,False,,-0.026671086058811966,-0.011638021002791132,
2015-01-29,41.01499938964844,41.36000061035156,40.810001373291016,41.334999084472656,35.805965423583984,1093800.0,0.0129884972622396,0.0129048700808914,0.5499992370605469,64.69926324645147,CHD,1093800.0,39164564.98031616,,-12.045673850112582,1.2988497262239607,1.5360547622555765,16.035755789357356,음봉,35.605875396728514,,,False,False,0,,,False,,-0.013300711277828725,0.0012627895872952093,
2015-01-30,41.03499984741211,41.20500183105469,40.45500183105469,40.459999084472656,35.04800796508789,1519000.0,-0.0211684687042919,-0.0213957336949438,0.75,55.6391245071607,CHD,1519000.0,53237924.098968506,,38.8736514902176,-2.11684687042919,2.1399219058244103,14.603807946437788,음봉,35.51318511962891,,,False,False,0,,,False,,-0.038833809682650156,-0.01812814112873195,
2015-02-02,40.6150016784668,41.040000915527344,40.07500076293945,41.040000915527344,35.550437927246094,3039800.0,0.0143354784288649,0.014233697028121,0.9650001525878906,61.19284708905817,CHD,3039800.0,108066221.21124268,,100.11849901250822,1.4335478428864956,2.7144536294117154,15.883909062461735,음봉,35.45514678955078,,,False,False,0,,,False,,-0.031434667136615246,-0.008150618464411875,
2015-02-03,40.75,41.380001068115234,40.459999084472656,41.345001220703125,35.814640045166016,2438800.0,0.0074317542433826,0.007404274820708,0.920001983642578,62.58333241587857,CHD,2438800.0,87344744.14215088,,-19.771037568261075,0.7431754243382604,2.56878746368066,14.625873479800166,음봉,35.51318283081055,,,False,False,0,,,False,,-0.012724579408128989,0.008120179478276049,
2015-02-04,41.59999847412109,41.88999938964844,41.41999816894531,41.79999923706055,36.20876693725586,2061000.0,0.0110046308323301,0.0109445204752528,0.470001220703125,63.81952808234393,CHD,2061000.0,74626268.65768433,,-15.491225192717728,1.1004630832330164,1.298031555500257,16.153613219787015,음봉,35.68556365966797,,,False,False,0,,,False,,0.02103420070686468,0.03249564157410923,
