Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500.0,0.0256905509030154,0.0253660939489439,0.5359992980957049,30.742414521262987,TSLA,,,,61753500.0,830049346.1194038,,,,3.987694564148437,,양봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000.0,-0.0016366947705446,-0.0016380356186697,0.3446664810180682,30.52311701869744,TSLA,,,,51579000.0,692155800.4274367,,-16.475989215186182,-0.16366947705446222,2.5684321959669365,-0.6596515645128985,양봉,,,,False,False,0,,,False,,-0.000493575365114296,-0.0002193668289396871,
2015-01-26,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500.0,0.0261314767172162,0.0257958834872691,0.5046672821044922,45.81561679590312,TSLA,,,,48517500.0,668085997.209549,,-5.935555167800855,2.6131476717216273,3.6649765092778583,0.26826442765222835,양봉,,,,False,False,0,,,False,,0.010245249698177972,0.006208204859617917,
2015-01-27,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000.0,-0.0027596300325537,-0.0027634448314174,0.3153333663940429,43.64204662068985,TSLA,,,,41715000.0,572830394.6399689,,-14.020714175297577,-0.27596300325537504,2.2963396325006533,-1.031228712009204,양봉,,,,False,False,0,,,False,,0.013506413415361962,0.00626158789360343,
2015-01-28,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000.0,-0.0320905287753091,-0.0326167175410608,0.5300006866455078,37.92744596357621,TSLA,,,,47244000.0,627935745.6321716,,13.254225098885296,-3.2090528775309157,3.9875660231242462,0.06311529249923918,음봉,13.530800056457519,,,False,False,0,,,False,,-0.0025410231565317076,-0.006874779937723177,
2015-01-29,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,13.68000030517578,53221500.0,0.0292421460528049,0.0288227508909414,0.6319999694824201,44.93079573201322,TSLA,,,,53221500.0,728070136.2419127,,12.652400304800615,2.924214605280495,4.619882714792815,0.8526887438183313,양봉,13.578533554077149,,,False,False,0,,,False,,0.004479687012160838,0.0001063750248127826,
2015-01-30,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,13.57333278656006,45105000.0,-0.0077973330581989,-0.0078278912113215,0.2980003356933594,47.005864815307326,TSLA,,,,45105000.0,612225175.3377916,,-15.250415715453336,-0.7797333058198963,2.195483897576217,-0.6042934862930105,음봉,13.609333419799805,,,False,False,0,,,False,,0.004072757446984099,-0.00022449220426336205,
2015-02-02,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,14.062666893005373,62238000.0,0.0360511389604945,0.0354165045500105,0.5766668319702148,58.0848222009726,TSLA,,,,62238000.0,875232262.0868684,,37.9847023611573,3.60511389604945,4.100693249422291,0.18172976808076385,양봉,13.667866706848145,,,False,False,0,,,False,,0.02700705058187225,0.017252208709094496,
2015-02-03,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,14.557332992553713,72393000.0,0.0351758385028933,0.0345713045606013,0.6066656112670881,61.88309375832782,TSLA,,,,72393000.0,1053849007.3299409,,16.316398341849037,3.5175838502893297,4.167422779827914,1.0808790992674047,양봉,13.832933235168458,,,False,False,0,,,False,,0.06701987933272413,0.04403652971338296,
2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,14.56999969482422,49581000.0,0.0008701251992371,0.0008697468597585,0.3120002746582031,76.93748519197908,TSLA,,,,49581000.0,722395154.8690797,,-31.511333968753885,0.08701251992371262,2.1413883403788723,-0.03205483059681641,양봉,14.088666534423828,,,False,False,0,,,False,,0.09508129686482825,0.055943821782404105,
