Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,10.597999572753906,10.64900016784668,10.152000427246094,10.520000457763672,7.961527347564697,20639000.0,-0.0017085688350372,-0.0017100301034582,0.4969997406005859,61.65053341439224,AVGO,,,,20639000.0,164317962.9263878,,,,6.242517533430443,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,10.503000259399414,10.75,10.425000190734863,10.697999954223633,8.096240043640137,15088000.0,0.0169204588761031,0.0167789024798197,0.3249998092651367,64.52959507683673,AVGO,,,,15088000.0,122156069.77844238,,-26.89568293037453,1.6920458876103162,4.014206687466422,31.921926546067976,음봉,,,,False,False,0,,,False,,0.0030224002324619192,0.0013432889922052975,
2015-01-26,10.673999786376951,10.706000328063965,10.461999893188477,10.67300033569336,8.077315330505371,9611000.0,-0.002337469372543,-0.0023402055186803,0.2440004348754882,68.42542172052674,AVGO,,,,9611000.0,77631077.64148712,,-36.30037115588547,-0.23374693725430884,3.020811060253877,31.838973756240463,음봉,,,,False,False,0,,,False,,0.0032642835809024717,0.0009355115452991903,
2015-01-27,10.506999969482422,10.597999572753906,10.281999588012695,10.479000091552734,7.930498123168945,15242000.0,-0.018176485791256,-0.0183437075444096,0.3159999847412109,69.35603045437942,AVGO,,,,15242000.0,120876652.39334106,,58.58911663718656,-1.817648579125608,3.9846171051729677,30.080348971903188,음봉,,,,False,False,0,,,False,,-0.002006481784560421,-0.0028666719027640743,
2015-01-28,10.711999893188477,10.833999633789062,10.486000061035156,10.5,7.946391105651855,23302000.0,0.0020040333199851,0.0020020279240178,0.3479995727539062,65.63265256440684,AVGO,,,,23302000.0,185166805.5438995,,52.88019944889122,0.20040333199851101,4.379341113809415,35.07348122173279,음봉,8.0023943901062,,,False,False,0,,,False,,-0.004195877004056214,-0.003552001462377708,
2015-01-29,10.463000297546388,10.65999984741211,10.22700023651123,10.652999877929688,8.06218147277832,15842000.0,0.0145714407442278,0.0144662974635545,0.4329996109008789,58.42534318181642,AVGO,,,,15842000.0,127721078.89175415,,-32.014419363144796,1.4571440744227893,5.370749993198333,31.669838023761514,음봉,8.022525215148926,,,False,False,0,,,False,,-0.00048186801400440515,0.00011809448023012781,
2015-01-30,10.529000282287598,10.67300033569336,10.26200008392334,10.288000106811523,7.785951614379883,16938000.0,-0.0342624213224569,-0.0348631393589543,0.4110002517700195,44.62774353766803,AVGO,,,,16938000.0,131878448.44436646,,6.918318394142164,-3.4262421322456937,5.2787414066501865,30.597411108127577,음봉,7.960467529296875,,,False,False,0,,,False,,-0.010605415926976391,-0.007473340090123639,
2015-02-02,10.324999809265137,10.348999977111816,9.916000366210938,10.241999626159668,7.751140117645264,21581000.0,-0.0044710651258512,-0.0044810902306222,0.4329996109008789,47.88821135579985,AVGO,,,,21581000.0,167277354.87890244,,27.41173692289527,-0.447106512585127,5.5862699464710595,32.61063413489345,음봉,7.895232486724853,,,False,False,0,,,False,,-0.018878672713870337,-0.011962393532650354,
2015-02-03,10.25,10.371999740600586,10.13599967956543,10.31999969482422,7.810171127319336,15390000.0,0.0076157841011916,0.0075869304204582,0.2360000610351562,51.74947136292895,AVGO,,,,15390000.0,120198533.64944458,,-28.68727121078727,0.761578410119168,3.0217015374944536,32.23861063569407,음봉,7.871167087554932,,,False,False,0,,,False,,-0.021391757146320245,-0.011131570741945603,
2015-02-04,10.29300022125244,10.527999877929688,10.244999885559082,10.479999542236328,7.93125581741333,16658000.0,0.0155034618473914,0.0153845110402627,0.2829999923706054,53.80860604930094,AVGO,,,,16658000.0,132118859.40647125,,8.239116309291749,1.5503461847391486,3.568161195220431,31.789688771970333,음봉,7.868140029907226,,,False,False,0,,,False,,-0.016626253071284403,-0.0049396981838591165,
2015-02-05,10.473999977111816,10.621999740600586,10.375,10.619999885559082,8.03720760345459,16585000.0,0.0133587654314011,0.013270323900283,0.2469997406005859,63.67711056470792,AVGO,,,,16585000.0,133297088.10329437,,-0.4382278784968219,1.3358765431401132,3.073203440638007,32.059792525110694,음봉,7.863145256042481,,,False,False,0,,,False,,-0.007304812707217501,0.003423042028173038,
2015-02-06,10.626999855041504,10.711000442504885,10.425999641418455,10.473999977111816,7.926717281341553,10682000.0,-0.013747352011356,-0.0138427219195545,0.2850008010864293,52.738138010646665,AVGO,,,,10682000.0,84673193.99929047,,-35.59240277359059,-1.3747352011356018,3.5954455163587538,32.22253771911724,음봉,7.891298389434814,,,False,False,0,,,False,,-0.006440758697087823,0.0033664076031409713,
2015-02-09,10.395000457763672,10.4350004196167,10.182000160217283,10.223999977111816,7.737514972686768,20346000.0,-0.0238689361484031,-0.0241584148515072,0.2530002593994158,42.79456519299917,AVGO,,,,20346000.0,157427479.63428497,,90.46994944766897,-2.386893614840313,3.2697870090397285,31.13878152601875,음봉,7.888573360443115,,,False,False,0,,,False,,-0.016402205681909976,-0.005199299916795566,
2015-02-10,10.303999900817873,10.746000289916992,10.288999557495115,10.70400047302246,8.100781440734863,20398000.0,0.0469487256994547,0.0458799581003349,0.4570007324218768,53.68230852166203,AVGO,,,,20398000.0,165239739.82810974,,0.2555784920869053,4.694872569945474,5.641440097665687,33.16936945764541,음봉,7.94669542312622,,,False,False,0,0.3405714716230125,,False,,-0.0025919174956365865,0.006809563098709117,-197.7364241547821
2015-02-11,10.678999900817873,10.829999923706056,10.633000373840332,10.793999671936035,8.168890953063965,17169000.0,0.0084077706363749,0.0083726222086955,0.1969995498657244,55.88995595193367,AVGO,,,,17169000.0,140251688.7731552,,-15.829983331699182,0.8407770636374989,2.4115825636261476,31.826787069188306,음봉,7.9942224502563475,,,False,False,0,0.3191428865705224,,False,55.88995595193367,0.011897913545559469,0.016884168365418395,-190.31708138027327
2015-02-12,10.880000114440918,11.003999710083008,10.845999717712402,10.970000267028809,8.302088737487793,21072000.0,0.0163054917967619,0.0161739848631718,0.1579999923706054,55.85196254709266,AVGO,,,,21072000.0,174941613.87634277,,22.732832430543425,1.6305491796761995,1.9031354321372405,33.188215841712,음봉,8.047198677062989,,,False,False,0,0.30721432822091305,,False,55.85196254709266,0.03082156567916261,0.028438837980951738,-148.33755533155104
2015-02-13,11.0,11.020000457763672,10.809000015258787,11.015000343322754,8.336145401000977,14614000.0,0.0041021801368372,0.0040937891356711,0.2110004425048846,57.29537557866419,AVGO,,,,14614000.0,121824428.89022827,,-30.647304479878514,0.41021801368372746,2.5311511778519162,32.496776989745754,음봉,8.129084300994872,,,False,False,0,0.30485718590872707,,False,57.29537557866419,0.04697857662696414,0.03547121055305928,-143.1027929524856
2015-02-17,11.020000457763672,11.135000228881836,10.909000396728516,11.086999893188477,8.390634536743164,15312000.0,0.0065364905626099,0.0065152203462386,0.2259998321533203,63.68147043311083,AVGO,,,,15312000.0,128477396.02661133,,4.776241959764604,0.6536490562609965,2.693477247324401,32.195396405158995,음봉,8.259708213806153,,,False,False,0,0.2984286035810206,,False,63.68147043311083,0.062211048322561524,0.040376915303867354,-125.1325677859889
2015-02-18,11.031999588012695,11.059000015258787,10.928999900817873,11.0,8.324793815612793,16681000.0,-0.0078469299123982,-0.0078778790771906,0.1300001144409144,60.926691282087454,AVGO,,,,16681000.0,138865885.638237,,8.940700104493216,-0.7846929912398215,1.5616016122477987,31.479920138373473,음봉,8.304510688781738,,,False,False,0,0.28285721370152117,,False,60.926691282087454,0.0689370572259076,0.03754458924164525,-130.53377603437295
2015-02-19,11.0,11.109999656677246,10.96500015258789,11.09000015258789,8.392906188964844,13196000.0,0.0081818691081945,0.0081485790769912,0.1449995040893554,59.82035148130738,AVGO,,,,13196000.0,110752790.06958008,,-20.8920328517475,0.8181869108194517,1.7276435697566075,32.13540471560957,음봉,8.349313735961914,8.053517651557922,,True,False,0,0.26228577750069804,0.0813794970886161,False,59.82035148130738,0.07772908983438143,0.03696120629804921,-124.94621401424175
2015-02-20,11.142999649047852,11.215999603271484,11.04599952697754,11.206000328063965,8.480695724487305,19283000.0,0.0104599686385018,0.0104056416770277,0.1700000762939435,73.22884860172593,AVGO,,,,19283000.0,163533255.6552887,,46.12761442861473,1.0459968638501849,2.0045534212845584,32.766879530941075,음봉,8.385035133361816,8.079476070404052,,True,False,0,0.2450714792524069,0.09198378030017124,False,73.22884860172593,0.08939852977791674,0.0388139741746303,-110.40811415928424
2015-02-23,11.300000190734863,11.322999954223633,11.196000099182127,11.28499984741211,8.540481567382812,23854000.0,0.007049638949182,0.0070249064134597,0.1269998550415056,75.9582089159038,AVGO,,,,23854000.0,203724647.3083496,,23.704817715085834,0.7049638949182091,1.4870338872521465,33.2437875127043,음봉,8.425902366638184,8.101688146591187,,True,False,0,0.22321435383388025,0.09911102231624355,False,75.9582089159038,0.1013781302141421,0.04055934439847686,-134.4159850882972
2015-02-24,11.350000381469728,11.359999656677246,11.16100025177002,11.317999839782717,8.56545639038086,23213000.0,0.0029242874422243,0.0029200200311023,0.1989994049072265,75.40734899615221,AVGO,,,,23213000.0,198829939.1899109,,-2.687180347111595,0.29242874422243936,2.323278478549094,32.8964917483907,음봉,8.460866737365723,8.126095199584961,,True,False,0,0.22057144982474242,0.1018867484762397,False,75.40734899615221,0.11116376208647694,0.04021619122287112,-137.22788292306933
