Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,24.942296981811523,215185600.0,0.0260151644039634,0.0256825267601749,0.6875,56.61346701571029,AAPL,,,,215185600.0,5367223141.409302,,,,2.756362016302429,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.071006774902344,185859200.0,0.005160302324388,0.005147033591887,0.5550003051757812,57.67125801896949,AAPL,,,,185859200.0,4659677262.37793,,-13.628421232647536,0.5160302324388022,2.2137136739613164,12.559804670004398,음봉,,,,False,False,0,,,False,,0.0028877197167780366,0.001283430985234683,
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.27499961853028,25.097633361816406,222460000.0,0.0010620469753419,0.001061483402445,0.3899993896484375,66.44257693834449,AAPL,,,,222460000.0,5583219517.669678,,19.69275666741275,0.1062046975341957,1.5539289463116608,13.417860404423838,음봉,,,,False,False,0,,,False,,0.0045052169604851144,0.0017120232170803836,
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.218883514404297,382274800.0,-0.0350132554230806,-0.0356409139272143,0.8625011444091797,55.81109308196432,AAPL,,,,382274800.0,9258268851.6922,,71.8397914231772,-3.5013255423080647,3.56127541509584,11.982668393727256,음봉,,,,False,False,0,,,False,,-0.026596453556233968,-0.01943380471846028,
2015-01-28,29.40749931335449,29.530000686645508,28.82749938964844,28.82749938964844,25.58804512023925,585908400.0,0.0565328127128834,0.0549926155309988,0.7025012969970668,62.83091444656581,AAPL,,,,585908400.0,14992250575.527187,,53.268904986674514,5.653281271288324,2.745427771820727,21.423843902070207,음봉,24.983573150634765,,,False,False,0,,,False,,0.01154537750653617,0.01314281146320864,
2015-01-29,29.07999992370605,29.79750061035156,28.88999938964844,29.725000381469727,26.38469696044922,337745600.0,0.031133751580727,0.0306589265728289,0.907501220703118,62.12382034591492,AAPL,,,,337745600.0,8911315305.725098,,-42.35522139638209,3.1133751580727287,3.4394983655240248,13.646821345897916,음봉,25.272053146362303,,,False,False,0,,,False,,0.06832207504816878,0.050967434615030435,
2015-01-30,29.600000381469727,30.0,29.21249961853028,29.290000915527344,25.998579025268555,334982000.0,-0.0146341622099908,-0.0147422978414021,0.787500381469723,58.43430106194889,AAPL,,,,334982000.0,8709055999.042511,,-0.818249001615412,-1.4634162209990809,3.0290131653131183,12.186243510169028,음봉,25.457567596435545,,,False,False,0,,,False,,0.0860649072110995,0.05132153127957851,
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.65749931335449,26.324779510498047,250956400.0,0.0125468582306922,0.0124687986617003,0.7724990844726562,66.03971755542757,AAPL,,,,250956400.0,6606371896.748352,,-25.08361643312178,1.2546858230692237,2.9344940350387048,13.51582228496275,음봉,25.702996826171876,,,False,False,0,,,False,,0.11209224416133878,0.05876048064840313,
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.32921600341797,207662800.0,0.0001685291577904,0.0001685149583472,0.3699989318847656,64.89927209022943,AAPL,,,,207662800.0,5467598717.074585,,-17.251442880117818,0.01685291577904202,1.405278956413794,12.536555104614875,음봉,26.125063323974608,,,False,False,0,,,False,,0.12863026483508122,0.057904173958938585,
2015-02-04,29.625,30.127500534057617,29.57749938964844,29.88999938964844,26.531152725219727,280598800.0,0.0076696822942066,0.0076404198083653,0.5500011444091761,66.95618205243531,AAPL,,,,280598800.0,7444609617.313385,,35.1223233048962,0.7669682294206615,2.0730390047710268,12.517592609495793,음봉,26.3136848449707,,,False,False,0,,,False,,0.148892096718086,0.06065228300293608,
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.98500061035156,26.72052001953125,168984800.0,0.0071375449183372,0.0071121932057848,0.2450008392333984,75.50025250456795,AAPL,,,,168984800.0,4515361731.396484,,-39.77707673732033,0.7137544918337291,0.916901463947244,13.09346213308229,음봉,26.38084945678711,,,False,False,0,,,False,,0.17153417943371352,0.06507003443802305,
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.495512008666992,174826400.0,-0.0084207946065342,-0.008456449801917,0.4500007629394531,74.98271326893928,AAPL,,,,174826400.0,4632114980.632019,,3.4568789618947937,-0.8420794606534221,1.698403725099755,12.291973130891822,음봉,26.480236053466797,,,False,False,0,,,False,,0.17344062515510217,0.05259274110629179,
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.67150115966797,155559200.0,0.0066422249527924,0.0066202625756888,0.3524990081787109,73.03670361306045,AAPL,,,,155559200.0,4148997383.1970215,,-11.020761166505743,0.664222495279243,1.3216316774541053,11.858569682460484,음봉,26.549580383300782,,,False,False,0,,,False,,0.18249504093720503,0.04860047668112749,
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.18390274047852,248034000.0,0.0192115763467184,0.0190293640392305,0.4974994659423828,74.54849485250898,AAPL,,,,248034000.0,6742532132.331849,,59.44669296319343,1.921157634671844,1.8301252424714396,12.63895257484009,음봉,26.720517730712892,,,False,False,0,0.5807144982474176,,False,,0.21659899575842445,0.06540260272497725,-2.2438091139843017
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.21999931335449,27.82106208801269,294247200.0,0.0234388473802698,0.0231683758049008,0.6049995422363281,74.56906122316093,AAPL,,,,294247200.0,8186269620.423888,,18.631800478966596,2.34388473802698,2.174609798584955,12.906889984798115,음봉,26.978499603271484,,,False,False,0,0.5748216084071552,,False,74.56906122316093,0.2773649677212475,0.10001465034456469,14.186593199131437
2015-02-12,31.51499938964844,31.8700008392334,31.39249992370605,31.614999771118164,28.17305564880371,297898000.0,0.0126520533140495,0.012572684835895,0.4775009155273473,75.50271826482658,AAPL,,,,297898000.0,8392696931.667328,,1.2407254852382588,1.2652053314049505,1.6948850755832836,13.277484842059147,음봉,27.269006729125977,,,False,False,0,0.5692859377179814,,False,75.50271826482658,0.34133592941946134,0.13023859556655284,19.849446651937182
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.311180114746094,217088800.0,0.0049027151212917,0.0048907359511954,0.4074993133544922,75.94374254713169,AAPL,,,,217088800.0,6146040117.694092,,-27.126466105848312,0.4902715121291701,1.4393582736674515,12.944794102145485,음봉,27.632140350341796,,,False,False,0,0.5705359322684139,,False,75.94374254713169,0.39443452480899666,0.14582505454710368,22.84401427626837
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.4782772064209,252609600.0,0.0059021591822578,0.0058848096736545,0.4900016784667969,88.85141447639685,AAPL,,,,252609600.0,7193886213.803101,,16.362336518512244,0.5902159182257893,1.7206155938264338,12.579197817830803,음봉,27.993495559692384,,,False,False,0,0.5439288275582437,,False,88.85141447639685,0.44079274953265823,0.15304150794966692,-10.293942365212343
2015-02-18,31.90749931335449,32.19499969482422,31.862499237060547,32.18000030517578,28.6765365600586,179566800.0,0.0069617748363302,0.0069376535684101,0.3325004577636719,85.82318874053074,AAPL,,,,179566800.0,5149353905.17273,,-28.91529063028484,0.6961774836330425,1.1594861083286705,12.041536368500603,음봉,28.2920223236084,,,False,False,0,0.5175001961844298,,False,85.82318874053077,0.48377613136239717,0.15624664692854684,-6.410291658074911
