Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,80.0,83.2699966430664,79.38500213623047,82.66999816894531,82.66999816894531,1009200.0,0.0344740939980727,0.0338931758387411,3.8849945068359375,84.22654242334788,IDXX,1009200.0,83430562.15209961,,,,4.699400741362689,,양봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,82.75,84.25499725341797,82.23999786376953,83.52999877929688,83.52999877929688,786200.0,0.010402813951853,0.0103490770382443,2.014999389648437,85.19444760483687,IDXX,786200.0,65671285.0402832,,-22.096710265556872,1.0402813951853052,2.4123062601407104,0.09677250856011256,양봉,,,,False,False,0,,,False,,0.019294885488662317,0.008575504661627696,
2015-01-26,83.81500244140625,84.13999938964844,82.30999755859375,83.05000305175781,83.05000305175781,938400.0,-0.0057463873405206,-0.0057629613485327,1.8300018310546875,85.37724217693012,IDXX,938400.0,77934122.86376953,,19.35894174510302,-0.5746387340520687,2.2034939961582025,0.34119916948928997,음봉,,,,False,False,0,,,False,,0.009700875103746398,-0.00060108534489141,
2015-01-27,82.20500183105469,83.04000091552734,81.7699966430664,82.44000244140625,82.44000244140625,879200.0,-0.0073449799871939,-0.0073720871687348,1.2700042724609375,81.51118483130307,IDXX,879200.0,72481250.14648438,,-6.308610400682014,-0.7344979987193967,1.540519450328238,-1.0174607942837877,양봉,,,,False,False,0,,,False,,-0.01692425241620299,-0.018003241027157602,
2015-01-28,83.12999725341797,83.16500091552734,80.79499816894531,81.06500244140625,81.06500244140625,1050600.0,-0.0166787962066992,-0.0168194535179163,2.3700027465820312,71.72924419391906,IDXX,1050600.0,85166891.5649414,,19.49499545040947,-1.667879620669921,2.9235831434102137,0.8369660256889591,음봉,82.5510009765625,,,False,False,0,,,False,,-0.08575006480477043,-0.06099937308025234,
2015-01-29,81.6500015258789,82.11499786376953,80.5999984741211,81.66000366210938,81.66000366210938,900000.0,0.0073398038954379,0.0073129986185629,1.5149993896484375,71.82806457445214,IDXX,900000.0,73494003.29589844,,-14.334665905197031,0.733980389543798,1.8552526594502277,0.7216419747788121,양봉,82.34900207519532,,,False,False,0,,,False,,-0.10006929521422592,-0.0549030743106518,
2015-01-30,81.12999725341797,82.11499786376953,78.95999908447266,79.20999908447266,79.20999908447266,1687200.0,-0.0300025038913086,-0.0304617888192862,3.154998779296875,62.90174025949764,IDXX,1687200.0,133643110.45532227,,87.46666666666667,-3.000250389130865,3.983081449012845,-0.6490403929988209,음봉,81.48500213623046,,,False,False,0,,,False,,-0.21851803433764871,-0.12948109405947078,
2015-02-02,79.53500366210938,80.45999908447266,77.80500030517578,79.12999725341797,79.12999725341797,1306600.0,-0.0010099966163282,-0.0010105070066013,2.654998779296875,61.07764332627222,IDXX,1306600.0,103391254.41131592,,-22.55808440018966,-0.10099966163282792,3.355236789398718,0.41030751343668254,음봉,80.7010009765625,,,False,False,0,,,False,,-0.29823294236848596,-0.15892226885631575,
2015-02-03,79.12999725341797,79.91999816894531,77.30500030517578,78.45500183105469,78.45500183105469,813200.0,-0.008530209096325,-0.0085667995614098,2.6149978637695312,51.61520094813633,IDXX,813200.0,63799607.48901367,,-37.762130720955156,-0.853020909632507,3.3331180966647325,0.0,음봉,79.90400085449218,,,False,False,0,,,False,,-0.38238525570292836,-0.1869231478054724,
2015-02-04,78.31500244140625,78.81500244140625,77.33999633789062,77.68499755859375,77.68499755859375,611400.0,-0.0098145975972196,-0.0098630782329805,1.475006103515625,39.94457059426533,IDXX,611400.0,47496607.50732422,,-24.815543531726515,-0.9814597597219699,1.8987013578820089,-0.1784454609406711,음봉,79.22799987792969,,,False,False,0,,,False,,-0.47617979253948306,-0.21782062764298316,
2015-02-05,78.05000305175781,78.69999694824219,77.80000305175781,77.98999786376953,77.98999786376953,599400.0,0.0039261159137675,0.0039184288343574,0.899993896484375,45.0526187294408,IDXX,599400.0,46747204.71954346,,-1.962708537782143,0.39261159137675694,1.153986307393489,0.4698532594903641,음봉,78.49399871826172,,,False,False,0,,,False,,-0.5210301172329963,-0.20520004885030152,
2015-02-06,77.875,78.86000061035156,76.72000122070312,77.37000274658203,77.37000274658203,800000.0,-0.0079496747553511,-0.0079814418906466,2.139999389648437,40.0335655129402,IDXX,800000.0,61896002.197265625,,33.46680013346679,-0.7949674755351133,2.7659290599456208,-0.14745206682837186,음봉,78.1259994506836,,,False,False,0,,,False,,-0.5808805436659412,-0.20812874898013778,
2015-02-09,76.88500213623047,77.58499908447266,76.16000366210938,76.43499755859375,76.43499755859375,763400.0,-0.0120848540105498,-0.0121584695486274,1.4249954223632812,35.84755023466671,IDXX,763400.0,58350477.13623047,,-4.574999999999996,-1.2084854010549817,1.8643232391953757,-0.626858721900444,음봉,77.58699951171874,,,False,False,0,,,False,,-0.6703783540935007,-0.23463843898535158,
2015-02-10,77.13500213623047,77.76499938964844,76.44000244140625,77.1500015258789,77.1500015258789,605800.0,0.009354405574973,0.0093109240751997,1.3249969482421875,39.54632093170296,IDXX,605800.0,46737470.92437744,,-20.644485197799323,0.9354405574973024,1.717429581382102,0.9158168378302195,양봉,77.3259994506836,,,False,False,0,2.0410706656319753,,False,,-0.6872229497479481,-0.1988725961577008,12.229754756476508
2015-02-11,76.88500213623047,79.08000183105469,76.66000366210938,78.63500213623047,78.63500213623047,1161600.0,0.0192482252881542,0.019065321521846,2.4199981689453125,33.124245756292254,IDXX,1161600.0,91342418.48144531,,91.74645097391878,1.9248225288154286,3.077507602470474,-0.34348591627642044,양봉,77.51600036621093,,,False,False,0,1.9364280700683594,,False,33.124245756292254,-0.6030356562764183,-0.09091178588805171,30.57443401534551
2015-02-12,78.74500274658203,79.16000366210938,77.68499755859375,78.68000030517578,78.68000030517578,698600.0,0.0005722409578796,0.0005720772904578,1.475006103515625,28.23161840997764,IDXX,698600.0,54965848.2131958,,-39.85881542699724,0.05722409578796661,1.8746900073646735,0.13988759122940314,음봉,77.65400085449218,,,False,False,0,1.8978571210588728,,False,28.231618409977642,-0.5288462317298297,-0.013281024039477507,31.578922208816067
2015-02-13,79.41000366210938,79.8550033569336,78.69000244140625,79.54000091552734,79.54000091552734,775400.0,0.010930358502998,0.0108710538902663,1.1650009155273438,34.7656314675112,IDXX,775400.0,61675316.7098999,,10.993415402233042,1.093035850299806,1.4646729973822756,0.9278131089249273,양봉,78.08800048828125,,,False,False,0,1.8503570556640625,,False,34.7656314675112,-0.41248276261205774,0.08199101937801312,48.25122881766666
2015-02-17,78.80999755859375,79.98999786376953,77.6050033569336,78.00499725341797,78.00499725341797,936600.0,-0.0192985119995103,-0.0194871593009412,2.384994506835937,32.181599602254295,IDXX,936600.0,73059480.42755127,,20.7892700541656,-1.9298511999510382,3.0574893799274294,-0.9177814288798766,음봉,78.4020004272461,,,False,False,0,1.9299992152622767,,False,32.181599602254295,-0.4150851988266595,0.06321959187822135,26.338248603999958
