Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,60.79999923706055,61.5099983215332,60.400001525878906,61.45000076293945,45.5112419128418,2890000.0,0.0165089311868424,0.0163741402619721,1.1099967956542969,77.00101307520923,CF,2890000.0,131527489.1281128,,,,2.4389507932568453,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,61.422000885009766,61.5880012512207,60.290000915527344,60.34999847412109,44.69654846191406,2938000.0,-0.0179009276979948,-0.0180630874253049,1.2980003356933594,69.92482270663214,CF,2938000.0,131318459.38110352,,1.660899653979242,-1.7900927697994895,2.9040281193063167,34.960063279834316,음봉,,,,False,False,0,,,False,,-0.018278378706710896,-0.008123723869649288,
2015-01-26,60.178001403808594,60.95000076293945,59.92399978637695,60.76399993896485,45.00316619873047,1520500.0,0.006859986897594,0.0068365642458524,1.0260009765625,72.03548442825458,CF,1520500.0,68427314.20516968,,-48.24710687542546,0.6859986897594039,2.279841760536936,34.63679741420365,음봉,,,,False,False,0,,,False,,-0.013782084818252827,-0.0021407783495554743,
2015-01-27,60.400001525878906,61.66400146484375,60.29800033569336,61.242000579833984,45.35719680786133,2736500.0,0.0078667933622156,0.0078360114744235,1.3660011291503906,70.41472183182773,CF,2736500.0,124119969.06471252,,79.9736928641894,0.7866793362215629,3.0116524505183593,34.212782405480574,음봉,,,,False,False,0,,,False,,0.0013828219935589914,0.008612160825990645,
2015-01-28,61.6619987487793,61.6619987487793,60.12799835205078,60.22999954223633,44.60768508911133,1484000.0,-0.0165246481594756,-0.0166627031442209,1.5340003967285156,59.52776603171954,CF,1484000.0,66197804.67224121,,-45.7701443449662,-1.652464815947563,3.438870216340733,35.94755207202755,음봉,45.0351676940918,,,False,False,0,,,False,,-0.020230702594126626,-0.009133751981086045,
2015-01-29,60.31999969482422,61.402000427246094,59.55799865722656,61.358001708984375,45.44309997558594,2644000.0,0.0187280484249681,0.0185548377824699,1.8440017700195312,60.6793877641686,CF,2644000.0,120151556.33544922,,78.16711590296497,1.8728048424968113,4.0578256567228275,35.223335562750925,음봉,45.021539306640626,,,False,False,0,,,False,,0.002879737635254287,0.010188228644172962,
2015-01-30,60.75400161743164,62.124000549316406,60.61600112915039,61.07600021362305,45.23424530029297,2503000.0,-0.0045959601216725,-0.0046065540182724,1.5079994201660156,57.42219570016294,CF,2503000.0,113221315.9866333,,-5.332829046898635,-0.45959601216725154,3.333756118080407,33.692467393446755,음봉,45.1290786743164,,,False,False,0,,,False,,0.008189616877324113,0.011575950232130552,
2015-02-02,61.48600006103516,61.59999847412109,59.91400146484375,60.95399856567383,45.143890380859375,2370500.0,-0.0019974892657932,-0.0019994869080993,1.6859970092773366,56.451911260831615,CF,2370500.0,107013592.14782715,,-5.293647622852582,-0.19974892657932397,3.7347180206519925,35.927989187954765,음봉,45.157223510742185,,,False,False,0,,,False,,0.007321113090590359,0.008134245710992914,
2015-02-03,61.007999420166016,61.38999938964844,59.61399841308594,60.20800018310547,44.59139251708984,3930000.0,-0.0122385966098259,-0.0123141049431304,1.7760009765625,51.56476662595317,CF,3930000.0,175244172.59216306,,65.78780847922378,-1.2238596609825958,3.982833628444862,35.1412093762147,음봉,45.00406265258789,,,False,False,0,,,False,,-0.02080313344396245,-0.015372211462412088,
2015-02-04,59.83000183105469,60.369998931884766,59.242000579833984,59.4119987487793,44.001861572265625,3811000.0,-0.0132207341270688,-0.0133089060262657,1.1279983520507812,57.48066629234518,CF,3811000.0,167691094.4519043,,-3.027989821882948,-1.3220734127068812,2.5635241595363745,34.173880773345644,음봉,44.88289794921875,,,False,False,0,,,False,,-0.0708174096498766,-0.050736118750221076,
