Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,12.356666564941406,12.666000366210938,12.309332847595217,12.621333122253418,12.621333122253418,8317500.0,0.023517324370434,0.0232450525713951,0.3566675186157209,45.98330590801152,ORLY,8317500.0,104977938.2443428,,,,2.8259100299544375,,양봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,12.618000030517578,12.728667259216309,12.55799961090088,12.67199993133545,12.67199993133545,7411500.0,0.004014378559797,0.0040063424416872,0.1706676483154279,47.140047715919735,ORLY,7411500.0,93918527.49109268,,-10.892696122633005,0.4014378559797027,1.3468091006960885,-0.026408396827456146,양봉,,,,False,False,0,,,False,,0.001136755331968331,0.0005052245919859249,
2015-01-26,12.640000343322754,12.79599952697754,12.588000297546388,12.751999855041504,12.751999855041504,8287500.0,0.0063131253266683,0.0062932810268824,0.2079992294311523,53.84384070905187,ORLY,8287500.0,105682198.79865646,,11.819469742967016,0.631312532666839,1.6311106633907297,-0.252522002731127,양봉,,,,False,False,0,,,False,,0.00392924477108636,0.0019461918872088913,
2015-01-27,12.645999908447266,12.786666870117188,12.63466739654541,12.731332778930664,12.731332778930664,7456500.0,-0.0016206929380311,-0.0016220076815532,0.1519994735717773,54.38275266154195,ORLY,7456500.0,94931182.8660965,,-10.02714932126697,-0.1620692938031132,1.1939007188887898,-0.8312417487389728,양봉,,,,False,False,0,,,False,,0.004356850986148686,0.0015696659538053576,
2015-01-28,12.832667350769045,12.952667236328123,12.746000289916992,12.751333236694336,12.751333236694336,14338500.0,0.001570963394875,0.0015697307227007,0.206666946411131,52.34472558558649,ORLY,14338500.0,182834991.61434174,,92.29531281432308,0.1570963394875058,1.6207477490777862,0.795946297202138,음봉,12.705599784851074,,,False,False,0,,,False,,0.005293347371276624,0.0017606357031249619,
2015-01-29,12.697333335876465,12.849332809448242,12.621333122253418,12.84333324432373,12.84333324432373,9852000.0,0.0072149324248422,0.0071890293180477,0.2279996871948242,48.99966238241595,ORLY,9852000.0,126532519.1230774,,-31.28988387906685,0.721493242484228,1.7752376494286755,-0.42348435113025146,양봉,12.749999809265137,,,False,False,0,,,False,,0.009690785563828186,0.0044888934876628935,
2015-01-30,12.809332847595217,12.843999862670898,12.482000350952148,12.490667343139648,12.490667343139648,13011000.0,-0.0274590633502364,-0.0278431101340712,0.36199951171875,49.23339817333482,ORLY,13011000.0,162516072.80158997,,32.06455542021924,-2.74590633502364,2.8981598962970856,-0.264731873585393,음봉,12.713733291625976,,,False,False,0,,,False,,-0.0036323745033488564,-0.006598549385025745,
2015-02-02,12.513333320617676,12.6899995803833,12.317333221435549,12.685333251953123,12.685333251953123,12486000.0,0.0155849085934061,0.0154647111410988,0.3726663589477521,57.82290054525105,ORLY,12486000.0,158389070.9838867,,-4.035047267696568,1.558490859340611,2.937773502248148,0.181463302603094,양봉,12.7003999710083,,,False,False,0,,,False,,-0.003249285226681664,-0.004721768162566749,
2015-02-03,12.776666641235352,12.919333457946776,12.591333389282228,12.885333061218262,12.885333061218262,15520500.0,0.0157662242916909,0.0156432284794665,0.3280000686645472,67.42797966128029,ORLY,15520500.0,199986811.77663803,,24.30321960595867,1.5766224291690945,2.5455303879707087,0.7199920370098752,양봉,12.731200027465821,,,False,False,0,,,False,,0.006988154699214988,0.004241524222611976,
2015-02-04,12.879332542419434,12.886667251586914,12.737333297729492,12.847332954406738,12.847332954406738,15871500.0,-0.0029490977556407,-0.0029534549129908,0.1493339538574218,66.80877936499232,ORLY,15871500.0,203906444.98586655,,2.261525079733251,-0.2949097755640784,1.1623731897303957,-0.046568596793886814,음봉,12.750399971008301,,,False,False,0,,,False,,0.012191289619757129,0.00732850723337675,
