Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2019-05-30,40.06999969482422,40.380001068115234,39.5,39.79999923706055,39.79999923706055,26451900.0,-0.0035052427256422,-0.0035114004827584,0.8800010681152344,44.34504563377975,UBER,26451900.0,1052785599.8188019,,,,2.211058002473036,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2019-05-31,41.150001525878906,41.56999969482422,39.40999984741211,40.40999984741211,40.40999984741211,23209800.0,0.0153266487950971,0.0152103821933301,2.1599998474121094,46.4329644306423,UBER,23209800.0,937908014.4584656,,-12.256586483390608,1.5326648795097153,5.345211223875908,3.391965614816591,음봉,,,,False,False,0,,,False,,0.013685911129684314,0.006082627168748584,
2019-06-03,40.74399948120117,41.84999847412109,40.2400016784668,41.25,41.25,16605300.0,0.0207869377817304,0.020573837466301,1.6099967956542898,66.42914658891087,UBER,16605300.0,684968625.0,,-28.45565235374713,2.0786937781730463,3.9030225349194905,0.8265271839897127,양봉,,,,False,False,0,,,False,,0.04348692172129631,0.021177228842180016,
2019-06-04,42.560001373291016,42.880001068115234,40.70000076293945,42.75,42.75,23432100.0,0.0363636363636363,0.0357180826020792,2.180000305175781,62.37800242488903,UBER,23432100.0,1001722275.0,,41.112175028454764,3.6363636363636376,5.099415918539839,3.175760904947917,양봉,,,,False,False,0,,,False,,0.11013218018252502,0.05807232222772826,
2019-06-05,42.869998931884766,45.65999984741211,42.5,45.0,45.0,28609600.0,0.0526315789473683,0.0512932943875504,3.1599998474121094,65.21739402553689,UBER,28609600.0,1287432000.0,,22.095757529201386,5.263157894736836,7.0222218831380205,0.2806992558707968,양봉,41.84199981689453,,,False,False,0,,,False,,0.23356033536499865,0.12750818879460163,
2019-06-06,45.0,45.75,44.27999877929688,44.91999816894531,44.91999816894531,16403700.0,-0.0017778184678819,-0.0017794006626491,1.470001220703118,59.09090252290264,UBER,16403700.0,736854173.9639282,,-42.663651361780666,-0.1777818467881942,3.272487267640582,0.0,음봉,42.86599960327148,,,False,False,0,,,False,,0.2999463125020867,0.14133806665711857,
2019-06-07,44.91999816894531,45.66999816894531,44.130001068115234,44.15999984741211,44.15999984741211,12654700.0,-0.0169189303765069,-0.0170636905941725,1.539997100830078,60.99707204150154,UBER,12654700.0,558831550.069046,,-22.85459987685705,-1.6918930376506935,3.487312287480286,0.0,음봉,43.61599960327148,,,False,False,0,,,False,,0.3029246108803747,0.10779374305522765,
2019-06-10,44.02000045776367,44.59000015258789,42.52999877929688,42.61000061035156,42.61000061035156,11618700.0,-0.035099620525732,-0.0357304166775386,2.0600013732910085,54.4502656142181,UBER,11618700.0,495072814.0914917,,-8.186681628169767,-3.509962052573201,4.834549034929038,-0.31702760446599465,음봉,43.8879997253418,,,False,False,0,,,False,,0.22633335918224162,0.02370394592100472,
2019-06-11,43.220001220703125,43.650001525878906,41.79999923706055,42.45000076293945,42.45000076293945,9095000.0,-0.0037549834574102,-0.0037620511059425,1.85000228881836,54.11969287868828,UBER,9095000.0,386082756.9389343,,-21.72101870260873,-0.37549834574102103,4.358073629137564,1.4315902408210024,음봉,43.827999877929685,,,False,False,0,,,False,,0.1619134241272917,-0.031310393650940155,
2019-06-12,42.52000045776367,42.650001525878906,41.709999084472656,42.16999816894531,42.16999816894531,5965300.0,-0.006596056277073,-0.0066179063923388,0.94000244140625,53.97923167492964,UBER,5965300.0,251556690.07720947,,-34.41121495327103,-0.6596056277073048,2.229078686796063,0.16489916034425914,음봉,43.26199951171875,,,False,False,0,,,False,,0.09943724408876875,-0.07277293687989231,
2019-06-13,43.04999923706055,44.34999847412109,42.79999923706055,44.310001373291016,44.310001373291016,10178900.0,0.0507470547134536,0.0495013918665206,1.5499992370605398,64.86067942346115,UBER,10178900.0,451027072.9785919,,70.63517341961007,5.074705471345364,3.4980798668962385,2.086794181469237,양봉,43.14000015258789,,,False,False,0,,,False,,0.1669063330006253,-0.004143396338477795,
2019-06-14,44.75,44.79999923706055,43.11000061035156,43.22999954223633,43.22999954223633,7902200.0,-0.0243737711031912,-0.0246757281136861,1.6899986267089844,56.635803740991605,UBER,7902200.0,341612102.3826599,,-22.366856929530698,-2.4373771103191277,3.909319094620465,0.9930007065497515,음봉,42.954000091552736,,,False,False,0,,,False,,0.15477502256935338,-0.012779582290455477,
2019-06-17,43.27999877929688,44.07899856567383,42.93000030517578,43.77999877929688,43.77999877929688,6557600.0,0.0127226287967734,0.012642376121538,1.1489982604980469,60.92662618671622,UBER,6557600.0,287091719.99511725,,-17.015514666801646,1.2722628796773439,2.624482166594752,0.11565865739069466,양봉,43.1879997253418,,,False,False,0,,,False,,0.17479341032014162,0.0057068227268133875,
2019-06-18,44.29999923706055,44.88999938964844,43.75,43.86000061035156,43.86000061035156,7313600.0,0.0018273602851837,0.0018256926935958,1.1399993896484375,66.30615368649624,UBER,7313600.0,320774500.4638672,,11.52860802732707,0.182736028518371,2.599177778806008,1.187758045369265,음봉,43.46999969482422,,,False,False,0,1.6699284144810247,,False,,0.19214383848655814,0.018233656802988246,70.18928479241488
