Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,19.790000915527344,19.97333335876465,19.56333351135254,19.88999938964844,18.91337203979492,1260900.0,0.0122137686659069,0.0121397824181351,0.4099998474121094,62.29161286440323,ACGL,1260900.0,23847870.804977413,,,,2.1677776260597215,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,19.89666748046875,19.96999931335449,19.696666717529297,19.803333282470703,18.830961227416992,787200.0,-0.0043572776025623,-0.0043667982026122,0.2733325958251917,59.09088206297926,ACGL,787200.0,14823732.678222656,,-37.568403521294314,-0.4357277602562326,1.4515063385465017,5.198943047304925,음봉,,,,False,False,0,,,False,,-0.0018489605341187598,-0.0008217602373861155,
2015-01-26,19.83666610717773,19.913333892822266,19.62333297729492,19.90999984741211,18.93239021301269,1662000.0,0.0053862882712552,0.0053718341002422,0.2900009155273473,65.80515495367248,ACGL,1662000.0,31465632.534027092,,111.1280487804878,0.5386288271255202,1.5317712780292403,5.340698584714198,음봉,,,,False,False,0,,,False,,0.0007893640593437112,0.0010720707675204721,
2015-01-27,19.76000022888184,20.15999984741211,19.683332443237305,19.953332901000977,18.973594665527344,1379700.0,0.0021763999183965,0.0021740349908246,0.4766674041748047,65.80515495367256,ACGL,1379700.0,26177868.560028076,,-16.985559566787,0.21763999183965765,2.5122672460208606,4.371397412357956,음봉,,,,False,False,0,,,False,,0.003457651560324848,0.0024732992344563484,
2015-01-28,20.05666732788086,20.11000061035156,19.73666763305664,19.753332138061523,18.78341484069824,1314900.0,-0.0100233945217896,-0.0100739669628044,0.3733329772949183,56.14365568500577,ACGL,1314900.0,24698312.174034115,,-4.6966731898238745,-1.0023394521789686,1.987567119510205,5.708315590410096,음봉,18.886746597290035,,,False,False,0,,,False,,-0.002732926106247646,-0.0026114721398398056,
2015-01-29,19.799999237060547,19.81666755676269,19.43000030517578,19.683332443237305,18.71685218811035,1470000.0,-0.0035436928350038,-0.0035499865876081,0.3866672515869105,43.526744339108106,ACGL,1470000.0,27513772.716522217,,11.795573807894133,-0.35436928350038865,2.06587757225831,5.4121383411053845,음봉,18.84744262695312,,,False,False,0,,,False,,-0.009249190898891868,-0.006653612731424735,
2015-01-30,19.63666725158692,19.663333892822266,19.296667098999023,19.32333374023437,18.37452888488769,2090100.0,-0.0182895766757252,-0.0184588987131819,0.3666667938232422,38.69047405841985,ACGL,2090100.0,38404602.822303765,,42.18367346938776,-1.8289576675725283,1.9955167075048699,4.9143683683139345,음봉,18.75615615844726,,,False,False,0,,,False,,-0.028776643392578904,-0.019555336063900072,
2015-02-02,19.3933334350586,19.64999961853028,19.22333335876465,19.6200008392334,18.65662956237793,1356000.0,0.0153528114520669,0.01523614958546,0.4266662597656285,49.39128978750337,ACGL,1356000.0,25298389.686584473,,-35.12272140088991,1.5352811452066906,2.28694179910195,5.544656717750378,음봉,18.701004028320312,,,False,False,0,,,False,,-0.027991055364264383,-0.014259024617444303,
2015-02-03,19.703332901000977,19.92333221435547,19.57999992370605,19.8700008392334,18.89435386657715,787200.0,0.0127420820252872,0.0126615847786037,0.3433322906494176,53.5885254712273,ACGL,787200.0,14873635.363769531,,-41.94690265486726,1.274208202528726,1.8171158065201136,5.610356013788144,음봉,18.685155868530273,,,False,False,0,,,False,,-0.0152267865210014,-0.0011494597748238009,
2015-02-04,19.793333053588867,20.049999237060547,19.696666717529297,19.950000762939453,18.97042655944824,784800.0,0.0040262129844861,0.0040181294790001,0.35333251953125,57.60000847264244,ACGL,784800.0,14887990.763854979,,-0.3048780487804881,0.4026212984486133,1.862543883364986,4.757925004262533,음봉,18.722558212280273,,,False,False,0,,,False,,-0.002032169696693842,0.00934634264999226,
2015-02-05,20.02666664123535,20.163333892822266,19.940000534057617,20.15333366394043,19.163774490356445,690300.0,0.0101920708162415,0.0101404818983037,0.2233333587646484,60.09033510444997,ACGL,690300.0,13228753.530693054,,-12.041284403669728,1.0192070816241516,1.1653933773695457,5.567824626806041,음봉,18.811942672729494,,,False,False,0,,,False,,0.017831690833126856,0.022819177629303605,
2015-02-06,20.170000076293945,20.24666786193848,19.99333381652832,20.003332138061523,19.02113914489746,971700.0,-0.007442967226042,-0.007470804319671,0.2533340454101598,55.45972117151194,ACGL,971700.0,18482840.907096863,,40.76488483268144,-0.7442967226042096,1.331855276807216,5.25066492743301,음봉,18.941264724731447,,,False,False,0,,,False,,0.02431718489681245,0.023011257203812367,
2015-02-09,20.00666618347168,20.06333351135254,19.90333366394043,19.92333221435547,18.945066452026367,1284300.0,-0.003999376288223,-0.0040073951810913,0.1599998474121093,57.61192796589238,ACGL,1284300.0,24331148.844337463,,32.170422970052485,-0.3999376288223,0.8445462454157597,5.181219857900007,음봉,18.998952102661132,,,False,False,0,,,False,,0.02450721832360614,0.018291091449784365,
2015-02-10,20.100000381469727,20.1299991607666,19.940000534057617,20.11000061035156,19.1225700378418,1548600.0,0.0093693831196062,0.0093257627021752,0.1899986267089843,59.77338028012952,ACGL,1548600.0,29613211.96060181,,20.579303900957726,0.9369383119606223,0.9935831132164487,6.096225275155092,음봉,19.044595336914064,,,False,False,0,0.3233331952776233,,False,,0.03461859143884993,0.0224606477864982,-9.846567335542243
2015-02-11,20.14666748046875,20.459999084472656,20.003332138061523,20.08333206176757,19.097211837768555,1068900.0,-0.0013260874465651,-0.0013269674786087,0.4566669464111328,54.51711380867896,ACGL,1068900.0,20413009.733390808,,-30.976365749709412,-0.13260874465651495,2.3912754924149846,5.355438315040057,음봉,19.069952392578124,,,False,False,0,0.32666655949183926,,False,54.51711380867896,0.040297588881625046,0.022306479924893693,-10.198513500799699
2015-02-12,20.34666633605957,20.34666633605957,19.84333229064941,19.86333274841309,18.88801383972168,1840200.0,-0.0109543738543625,-0.0110148148081405,0.5033340454101598,51.319616009035066,ACGL,1840200.0,34757723.067855835,,72.15829357283188,-1.0954373854362598,2.664833103582566,6.542601657797865,음봉,19.01480026245117,,,False,False,0,0.3430952344621941,,False,51.319616009035066,0.03141249073829755,0.010659361464819904,-27.114806537635204
2015-02-13,19.82333374023437,20.01333236694336,19.733333587646484,19.983333587646484,19.00212287902832,2705700.0,0.0060413466590472,0.0060231708916582,0.279998779296875,51.60349751931573,ACGL,2705700.0,51414043.873786926,,47.032931203130104,0.6041346659047209,1.4735131494486622,4.951922994389727,음봉,19.010997009277343,,,False,False,0,0.3423807961600175,,False,51.60349751931573,0.03130812507948022,0.008395366107269701,-17.88765348127378
2015-02-17,19.90999984741211,20.08333206176757,19.753332138061523,19.773332595825195,18.802433013916016,919800.0,-0.0105088187453357,-0.0105644263039771,0.3299999237060511,46.33153462513288,ACGL,919800.0,17294477.88619995,,-66.00510034371881,-1.0508818745335713,1.7550916068245463,4.777766011532147,음봉,18.982470321655274,,,False,False,0,0.3319045475551063,,False,46.33153462513288,0.018253433972606814,-0.003710365057109335,-34.035094213326055
2015-02-18,19.71333312988281,20.023332595825195,19.63999938964844,20.01666641235352,19.0338191986084,1253700.0,0.0123061831690147,0.0122310776440362,0.3833332061767542,55.273703627529166,ACGL,1253700.0,23862699.12929535,,36.30136986301369,1.2306183169014773,2.0139584293454913,4.844586417580214,음봉,18.964720153808592,,,False,False,0,0.33261884961809457,,False,55.273703627529166,0.02284190822849297,0.0006999193729958914,-15.324606821115754
2015-02-19,20.023332595825195,20.10333251953125,19.88999938964844,20.053333282470703,19.06868553161621,804900.0,0.0018318096144551,0.0018301338973078,0.2133331298828089,57.51014179788708,ACGL,804900.0,15348384.984397888,,-35.798037808088054,0.1831809614455171,1.1187615922927614,5.198711760849037,음봉,18.959014892578125,18.90956802368164,,True,False,0,0.32023784092494445,0.041737897157689254,False,57.51014179788708,0.028375562257210163,0.004972317430044969,-12.505224648309838
2015-02-20,19.97333335876465,20.05666732788086,19.81333351135254,20.01333236694336,19.030649185180664,571500.0,-0.00199470206651,-0.0019966941341722,0.2433338165283203,66.09636217984712,ACGL,571500.0,10876016.00933075,,-28.997390980245996,-0.199470206651009,1.2786417013971678,4.7441541035878725,음봉,18.987541961669923,18.915431880950926,,True,False,0,0.31142834254673574,0.04172495824763987,False,66.09636217984712,0.029794463537413662,0.005101075497365531,-15.580942333763645
