Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,0.5084999799728394,0.5177500247955322,0.503250002861023,0.5162500143051147,0.4955163598060608,159712000.0,0.0172418982937361,0.0170949435462326,0.0145000219345092,57.78448758303851,NVDA,,,,159712000.0,79139908.85734558,,,,2.926244844909745,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,0.4969560205936432,120416000.0,0.0029053748864029,0.0029011624419688,0.0062500238418579,58.52941950019946,NVDA,,,,120416000.0,59841456.17580414,,-24.604287717892205,0.2905374886402967,1.2576613589250594,4.285149791571063,음봉,,,,False,False,0,,,False,,3.230008177268484e-05,1.435559189897104e-05,
2015-01-26,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,0.4947962760925293,133240000.0,-0.0043459469482509,-0.0043554180261853,0.0057500004768371,63.17465987561297,NVDA,,,,133240000.0,65926655.8265686,,10.649747541854904,-0.4345946948250967,1.1620945335817119,3.7315150028992368,음봉,,,,False,False,0,,,False,,-2.5816832427971725e-05,-2.5826354145257034e-05,
2015-01-27,0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,0.4710403084754944,357948000.0,-0.0480116135970927,-0.049202443421792,0.0182500183582305,56.21464843325152,NVDA,,,,357948000.0,168607936.33818626,,168.64905433803662,-4.801161359709272,3.8744069307563382,2.567464099616157,음봉,,,,False,False,0,,,False,,-0.0009093170019286445,-0.0006012890833864686,
2015-01-28,0.496749997138977,0.4987500011920929,0.4824999868869781,0.4827499985694885,0.4633616209030151,272728000.0,-0.0163015509168018,-0.0164358830803043,0.0162500143051148,52.23094357877401,NVDA,,,,272728000.0,126371688.1456375,,-23.80792740845039,-1.6301550916801855,3.5069832226169733,5.458065520271742,음봉,0.48433411717414854,,,False,False,0,,,False,,-0.0016758070175739714,-0.0009608957402051073,
2015-01-29,0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,0.4746397137641907,235340000.0,0.0243397216178509,0.0240482309897699,0.0164999961853027,48.876396262631694,NVDA,,,,235340000.0,111701710.23726463,,-13.708896776275258,2.433972161785092,3.47632018704196,4.238242543849845,음봉,0.48015878796577455,,,False,False,0,,,False,,-0.0016228140103765054,-0.0006618106139471088,
2015-01-30,0.4909999966621399,0.496749997138977,0.4792500138282776,0.4799999892711639,0.4607220590114593,298200000.0,-0.0293225668841649,-0.0297610665862877,0.0174999833106994,40.886672232101255,NVDA,,,,298200000.0,137387317.99721715,,26.710291493158845,-2.9322566884164902,3.79838190258308,3.4468845365260132,음봉,0.4729119956493378,,,False,False,0,,,False,,-0.0021913698855227093,-0.0009189935538949357,
2015-02-02,0.4830000102519989,0.4925000071525574,0.4735000133514404,0.4905000030994415,0.4708004295825958,259604000.0,0.0218751639388854,0.0216393355329586,0.018999993801117,49.17256114515201,NVDA,,,,259604000.0,122221674.7213602,,-12.942991281019445,2.1875163938885445,4.035678943190875,4.835442715362908,음봉,0.4681128263473511,,,False,False,0,,,False,,-0.002058044363291822,-0.0005968572291645676,
2015-02-03,0.4939999878406524,0.503250002861023,0.4914999902248382,0.5027499794960022,0.4825582504272461,183468000.0,0.0249741081482754,0.0246673519281778,0.0117500126361847,54.79737654455848,NVDA,,,,183468000.0,88533997.08938599,,-29.32774533520285,2.49741081482755,2.4349418180668456,4.927684173658241,음봉,0.4704164147377014,,,False,False,0,,,False,,-0.001351056632157177,8.468980965475187e-05,
2015-02-04,0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,0.4837582111358642,181516000.0,0.0024866649934089,0.0024835783579076,0.0100000202655792,54.50649450333891,NVDA,,,,181516000.0,87809855.45253752,,-1.0639457562081622,0.24866649934089935,2.067152564108251,3.873476034537618,음봉,0.47449573278427126,,,False,False,0,,,False,,-0.0007680729746039616,0.0005180758521618021,
