Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,108.76000213623048,109.12000274658205,106.98999786376952,108.91999816894533,68.6856689453125,7471100.0,0.0070267738663833,0.0070022011350957,2.1300048828125284,41.32696796655545,CVX,,,,7471100.0,513157501.2573242,,,,3.1010906867754864,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,108.22000122070312,108.75,106.7300033569336,106.8499984741211,67.38031005859375,7984400.0,-0.0190048216281926,-0.0191877344423008,2.0199966430664062,37.634828577052986,CVX,,,,7984400.0,537991347.6318359,,6.8704742273560715,-1.9004821628192614,2.9979034547478665,57.55834205657637,음봉,,,,False,False,0,,,False,,-0.02928689809947116,-0.013016399155320515,
2015-01-26,107.22000122070312,109.3499984741211,106.31999969482422,108.87999725341795,68.66043090820312,7670500.0,0.0189984410652932,0.0188202243721881,3.029998779296875,51.93237223209975,CVX,,,,7670500.0,526659835.2813721,,-3.93141626171033,1.8998441065293248,4.413020336775762,59.12660705696497,음봉,,,,False,False,0,,,False,,0.0023791497056180333,0.0110063500228143,
2015-01-27,108.11000061035156,108.80999755859376,107.62999725341795,108.26000213623048,68.26945495605469,6388700.0,-0.0056943416604996,-0.0057106162353727,1.1800003051758097,50.540679052618586,CVX,,,,6388700.0,436153066.8777466,,-16.710775047258974,-0.5694341660499647,1.7284454752647147,57.456047362841765,음봉,,,,False,False,0,,,False,,0.0026071442613044837,0.007428672295810795,
2015-01-28,108.16000366210938,108.16999816894533,103.41999816894533,103.70999908447266,65.40018463134766,10526500.0,-0.0420286104020311,-0.0429373661775191,4.75,41.77999905017565,CVX,,,,10526500.0,688435043.5218811,,64.76748008201983,-4.20286104020311,7.262976437719761,58.43103439412602,음봉,67.67920989990235,,,False,False,0,,,False,,-0.11149872348556755,-0.07494314159246378,
2015-01-29,104.23999786376952,104.62999725341795,101.66000366210938,103.0,64.95247650146484,13994400.0,-0.0068456707332935,-0.0068692098259487,2.9699935913085795,34.54311990878398,CVX,,,,13994400.0,908970937.1520996,,32.944473471714254,-0.6845670733293563,4.572564051875064,59.38792596895076,음봉,66.93257141113281,,,False,False,0,,,False,,-0.1971402810439713,-0.1170573173444263,
2015-01-30,101.5999984741211,103.27999877929688,98.87999725341795,102.52999877929688,64.65607452392578,20584700.0,-0.0045633668414841,-0.0045738107850919,4.4000015258789205,37.23014254403263,CVX,,,,20584700.0,1330925897.252655,,47.09240839192821,-0.4563366841484173,6.805240742307536,56.42205493400972,음봉,66.38772430419922,,,False,False,0,,,False,,-0.26209488255709346,-0.13594955783085316,
2015-02-02,103.9800033569336,106.12999725341795,102.97000122070312,106.05999755859376,66.88214111328125,11537600.0,0.0344293495351579,0.0338499215601892,3.159996032714829,50.38404027609814,CVX,,,,11537600.0,771659391.3085938,,-43.95060408944508,3.442934953515797,4.724723192343086,60.82016132676925,음봉,66.03206634521484,,,False,False,0,,,False,,-0.19556349865804634,-0.052735681326942924,
2015-02-03,107.6999969482422,110.11000061035156,107.66999816894533,109.52999877929688,69.07032775878906,14266700.0,0.0327170543449197,0.0321932458853062,2.440002441406236,60.56280417132809,CVX,,,,14266700.0,985405645.0363159,,23.653966162806817,3.2717054344919783,3.532634809447173,61.02952919199453,음봉,66.19224090576172,,,False,False,0,,,False,,-0.03795227971738768,0.08064876813472234,
2015-02-04,108.48999786376952,109.27999877929688,107.38999938964844,108.3499984741211,68.32621765136719,10176000.0,-0.0107732239235999,-0.0108316752859336,1.8899993896484373,58.52165362904833,CVX,,,,10176000.0,695287590.8203125,,-28.673063847981663,-1.0773223923599917,2.766140808923614,57.07178666162386,음봉,66.77744750976562,,,False,False,0,,,False,,0.03607642938152367,0.12002074331806883,
