Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,97.4800033569336,99.0,97.04000091552734,98.9000015258789,71.78580474853516,7620400.0,0.0154004758265398,0.0152830921409937,1.959999084472656,72.80164566240276,PEP,,,,7620400.0,547036546.5057373,,,,2.730343542624493,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,98.36000061035156,98.98999786376952,98.0999984741211,98.52999877929688,71.51725006103516,4857700.0,-0.0037410556089848,-0.0037480708592793,0.8899993896484233,70.1478595675848,PEP,,,,4857700.0,347409345.6214905,,-36.25400241457142,-0.37410556089848557,1.244454154611466,37.01873365480196,음봉,,,,False,False,0,,,False,,-0.006025265424682402,-0.00267789574430329,
2015-01-26,98.19000244140624,98.9499969482422,97.66999816894533,98.69000244140624,71.63334655761719,4298700.0,0.0016233355796391,0.0016220193946511,1.279998779296875,75.8332274919086,PEP,,,,4298700.0,307930266.847229,,-11.507503551063259,0.1623335579639118,1.7868755835207664,37.295550874240384,음봉,,,,False,False,0,,,False,,-0.004077238674753403,-0.00043074235733564677,
2015-01-27,97.6500015258789,98.0500030517578,95.25,96.72000122070312,70.20347595214844,7365300.0,-0.0199609633527124,-0.0201628747972861,2.8000030517577983,67.03513891510232,PEP,,,,7365300.0,517069661.4303589,,71.33784632563334,-1.9960963352712469,3.988410849722477,36.31919520517671,음봉,,,,False,False,0,,,False,,-0.054716248753123864,-0.03376970079759428,
2015-01-28,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,69.47764587402344,6280100.0,-0.010338947869472,-0.0103927660613588,2.1099929809570312,49.89080546352189,PEP,,,,6280100.0,436326563.8534546,,-14.733955168153368,-1.0338947869472093,3.0369379307739663,38.468925884428,음봉,70.92350463867187,,,False,False,0,,,False,,-0.10996326387410704,-0.06253625544779645,
2015-01-29,95.72000122070312,96.4800033569336,94.87000274658205,96.02999877929688,69.70262908935547,4600300.0,0.00323821011063,0.0032329783994805,1.6100006103515483,40.59642971078312,PEP,,,,4600300.0,320653004.59976196,,-26.747981720036307,0.323821011063008,2.3098133189317775,37.770933393831754,음봉,70.50686950683594,,,False,False,0,,,False,,-0.13148685453892028,-0.06127495417905905,
2015-01-30,95.11000061035156,95.33000183105467,93.55999755859376,93.77999877929688,68.0694808959961,7741500.0,-0.0234302237189039,-0.0237090757332315,1.770004272460909,33.655640411543374,PEP,,,,7741500.0,526959886.35635376,,68.28250331500118,-2.343022371890391,2.6002905401398797,36.451094962895944,음봉,69.81731567382812,,,False,False,0,,,False,,-0.21700969283848792,-0.10964718741102912,
2015-02-02,93.86000061035156,95.44000244140624,93.5999984741211,95.33000183105467,69.19454193115234,6889500.0,0.0165281271481303,0.0163930242869432,1.840003967285142,44.78458061290897,PEP,,,,6889500.0,476715796.6346741,,-11.00561906607247,1.6528127148130345,2.6591750099537066,37.888521221075585,음봉,69.32955474853516,,,False,False,0,,,False,,-0.21735846646322443,-0.08356186312436542,
2015-02-03,96.0199966430664,96.55999755859376,95.58000183105467,96.1999969482422,69.82604217529297,5090400.0,0.0091264459091147,0.0090850515665159,0.9799957275390908,49.33340434219169,PEP,,,,5090400.0,355442485.0891113,,-26.113651208360544,0.9126445909114711,1.4034817054056796,38.76816575880368,음봉,69.25406799316406,,,False,False,0,,,False,,-0.1829617580463605,-0.03780776006047837,
2015-02-04,96.02999877929688,97.2699966430664,96.02999877929688,96.5999984741211,70.11637878417969,5064700.0,0.0041579989333757,0.0041493783438171,1.2399978637695312,49.691205407546704,PEP,,,,5064700.0,355118423.62823486,,-0.5048719157630055,0.41579989333757617,1.768485317227066,37.527483711909184,음봉,69.3818145751953,,,False,False,0,,,False,,-0.14094472177163198,0.0032661539941092332,
2015-02-05,97.2300033569336,97.2300033569336,96.41000366210938,96.61000061035156,70.12364959716797,4466200.0,0.0001036963561775,0.000103690980082,0.8199996948242188,49.735645416339935,PEP,,,,4466200.0,313186243.8308716,,-11.817086895571304,0.010369635617757389,1.169362546779561,38.66945932306409,음봉,69.46601867675781,,,False,False,0,,,False,,-0.10821855391708368,0.028117407485997503,
2015-02-06,96.68000030517578,97.05999755859376,96.3499984741211,96.70999908447266,70.19622039794922,4629200.0,0.0010348976586094,0.001034362521204,0.7099990844726705,47.31974065892219,PEP,,,,4629200.0,324952343.4661865,,3.649635036496357,0.10348976586094238,1.0114491641396308,37.87074811502726,음봉,69.89136657714843,,,False,False,0,,,False,,-0.07876669154411786,0.045205805055212975,
2015-02-09,96.58000183105467,96.91000366210938,95.58999633789062,95.97000122070312,69.65910339355469,4217100.0,-0.0076516513474594,-0.0076810754229075,1.32000732421875,43.20984679042201,PEP,,,,4217100.0,293759404.9209595,,-8.902186122872202,-0.7651651347459487,1.8949530785101747,37.58575787062783,음봉,69.98427886962891,,,False,False,0,,,False,,-0.08622027679571431,0.029762538466260854,
2015-02-10,96.7300033569336,98.0999984741211,96.37999725341795,97.98999786376952,71.12529754638672,6797400.0,0.0210481341476425,0.0208296821923787,1.7200012207031392,52.226512206092686,PEP,,,,6797400.0,483467097.5418091,,61.186597424770575,2.1048134147642505,2.4182692797613723,38.861970143996544,음봉,70.24412994384765,,,False,False,0,1.5035716465541273,,False,,-0.005704564146270741,0.08720795870195934,-412.4023886725995
2015-02-11,100.0500030517578,100.76000213623048,99.1999969482422,100.4000015258789,72.87458038330078,9736400.0,0.0245943833946453,0.0242968107537387,1.5600051879882812,55.29672623510356,PEP,,,,9736400.0,709536064.4439697,,43.23712007532292,2.459438339464537,2.14067124610951,40.66725413205741,음봉,70.79577026367187,,,False,False,0,1.4750006539481006,,False,55.29672623510356,0.15889443321685803,0.19960901300103312,-287.2972781092679
2015-02-12,100.0500030517578,100.5,99.37999725341795,100.2699966430664,72.78019714355469,9062300.0,-0.0012951462533253,-0.0012959856800993,1.1200027465820457,56.24995752489042,PEP,,,,9062300.0,659555980.5740356,,-6.92350355367487,-0.12951462533253855,1.5388839142231305,37.29067464336888,음봉,71.32707977294922,,,False,False,0,1.4914294651576452,,False,56.24995752489042,0.276069693616634,0.25159243150264626,-288.6081556056413
2015-02-13,100.1500015258789,100.1500015258789,98.94000244140624,99.12999725341795,71.95274353027344,5643000.0,-0.0113692136838973,-0.011434337266926,1.2099990844726705,51.47663846765956,PEP,,,,5643000.0,406029331.741333,,-37.731039581563174,-1.1369213683897317,1.681658023176802,37.606114652779624,음봉,71.67838439941406,,,False,False,0,1.4864294869559163,,False,51.476638467659555,0.310799565776378,0.22773865647162045,-300.1005595945405
2015-02-17,98.4499969482422,98.70999908447266,98.0,98.36000061035156,71.39385223388672,5877800.0,-0.0077674772213733,-0.0077978012018493,0.7099990844726562,55.985385723152746,PEP,,,,5877800.0,419638784.66033936,,4.160907318802054,-0.7767477221373387,0.994482104911071,36.825911171573736,음봉,72.02533416748047,,,False,False,0,1.3371434892926917,,False,55.985385723152746,0.2983435709275284,0.17143626279655552,-307.8629337758381
2015-02-18,98.23999786376952,99.48999786376952,98.16000366210938,99.33000183105467,72.097900390625,3472500.0,0.0098614675452981,0.0098131605995195,1.329994201660142,63.20394485931868,PEP,,,,3472500.0,250359959.1064453,,-40.92177345265235,0.9861467545298153,1.844705871397447,37.602881466508705,음봉,72.21985473632813,,,False,False,0,1.2814292907714855,,False,63.203944859318675,0.3303060568016889,0.16212416956349393,-298.0844933714381
2015-02-19,99.3000030517578,99.5999984741211,98.52999877929688,98.72000122070312,71.65516662597656,4186300.0,-0.0061407303437369,-0.0061596621716051,1.0699996948242188,59.627904946996736,PEP,,,,4186300.0,299970024.0463257,,20.555795536357092,-0.6140730343736966,1.493262447367362,37.72939643700072,음봉,71.97597198486328,70.76926536560059,,True,False,0,1.2428577968052477,0.06789811173651582,False,59.627904946996736,0.3220958530325362,0.12277213173365842,-304.2335695265224
2015-02-20,98.22000122070312,99.06999969482422,97.83000183105467,99.05999755859376,71.90193176269531,3945500.0,0.0034437870754917,0.0034378708197735,1.2399978637695457,71.89069100791126,PEP,,,,3945500.0,283689071.76971436,,-5.752096123068107,0.34437870754917554,1.7245682186426181,37.073160032393574,음봉,71.80031890869141,70.77507171630859,,True,False,0,1.2050001961844359,0.06789254141013404,False,71.89069100791126,0.32821777320683054,0.10287526053356694,-303.04546946325684
2015-02-23,99.16000366210938,99.4800033569336,98.73999786376952,99.4499969482422,72.18501281738281,3075700.0,0.0039370438004611,0.0039293139254462,0.7400054931640767,68.89921147008707,PEP,,,,3075700.0,222019443.92242432,,-22.04536814092004,0.3937043800461115,1.025151155733918,37.91006893858768,음봉,71.84677276611328,70.80845985412597,,True,False,0,1.1264288766043598,0.06786052820812338,False,68.89921147008707,0.34803461793096346,0.0979712766869863,-451.64068794157794
2015-02-24,99.4499969482422,99.97000122070312,99.13999938964844,99.58000183105467,72.27936553955078,3389900.0,0.001307095732,0.0013062422260354,0.8300018310546875,66.63387089432105,PEP,,,,3389900.0,245019821.2425232,,10.215560685372438,0.1307095732000052,1.1483247325967687,37.77097636573908,음봉,72.0238754272461,70.84076080322265,,True,False,0,1.1157150268554739,0.06782958614253189,False,66.63387089432105,0.36568764591665115,0.09236212808434002,-450.8821016375867
2015-02-25,99.68000030517578,99.81999969482422,98.91000366210938,99.5,72.22132110595703,3366100.0,-0.0008030567667612,-0.0008033793895811,0.9099960327148438,64.73597460211656,PEP,,,,3366100.0,243104188.97476196,,-0.702085607245051,-0.08030567667612898,1.2600102279765477,37.9093459953402,음봉,72.0485595703125,70.94165306091308,,True,False,0,1.0921434674944248,0.06773311982424281,False,64.73597460211656,0.37109169621766114,0.07812016704279379,-452.00481669551544
2015-02-26,99.1500015258789,99.36000061035156,98.9800033569336,99.06999969482422,71.90922546386719,5722000.0,-0.0043213781929017,-0.0043307423347143,0.3799972534179687,61.988535951930906,PEP,,,,5722000.0,411464588.10424805,,69.98900805086004,-0.43213781929017925,0.5284401979950529,37.28633041815226,음봉,72.09937133789063,71.06323204040527,,True,False,0,1.0607147216796926,0.06761723818827428,False,61.988535951930906,0.3492382933676623,0.04497073616692482,-458.0414761164789
2015-02-27,99.22000122070312,99.37000274658205,98.97000122070312,98.9800033569336,71.8438720703125,6461700.0,-0.0009088318381001,-0.00090924507615,0.4000015258789204,61.07323086010445,PEP,,,,6461700.0,464233548.1567383,,12.927298147500865,-0.09088318381001992,0.5567649882337148,37.97951595314986,음봉,72.08775939941407,71.17029418945313,,True,False,0,1.0385720389229962,0.06751552093509211,False,61.07323086010445,0.3235448403184904,0.015410138767569526,-459.305563548947
2015-03-02,98.9800033569336,99.3000030517578,98.7300033569336,99.0,71.8583984375,3613600.0,0.0002021935450984,0.0002021731067385,0.5699996948242045,65.89727922069326,PEP,,,,3613600.0,259667508.59375,,-44.07663617933362,0.020219354509842802,0.7932262716931702,37.77097545642219,음봉,72.0224365234375,71.35974006652832,,True,False,0,0.9850000653948143,0.05157023342178036,False,65.89727922069326,0.3007749954795145,-0.005884197295813298,-559.8532301217875
2015-03-03,98.81999969482422,98.9499969482422,98.12000274658205,98.4000015258789,71.42291259765625,4148100.0,-0.0060603332291425,-0.0060787715813498,0.8299942016601562,52.52794680871746,PEP,,,,4148100.0,296269383.7463379,,14.791343812264767,-0.6060333229142567,1.1620839468361202,37.52045946414253,음봉,71.8511459350586,71.47115859985351,,True,False,0,0.9214281354631727,0.044989853987797035,False,52.52794680871746,0.24837573249757838,-0.04660417720321808,-901.2657502714461
