Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,72.69000244140625,72.69000244140625,71.63999938964844,72.45999908447266,59.53297805786133,4582800.0,0.0030452800055942,0.0030406525326915,1.0500030517578125,65.42398472234663,LLY,,,,4582800.0,272827731.8435669,,,,1.763733456668828,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,72.45999908447266,72.86000061035156,72.05000305175781,72.12999725341797,59.261844635009766,2903200.0,-0.0045543399926682,-0.0045647425957299,0.80999755859375,62.761818396245374,LLY,,,,2903200.0,172048987.34436035,,-36.650082918739635,-0.4554339992668299,1.3668112485908557,21.714050679687634,음봉,,,,False,False,0,,,False,,-0.006083121666549118,-0.002703609629577386,
2015-01-26,71.86000061035156,72.16999816894531,71.05999755859375,72.11000061035156,59.24540710449219,3466600.0,-0.0002773712262724,-0.0002774097007856,1.1100006103515625,68.41379387813822,LLY,,,,3466600.0,205380128.26843262,,19.406172499311115,-0.027737122627247146,1.8735639851268717,21.258460739676774,음봉,,,,False,False,0,,,False,,-0.008260831260535895,-0.002880778558169015,
2015-01-27,71.76000213623047,72.13999938964844,71.44999694824219,71.7300033569336,58.933223724365234,3661600.0,-0.0052693262715934,-0.0052832581338413,0.69000244140625,63.45388141022862,LLY,,,,3661600.0,215789891.98913574,,5.625108175157223,-0.5269326271593489,1.1708207998826592,21.123316799336134,음봉,,,,False,False,0,,,False,,-0.0203201063088585,-0.009879059837354893,
2015-01-28,72.11000061035156,72.37999725341797,70.76000213623047,70.97000122070312,58.30879592895508,3105200.0,-0.0105955139724012,-0.0106520461098662,1.6199951171875,61.24026636609204,LLY,,,,3105200.0,181060473.1185913,,-15.195542932051564,-1.0595513972401216,2.7783031554301743,22.358825893548648,음봉,59.05644989013672,,,False,False,0,,,False,,-0.0512925656575689,-0.028699115810867388,
2015-01-29,70.97000122070312,72.16000366210938,70.41999816894531,72.11000061035156,59.24540710449219,4416600.0,0.0160629483187801,0.0159353042437075,1.7400054931640625,58.56333537266558,LLY,,,,4416600.0,261663265.0177002,,42.23238438747907,1.606294831878019,2.9369457958068947,21.714057184742387,음봉,58.99893569946289,,,False,False,0,,,False,,-0.02889704210882371,-0.004594968286137129,
2015-01-30,73.0199966430664,73.47000122070312,71.58000183105469,72.0,59.155029296875,6720100.0,-0.001525482092777,-0.0015266468252544,1.8899993896484373,66.14649466995131,LLY,,,,6720100.0,397527712.3779297,,52.155504234026175,-0.15254820927770307,3.1949935823094604,23.250054665469218,음봉,58.97757263183594,,,False,False,0,,,False,,-0.018131100174322512,0.004609264844559653,
2015-02-02,71.87000274658203,72.0,70.2300033569336,71.69000244140625,58.90035629272461,6274500.0,-0.0043051792413505,-0.0043144732098929,1.7699966430664062,68.2774048547943,LLY,,,,6274500.0,369570285.55870056,,-6.630853707534112,-0.4305179241350543,3.0050695012264925,21.494323645578397,음봉,58.90856246948242,,,False,False,0,,,False,,-0.022732880928543864,5.685522691655648e-06,
2015-02-03,71.58999633789062,71.63999938964844,69.8499984741211,70.88999938964844,58.24306488037109,6811500.0,-0.0111593792249218,-0.0112221122415622,1.7900009155273438,60.832174242060816,LLY,,,,6811500.0,396722636.43264765,,8.558450872579492,-1.1159379224921828,3.0733288490293798,21.544250058693525,음봉,58.770530700683594,,,False,False,0,,,False,,-0.05818425662045712,-0.027257559893155706,
2015-02-04,70.2300033569336,70.48999786376953,69.7699966430664,70.22000122070312,57.69261169433594,5376400.0,-0.0094509653151968,-0.0094959090867291,0.720001220703125,53.168114902083424,LLY,,,,5376400.0,310178557.51342773,,-21.068780738457015,-0.9450965315196846,1.2479955397370446,20.580885468824825,음봉,58.64729385375976,,,False,False,0,,,False,,-0.11083947903108538,-0.062007680137089925,
2015-02-05,70.69999694824219,71.56999969482422,70.68000030517578,71.41000366210938,58.670291900634766,3847000.0,0.0169463676125241,0.0168043797982802,0.8899993896484375,59.90508985399964,LLY,,,,3847000.0,225704612.94174194,,-28.446544155940778,1.6946367612524105,1.5169506760862195,22.546015636839805,음봉,58.53227081298828,,,False,False,0,,,False,,-0.09524807394161883,-0.036260659286831864,
2015-02-06,71.16000366210938,71.38999938964844,70.23999786376953,70.36000061035156,57.80763244628906,3246000.0,-0.0147035139318332,-0.0148126820173529,1.1500015258789062,48.12643091355013,LLY,,,,3246000.0,187643574.9206543,,-15.622563036132053,-1.4703513931833223,1.9893593236972813,21.287965948128306,음봉,58.26279144287109,,,False,False,0,,,False,,-0.12990811831991067,-0.055689910817323746,
2015-02-09,70.0,70.26000213623047,69.37999725341797,69.61000061035156,57.19142150878906,3771200.0,-0.0106596812812311,-0.0107169026883381,0.8800048828125,34.76054002246676,LLY,,,,3771200.0,215680288.7939453,,16.179913739987683,-1.0659681281231181,1.5387008393859603,21.091276424508926,음봉,57.92100448608399,,,False,False,0,,,False,,-0.1886982896171645,-0.09025211935297688,
2015-02-10,70.11000061035156,70.55999755859375,69.88999938964844,70.5,57.92263412475586,6888000.0,0.0127853548080532,0.0127043122005933,0.6699981689453125,39.90694462623531,LLY,,,,6888000.0,398971103.85131836,,82.64743317776835,1.2785354808053206,1.1567121887140808,22.58831615083601,음봉,57.85691833496094,,,False,False,0,1.1985718863351005,,False,,-0.18787443571868323,-0.07071980559757801,-280.1308561142356
2015-02-11,70.0,70.62000274658203,69.69999694824219,69.94999694824219,57.88127517700195,3456400.0,-0.0007140377570679,-0.0007142928034428,0.9200057983398438,38.10476980642751,LLY,,,,3456400.0,200060839.52178955,,-49.81997677119628,-0.0714037757067909,1.5894705075630244,20.850857454499522,음봉,57.89465103149414,,,False,False,0,1.189286368233817,,False,38.10476980642751,-0.1873103326722898,-0.0556128820326007,-281.14207634983256
2015-02-12,70.19000244140625,70.55000305175781,69.83000183105469,70.52999877929688,58.3612174987793,3383500.0,0.0082918408467966,0.0082576523946033,0.720001220703125,43.70324655096633,LLY,,,,3383500.0,197465179.40711975,,-2.109130887628752,0.8291840846796683,1.2336980816381782,21.265473552135806,음봉,57.83283615112305,,,False,False,0,1.1828580583844865,,False,43.70324655096633,-0.15541966438804167,-0.018840359003624352,-269.40755663747353
2015-02-13,70.69000244140625,70.88999938964844,70.19000244140625,70.55999755859375,58.386016845703125,2691900.0,0.0004249285396478,0.0004248382830834,0.6999969482421875,43.99857212880677,LLY,,,,2691900.0,157169318.74694824,,-20.440372395448502,0.04249285396478175,1.1989119759480618,21.124961868529944,음봉,57.94851303100586,,,False,False,0,1.1535720825195312,,False,43.998572128806764,-0.12763514237060036,0.007114121540568591,-268.8012162250389
2015-02-17,70.41000366210938,71.62999725341797,70.30000305175781,71.55999755859375,59.21348571777344,3971600.0,0.0141723809359537,0.0140728916435032,1.3299942016601562,51.82577128517459,LLY,,,,3971600.0,235172279.87670898,,47.538913035402494,1.4172380935953743,2.246100167112687,20.593949486538996,음봉,58.352925872802736,,,False,False,0,1.1992857796805245,,False,51.82577128517459,-0.05261801489456985,0.0654036617908933,-248.56972308495853
2015-02-18,71.41000366210938,71.44999694824219,70.19999694824219,71.01000213623047,58.758392333984375,3800000.0,-0.0076856374569495,-0.0077153241738934,1.25,52.99498020185921,LLY,,,,3800000.0,223281890.86914062,,-4.320676805317758,-0.7685637456949501,2.1273556854567506,20.597534153735943,음봉,58.520077514648435,,,False,False,0,1.1728575570242745,,False,52.99498020185921,-0.023520336057998747,0.07532470810165973,-259.6966898905957
2015-02-19,70.83000183105469,71.29000091552734,70.7699966430664,71.12000274658203,58.84940719604492,2337000.0,0.0015489678741245,0.0015477694607632,0.5200042724609375,47.02713321927831,LLY,,,,2337000.0,137531064.61715698,,-38.5,0.15489678741245072,0.8836185396543559,20.544485676964985,음봉,58.71370391845703,58.57802467346191,,True,False,0,1.085714612688337,0.03997329309284614,False,47.02713321927831,0.0051231901402175595,0.0829320568260579,-257.47138979825957
2015-02-20,70.97000122070312,71.95999908447266,70.2699966430664,71.87999725341797,59.478275299072266,3461700.0,0.0106860567164661,0.0106293643334524,1.69000244140625,52.24516096895612,LLY,,,,3461700.0,205895945.60279846,,48.125802310654684,1.0686056716466164,2.8413776843872447,20.595949223890887,음봉,58.93711547851562,58.57528953552246,,True,False,0,1.0714291163853236,0.03904127164230851,True,52.24516096895612,0.06879801595218993,0.11701254653839356,-377.9279226811179
2015-02-23,71.80999755859375,71.91999816894531,70.70999908447266,71.08999633789062,58.82458114624024,3378600.0,-0.010990469201487,-0.0110513106025088,1.2099990844726562,49.5013315231581,LLY,,,,3378600.0,198744729.8606873,,-2.4005546407834255,-1.0990469201487052,2.0569616661860293,20.733153739771996,음봉,59.024828338623045,58.553426361083986,,True,False,0,1.0314292907714844,0.03905584920309806,False,49.5013315231581,0.07342861859746108,0.09713367132072462,-409.12436495685523
2015-02-24,71.0,71.5,70.51000213623047,70.9000015258789,58.6673698425293,3158600.0,-0.002672544379366,-0.0026761220017539,0.9899978637695312,52.98904499650926,LLY,,,,3158600.0,185306754.38461304,,-6.5115728408216444,-0.26725443793660375,1.6874761326897931,20.697841984613856,음봉,58.91560516357422,58.52452449798584,,True,False,0,0.9742862156459263,0.03907513661835743,False,52.98904499650926,0.0654687455223737,0.07123313561666035,-415.21782201640616
2015-02-25,70.87000274658203,70.87000274658203,70.05000305175781,70.36000061035156,58.220550537109375,3029500.0,-0.0076161468737944,-0.0076452978266786,0.8199996948242188,53.774208538684576,LLY,,,,3029500.0,176379157.85217285,,-4.087253846640914,-0.7616146873794416,1.4084368616568759,20.799693145961985,음봉,58.80803680419922,58.48889083862305,,True,False,0,0.981428963797433,0.03909894267943756,False,53.774208538684576,0.027796302430026287,0.026816706445631448,-432.536387454682
2015-02-26,70.16999816894531,70.30999755859375,69.54000091552734,70.02999877929688,57.94746398925781,4544900.0,-0.0046905524824519,-0.0047015876446075,0.7699966430664062,44.25363868993213,LLY,,,,4544900.0,263365429.08477783,,50.021455685756735,-0.4690552482451982,1.328784022729876,20.524449737416074,음봉,58.627648162841794,58.470824241638184,,True,False,0,0.9728573390415737,0.03911102365912419,False,44.253638689932124,-0.020807025377543198,-0.017412773158223725,-443.12112985929986
2015-02-27,69.94999694824219,70.5,69.91000366210938,70.16999816894531,58.06330871582031,3353200.0,0.001999133673632,0.0019971380651256,0.589996337890625,52.30645452130332,LLY,,,,3353200.0,194697886.78588867,,-26.220598913067395,0.19991336736320253,1.0161259338117443,20.712783843671538,음봉,58.3446548461914,58.41171932220459,,False,False,0,0.9328569684709821,0.039150598832208665,False,52.30645452130332,-0.05026420061835779,-0.037467541688633844,-438.6310273652585
2015-03-02,70.16999816894531,71.13999938964844,70.16000366210938,71.12000274658203,58.84940719604492,3815100.0,0.0135386442421325,0.013447815676971,0.9799957275390624,64.5118767867267,LLY,,,,3815100.0,224516373.39363098,,13.774901586544196,1.353864424213258,1.665260151685818,20.850843193209776,음봉,58.34962005615235,58.39643821716309,,False,False,0,0.9399991716657367,0.039160843710688543,False,64.5118767867267,-0.016907851214448044,-0.0032869609587165872,-441.76040530400957
2015-03-03,71.12000274658203,71.1500015258789,70.08999633789062,70.37000274658203,58.22880554199219,4137300.0,-0.0105455888788364,-0.0106015876424664,1.0600051879882812,52.73274520686004,LLY,,,,4137300.0,240910037.16888428,,8.44538806322246,-1.0545588878836498,1.8204137593443328,20.85083968587839,음봉,58.26190719604492,58.362860679626465,,False,False,0,0.9678568158830915,0.03918337387258173,False,52.73274520686004,-0.03507774212896919,-0.017157164694034662,-467.40512115613785
2015-03-04,70.01000213623047,70.81999969482422,69.80999755859375,70.6500015258789,58.46050262451172,3005100.0,0.0039790801195886,0.0039711845181796,1.0100021362304688,55.00002963643991,LLY,,,,3005100.0,175679656.43692017,,-27.36567326517294,0.3979080119588696,1.727665844266943,20.23259190117196,음봉,58.30989761352539,58.373732566833496,,False,False,0,0.9742851257324219,0.03917607611719756,False,55.00002963643991,-0.03214430890538722,-0.011374576322317136,-457.8308543036753
