Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-04-21,25.18000030517578,25.239999771118164,24.63999938964844,24.780000686645508,24.780000686645508,533200.0,-0.0143197578258957,-0.0144232749733347,0.600000381469723,38.93376348857127,GDDY,533200.0,13212696.366119385,,,,2.4213089783854467,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-04-22,24.76000022888184,24.8799991607666,24.729999542236328,24.770000457763672,24.770000457763672,190000.0,-0.0004035604763814,-0.0004036419288252,0.1499996185302734,38.87096560832314,GDDY,190000.0,4706300.086975098,,-64.36609152288072,-0.04035604763814593,0.6055697043124559,-0.08071209527628065,양봉,,,,False,False,0,,,False,,-0.00022436410953119434,-9.971738201386415e-05,
2015-04-23,24.75,25.07999992370605,24.75,25.049999237060547,25.049999237060547,225800.0,0.0113039472798683,0.0112405350923724,0.3299999237060511,38.172901183055245,GDDY,225800.0,5656289.8277282715,,18.842105263157904,1.1303947279868387,1.31736500501696,-0.08074468063807856,양봉,,,,False,False,0,,,False,,0.008396860982916365,0.005029086517633001,
2015-04-24,24.89999961853028,25.65999984741211,24.89999961853028,25.6299991607666,25.6299991607666,370100.0,0.0231536902742881,0.0228897105575881,0.7600002288818324,48.58568813954573,GDDY,370100.0,9485662.68939972,,63.90611160318866,2.3153690274288152,2.965276058398033,-0.5988008906137907,양봉,,,,False,False,0,,,False,,0.033052853753147815,0.01962915811988869,
2015-04-27,25.75,26.39999961853028,25.729999542236328,26.15999984741211,26.15999984741211,715600.0,0.0206789193913361,0.0204680131243307,0.6700000762939489,57.692316279556366,GDDY,715600.0,18720095.890808105,,93.35314779789246,2.067891939133615,2.561162386093181,0.46820461631965643,양봉,25.277999877929688,,,False,False,0,,,False,,0.06684465273574958,0.03752943012055017,
2015-04-28,26.21999931335449,26.21999931335449,24.8700008392334,25.14999961853028,25.14999961853028,474600.0,-0.0386085716656358,-0.0393736393781616,1.3499984741210902,50.0,GDDY,474600.0,11936189.818954471,,-33.67803242034656,-3.8608571665635694,5.367787254861126,0.22935575799827357,음봉,25.35199966430664,,,False,False,0,,,False,,0.04271344822905476,0.00976656154556687,
2015-04-29,24.86000061035156,25.25,24.790000915527344,24.8799991607666,24.8799991607666,251300.0,-0.0107356048452875,-0.0107936472382336,0.4599990844726562,37.999984105412906,GDDY,251300.0,6252343.789100647,,-47.05014749262537,-1.0735604845287794,1.8488709806631791,-1.1530775848006498,양봉,25.373999404907227,,,False,False,0,,,False,,0.014270671695605586,-0.013949763210527533,
2015-04-30,24.89999961853028,25.420000076293945,24.89999961853028,25.06999969482422,25.06999969482422,149300.0,0.007636677671486,0.0076076658575227,0.5200004577636683,47.86820358670533,GDDY,149300.0,3742950.954437256,,-40.58893752487067,0.7636677671486014,2.074194112858408,0.08038769468777879,양봉,25.37799949645996,,,False,False,0,,,False,,0.00400585244802798,-0.01839536293809842,
2015-05-01,25.190000534057617,26.049999237060547,24.90999984741211,25.959999084472656,25.959999084472656,483200.0,0.0355005744109435,0.0348849565717869,1.1399993896484375,54.94136256360629,GDDY,483200.0,12543871.557617188,,223.6436704621567,3.5500574410943564,4.391369144270504,0.47866310607962625,양봉,25.44399948120117,,,False,False,0,,,False,,0.040992816733144366,0.01429684920244692,
2015-05-04,26.0,26.25,25.68099975585937,25.979999542236328,25.979999542236328,207400.0,0.0007704336852474,0.0007701370535626,0.5690002441406286,51.61870849113563,GDDY,207400.0,5388251.905059814,,-57.07781456953642,0.07704336852474292,2.190147244674084,0.15408673704949907,음봉,25.407999420166014,,,False,False,0,,,False,,0.06766418834979859,0.0317889611536677,
