Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,17.674840927124023,18.2061767578125,17.520435333251953,18.19255256652832,12.876705169677734,25723324.0,0.0386309970283849,0.0379034969936898,0.6857414245605469,48.68424077567484,HPQ,25723324.0,331231659.13209534,,,,5.325441683446643,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,18.14713859558105,18.27883720397949,18.05631256103516,18.201635360717773,12.883133888244627,15726684.0,0.0004992518258499,0.0004991272411215,0.2225246429443288,48.83385089138197,HPQ,15726684.0,202608975.59011456,,-38.86216260386877,0.049925182584997785,1.7272555332780806,40.92998446772095,음봉,,,,False,False,0,,,False,,0.00014423407041164182,6.410403129406304e-05,
2015-01-26,18.047229766845703,18.047229766845703,17.570390701293945,17.63850975036621,12.484549522399902,24806851.0,-0.0309384633663101,-0.0314271638098213,0.4768390655517578,45.08730694957567,HPQ,24806851.0,309702359.80429554,,57.737327207693625,-3.093846336631012,3.819433490140821,40.08415905165061,음봉,,,,False,False,0,,,False,,-0.01217629450058233,-0.007233299728347488,
2015-01-27,17.01180648803711,17.188919067382812,16.675748825073242,16.966394424438477,12.008829116821287,37881006.0,-0.0381047313501438,-0.038849702590362,0.5131702423095703,38.908172664240425,HPQ,37881006.0,454906527.8272819,,52.703807508659594,-3.8104731350143806,4.273274582538197,36.26287802787244,음봉,,,,False,False,0,,,False,,-0.03465720640866721,-0.019648421786692405,
2015-01-28,17.17983627319336,17.30699348449707,16.852861404418945,16.875568389892578,11.944537162780762,23465173.0,-0.0053537237823185,-0.00536810631787,0.454132080078125,34.61074767700045,HPQ,23465173.0,280280630.92957973,,-38.055570646671846,-0.5353723782318576,3.8020065063148945,43.0600444561978,음봉,12.439550971984863,,,False,False,0,,,False,,-0.0487017010593469,-0.02367003553620239,
2015-01-29,16.939146041870117,17.20708465576172,16.689373016357422,17.138965606689453,12.130972862243652,22355144.0,0.0156084490275458,0.0154878900610697,0.5177116394042969,31.578839743222687,HPQ,22355144.0,271189645.195549,,-4.7305383173608,1.5608449027545879,4.267684424681376,41.81500556298307,음봉,12.290404510498046,,,False,False,0,,,False,,-0.04825681726240916,-0.016929844324467,
2015-01-30,16.993642807006836,17.020889282226562,16.376022338867188,16.40781021118164,11.613460540771484,38528394.0,-0.042660413748255,-0.0435971059034505,0.644866943359375,26.304715225479185,HPQ,38528394.0,447447983.4182968,,72.34688356290616,-4.266041374825502,5.552754418852457,40.084748354336206,음봉,12.036469841003418,,,False,False,0,,,False,,-0.07058448230800529,-0.029322481043550182,
2015-02-02,16.466848373413086,16.60308837890625,16.094459533691406,16.56221580505371,11.722747802734377,34042039.0,0.0094103959435016,0.0093663940026533,0.5086288452148438,31.18850578729095,HPQ,34042039.0,399066237.88784796,,-11.644282395990867,0.9410395943501682,4.3388193090378016,41.79105629715421,음봉,11.884109497070312,,,False,False,0,,,False,,-0.07922328122791811,-0.028838470526214903,
2015-02-03,16.666667938232422,17.16621208190918,16.666667938232422,17.152589797973633,12.140616416931152,32171881.0,0.0356459612736279,0.0350253492097951,0.4995441436767578,40.15442931831615,HPQ,32171881.0,390586466.6321554,,-5.493672103483583,3.5645961273627957,4.114652226225513,42.17373109694347,음봉,11.910466957092286,,,False,False,0,,,False,,-0.0632680880083587,-0.00990717633454978,
2015-02-04,17.079927444458008,17.38873863220215,17.079927444458008,17.211626052856445,12.182403564453123,23076299.0,0.0034419296423611,0.0034360197595809,0.3088111877441406,42.30766754952777,HPQ,23076299.0,281124787.191986,,-28.271837757947694,0.3441929642361119,2.534895401472471,40.684186518227804,음봉,11.958040237426758,,,False,False,0,,,False,,-0.04887699458802608,0.0034792593675378736,
2015-02-05,17.24341583251953,17.338783264160156,17.16621208190918,17.234331130981445,12.198473930358888,13901446.0,0.001319145751554,0.0013182764432093,0.1725711822509765,48.65462133919537,HPQ,13901446.0,169576426.62529185,,-39.75877154304509,0.13191457515540073,1.4146948481931902,41.54362676700245,음봉,11.971540451049805,,,False,False,0,,,False,,-0.03693614447880833,0.012046277632761324,
