Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,92.30999755859376,92.97000122070312,91.31999969482422,92.87000274658205,58.44865798950195,13559000.0,0.0108848171905437,0.0108260039638344,1.6500015258789062,50.15767426986316,XOM,,,,13559000.0,792505353.679657,,,,2.822993003834691,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,92.27999877929688,92.4800033569336,90.79000091552734,90.88999938964844,57.2025146484375,14706300.0,-0.0213203071538148,-0.0215508678754837,1.69000244140625,43.38322362980846,XOM,,,,14706300.0,841237341.1743164,,8.461538461538453,-2.1320307153814833,2.9544198393949674,57.88215153865709,음봉,,,,False,False,0,,,False,,-0.027958344190551543,-0.012425930751356241,
2015-01-26,90.61000061035156,91.94000244140624,90.47000122070312,91.76000213623048,57.75007247924805,10672500.0,0.0095722685300776,0.0095267446483236,1.4700012207031108,55.65834980467692,XOM,,,,10672500.0,616337648.5347748,,-27.429061014667187,0.9572268530077643,2.5454534645499223,58.402128240749626,음봉,,,,False,False,0,,,False,,-0.018644744292721782,-0.0018367854217533341,
2015-01-27,91.23999786376952,91.5999984741211,90.5999984741211,90.9499969482422,57.24028015136719,12301500.0,-0.0088275616981094,-0.0088667554481893,1.0,54.279131696253856,XOM,,,,12301500.0,704141306.2820435,,15.263527758257212,-0.8827561698109498,1.7470214984196142,57.99114000515889,음봉,,,,False,False,0,,,False,,-0.03235765896070575,-0.010282186509202984,
2015-01-28,90.87999725341795,90.93000030517578,87.81999969482422,87.94999694824219,55.35221481323242,17829700.0,-0.0329849073614233,-0.0335411759582147,3.1100006103515625,41.01245638456085,XOM,,,,17829700.0,986913384.4554901,,44.939235052635865,-3.2984907361423343,5.618565798758409,58.76930897803665,음봉,57.19874801635742,,,False,False,0,,,False,,-0.11425830655182523,-0.06476052505096429,
2015-01-29,88.22000122070312,88.26000213623047,86.02999877929688,87.58000183105469,55.11935806274414,22683000.0,-0.0042068190274585,-0.0042156925856697,2.2300033569335938,33.707144996081624,XOM,,,,22683000.0,1250272398.9372253,,27.220312175751694,-0.4206819027458564,4.045771640509872,59.37935188026727,음봉,56.53288803100586,,,False,False,0,,,False,,-0.17130111748114984,-0.08878785979515552,
2015-01-30,87.16000366210938,88.41999816894531,86.25,87.41999816894531,55.01863479614258,22679900.0,-0.0018273664669118,-0.001829038137828,2.1699981689453125,33.636337819342586,XOM,,,,22679900.0,1247817135.313034,,-0.01366662258078799,-0.18273664669118395,3.944114893046117,58.129569584051275,음봉,56.09611206054687,,,False,False,0,,,False,,-0.20949555942378595,-0.09484646874750974,
2015-02-02,87.8499984741211,89.58999633789062,87.5,89.58000183105469,56.37806701660156,20306300.0,0.0247085778390541,0.0244082578620356,2.089996337890625,47.44723779816059,XOM,,,,20306300.0,1144829942.2592163,,-10.465654610470065,2.4708577839054113,3.707108896222332,59.6731703715054,음봉,55.82171096801758,,,False,False,0,,,False,,-0.1670833589172176,-0.03983332755601035,
2015-02-03,90.9000015258789,92.33000183105467,90.80999755859376,92.25,58.05843734741211,21900900.0,0.029805390992134,0.0293698436056499,1.520004272460909,56.60599973377543,XOM,,,,21900900.0,1271532030.5019379,,7.852735357992358,2.9805390992134084,2.618059220859587,61.23291616066177,음봉,55.98534240722656,,,False,False,0,,,False,,-0.0518021742641821,0.05801902780886316,
2015-02-04,91.63999938964844,92.2699966430664,90.51000213623048,91.45999908447266,57.56127166748047,19632200.0,-0.0085631943029517,-0.0086000691129724,1.7599945068359233,54.89767318240027,XOM,,,,19632200.0,1130054397.63031,,-10.358935020935212,-0.8563194302951715,3.0576018490401786,57.84096778438903,음봉,56.427153778076175,,,False,False,0,,,False,,0.0051201899383102045,0.0891878478621625,
2015-02-05,92.38999938964844,92.54000091552734,91.6999969482422,92.36000061035156,58.127685546875,12809000.0,0.0098401905132774,0.0097920911193449,0.840003967285142,59.615446588661214,XOM,,,,12809000.0,744557524.1699219,,-34.75514715620257,0.9840190513277447,1.4451013478039665,60.50722423814106,음봉,57.02881927490235,,,False,False,0,,,False,,0.0763574102798188,0.12532497993929248,
2015-02-06,92.0999984741211,92.27999877929688,90.95999908447266,91.5,58.0199089050293,12331200.0,-0.001854136128623,-0.001855857166703,1.3199996948242188,53.40565563264887,XOM,,,,12331200.0,715455100.6896973,,-3.730189710359899,-0.1854136128623063,2.275080605495053,58.44428968335637,음봉,57.62907409667969,,,False,False,0,,,False,,0.12162586890491411,0.13395712237332583,
2015-02-09,91.4000015258789,92.29000091552734,91.23999786376952,91.55999755859376,58.05794143676758,11360700.0,0.0006555082980315,0.0006552935463096,1.0500030517578267,53.68656958671173,XOM,,,,11360700.0,659578855.2806854,,-7.870280264694429,0.06555082980315152,1.8085433719716233,57.532135521771124,음봉,57.96504898071289,,,False,False,0,,,False,,0.1557331549827623,0.1324961405543169,
2015-02-10,91.73999786376952,91.73999786376952,90.3000030517578,91.01000213623048,57.70916748046875,12952900.0,-0.0060073427970002,-0.0060254594725664,1.4399948120117188,49.43533233093997,XOM,,,,12952900.0,747501075.4577637,,14.014981471212163,-0.6007342797000215,2.495261801340445,58.01455510386283,음봉,57.89519500732422,,,False,False,0,1.6671431405203643,,False,,0.15902666131736254,0.10738235144496183,-408.08099907655776
2015-02-11,90.0199966430664,90.83000183105467,89.79000091552734,90.5999984741211,57.449195861816406,12240600.0,-0.0045048582400765,-0.0045150356907752,1.0400009155273295,44.67412308001286,XOM,,,,12240600.0,703212626.8661499,,-5.499154629465219,-0.45048582400765147,1.8102967324884103,55.989075173425476,음봉,57.872779846191406,,,False,False,0,1.6235716683523944,,False,44.67412308001286,0.14405429440589046,0.07325399620573891,-439.0290866176245
2015-02-12,91.45999908447266,92.66000366210938,91.0199966430664,92.37000274658205,58.57154846191406,14843000.0,0.0195364370773312,0.0193480505382222,1.6400070190429688,57.39276206233681,XOM,,,,14843000.0,869377493.8201904,,21.26039573223535,1.9536437077331215,2.800006252369062,59.20153052179016,음봉,57.961552429199216,,,False,False,0,1.6200005667550172,,False,57.39276206233681,0.1989530636553951,0.10177988167953893,-414.1543000754884
2015-02-13,92.6999969482422,93.4499969482422,92.27999877929688,93.37000274658205,59.20565414428711,12061000.0,0.0108261724168923,0.0107679889716131,1.1699981689453267,57.7873298845611,XOM,,,,12061000.0,714079394.6342468,,-18.74284174358284,1.0826172416892321,1.976159516950836,58.267963512216234,음봉,58.19870147705078,,,False,False,0,1.598571777343747,,False,57.7873298845611,0.27759338256621646,0.14350490184389394,-361.5141678508333
2015-02-17,92.75,93.06999969482422,92.29000091552734,93.0500030517578,59.002742767333984,11758700.0,-0.0034272297111795,-0.003433116116149,0.779998779296875,59.74926429843845,XOM,,,,11758700.0,693795551.3782501,,-2.5064256695133125,-0.34272297111795913,1.3219703741106592,56.65733508148336,음봉,58.38766174316406,,,False,False,0,1.5828574044363808,,False,59.74926429843845,0.32161782251544935,0.14933543314345146,-364.2488232015902
2015-02-18,91.98999786376952,91.98999786376952,90.38999938964844,91.01000213623048,57.70916748046875,19177900.0,-0.0219239856690425,-0.0221678877029111,1.5999984741210795,63.95561207319084,XOM,,,,19177900.0,1106740643.0236816,,63.09541020691063,-2.1923985669042523,2.772520457278451,55.90800283050308,음봉,58.38766174316406,,,False,False,0,1.4750001089913465,,False,63.955612073190835,0.26855780017483966,0.07673877606328738,-381.6824567067734
2015-02-19,89.63999938964844,90.41999816894533,88.58000183105469,89.44000244140625,56.71364974975586,19350600.0,-0.0172505994138594,-0.0174011246155957,1.8399963378906392,58.65792561460263,XOM,,,,19350600.0,1097443150.8476257,,0.9005156977562656,-1.7250599413859424,3.2443624171772862,55.33060569620321,음봉,58.240552520751955,57.434808540344235,,True,False,0,1.4471424647739926,0.07290037965745844,False,58.65792561460263,0.1595290006191732,-0.025756694640604455,-410.2272606859245
2015-02-20,89.4000015258789,89.94000244140625,88.8499984741211,89.91999816894531,57.01801300048828,15959900.0,0.0053666666150988,0.0053523173753166,1.0900039672851562,60.62282755196141,XOM,,,,15959900.0,910001785.6864929,,-17.522454084111082,0.5366666615098881,1.9116835363516118,57.63401212997009,음봉,57.9298454284668,57.36327629089355,,True,False,0,1.370000021798267,0.07299128674087296,False,60.62282755196141,0.09351481067216838,-0.07324584433181047,-512.3025652730287
2015-02-23,89.26000213623047,89.55000305175781,88.73999786376953,89.01000213623047,56.44099044799805,12771800.0,-0.0101200045761905,-0.0101715599444714,0.8100051879882812,50.36463175839825,XOM,,,,12771800.0,720853041.8037415,,-19.975689070733527,-1.0120004576190555,1.4351363814824976,56.54702336867838,음봉,57.376912689208986,57.32520008087158,,True,False,0,1.2785720825195281,0.07303976858759655,False,50.36463175839825,0.0025871308754190636,-0.13109474096392476,-659.9392937711474
2015-02-24,89.33000183105469,89.77999877929688,89.12999725341797,89.41999816894531,56.7009391784668,9990700.0,0.0046056727283738,0.004595099071173,0.6500015258789062,40.583302814053965,XOM,,,,9990700.0,566482073.0503082,,-21.775317496359172,0.46056727283738663,1.1463681824264316,58.27149935180347,음봉,56.916551971435545,57.27274341583252,,False,False,0,1.2164290291922424,0.07310666642497639,False,40.583302814053965,-0.05030186644062695,-0.14696849117109906,-654.6015321468838
2015-02-25,89.56999969482422,89.69999694824219,89.08000183105469,89.5999984741211,56.81510162353516,9925700.0,0.0020134136527976,0.0020113894521091,0.6199951171875,44.53349535021251,XOM,,,,9925700.0,563929654.184723,,-0.6506050627083204,0.20134136527976132,1.091250564498986,57.969164166578814,음봉,56.73773880004883,57.25148448944092,,False,False,0,1.135000501360212,0.07313381278203812,False,44.53349535021251,-0.08293754227539551,-0.14351289740279632,-652.2573317458308
2015-02-26,89.12999725341797,89.18000030517578,88.08000183105469,88.6500015258789,56.21271133422852,13984000.0,-0.0106026438762384,-0.0106592523936743,1.0999984741210938,36.044302477836325,XOM,,,,13984000.0,786078555.2978517,,40.88678884108929,-1.0602643876238438,1.956850057597725,56.87729970810549,음봉,56.63755111694336,57.29450931549072,,False,False,0,1.15357153756278,0.0730788935653296,False,36.044302477836325,-0.14921051451879208,-0.16766958489174844,-593.4323924211753
2015-02-27,88.88999938964844,89.27999877929688,88.33999633789062,88.54000091552734,56.14296340942383,13090600.0,-0.0012407856363658,-0.0012415560482068,0.94000244140625,36.245202887660376,XOM,,,,13090600.0,734945076.8074036,,-6.388729977116703,-0.12407856363658709,1.6743014339148095,58.131492468185506,음봉,56.46254119873047,57.345689582824704,,False,False,0,1.1264288766043538,0.07301367162212245,False,36.245202887660376,-0.20394949549496033,-0.1777920074206101,-594.7312376395156
2015-03-02,88.33999633789062,88.5199966430664,87.3499984741211,88.04000091552734,55.82590103149414,13793700.0,-0.0056474108004862,-0.0056634177184026,1.1699981689453125,34.28562373974205,XOM,,,,13793700.0,770045731.0581207,,5.371029593754306,-0.5647410800486252,2.0957980925113215,57.34829615898471,음봉,56.33952331542969,57.38605289459228,,False,False,0,1.1349999564034599,0.05889502661911526,False,34.28562373974205,-0.2666897370653274,-0.19230920302203713,-516.7886119376279
2015-03-03,87.93000030517578,88.0199966430664,87.12999725341797,87.62000274658203,55.55958938598633,13493800.0,-0.0047703958303794,-0.0047818104846493,0.8899993896484375,34.6884009336424,XOM,,,,13493800.0,749709987.2566223,,-2.1741809666731893,-0.4770395830379415,1.6018825903578764,57.507534460697975,음봉,56.111253356933595,57.34512901306152,,False,False,0,1.0957145690917969,0.06358107168039182,False,34.6884009336424,-0.33154433611979073,-0.20563136342819296,-499.5317941753422
