Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,587.739990234375,602.6799926757812,586.4099731445312,600.0999755859375,600.0999755859375,253600.0,0.023956554082912,0.0236740980638315,16.27001953125,37.4265338121491,AZO,253600.0,152185353.80859375,,,,2.7112181625009995,,양봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,603.3499755859375,605.9500122070312,599.2100219726562,604.0,604.0,271600.0,0.006498957794915,0.0064779306226723,6.739990234375,40.899398333887774,AZO,271600.0,164046400.0,,7.097791798107256,0.649895779491505,1.1158924229097682,0.5415764259658068,양봉,,,,False,False,0,,,False,,0.08750054775146054,0.03888913233398247,
2015-01-26,602.8499755859375,612.6099853515625,600.52001953125,612.1400146484375,612.1400146484375,246700.0,0.0134768454444329,0.0133868405161662,12.0899658203125,52.60307030144113,AZO,246700.0,151014941.61376953,,-9.167893961708396,1.347684544443295,1.9750327590095502,-0.1904013930567053,양봉,,,,False,False,0,,,False,,0.36391443271816115,0.18608046922663268,
2015-01-27,608.4400024414062,612.8599853515625,605.1300048828125,608.5900268554688,608.5900268554688,271700.0,-0.0057993068710066,-0.0058161881492134,7.72998046875,50.52748296634746,AZO,271700.0,165353910.29663086,,10.133765707336838,-0.5799306871006604,1.2701457677001595,-0.6044388732137091,양봉,,,,False,False,0,,,False,,0.3525433103593514,0.11552596378251706,
2015-01-28,610.25,617.6900024414062,608.1799926757812,610.5700073242188,610.5700073242188,258200.0,0.0032533896077469,0.0032481087863899,9.510009765625,52.23821694200468,AZO,258200.0,157649175.89111328,,-4.968715495031284,0.3253389607746904,1.5575625483639406,0.272757204568104,양봉,607.0800048828125,,,False,False,0,,,False,,0.41773046809532843,0.12695505347991304,
2015-01-29,606.010009765625,612.9000244140625,606.010009765625,611.1300048828125,611.1300048828125,262200.0,0.0009171717442326,0.0009167513992278,6.8900146484375,53.47985863617695,AZO,262200.0,160238287.28027344,,1.549186676994574,0.09171717442326699,1.1274220858716792,-0.746842704995882,양봉,609.2860107421875,,,False,False,0,,,False,,0.4730106697637666,0.1328393689189647,
2015-01-30,611.4500122070312,614.6300048828125,596.47998046875,596.9600219726562,596.9600219726562,349000.0,-0.0231865279023133,-0.0234595642069531,18.1500244140625,44.84406705953538,AZO,349000.0,208339047.66845703,,33.104500381388256,-2.3186527902313347,3.0404086950556066,0.052363215954371795,음봉,607.8780151367188,,,False,False,0,,,False,,-0.14160914659430546,-0.3598546689250559,
2015-02-02,600.510009765625,601.5900268554688,586.25,593.75,593.75,315900.0,-0.0053772813161737,-0.0053917909315815,15.34002685546875,47.80973838027438,AZO,315900.0,187565625.0,,-9.48424068767908,-0.5377281316173765,2.583583470394737,0.5946776437788588,음봉,604.2000122070312,,,False,False,0,,,False,,-0.7041217454626576,-0.7007050682223368,
2015-02-03,598.5499877929688,608.1300048828125,597.4099731445312,607.8400268554688,607.8400268554688,263900.0,0.0237305715460527,0.0234533782722692,10.72003173828125,60.72200134971654,AZO,263900.0,160408983.0871582,,-16.460905349794242,2.3730571546052737,1.7636271493568885,0.8084189967105262,양봉,604.0500122070313,,,False,False,0,,,False,,-0.3838801095746476,-0.2925744919762764,
2015-02-04,607.2000122070312,612.8099975585938,597.8499755859375,601.6300048828125,601.6300048828125,280900.0,-0.0102165400406131,-0.0102690870915596,14.96002197265625,60.69441424121248,AZO,280900.0,168997868.37158203,,6.441834028040927,-1.021654004061312,2.4865817614216588,-0.10529327128199828,음봉,602.26201171875,,,False,False,0,,,False,,-0.4709984235420279,-0.2946195762751411,
2015-02-05,605.9600219726562,621.47998046875,596.6400146484375,614.8800048828125,614.8800048828125,363700.0,0.0220235026386039,0.0217844882280551,24.8399658203125,71.09074005448174,AZO,363700.0,223631857.7758789,,29.476682093271634,2.2023502638603976,4.039807055532185,0.7197142853084871,양봉,603.01201171875,,,False,False,0,,,False,,0.17855518867372666,0.27727649694719964,
2015-02-06,613.9500122070312,618.0999755859375,609.6599731445312,611.3400268554688,611.3400268554688,225600.0,-0.0057571851405681,-0.0057738216145086,8.44000244140625,66.59773495535498,AZO,225600.0,137918310.05859375,,-37.97085510035744,-0.5757185140568111,1.380574160147641,-0.15124783183647247,음봉,605.8880126953125,,,False,False,0,,,False,,0.45789174897811336,0.4370759160042337,
2015-02-09,607.1400146484375,613.5599975585938,606.280029296875,613.0499877929688,613.0499877929688,223200.0,0.0027970701449002,0.0027931656233217,7.27996826171875,65.94137695054442,AZO,223200.0,136832757.27539062,,-1.0638297872340385,0.2797070144900271,1.1874999439975922,-0.6870173753606035,양봉,609.7480102539063,,,False,False,0,,,False,,0.7555737499338875,0.5792576140070319,
2015-02-10,620.219970703125,620.219970703125,609.25,616.6599731445312,616.6599731445312,158700.0,0.0058885660605896,0.0058712962187033,10.969970703125,66.63766234455807,AZO,158700.0,97863937.73803711,,-28.89784946236559,0.5888566060589628,1.7789334772590932,1.1695592615487667,음봉,611.5119995117187,,,False,False,0,12.137856619698661,,False,,1.177800296023861,0.7919729265816096,86.3184501947305
2015-02-11,615.0,621.989990234375,614.0,620.510009765625,620.510009765625,188100.0,0.0062433703965918,0.006223961303185,7.989990234375,62.4801451049473,AZO,188100.0,116717932.83691406,,18.525519848771268,0.6243370396591841,1.2876488869845835,-0.26918775610918233,양봉,615.2880004882812,,,False,False,0,11.546425955636161,,False,62.4801451049473,1.7096623199383885,1.0494125816623634,95.85903504996892
2015-02-12,619.8900146484375,621.75,615.52001953125,617.510009765625,617.510009765625,160400.0,-0.0048347326437701,-0.0048464577708069,6.22998046875,58.35291862330884,AZO,160400.0,99048605.56640625,,-14.726209463051564,-0.4834732643770101,1.0088873654233685,-0.09991702106815013,음봉,615.8140014648437,,,False,False,0,11.509996686662946,,False,58.35291862330884,1.9097983353317431,0.9924008109335821,87.46507640497026
2015-02-13,614.1300048828125,619.6199951171875,611.6799926757812,618.5,618.5,164400.0,0.0016031970635597,0.0016019133150321,7.94000244140625,54.3136108783701,AZO,164400.0,101681400.0,,2.493765586034913,0.16031970635597137,1.2837514052394907,-0.5473603390000715,양봉,617.24599609375,,,False,False,0,11.213570731026786,,False,54.3136108783701,2.0999946057524994,0.9406290289297972,90.23505543373568
2015-02-17,615.5499877929688,620.3099975585938,612.9500122070312,615.1500244140625,615.1500244140625,205400.0,-0.005416290357215,-0.0054310116383828,7.3599853515625,54.46137191368402,AZO,205400.0,126351815.01464844,,24.939172749391723,-0.5416290357215026,1.19645372014298,-0.47696236168654005,음봉,617.6660034179688,,,False,False,0,11.187142508370536,,False,54.46137191368402,2.0086587110863547,0.6763184729296079,80.8618699236975
2015-02-18,613.719970703125,617.989990234375,612.6799926757812,617.9199829101562,617.9199829101562,167700.0,0.0045028991077944,0.0044927913889405,5.30999755859375,54.94548638432715,AZO,167700.0,103625181.1340332,,-18.354430379746834,0.45028991077944447,0.859334170354191,-0.2324723488875161,양봉,617.9180053710937,,,False,False,0,10.887141636439733,,False,54.94548638432715,2.091724012284544,0.6052862397878958,88.61217561188872
