Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,TEL,TEL,TEL,,TEL,TEL
2015-01-02,63.720001220703125,63.86000061035156,62.630001068115234,63.16999816894531,51.678218841552734,948900
2015-01-05,62.650001525878906,62.689998626708984,61.72999954223633,61.939998626708984,50.67197799682617,953400
2015-01-06,61.939998626708984,62.04999923706055,60.540000915527344,61.189998626708984,50.058414459228516,1448800
2015-01-07,61.599998474121094,63.04999923706055,61.31999969482422,63.029998779296875,51.563690185546875,1929000
2015-01-08,63.63999938964844,64.45999908447266,63.63999938964844,64.30000305175781,52.60265350341797,1635300
2015-01-09,64.36000061035156,64.48999786376953,63.65999984741211,63.91999816894531,52.291778564453125,1136300
2015-01-12,63.95000076293945,64.0999984741211,62.7599983215332,62.959999084472656,51.506431579589844,1266500
2015-01-13,63.2599983215332,63.81999969482422,61.97999954223633,62.619998931884766,51.22827911376953,1617300
2015-01-14,61.939998626708984,62.93000030517578,61.79999923706055,62.900001525878906,51.457332611083984,1401900
2015-01-15,63.06999969482422,63.2599983215332,62.150001525878906,62.349998474121094,51.00739669799805,2194300
2015-01-16,62.18000030517578,63.119998931884766,61.84000015258789,63.04999923706055,51.58005905151367,1624400
2015-01-20,63.310001373291016,63.349998474121094,61.869998931884766,62.09000015258789,50.79469680786133,1697000
2015-01-21,61.81999969482422,62.91999816894531,61.630001068115234,62.7400016784668,51.326454162597656,1555500
2015-01-22,62.83000183105469,63.06999969482422,62.0,62.79999923706055,51.37553024291992,1984200
2015-01-23,62.88999938964844,63.04999923706055,62.34000015258789,62.88999938964844,51.44915771484375,1963200
2015-01-26,62.880001068115234,63.290000915527344,62.4900016784668,63.15999984741211,51.6700439453125,1437800
2015-01-27,64.68000030517578,65.44999694824219,63.540000915527344,64.62999725341797,52.87261962890625,3368200
2015-01-28,66.37999725341797,69.95999908447266,66.06999969482422,67.44999694824219,55.17958450317383,3934500
2015-01-29,67.43000030517578,67.76000213623047,66.01000213623047,67.56999969482422,55.277774810791016,2573700
2015-01-30,67.13999938964844,67.61000061035156,66.30999755859375,66.38999938964844,54.312442779541016,2129500
2015-02-02,66.12999725341797,66.91000366210938,64.7699966430664,66.87000274658203,54.70512771606445,2809100
2015-02-03,66.80999755859375,68.26000213623047,66.80999755859375,68.18000030517578,55.77680969238281,2323400
2015-02-04,67.79000091552734,68.38999938964844,67.61000061035156,67.97000122070312,55.60500717163086,1811600
2015-02-05,67.97000122070312,69.29000091552734,67.8499984741211,69.25,56.65216064453125,1832000
2015-02-06,69.0,69.63999938964844,68.44999694824219,68.6500015258789,56.16130447387695,1505700
2015-02-09,68.43000030517578,69.52999877929688,68.30000305175781,69.2300033569336,56.635799407958984,1982700
2015-02-10,69.69999694824219,69.79000091552734,68.9000015258789,69.55999755859375,56.9057502746582,1546800
2015-02-11,69.43000030517578,69.87000274658203,69.16000366210938,69.69000244140625,57.01210021972656,1337800
2015-02-12,69.9000015258789,70.81999969482422,69.76000213623047,70.37999725341797,57.57660675048828,1531300
2015-02-13,70.36000061035156,70.87999725341797,70.04000091552734,70.76000213623047,57.88747024536133,1878000
2015-02-17,70.70999908447266,71.25,70.62000274658203,71.04000091552734,58.11652374267578,1142500
2015-02-18,70.79000091552734,71.0,70.54000091552734,70.79000091552734,57.91200256347656,1011000
2015-02-19,70.62999725341797,71.30999755859375,70.33999633789062,71.0,58.083831787109375,1102700
2015-02-20,70.95999908447266,71.52999877929688,70.36000061035156,71.43000030517578,58.43558120727539,1498100
2015-02-23,70.83000183105469,71.37000274658203,70.41999816894531,71.36000061035156,58.378318786621094,1252300
2015-02-24,71.33999633789062,72.13999938964844,70.87000274658203,71.87999725341797,58.8037109375,1527600
2015-02-25,70.81999969482422,72.19999694824219,70.81999969482422,72.16000366210938,59.27191925048828,1777100
2015-02-26,72.29000091552734,72.7300033569336,72.19999694824219,72.37999725341797,59.45259094238281,1688400
2015-02-27,72.12999725341797,72.37999725341797,71.9000015258789,72.12999725341797,59.24726486206055,1859900
2015-03-02,72.12999725341797,73.0,71.94999694824219,72.94999694824219,59.92081069946289,1339300
2015-03-03,72.62000274658203,73.08999633789062,72.25,73.04000091552734,59.994728088378906,1675600
2015-03-04,72.69999694824219,73.05999755859375,72.01000213623047,72.70999908447266,59.72367477416992,1851200
2015-03-05,72.9800033569336,72.98999786376953,72.31999969482422,72.5199966430664,59.567604064941406,1045300
2015-03-06,72.3499984741211,72.76000213623047,71.73999786376953,72.06999969482422,59.19797897338867,1760200
2015-03-09,71.9800033569336,72.26000213623047,71.76000213623047,72.12999725341797,59.24726486206055,1200700
2015-03-10,71.77999877929688,72.02999877929688,71.19999694824219,71.44999694824219,58.68870162963867,2649700
2015-03-11,71.48999786376953,71.61000061035156,70.97000122070312,71.05999755859375,58.368370056152344,1660100
2015-03-12,71.18000030517578,71.91999816894531,70.9800033569336,71.70999908447266,58.902278900146484,2200500
2015-03-13,71.72000122070312,72.04000091552734,70.55000305175781,71.04000091552734,58.35194396972656,1708900
2015-03-16,71.48999786376953,72.88999938964844,71.4800033569336,72.69000244140625,59.707237243652344,1485400
2015-03-17,72.47000122070312,72.48999786376953,71.72000122070312,72.05000305175781,59.18153381347656,1390300
2015-03-18,72.02999877929688,73.45999908447266,71.54000091552734,73.31999969482422,60.224735260009766,1357000
2015-03-19,73.04000091552734,73.16000366210938,72.30999755859375,72.38999938964844,59.460819244384766,1435100
2015-03-20,72.69000244140625,73.7300033569336,72.54000091552734,73.41999816894531,60.30686569213867,1658800
2015-03-23,73.44999694824219,73.55999755859375,72.94000244140625,73.06999969482422,60.01938247680664,1105500
2015-03-24,73.0199966430664,73.0199966430664,72.43000030517578,72.43000030517578,59.49367141723633,956100
2015-03-25,72.41999816894531,72.62999725341797,70.58999633789062,70.58999633789062,57.98231887817383,1498800
2015-03-26,70.1500015258789,70.73999786376953,69.63999938964844,70.61000061035156,57.99875259399414,1635100
2015-03-27,70.62999725341797,71.05000305175781,69.93000030517578,70.54000091552734,57.941253662109375,1135900
2015-03-30,71.08000183105469,72.04000091552734,71.0199966430664,71.7300033569336,58.918724060058594,1079000
2015-03-31,71.62999725341797,72.0999984741211,71.37000274658203,71.62000274658203,58.828346252441406,1780900
2015-04-01,71.69000244140625,71.69999694824219,70.55000305175781,71.08000183105469,58.384803771972656,1525600
2015-04-02,71.2300033569336,71.54000091552734,70.66999816894531,70.66999816894531,58.04802703857422,1523900
2015-04-06,70.44999694824219,71.45999908447266,70.12999725341797,71.16000366210938,58.45051193237305,1448500
2015-04-07,71.05999755859375,71.33999633789062,70.55999755859375,70.94000244140625,58.269813537597656,1182600
2015-04-08,71.16000366210938,71.47000122070312,70.43000030517578,70.75,58.11373519897461,1542000
2015-04-09,70.73999786376953,71.22000122070312,70.43000030517578,70.91000366210938,58.245174407958984,1169300
2015-04-10,70.88999938964844,71.11000061035156,70.69999694824219,71.0,58.31912612915039,861300
2015-04-13,70.7300033569336,71.0999984741211,70.27999877929688,70.30000305175781,57.744117736816406,866000
2015-04-14,70.20999908447266,70.58000183105469,69.83999633789062,70.13999938964844,57.612701416015625,1565700
2015-04-15,70.27999877929688,71.06999969482422,70.16000366210938,70.80999755859375,58.163028717041016,1729900
2015-04-16,70.44000244140625,70.94000244140625,70.29000091552734,70.52999877929688,57.93303680419922,1607800
2015-04-17,70.05000305175781,70.05000305175781,69.1500015258789,69.77999877929688,57.316986083984375,1722200
2015-04-20,70.19000244140625,70.72000122070312,70.1500015258789,70.62999725341797,58.01517105102539,1375900
2015-04-21,70.76000213623047,70.9800033569336,69.87000274658203,70.01000213623047,57.50592803955078,1587500
2015-04-22,66.88999938964844,70.27999877929688,66.63999938964844,70.13999938964844,57.612701416015625,4068300
2015-04-23,69.62000274658203,69.79000091552734,68.62000274658203,68.75,56.470947265625,2173600
2015-04-24,69.79000091552734,70.12999725341797,68.43000030517578,68.83999633789062,56.54487609863281,1931600
2015-04-27,69.31999969482422,69.33000183105469,68.52999877929688,68.8499984741211,56.5530891418457,1793400
2015-04-28,68.76000213623047,69.13999938964844,67.87999725341797,68.31999969482422,56.11775588989258,2111400
2015-04-29,67.94000244140625,68.30000305175781,67.25,67.6500015258789,55.56742477416992,1734900
2015-04-30,67.41999816894531,67.44000244140625,66.19000244140625,66.55000305175781,54.66386795043945,1913200
2015-05-01,66.94000244140625,68.08999633789062,66.80999755859375,68.06999969482422,55.91239929199219,1585800
2015-05-04,68.08000183105469,69.2699966430664,68.06999969482422,69.19999694824219,56.8405876159668,1830300
2015-05-05,69.02999877929688,69.70999908447266,68.06999969482422,68.08000183105469,55.92060852050781,2117200
2015-05-06,68.30000305175781,68.62000274658203,67.43000030517578,67.77999877929688,55.67418670654297,1477300
2015-05-07,67.72000122070312,68.5999984741211,67.52999877929688,68.3499984741211,56.14240646362305,1152600
2015-05-08,68.94000244140625,69.16000366210938,68.70999908447266,68.91000366210938,56.602394104003906,1727200
2015-05-11,68.72000122070312,69.62000274658203,68.66999816894531,69.48999786376953,57.078800201416016,1514500
2015-05-12,68.86000061035156,69.06999969482422,68.44999694824219,68.79000091552734,56.50381088256836,996500
2015-05-13,68.9800033569336,69.9000015258789,68.8499984741211,69.45999908447266,57.05414581298828,1135300
2015-05-14,69.91999816894531,70.25,69.58000183105469,70.12000274658203,57.59626388549805,2138800
2015-05-15,70.11000061035156,70.29000091552734,69.80000305175781,70.20999908447266,57.67019271850586,1538100
2015-05-18,70.0,70.77999877929688,69.80999755859375,70.68000030517578,58.0562629699707,862900
2015-05-19,70.87999725341797,71.04000091552734,70.41999816894531,70.54000091552734,57.941253662109375,1160500
2015-05-20,70.45999908447266,70.77999877929688,70.22000122070312,70.38999938964844,57.81803512573242,711300
2015-05-21,70.22000122070312,70.75,70.12999725341797,70.2699966430664,57.71946334838867,1209600
2015-05-22,69.94000244140625,70.16000366210938,69.79000091552734,69.95999908447266,57.46483612060547,1417200
2015-05-26,69.69999694824219,69.94000244140625,68.97000122070312,69.0,56.676273345947266,1574000
2015-05-27,69.0,70.0,68.94000244140625,70.0,57.77402114868164,1585300
2015-05-28,69.72000122070312,69.94000244140625,69.48999786376953,69.56999969482422,57.419124603271484,1316300
2015-05-29,69.68000030517578,69.68000030517578,68.9000015258789,69.0,56.948638916015625,2032800
