Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,WELL,WELL,WELL,,WELL,WELL
2015-01-02,76.05000305175781,77.19999694824219,75.98999786376953,76.94999694824219,50.34384536743164,1794700
2015-01-05,76.70999908447266,78.0999984741211,76.43000030517578,77.9000015258789,50.96537399291992,2066500
2015-01-06,77.68000030517578,79.41000366210938,75.30999755859375,79.01000213623047,51.69158935546875,2897700
2015-01-07,79.01000213623047,80.05000305175781,78.61000061035156,79.73999786376953,52.169166564941406,2736500
2015-01-08,80.08999633789062,80.19999694824219,78.54000091552734,79.41000366210938,51.95330047607422,2459700
2015-01-09,79.27999877929688,80.05000305175781,78.44000244140625,79.48999786376953,52.00562286376953,1845600
2015-01-12,79.76000213623047,80.83000183105469,79.69000244140625,80.69000244140625,52.79070281982422,1644900
2015-01-13,80.63999938964844,81.33000183105469,80.38999938964844,80.87000274658203,52.908470153808594,1908400
2015-01-14,80.61000061035156,81.94000244140625,80.45999908447266,81.9000015258789,53.582340240478516,2302200
2015-01-15,81.93000030517578,83.25,81.36000061035156,83.16999816894531,54.4132194519043,3080900
2015-01-16,83.27999877929688,84.41999816894531,82.88999938964844,84.30999755859375,55.159061431884766,3164300
2015-01-20,84.4000015258789,84.87999725341797,83.0,83.37000274658203,54.544090270996094,3071000
2015-01-21,83.20999908447266,83.3499984741211,81.7300033569336,82.43000030517578,53.929107666015625,2858500
2015-01-22,82.55999755859375,83.27999877929688,82.44000244140625,82.98999786376953,54.295448303222656,3341800
2015-01-23,83.13999938964844,83.5,82.72000122070312,83.2300033569336,54.452484130859375,2160800
2015-01-26,83.0199966430664,83.2300033569336,81.93000030517578,83.08000183105469,54.35434341430664,2038200
2015-01-27,82.91999816894531,83.66999816894531,82.72000122070312,83.0199966430664,54.31507873535156,1579300
2015-01-28,83.08999633789062,83.91000366210938,83.02999877929688,83.04000091552734,54.328163146972656,2317800
2015-01-29,82.9800033569336,83.76000213623047,82.70999908447266,83.73999786376953,54.7861213684082,2367800
2015-01-30,83.54000091552734,83.62999725341797,81.91000366210938,81.94999694824219,53.61504364013672,2640400
2015-02-02,81.81999969482422,82.05000305175781,80.19999694824219,81.94999694824219,53.61504364013672,2614600
2015-02-03,82.0,82.0,80.3499984741211,81.76000213623047,53.49074935913086,2884600
2015-02-04,81.5,81.5,80.33000183105469,80.72000122070312,52.810325622558594,2596900
2015-02-05,81.22000122070312,81.69999694824219,80.4000015258789,81.62999725341797,53.40568923950195,1882800
2015-02-06,81.0999984741211,81.0999984741211,76.97000122070312,77.25,51.05611801147461,3838400
2015-02-09,77.18000030517578,77.77999877929688,76.95999908447266,77.06999969482422,50.93714904785156,1885100
2015-02-10,77.06999969482422,77.70999908447266,76.51000213623047,77.5,51.22136688232422,2144700
2015-02-11,77.68000030517578,78.23999786376953,76.38999938964844,77.23999786376953,51.049503326416016,2511400
2015-02-12,77.33999633789062,77.80000305175781,76.8499984741211,77.44999694824219,51.18829345703125,1613900
2015-02-13,77.26000213623047,77.52999877929688,76.5199966430664,77.12000274658203,50.97019577026367,1267400
2015-02-17,76.77999877929688,77.94999694824219,76.62999725341797,76.97000122070312,50.87104797363281,1711400
2015-02-18,77.16999816894531,78.16999816894531,76.23999786376953,78.11000061035156,51.62449645996094,2259600
2015-02-19,77.79000091552734,77.79000091552734,76.05999755859375,76.22000122070312,50.37538146972656,2004700
2015-02-20,76.66000366210938,78.44999694824219,76.3499984741211,78.05000305175781,51.58486557006836,4007900
2015-02-23,78.04000091552734,78.7300033569336,77.56999969482422,78.69000244140625,52.00783920288086,2953600
2015-02-24,76.30000305175781,77.52999877929688,76.05000305175781,76.5,50.560428619384766,16363900
2015-02-25,76.9000015258789,78.33999633789062,76.83000183105469,77.62999725341797,51.30726623535156,4391200
2015-02-26,77.75,77.87000274658203,75.95999908447266,76.06999969482422,50.276222229003906,2865000
2015-02-27,76.33999633789062,77.12000274658203,75.6500015258789,77.11000061035156,50.963584899902344,2660100
2015-03-02,77.44000244140625,78.43000030517578,77.2300033569336,77.37999725341797,51.14204025268555,2900200
2015-03-03,77.69000244140625,77.80999755859375,76.80000305175781,77.56999969482422,51.26761245727539,1964600
2015-03-04,77.51000213623047,78.19000244140625,76.52999877929688,76.72000122070312,50.705833435058594,2064200
2015-03-05,77.0199966430664,77.75,76.66000366210938,76.68000030517578,50.679386138916016,2015100
2015-03-06,75.61000061035156,75.61000061035156,73.19999694824219,73.62000274658203,48.656978607177734,4831300
2015-03-09,73.91999816894531,74.5999984741211,73.66999816894531,74.38999938964844,49.16587448120117,2934800
2015-03-10,74.20999908447266,75.44999694824219,74.12999725341797,74.93000030517578,49.522789001464844,3302400
2015-03-11,74.80999755859375,75.13999938964844,73.86000061035156,74.2300033569336,49.06013870239258,1924400
2015-03-12,74.58999633789062,75.4000015258789,74.58999633789062,75.30000305175781,49.767330169677734,2030400
2015-03-13,75.36000061035156,75.73999786376953,74.61000061035156,75.0199966430664,49.582275390625,1415000
2015-03-16,75.26000213623047,76.22000122070312,75.02999877929688,75.19999694824219,49.701229095458984,2653200
2015-03-17,75.19999694824219,75.63999938964844,74.58000183105469,74.66000366210938,49.344329833984375,2510100
2015-03-18,74.66999816894531,77.29000091552734,74.30000305175781,76.97000122070312,50.87104797363281,3301700
2015-03-19,77.05000305175781,77.63999938964844,76.61000061035156,76.77999877929688,50.7454833984375,2538100
2015-03-20,76.55000305175781,79.12999725341797,76.55000305175781,79.12999725341797,52.29864501953125,6907600
2015-03-23,78.93000030517578,80.3499984741211,78.76000213623047,79.4000015258789,52.477081298828125,2300200
2015-03-24,79.19000244140625,79.6500015258789,78.79000091552734,79.08999633789062,52.27219009399414,2463500
2015-03-25,79.19000244140625,79.5999984741211,77.77999877929688,77.93000030517578,51.50554656982422,1874600
2015-03-26,77.45999908447266,78.0,77.16999816894531,77.4000015258789,51.15525817871094,1946100
2015-03-27,77.58999633789062,78.26000213623047,77.2699966430664,77.77999877929688,51.40639877319336,1798500
2015-03-30,78.02999877929688,78.7699966430664,77.58999633789062,78.70999908447266,52.021053314208984,1665400
2015-03-31,78.43000030517578,78.6500015258789,77.30000305175781,77.36000061035156,51.12881851196289,3228200
2015-04-01,77.45999908447266,77.45999908447266,76.77999877929688,77.19999694824219,51.0230598449707,2044200
2015-04-02,77.1500015258789,78.08999633789062,76.95999908447266,77.83000183105469,51.439449310302734,1804000
2015-04-06,78.12000274658203,79.5999984741211,78.11000061035156,79.44000244140625,52.503543853759766,2558400
2015-04-07,79.19999694824219,79.19999694824219,78.04000091552734,78.12000274658203,51.631126403808594,2749900
2015-04-08,78.3499984741211,78.62999725341797,77.97000122070312,78.23999786376953,51.710418701171875,1630300
2015-04-09,78.19000244140625,78.33999633789062,76.52999877929688,76.69000244140625,50.68600082397461,1697300
2015-04-10,76.9000015258789,77.3499984741211,75.86000061035156,76.19000244140625,50.35554504394531,1454400
2015-04-13,76.05999755859375,76.31999969482422,75.48999786376953,75.48999786376953,49.892887115478516,1816500
2015-04-14,75.83999633789062,76.63999938964844,75.83999633789062,76.18000030517578,50.348934173583984,1191400
2015-04-15,76.12999725341797,76.58000183105469,75.37999725341797,75.43000030517578,49.853233337402344,1633900
2015-04-16,75.19999694824219,76.04000091552734,74.91999816894531,75.62999725341797,49.985435485839844,1213700
2015-04-17,75.55999755859375,76.06999969482422,75.0199966430664,75.26000213623047,49.74089050292969,1413700
2015-04-20,75.33999633789062,75.68000030517578,75.0,75.25,49.73427963256836,1105400
2015-04-21,75.62999725341797,76.04000091552734,75.19000244140625,75.2300033569336,49.72107696533203,1226200
2015-04-22,75.11000061035156,75.79000091552734,75.06999969482422,75.44000244140625,49.85985565185547,1245100
2015-04-23,75.38999938964844,76.01000213623047,75.23999786376953,75.81999969482422,50.111019134521484,1289200
2015-04-24,75.79000091552734,76.33999633789062,75.55999755859375,75.86000061035156,50.137428283691406,1055300
2015-04-27,76.0199966430664,76.58000183105469,75.44999694824219,75.72000122070312,50.04490661621094,1513600
2015-04-28,75.45999908447266,75.97000122070312,75.01000213623047,75.62000274658203,49.978816986083984,1181800
2015-04-29,74.88999938964844,75.61000061035156,73.62999725341797,73.95999908447266,48.88169860839844,2017300
2015-04-30,73.68000030517578,73.94000244140625,71.52999877929688,72.0199966430664,47.59950637817383,3481400
2015-05-01,72.25,73.0,72.08999633789062,72.26000213623047,47.75812911987305,1969400
2015-05-04,72.58999633789062,73.0,72.0,72.12999725341797,47.672203063964844,1503000
2015-05-05,72.0199966430664,72.25,70.98999786376953,71.2300033569336,47.077388763427734,1895100
2015-05-06,71.1500015258789,71.37999725341797,70.48999786376953,70.79000091552734,46.78656768798828,2268700
2015-05-07,70.94999694824219,71.97000122070312,70.80999755859375,71.47000122070312,47.235992431640625,2692500
2015-05-08,71.47000122070312,73.16000366210938,71.45999908447266,72.16000366210938,48.24898910522461,1923600
2015-05-11,71.94999694824219,72.23999786376953,70.58999633789062,70.73999786376953,47.29950714111328,2053800
2015-05-12,70.20999908447266,71.33000183105469,69.7699966430664,70.93000030517578,47.42656326293945,1854600
2015-05-13,71.0999984741211,71.6500015258789,69.9000015258789,70.08999633789062,46.864898681640625,2686700
2015-05-14,70.3499984741211,71.18000030517578,70.19000244140625,71.1500015258789,47.57365798950195,1825300
2015-05-15,71.4000015258789,72.6500015258789,71.31999969482422,72.41000366210938,48.4161376953125,2785500
2015-05-18,72.0,72.2300033569336,71.38999938964844,71.83000183105469,48.0283317565918,1935500
2015-05-19,71.54000091552734,72.23999786376953,71.3499984741211,71.56999969482422,47.8544921875,1646400
2015-05-20,71.91000366210938,72.08000183105469,71.37000274658203,71.56999969482422,47.8544921875,1659200
2015-05-21,71.66000366210938,71.66999816894531,70.91000366210938,71.23999786376953,47.63382339477539,2095700
2015-05-22,70.98999786376953,71.47000122070312,70.25,70.86000061035156,47.379756927490234,1438500
2015-05-26,71.0,71.04000091552734,70.19999694824219,70.58000183105469,47.192527770996094,2205900
2015-05-27,70.83999633789062,71.33000183105469,70.44000244140625,71.12000274658203,47.55361557006836,1348600
2015-05-28,71.19000244140625,71.19000244140625,70.33000183105469,70.83000183105469,47.35971450805664,1566800
2015-05-29,70.9000015258789,71.02999877929688,70.0,70.26000213623047,46.97858810424805,3784800
2015-06-01,70.41999816894531,71.47000122070312,70.26000213623047,71.13999938964844,47.56698226928711,1932600
2015-06-02,70.88999938964844,70.91999816894531,70.20999908447266,70.52999877929688,47.15911102294922,2206700
2015-06-03,70.30999755859375,70.44999694824219,69.22000122070312,69.29000091552734,46.329986572265625,2643800
2015-06-04,69.08999633789062,70.19000244140625,68.6500015258789,69.62000274658203,46.5506477355957,4032100
2015-06-05,68.62999725341797,68.88999938964844,67.7699966430664,67.80999755859375,45.34040069580078,2935500
2015-06-08,67.87000274658203,68.88999938964844,67.61000061035156,68.37999725341797,45.72153091430664,2087500
2015-06-09,68.30999755859375,68.54000091552734,67.69000244140625,67.80999755859375,45.34040069580078,1444200
2015-06-10,67.7699966430664,68.87000274658203,67.62000274658203,68.30999755859375,45.67472839355469,1566000
2015-06-11,68.72000122070312,68.87000274658203,68.30000305175781,68.43000030517578,45.75496292114258,2004100
2015-06-12,68.33999633789062,68.7300033569336,67.9000015258789,67.95999908447266,45.44070053100586,1563300
2015-06-15,67.83000183105469,67.94999694824219,67.37000274658203,67.5199966430664,45.14649963378906,1932500
2015-06-16,67.61000061035156,68.38999938964844,67.4800033569336,68.0,45.467437744140625,2024300
2015-06-17,68.04000091552734,68.3499984741211,67.31999969482422,68.2300033569336,45.62124252319336,3059900
2015-06-18,68.51000213623047,69.52999877929688,68.2300033569336,68.87999725341797,46.055850982666016,2374300
2015-06-19,68.88999938964844,69.26000213623047,68.2300033569336,68.73999786376953,45.96223831176758,3196900
2015-06-22,69.04000091552734,69.04000091552734,67.4800033569336,67.55000305175781,45.16654968261719,1944100
2015-06-23,67.41000366210938,67.87999725341797,66.6500015258789,67.02999877929688,44.81886672973633,1661500
2015-06-24,67.12999725341797,67.41000366210938,66.41000366210938,66.5199966430664,44.47786331176758,3234900
2015-06-25,66.51000213623047,66.73999786376953,65.91999816894531,65.9800033569336,44.1168098449707,2636800
2015-06-26,66.04000091552734,66.62999725341797,65.69999694824219,66.37999725341797,44.384246826171875,2027400
2015-06-29,66.37999725341797,67.22000122070312,65.72000122070312,65.76000213623047,43.96969985961914,2430600
2015-06-30,66.3499984741211,66.41999816894531,65.4800033569336,65.62999725341797,43.88276290893555,2496500
2015-07-01,66.0,66.37000274658203,65.37000274658203,66.3499984741211,44.36418914794922,3443600
2015-07-02,66.87999725341797,67.62999725341797,66.08999633789062,66.2300033569336,44.28396224975586,2309400
2015-07-06,65.87999725341797,66.66000366210938,65.87999725341797,66.5999984741211,44.53135681152344,1720800
2015-07-07,66.9800033569336,68.4000015258789,66.69000244140625,68.30000305175781,45.66804885864258,2323200
2015-07-08,68.06999969482422,69.06999969482422,67.6500015258789,68.69999694824219,45.93550109863281,2689700
2015-07-09,69.13999938964844,69.44000244140625,68.23999786376953,68.33999633789062,45.69477844238281,2270700
2015-07-10,68.80000305175781,69.47000122070312,68.27999877929688,68.75,45.96892166137695,1835400
2015-07-13,69.20999908447266,69.52999877929688,67.94999694824219,68.45999908447266,45.7750129699707,1907300
2015-07-14,68.70999908447266,68.76000213623047,68.05999755859375,68.12999725341797,45.55436325073242,1448400
2015-07-15,68.12999725341797,68.25,67.37999725341797,67.52999877929688,45.153175354003906,3136900
2015-07-16,67.69999694824219,68.0,67.06999969482422,67.52999877929688,45.153175354003906,2798800
2015-07-17,67.55000305175781,67.63999938964844,66.9800033569336,67.30000305175781,44.99939727783203,1744100
2015-07-20,67.26000213623047,67.43000030517578,66.80000305175781,67.33000183105469,45.019447326660156,1548300
2015-07-21,67.2699966430664,67.55000305175781,66.94999694824219,67.0999984741211,44.86567306518555,1914100
2015-07-22,67.05999755859375,67.80000305175781,67.0199966430664,67.66000366210938,45.240108489990234,1570000
2015-07-23,67.5,67.7300033569336,66.5999984741211,67.02999877929688,44.81886672973633,1418500
2015-07-24,66.9000015258789,68.08999633789062,66.80000305175781,67.81999969482422,45.34708786010742,1561100
2015-07-27,67.81999969482422,68.80000305175781,67.76000213623047,68.69000244140625,45.928810119628906,2507000
2015-07-28,68.70999908447266,69.08999633789062,68.4000015258789,68.6500015258789,45.902069091796875,2048700
2015-07-29,68.54000091552734,69.4800033569336,68.01000213623047,69.30999755859375,46.34336853027344,2050400
2015-07-30,69.12999725341797,69.56999969482422,68.55999755859375,68.80999755859375,46.00904083251953,1631600
2015-07-31,69.45999908447266,70.19000244140625,69.20999908447266,69.37000274658203,46.38348388671875,1792100
2015-08-03,69.30999755859375,69.83999633789062,69.26000213623047,69.83000183105469,46.69105911254883,2177800
2015-08-04,69.22000122070312,70.22000122070312,69.0,69.20999908447266,46.2765007019043,2544800
2015-08-05,69.45999908447266,69.94000244140625,68.11000061035156,68.55000305175781,45.8352165222168,2923400
2015-08-06,68.51000213623047,68.5999984741211,66.97000122070312,68.48999786376953,45.795082092285156,2968600
2015-08-07,67.66999816894531,68.27999877929688,66.83000183105469,68.0,46.02180099487305,2017700
2015-08-10,68.12000274658203,68.23999786376953,67.08999633789062,67.37000274658203,45.59543228149414,1723800
2015-08-11,67.44999694824219,68.61000061035156,67.41000366210938,67.80999755859375,45.89320373535156,1857300
2015-08-12,67.75,68.22000122070312,67.08000183105469,68.19999694824219,46.15717315673828,5850300
2015-08-13,67.68000030517578,68.26000213623047,66.91999816894531,67.8499984741211,45.920284271240234,2385400
2015-08-14,67.63999938964844,68.16000366210938,67.26000213623047,67.93000030517578,45.97443771362305,2342300
2015-08-17,68.05000305175781,69.4000015258789,68.0199966430664,69.3499984741211,46.935482025146484,3302300
2015-08-18,69.30999755859375,69.5999984741211,69.08999633789062,69.33000183105469,46.921939849853516,1700900
2015-08-19,68.91000366210938,69.38999938964844,68.54000091552734,69.05999755859375,46.73919677734375,1706200
2015-08-20,68.77999877929688,69.66000366210938,68.33999633789062,69.37000274658203,46.949012756347656,2341500
2015-08-21,69.29000091552734,69.7699966430664,68.41999816894531,68.41999816894531,46.30605697631836,2857300
2015-08-24,66.30999755859375,66.88999938964844,65.61000061035156,65.76000213623047,44.505794525146484,5944700
2015-08-25,66.58999633789062,66.95999908447266,63.2400016784668,63.290000915527344,42.8341178894043,3320000
2015-08-26,64.19999694824219,64.52999877929688,62.9900016784668,64.41999816894531,43.59889602661133,3289100
2015-08-27,65.2699966430664,66.12999725341797,64.1500015258789,65.31999969482422,44.208003997802734,2861000
2015-08-28,65.37000274658203,65.5,64.56999969482422,65.08000183105469,44.04557418823242,1916500
2015-08-31,64.98999786376953,65.0,63.29999923706055,63.349998474121094,42.87472152709961,2826100
2015-09-01,62.58000183105469,62.84000015258789,61.900001525878906,62.38999938964844,42.22500991821289,2545700
2015-09-02,63.09000015258789,63.540000915527344,62.47999954223633,63.220001220703125,42.786746978759766,2326800
2015-09-03,63.400001525878906,63.5,62.689998626708984,62.86000061035156,42.54309844970703,1631000
2015-09-04,62.36000061035156,62.54999923706055,61.0,61.41999816894531,41.568511962890625,1720200
2015-09-08,62.20000076293945,62.75,61.869998931884766,62.58000183105469,42.353599548339844,2307500
2015-09-09,62.97999954223633,63.18000030517578,61.79999923706055,61.90999984741211,41.900150299072266,2321100
2015-09-10,61.849998474121094,62.70000076293945,61.63999938964844,61.849998474121094,41.85953140258789,1754200
2015-09-11,61.7400016784668,62.83000183105469,61.599998474121094,62.810001373291016,42.50925827026367,1331400
2015-09-14,63.06999969482422,63.38999938964844,62.61000061035156,63.349998474121094,42.87472152709961,2074400
2015-09-15,63.36000061035156,64.16000366210938,62.849998474121094,63.79999923706055,43.17927169799805,1541700
2015-09-16,63.65999984741211,64.70999908447266,63.65999984741211,64.4800033569336,43.63949966430664,1214200
2015-09-17,64.47000122070312,67.5,64.08999633789062,66.18000030517578,44.79004669189453,2921400
2015-09-18,65.20999908447266,68.37999725341797,65.1500015258789,67.36000061035156,45.588653564453125,5513600
2015-09-21,67.43000030517578,68.0999984741211,67.1500015258789,67.7300033569336,45.839073181152344,2252000
2015-09-22,67.29000091552734,67.97000122070312,67.22000122070312,67.54000091552734,45.71048355102539,2145700
2015-09-23,67.5,68.43000030517578,67.23999786376953,68.16000366210938,46.13010787963867,1817900
2015-09-24,68.05999755859375,68.4800033569336,67.51000213623047,67.91000366210938,45.96089172363281,2306800
2015-09-25,67.9800033569336,68.4000015258789,67.51000213623047,67.6500015258789,45.78492736816406,2243200
2015-09-28,67.47000122070312,67.5,65.72000122070312,66.11000061035156,44.742679595947266,2327600
2015-09-29,66.05999755859375,67.48999786376953,65.77999877929688,67.33000183105469,45.56835174560547,2814700
2015-09-30,67.69000244140625,68.45999908447266,67.2300033569336,67.72000122070312,45.83230972290039,2077400
2015-10-01,68.0,68.1500015258789,66.95999908447266,67.69999694824219,45.81875991821289,1832200
2015-10-02,67.33999633789062,68.2300033569336,67.02999877929688,68.2300033569336,46.17747497558594,1878800
2015-10-05,68.44000244140625,69.25,68.1500015258789,69.20999908447266,46.84073257446289,2131900
2015-10-06,69.19000244140625,69.37999725341797,68.69000244140625,69.0999984741211,46.766292572021484,1477100
2015-10-07,69.06999969482422,69.63999938964844,68.54000091552734,69.62000274658203,47.11821365356445,2024000
2015-10-08,69.62000274658203,69.81999969482422,68.83999633789062,69.66000366210938,47.14529037475586,2014400
2015-10-09,69.52999877929688,69.69999694824219,69.01000213623047,69.26000213623047,46.87456130981445,1496700
2015-10-12,69.26000213623047,69.68000030517578,68.75,69.05000305175781,46.73244094848633,1669600
2015-10-13,68.44999694824219,69.37999725341797,68.44999694824219,68.9800033569336,46.685054779052734,1331400
2015-10-14,69.01000213623047,69.26000213623047,67.48999786376953,67.68000030517578,45.80522537231445,1857800
2015-10-15,67.68000030517578,68.38999938964844,67.52999877929688,68.36000061035156,46.26545333862305,1707900
2015-10-16,67.6500015258789,69.41000366210938,67.33000183105469,69.30000305175781,46.901634216308594,1598600
2015-10-19,69.25,70.16999816894531,69.12000274658203,70.13999938964844,47.47013854980469,1461300
2015-10-20,69.87000274658203,70.16000366210938,69.27999877929688,69.69999694824219,47.17234420776367,1392200
2015-10-21,69.94000244140625,70.86000061035156,69.73999786376953,70.55000305175781,47.74763488769531,1527500
2015-10-22,70.79000091552734,71.25,70.27999877929688,70.91000366210938,47.99127197265625,2271900
2015-10-23,70.62000274658203,70.94000244140625,68.0,68.4800033569336,46.34667205810547,2906900
2015-10-26,68.2300033569336,68.47000122070312,66.5,67.83000183105469,45.906742095947266,3147300
2015-10-27,67.72000122070312,68.13999938964844,67.0999984741211,68.06999969482422,46.069183349609375,1945800
2015-10-28,68.18000030517578,68.27999877929688,66.2699966430664,66.81999969482422,45.22319793701172,3092400
2015-10-29,66.54000091552734,67.06999969482422,66.25,66.94999694824219,45.311180114746094,2899400
2015-10-30,66.76000213623047,67.75,64.05000305175781,64.87000274658203,43.90345001220703,4094900
2015-11-02,64.73999786376953,65.86000061035156,64.44999694824219,65.86000061035156,44.57347869873047,2987800
2015-11-03,65.77999877929688,66.13999938964844,64.44000244140625,64.80000305175781,43.856075286865234,2836600
2015-11-04,64.87999725341797,65.11000061035156,64.56999969482422,64.7699966430664,43.83576965332031,2239000
2015-11-05,64.62999725341797,65.02999877929688,64.13999938964844,64.91999816894531,43.937286376953125,2910900
2015-11-06,63.70000076293945,64.38999938964844,60.529998779296875,61.02000045776367,41.82936477661133,4082100
2015-11-09,60.75,61.029998779296875,58.61000061035156,59.0099983215332,40.45150375366211,4334000
2015-11-10,59.18000030517578,60.06999969482422,58.849998474121094,59.400001525878906,40.718849182128906,3335400
2015-11-11,59.630001068115234,59.84000015258789,58.959999084472656,59.0099983215332,40.45150375366211,1674300
2015-11-12,59.0099983215332,59.83000183105469,58.369998931884766,59.38999938964844,40.71200180053711,3508800
2015-11-13,59.66999816894531,60.16999816894531,58.189998626708984,58.209999084472656,39.90309524536133,3097400
2015-11-16,58.209999084472656,59.540000915527344,58.20000076293945,59.130001068115234,40.53376770019531,2707600
2015-11-17,58.209999084472656,59.459999084472656,58.209999084472656,58.849998474121094,40.34182357788086,2178100
2015-11-18,59.13999938964844,59.630001068115234,58.65999984741211,59.56999969482422,40.835384368896484,2080300
2015-11-19,59.77000045776367,60.779998779296875,59.68000030517578,60.54999923706055,41.50718307495117,3078700
2015-11-20,60.939998626708984,61.75,60.599998474121094,61.66999816894531,42.27495193481445,3401600
2015-11-23,62.290000915527344,62.75,61.86000061035156,62.25,42.67253875732422,3119500
2015-11-24,62.08000183105469,62.58000183105469,61.88999938964844,62.27000045776367,42.686241149902344,3015500
2015-11-25,62.34000015258789,62.7400016784668,62.11000061035156,62.459999084472656,42.816490173339844,1740700
2015-11-27,62.43000030517578,63.38999938964844,62.369998931884766,63.189998626708984,43.31691360473633,1005000
2015-11-30,63.18000030517578,64.05999755859375,62.790000915527344,63.189998626708984,43.31691360473633,5552900
2015-12-01,63.650001525878906,64.81999969482422,63.650001525878906,64.80999755859375,44.427433013916016,3109000
2015-12-02,64.51000213623047,64.9800033569336,63.33000183105469,63.45000076293945,43.49513626098633,2843300
2015-12-03,63.02000045776367,63.369998931884766,62.279998779296875,62.709999084472656,42.98786163330078,3332600
2015-12-04,63.060001373291016,63.77000045776367,62.779998779296875,63.650001525878906,43.63225173950195,2624500
2015-12-07,63.66999816894531,64.55999755859375,63.380001068115234,64.1500015258789,43.97499465942383,2449800
2015-12-08,64.25,64.9800033569336,64.0,64.37999725341797,44.13265609741211,2345400
2015-12-09,63.93000030517578,64.70999908447266,63.54999923706055,64.16999816894531,43.98869705200195,1924000
2015-12-10,64.08000183105469,64.22000122070312,62.75,62.810001373291016,43.05642318725586,3245100
2015-12-11,62.5,63.70000076293945,62.5,63.209999084472656,43.330623626708984,2610000
2015-12-14,62.9900016784668,63.63999938964844,62.7599983215332,63.540000915527344,43.55683517456055,2277600
2015-12-15,64.06999969482422,64.88999938964844,64.04000091552734,64.61000061035156,44.29033279418945,2474300
2015-12-16,64.77999877929688,66.47000122070312,64.75,66.23999786376953,45.40769577026367,2492400
2015-12-17,65.97000122070312,66.23999786376953,65.58000183105469,66.01000213623047,45.25003433227539,2399200
2015-12-18,66.01000213623047,66.26000213623047,64.9800033569336,65.25,44.72904586791992,4534700
2015-12-21,65.93000030517578,66.12999725341797,65.05999755859375,65.45999908447266,44.87300491333008,1528300
2015-12-22,65.7300033569336,66.54000091552734,65.51000213623047,66.16000366210938,45.352848052978516,1678800
2015-12-23,66.19000244140625,67.06999969482422,66.11000061035156,67.02999877929688,45.949241638183594,1782200
2015-12-24,67.06999969482422,67.23999786376953,66.5999984741211,67.02999877929688,45.949241638183594,637200
2015-12-28,66.98999786376953,67.5199966430664,66.66000366210938,67.5199966430664,46.285125732421875,1167100
2015-12-29,67.72000122070312,68.55999755859375,67.52999877929688,68.51000213623047,46.96379852294922,1910100
2015-12-30,68.44000244140625,68.76000213623047,68.11000061035156,68.31999969482422,46.83353042602539,996300
2015-12-31,68.27999877929688,68.51000213623047,67.6500015258789,68.02999877929688,46.63473129272461,1461800
2016-01-04,67.7699966430664,68.45999908447266,67.11000061035156,68.38999938964844,46.881526947021484,2434100
2016-01-05,68.5,70.44999694824219,68.1500015258789,70.08999633789062,48.0468635559082,3346500
2016-01-06,69.5,70.16000366210938,69.30000305175781,69.94000244140625,47.944061279296875,2591900
2016-01-07,69.23999786376953,69.87000274658203,67.5999984741211,67.94000244140625,46.57304382324219,4418400
2016-01-08,68.16000366210938,68.70999908447266,67.94999694824219,68.08999633789062,46.675872802734375,2299100
2016-01-11,68.41000366210938,69.22000122070312,68.19999694824219,68.55000305175781,46.99120330810547,2608400
2016-01-12,68.83000183105469,68.95999908447266,67.69999694824219,68.02999877929688,46.63473129272461,2304100
2016-01-13,68.06999969482422,68.5199966430664,66.25,66.58000183105469,45.64076232910156,3166200
2016-01-14,66.37999725341797,67.0199966430664,65.91000366210938,66.38999938964844,45.51051330566406,3193400
2016-01-15,65.52999877929688,66.52999877929688,65.22000122070312,66.31999969482422,45.4625244140625,2778800
2016-01-19,66.97000122070312,68.44000244140625,66.62999725341797,67.7699966430664,46.456504821777344,2365700
2016-01-20,67.26000213623047,67.6500015258789,63.70000076293945,64.51000213623047,44.22177505493164,3225900
2016-01-21,65.1500015258789,66.48999786376953,64.08999633789062,65.4800033569336,44.886714935302734,2225700
2016-01-22,66.12999725341797,68.29000091552734,66.0,67.75,46.44279861450195,1924600
2016-01-25,67.68000030517578,68.44000244140625,66.63999938964844,66.75,45.75728988647461,1895200
2016-01-26,67.02999877929688,67.91999816894531,65.66999816894531,66.0,45.243167877197266,4865200
2016-01-27,65.20999908447266,65.36000061035156,60.72999954223633,61.599998474121094,42.22695541381836,6630700
