Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,GWW,GWW,GWW,,GWW,GWW
2015-01-02,256.0199890136719,256.9700012207031,253.3300018310547,255.22000122070312,213.90589904785156,314300
2015-01-05,253.6999969482422,254.33999633789062,248.17999267578125,248.97999572753906,208.67601013183594,394100
2015-01-06,249.52999877929688,249.94000244140625,242.83999633789062,245.4499969482422,205.7174072265625,427300
2015-01-07,246.0,247.07000732421875,243.11000061035156,245.6699981689453,205.90187072753906,339500
2015-01-08,247.3800048828125,251.22999572753906,247.3800048828125,251.13999938964844,210.48638916015625,453000
2015-01-09,250.6999969482422,250.77999877929688,246.8800048828125,248.22999572753906,208.04737854003906,335900
2015-01-12,249.0399932861328,249.9499969482422,244.10000610351562,245.14999389648438,205.46603393554688,367500
2015-01-13,246.83999633789062,247.97999572753906,241.3300018310547,243.44000244140625,204.03280639648438,399500
2015-01-14,241.9199981689453,243.0,240.0,241.89999389648438,202.74208068847656,753800
2015-01-15,243.02999877929688,244.8000030517578,237.75999450683594,237.9199981689453,199.40635681152344,489900
2015-01-16,237.9199981689453,241.58999633789062,235.0399932861328,241.2899932861328,202.2308349609375,654300
2015-01-20,242.0,243.77000427246094,239.80999755859375,242.61000061035156,203.33724975585938,365200
2015-01-21,241.16000366210938,246.97000122070312,240.91000366210938,244.19000244140625,204.66143798828125,470500
2015-01-22,245.22000122070312,246.1199951171875,243.17999267578125,245.16000366210938,205.47438049316406,404800
2015-01-23,243.5,247.69000244140625,243.5,245.99000549316406,206.17007446289062,791900
2015-01-26,236.4199981689453,241.8800048828125,233.5,234.80999755859375,196.79983520507812,1164100
2015-01-27,230.55999755859375,233.35000610351562,229.0399932861328,231.67999267578125,194.17648315429688,672800
2015-01-28,232.75999450683594,232.92999267578125,229.3800048828125,231.0399932861328,193.6400604248047,698800
2015-01-29,231.49000549316406,236.85000610351562,231.1300048828125,235.9199981689453,197.73013305664062,660400
2015-01-30,234.32000732421875,238.36000061035156,233.27000427246094,235.83999633789062,197.6630859375,673100
2015-02-02,233.75,241.00999450683594,233.2899932861328,240.50999450683594,201.5771026611328,563700
2015-02-03,241.83999633789062,245.24000549316406,241.77000427246094,244.57000732421875,204.97987365722656,472300
2015-02-04,242.22000122070312,242.4499969482422,236.1999969482422,239.16000366210938,200.44566345214844,1554100
