Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,CTSH,CTSH,CTSH,,CTSH,CTSH
2015-01-02,52.88999938964844,53.77000045776367,52.0,52.66999816894531,46.89916229248047,2370900
2015-01-05,53.970001220703125,53.970001220703125,52.06999969482422,52.34000015258789,46.60531997680664,3017300
2015-01-06,52.11000061035156,52.31999969482422,50.709999084472656,50.97999954223633,45.39432907104492,4183800
2015-01-07,51.209999084472656,52.68000030517578,51.209999084472656,52.650001525878906,46.88135528564453,4411400
2015-01-08,52.84000015258789,54.11000061035156,52.599998474121094,53.880001068115234,47.976593017578125,5570200
2015-01-09,54.54999923706055,54.650001525878906,53.540000915527344,54.119998931884766,48.1902961730957,4164500
2015-01-12,54.029998779296875,54.79999923706055,53.810001373291016,54.150001525878906,48.21700668334961,6151600
2015-01-13,54.790000915527344,55.68000030517578,53.70000076293945,54.150001525878906,48.21700668334961,3629300
2015-01-14,53.83000183105469,54.40999984741211,53.13999938964844,54.40999984741211,48.44851303100586,4155300
2015-01-15,54.36000061035156,54.66999816894531,53.43000030517578,53.84000015258789,47.94096755981445,4758300
2015-01-16,53.93000030517578,55.119998931884766,53.630001068115234,55.040000915527344,49.009498596191406,4376800
2015-01-20,55.22999954223633,55.7400016784668,54.70000076293945,55.599998474121094,49.50813293457031,4715300
2015-01-21,55.54999923706055,55.75,54.86000061035156,55.279998779296875,49.22319793701172,4586100
2015-01-22,55.349998474121094,56.20000076293945,55.04999923706055,56.18000030517578,50.02458953857422,4849800
2015-01-23,56.04999923706055,56.619998931884766,55.83000183105469,56.060001373291016,49.9177360534668,3501000
2015-01-26,56.16999816894531,56.25,55.66999816894531,56.099998474121094,49.95335006713867,4145400
2015-01-27,55.70000076293945,55.90999984741211,54.849998474121094,55.2599983215332,49.205379486083984,3269200
2015-01-28,55.38999938964844,55.720001220703125,54.29999923706055,54.43000030517578,48.46632385253906,4798700
2015-01-29,54.38999938964844,55.5,54.02000045776367,55.47999954223633,49.40127944946289,3545400
2015-01-30,55.0099983215332,55.310001373291016,54.040000915527344,54.130001068115234,48.199195861816406,3756400
2015-02-02,54.40999984741211,54.41999816894531,53.33000183105469,54.310001373291016,48.35947036743164,4581400
2015-02-03,54.720001220703125,55.220001220703125,54.06999969482422,55.099998474121094,49.06291198730469,5447100
2015-02-04,57.0,59.63999938964844,57.0,57.880001068115234,51.53832244873047,11625800
2015-02-05,57.90999984741211,58.209999084472656,56.529998779296875,57.63999938964844,51.32462692260742,5591400
2015-02-06,57.63999938964844,57.939998626708984,56.900001525878906,57.439998626708984,51.14652633666992,4125700
2015-02-09,57.189998626708984,57.900001525878906,56.900001525878906,57.45000076293945,51.155433654785156,4540400
2015-02-10,57.75,58.5,57.72999954223633,58.400001525878906,52.0013542175293,4742400
2015-02-11,58.5,59.09000015258789,58.43000030517578,58.88999938964844,52.437660217285156,3619200
2015-02-12,59.060001373291016,60.29999923706055,59.02000045776367,60.279998779296875,53.67537307739258,3859700
