Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,SWK,SWK,SWK,,SWK,SWK
2015-01-02,96.56999969482422,96.80999755859375,94.91000366210938,96.0199966430664,73.4615478515625,550200
2015-01-05,95.2300033569336,95.44999694824219,93.73999786376953,93.97000122070312,71.8931655883789,1211100
2015-01-06,93.97000122070312,94.37999725341797,92.23999786376953,93.02999877929688,71.17398834228516,1182700
2015-01-07,93.68000030517578,95.0,93.18000030517578,94.62999725341797,72.39807891845703,1446000
2015-01-08,94.66000366210938,96.44999694824219,94.66000366210938,96.43000030517578,73.77519989013672,1024900
2015-01-09,95.61000061035156,95.75,94.30000305175781,94.61000061035156,72.38280487060547,1433100
2015-01-12,94.68000030517578,94.83000183105469,93.5999984741211,94.01000213623047,71.92375946044922,1101200
2015-01-13,94.80000305175781,95.55000305175781,92.72000122070312,93.47000122070312,71.5106430053711,1330300
2015-01-14,92.02999877929688,93.66999816894531,92.02999877929688,93.58999633789062,71.60242462158203,1592300
2015-01-15,94.30000305175781,94.31999969482422,91.62999725341797,91.7300033569336,70.17938995361328,1307500
2015-01-16,91.73999786376953,91.86000061035156,90.37000274658203,91.83000183105469,70.25592041015625,1396500
2015-01-20,92.22000122070312,92.5,90.55000305175781,91.80999755859375,70.2406005859375,1022300
2015-01-21,91.4000015258789,92.47000122070312,91.12999725341797,92.44000244140625,70.72262573242188,1244500
2015-01-22,93.0,94.11000061035156,92.0999984741211,93.87000274658203,71.816650390625,1278500
2015-01-23,93.70999908447266,94.0199966430664,93.1500015258789,93.38999938964844,71.44940948486328,1120000
2015-01-26,93.48999786376953,93.80999755859375,92.95999908447266,93.4800033569336,71.51826477050781,1467700
2015-01-27,92.31999969482422,92.54000091552734,91.08000183105469,91.30000305175781,69.8504409790039,1338200
2015-01-28,91.3499984741211,92.1500015258789,90.08000183105469,90.51000213623047,69.24605560302734,2263600
2015-01-29,93.5199966430664,95.98999786376953,92.66000366210938,95.56999969482422,73.11724090576172,3271000
2015-01-30,95.19000244140625,95.3499984741211,93.43000030517578,93.6500015258789,71.6483383178711,3205300
2015-02-02,93.44000244140625,95.91000366210938,93.12000274658203,95.54000091552734,73.09432983398438,2177800
2015-02-03,95.98999786376953,96.72000122070312,95.6500015258789,96.4800033569336,73.81346893310547,1521000
2015-02-04,96.2699966430664,96.37999725341797,95.30000305175781,95.68000030517578,73.201416015625,1722100
2015-02-05,96.13999938964844,96.58999633789062,95.88999938964844,96.16000366210938,73.56863403320312,1108800
2015-02-06,96.16000366210938,96.91999816894531,96.04000091552734,96.31999969482422,73.69104766845703,1005100
2015-02-09,96.19000244140625,96.87000274658203,95.16000366210938,95.4000015258789,72.98719024658203,1978400
2015-02-10,95.80999755859375,97.06999969482422,95.43000030517578,96.80999755859375,74.06593322753906,1000000
2015-02-11,96.88999938964844,97.05999755859375,95.94999694824219,96.55999755859375,73.87468719482422,1317900
2015-02-12,97.04000091552734,97.4000015258789,96.36000061035156,97.27999877929688,74.42552185058594,1268700
2015-02-13,97.44999694824219,98.36000061035156,97.37999725341797,98.19999694824219,75.12939453125,798500
2015-02-17,97.91000366210938,98.43000030517578,97.7699966430664,98.31999969482422,75.2211685180664,715500
2015-02-18,98.25,98.7300033569336,98.0199966430664,98.55000305175781,75.39715576171875,680600
2015-02-19,97.97000122070312,98.6500015258789,97.58000183105469,98.27999877929688,75.1905746459961,589200
2015-02-20,97.91000366210938,99.16000366210938,97.4000015258789,98.94000244140625,75.69552612304688,1158200
2015-02-23,98.94000244140625,99.02999877929688,98.37000274658203,98.69000244140625,75.50424194335938,606000
2015-02-24,98.69000244140625,100.44000244140625,98.6500015258789,100.16999816894531,76.63658905029297,1114500
2015-02-25,100.05000305175781,100.27999877929688,98.94000244140625,99.12999725341797,75.84088897705078,1124100
2015-02-26,99.04000091552734,99.25,98.0999984741211,98.63999938964844,75.46601867675781,792400
2015-02-27,98.66000366210938,99.05999755859375,98.16999816894531,98.33999633789062,75.23648071289062,1362400
2015-03-02,97.81999969482422,98.94999694824219,97.44999694824219,98.91999816894531,76.0825424194336,924800
2015-03-03,98.75,98.98999786376953,97.58000183105469,98.37999725341797,75.66722106933594,626300
