Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,HSY,HSY,HSY,,HSY,HSY
2015-01-02,104.33000183105469,104.58999633789062,102.93000030517578,103.70999908447266,80.39439392089844,786500
2015-01-05,103.1500015258789,104.0,102.5,102.9800033569336,79.82852172851562,857800
2015-01-06,103.3499984741211,104.30000305175781,102.9000015258789,103.31999969482422,80.09205627441406,1241200
2015-01-07,104.19999694824219,105.48999786376953,103.83000183105469,105.13999938964844,81.5029067993164,1020600
2015-01-08,105.93000030517578,107.5,105.51000213623047,107.16999816894531,83.07654571533203,1245800
2015-01-09,107.30000305175781,107.31999969482422,106.19999694824219,106.41000366210938,82.4874038696289,748300
2015-01-12,106.44999694824219,106.72000122070312,105.33000183105469,105.43000030517578,81.72772216796875,1123400
2015-01-13,106.44000244140625,107.11000061035156,106.0199966430664,106.66999816894531,82.68895721435547,1414400
2015-01-14,106.29000091552734,107.18000030517578,106.13999938964844,107.0199966430664,82.96026611328125,1499500
2015-01-15,107.83999633789062,109.11000061035156,107.58000183105469,108.45999908447266,84.07653045654297,1516400
2015-01-16,108.95999908447266,110.75,108.91000366210938,110.66000366210938,85.78192138671875,2532200
2015-01-20,111.0,111.3499984741211,109.45999908447266,110.37999725341797,85.56488800048828,1148700
2015-01-21,108.95999908447266,110.37999725341797,108.70999908447266,110.19999694824219,85.42536163330078,1320600
2015-01-22,110.3499984741211,110.98999786376953,109.26000213623047,110.77999877929688,85.87494659423828,1151900
2015-01-23,108.7300033569336,109.31999969482422,108.1500015258789,108.62000274658203,84.2005386352539,1556900
2015-01-26,108.56999969482422,109.4000015258789,108.16000366210938,109.33000183105469,84.75093841552734,808500
2015-01-27,106.91000366210938,109.77999877929688,106.91000366210938,109.18000030517578,84.6346664428711,1071400
2015-01-28,109.18000030517578,110.22000122070312,107.38999938964844,107.68000030517578,83.47187805175781,1431300
2015-01-29,101.91999816894531,103.41000366210938,98.7300033569336,103.29000091552734,80.06881713867188,6049800
2015-01-30,102.33999633789062,103.55999755859375,101.80000305175781,102.20999908447266,79.23161315917969,3111800
2015-02-02,102.0,104.16000366210938,101.55999755859375,104.05999755859375,80.66572570800781,1624700
2015-02-03,104.19999694824219,104.77999877929688,103.70999908447266,104.69999694824219,81.1618423461914,1264300
2015-02-04,104.55999755859375,106.4800033569336,104.55999755859375,105.69999694824219,81.9370346069336,1555400
2015-02-05,105.93000030517578,106.33999633789062,105.08999633789062,105.80999755859375,82.02230072021484,886600
2015-02-06,105.55999755859375,106.41000366210938,105.19000244140625,105.52999877929688,81.80522155761719,1106800
2015-02-09,105.04000091552734,105.97000122070312,104.80999755859375,104.94999694824219,81.3556137084961,879500
2015-02-10,105.61000061035156,106.22000122070312,104.98999786376953,105.87999725341797,82.0765609741211,793700
2015-02-11,106.06999969482422,106.44999694824219,104.98999786376953,106.16999816894531,82.30135345458984,781400
2015-02-12,105.95999908447266,106.66999816894531,105.37999725341797,106.66000366210938,82.68119049072266,1043600
2015-02-13,106.08999633789062,106.51000213623047,105.72000122070312,106.0199966430664,82.18505859375,1122100
2015-02-17,105.88999938964844,106.30999755859375,105.0,105.91000366210938,82.09981536865234,1105100
2015-02-18,105.91000366210938,107.0,105.5199966430664,106.94999694824219,82.90602111816406,1267100
2015-02-19,106.97000122070312,107.30999755859375,105.41999816894531,105.94999694824219,82.13081359863281,1447900
2015-02-20,106.04000091552734,107.56999969482422,105.45999908447266,107.23999786376953,83.13081359863281,1483700
2015-02-23,106.08999633789062,106.4800033569336,105.19999694824219,105.97000122070312,82.55818939208984,1141300
2015-02-24,105.55999755859375,106.05999755859375,104.63999938964844,105.73999786376953,82.37899780273438,1233300
2015-02-25,105.5,105.83000183105469,104.16000366210938,104.33000183105469,81.2804946899414,1428500
2015-02-26,104.54000091552734,104.54000091552734,103.37000274658203,103.62999725341797,80.73515319824219,1768000
2015-02-27,103.6500015258789,104.31999969482422,103.41999816894531,103.77999877929688,80.85203552246094,1100600
2015-03-02,103.77999877929688,104.19999694824219,102.3499984741211,102.66000366210938,79.97947692871094,1124400
2015-03-03,102.62999725341797,102.9000015258789,102.0,102.55000305175781,79.89378356933594,769800
2015-03-04,102.0999984741211,102.31999969482422,101.05000305175781,101.52999877929688,79.09912872314453,832500
2015-03-05,101.91000366210938,102.58000183105469,101.69000244140625,102.3499984741211,79.73794555664062,891300
2015-03-06,101.73999786376953,101.87000274658203,99.29000091552734,99.6500015258789,77.63446807861328,1266000
2015-03-09,99.6500015258789,100.69000244140625,99.6500015258789,100.01000213623047,77.9148941040039,1447100
2015-03-10,99.58999633789062,99.72000122070312,98.51000213623047,98.5199966430664,76.75409698486328,1406900
2015-03-11,98.91000366210938,99.43000030517578,98.2699966430664,99.12000274658203,77.22154998779297,1311400
2015-03-12,99.41999816894531,100.7699966430664,99.13999938964844,100.5999984741211,78.37458038330078,998600
2015-03-13,100.55000305175781,100.76000213623047,99.0999984741211,99.87999725341797,77.81364440917969,783500
2015-03-16,100.11000061035156,100.91999816894531,99.98999786376953,100.86000061035156,78.5771484375,739900
2015-03-17,100.45999908447266,100.72000122070312,99.66999816894531,100.06999969482422,77.96166229248047,709500
2015-03-18,99.93000030517578,101.55999755859375,98.70999908447266,101.11000061035156,78.7718734741211,1075800
2015-03-19,100.72000122070312,101.30000305175781,100.12999725341797,100.55000305175781,78.33563232421875,650200
2015-03-20,101.20999908447266,102.38999938964844,100.9000015258789,102.08999633789062,79.53536224365234,1011700
2015-03-23,102.3499984741211,102.54000091552734,101.58999633789062,101.79000091552734,79.3016586303711,554600
2015-03-24,101.94000244140625,102.69999694824219,100.56999969482422,100.61000061035156,78.38236236572266,723500
2015-03-25,101.19000244140625,102.98999786376953,100.76000213623047,101.69000244140625,79.2237548828125,1851000
2015-03-26,101.62000274658203,102.1500015258789,100.8499984741211,101.01000213623047,78.69398498535156,892200
2015-03-27,100.94999694824219,102.04000091552734,100.83000183105469,101.88999938964844,79.37957000732422,649000
2015-03-30,102.16999816894531,102.66999816894531,101.3499984741211,102.43000030517578,79.80025482177734,585200
2015-03-31,102.25,102.72000122070312,100.91000366210938,100.91000366210938,78.61609649658203,843700
2015-04-01,100.13999938964844,100.88999938964844,99.37999725341797,100.88999938964844,78.60053253173828,1016400
2015-04-02,100.5999984741211,101.38999938964844,100.02999877929688,100.75,78.49142456054688,643000
2015-04-06,100.66000366210938,102.0999984741211,100.58999633789062,101.5,79.07573699951172,1151200
2015-04-07,101.66000366210938,102.55999755859375,101.61000061035156,101.73999786376953,79.26270294189453,675300
2015-04-08,101.70999908447266,101.94000244140625,100.08999633789062,100.55999755859375,78.34341430664062,846800
2015-04-09,100.44999694824219,100.9800033569336,99.9000015258789,100.73999786376953,78.48362731933594,694400
2015-04-10,100.73999786376953,101.16000366210938,100.01000213623047,100.08999633789062,77.97723388671875,853600
2015-04-13,100.19999694824219,100.58999633789062,99.2300033569336,99.45999908447266,77.48643493652344,1147100
2015-04-14,99.37000274658203,101.36000061035156,99.33999633789062,101.0,78.68620300292969,905100
2015-04-15,101.37000274658203,101.86000061035156,100.55999755859375,100.6500015258789,78.41352081298828,1138100
2015-04-16,100.91999816894531,101.97000122070312,100.4800033569336,101.41999816894531,79.013427734375,651800
2015-04-17,100.41000366210938,101.19999694824219,99.80999755859375,100.2699966430664,78.11747741699219,1093300
2015-04-20,99.9800033569336,100.08000183105469,98.05999755859375,98.20999908447266,76.51258850097656,2130900
2015-04-21,98.30000305175781,99.0,97.93000030517578,98.0199966430664,76.36456298828125,1232500
2015-04-22,98.05999755859375,98.48999786376953,97.73999786376953,98.33000183105469,76.6060791015625,1568600
2015-04-23,95.8499984741211,97.5199966430664,93.81999969482422,94.93000030517578,73.95724487304688,3400100
2015-04-24,95.1500015258789,95.25,94.11000061035156,94.62999725341797,73.72351837158203,1713700
2015-04-27,94.66999816894531,94.77999877929688,93.18000030517578,93.70999908447266,73.00676727294922,2046800
2015-04-28,93.91000366210938,93.91000366210938,93.19999694824219,93.36000061035156,72.73407745361328,1648600
2015-04-29,93.30999755859375,93.44000244140625,91.25,91.37000274658203,71.18374633789062,3189200
2015-04-30,91.37999725341797,92.2699966430664,91.12999725341797,91.91999816894531,71.61224365234375,2093800
2015-05-01,92.30999755859375,93.95999908447266,92.30999755859375,93.5999984741211,72.92107391357422,2225700
2015-05-04,93.87000274658203,94.6500015258789,93.87000274658203,94.23999786376953,73.41966247558594,1361900
2015-05-05,94.23999786376953,94.62999725341797,93.27999877929688,93.88999938964844,73.14698791503906,1315000
2015-05-06,94.1500015258789,94.37000274658203,93.41999816894531,94.19999694824219,73.38850402832031,1179800
2015-05-07,93.8499984741211,94.5199966430664,93.54000091552734,94.37000274658203,73.52095031738281,882400
2015-05-08,94.52999877929688,95.16000366210938,94.3499984741211,94.44000244140625,73.57548522949219,1055500
2015-05-11,94.36000061035156,94.61000061035156,93.62000274658203,93.93000030517578,73.17817687988281,1076000
2015-05-12,93.7300033569336,94.62999725341797,93.51000213623047,94.37000274658203,73.52095031738281,784000
2015-05-13,94.5,95.3499984741211,94.12000274658203,94.30000305175781,73.46641540527344,823900
