Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,ROK,ROK,ROK,,ROK,ROK
2015-01-02,111.93000030517578,112.58000183105469,109.94999694824219,111.04000091552734,89.69738006591797,712600
2015-01-05,109.66000366210938,109.93000030517578,107.08000183105469,107.30999755859375,86.68428802490234,1337500
2015-01-06,107.25,107.7699966430664,104.88999938964844,106.08000183105469,85.69071960449219,1059900
2015-01-07,107.18000030517578,107.55000305175781,105.91999816894531,106.26000213623047,85.83612060546875,1242100
2015-01-08,107.33999633789062,109.41000366210938,107.16999816894531,109.38999938964844,88.3645248413086,847400
2015-01-09,109.97000122070312,109.97000122070312,106.20999908447266,107.51000213623047,86.84586334228516,1123000
2015-01-12,107.23999786376953,107.27999877929688,105.18000030517578,106.0,85.6260986328125,667700
2015-01-13,106.44999694824219,107.08999633789062,103.26000213623047,104.4800033569336,84.39823150634766,912800
2015-01-14,103.0,105.0199966430664,102.5999984741211,104.87000274658203,84.71329498291016,1799100
2015-01-15,105.43000030517578,106.30999755859375,104.30000305175781,104.80000305175781,84.65674591064453,1280600
2015-01-16,104.48999786376953,104.7699966430664,102.30999755859375,104.69000244140625,84.56790161132812,1392100
2015-01-20,105.38999938964844,106.01000213623047,104.22000122070312,105.44999694824219,85.18180847167969,1129800
2015-01-21,104.97000122070312,106.48999786376953,104.97000122070312,106.38999938964844,85.9411392211914,684400
2015-01-22,108.20999908447266,109.0199966430664,106.47000122070312,108.5199966430664,87.66173553466797,1806800
2015-01-23,108.25,108.8499984741211,106.7300033569336,106.86000061035156,86.32081604003906,1075600
2015-01-26,106.62000274658203,107.31999969482422,105.48999786376953,107.25,86.63583374023438,1158500
2015-01-27,107.7300033569336,108.26000213623047,104.69000244140625,107.23999786376953,86.62774658203125,3431300
2015-01-28,109.51000213623047,111.41999816894531,107.48999786376953,108.55999755859375,87.69406127929688,4328000
2015-01-29,108.77999877929688,110.11000061035156,106.81999969482422,110.0199966430664,88.8734359741211,1738600
2015-01-30,109.02999877929688,109.68000030517578,108.05000305175781,108.91999816894531,87.98487091064453,1349700
2015-02-02,109.37999725341797,112.16999816894531,108.94999694824219,111.88999938964844,90.3840103149414,1305000
2015-02-03,113.05000305175781,114.55000305175781,112.23999786376953,114.33000183105469,92.35501861572266,1484100
