Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,EIX,EIX,EIX,,EIX,EIX
2015-01-02,65.01000213623047,65.94000244140625,64.77999877929688,65.51000213623047,43.38186264038086,1892800
2015-01-05,65.58000183105469,65.80999755859375,65.11000061035156,65.3499984741211,43.27591323852539,2462100
2015-01-06,65.0999984741211,66.7300033569336,65.02999877929688,65.5999984741211,43.44145965576172,2238600
2015-01-07,65.66000366210938,67.33999633789062,65.5,66.69999694824219,44.169898986816406,2385600
2015-01-08,66.9800033569336,67.37999725341797,66.4800033569336,67.06999969482422,44.41492462158203,2760800
2015-01-09,67.08999633789062,67.81999969482422,66.58000183105469,67.37999725341797,44.62020492553711,2730800
2015-01-12,66.87000274658203,67.47000122070312,66.33000183105469,66.87999725341797,44.28910446166992,2069000
2015-01-13,67.20999908447266,67.98999786376953,66.13999938964844,66.5,44.037445068359375,2757100
2015-01-14,66.4000015258789,67.56999969482422,66.05000305175781,67.5199966430664,44.712921142578125,1880000
2015-01-15,67.58000183105469,68.2300033569336,67.20999908447266,67.8499984741211,44.93145751953125,2444900
2015-01-16,68.0,68.12999725341797,67.4000015258789,68.0,45.03078842163086,1616700
2015-01-20,68.4000015258789,68.43000030517578,67.69000244140625,68.16999816894531,45.14336013793945,1877800
2015-01-21,67.9000015258789,68.56999969482422,67.45999908447266,68.45999908447266,45.33540344238281,1964000
2015-01-22,68.77999877929688,68.79000091552734,67.8499984741211,68.18000030517578,45.14998245239258,1892300
2015-01-23,68.4000015258789,68.69000244140625,68.0999984741211,68.38999938964844,45.28904724121094,1223700
2015-01-26,68.4000015258789,68.4800033569336,67.8499984741211,68.33999633789062,45.25593566894531,1570300
2015-01-27,68.25,68.83999633789062,68.13999938964844,68.37000274658203,45.27581024169922,1582200
2015-01-28,68.41000366210938,69.31999969482422,67.51000213623047,67.62000274658203,44.779144287109375,1841500
2015-01-29,67.63999938964844,69.0999984741211,67.4800033569336,69.05000305175781,45.726112365722656,2957700
2015-01-30,68.77999877929688,69.58999633789062,68.05999755859375,68.1500015258789,45.130130767822266,3136100
2015-02-02,68.02999877929688,68.45999908447266,67.08999633789062,68.29000091552734,45.222835540771484,1722700
2015-02-03,67.97000122070312,68.26000213623047,67.4800033569336,67.91999816894531,44.977821350097656,2191000
2015-02-04,67.72000122070312,68.36000061035156,67.37999725341797,67.5,44.69966506958008,1385000
