Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,PH,PH,PH,,PH,PH
2015-01-02,129.24000549316406,129.5399932861328,127.44999694824219,129.16000366210938,107.82743072509766,791300
2015-01-05,124.97000122070312,126.22000122070312,123.19999694824219,123.62000274658203,103.20243072509766,1631500
2015-01-06,123.58999633789062,124.54000091552734,121.19000244140625,121.80999755859375,101.6913833618164,1757300
2015-01-07,123.0,123.9800033569336,122.19000244140625,122.76000213623047,102.4844741821289,1309100
2015-01-08,124.81999969482422,126.66000366210938,123.9800033569336,126.63999938964844,105.72362518310547,1171100
2015-01-09,127.05000305175781,127.05000305175781,124.91999816894531,125.8499984741211,105.06412506103516,2069500
2015-01-12,125.86000061035156,126.80000305175781,124.87999725341797,125.79000091552734,105.01402282714844,2788300
2015-01-13,126.88999938964844,128.2899932861328,122.45999908447266,124.16999816894531,103.66159057617188,1580600
2015-01-14,122.16000366210938,122.98999786376953,121.05999755859375,122.37000274658203,102.15887451171875,1452800
2015-01-15,123.22000122070312,123.33999633789062,119.87000274658203,119.93000030517578,100.12187957763672,1375800
2015-01-16,119.75,120.1500015258789,117.87999725341797,120.0,100.1802978515625,2216700
2015-01-20,120.22000122070312,121.6500015258789,119.19000244140625,121.12000274658203,101.11534118652344,1220600
2015-01-21,120.68000030517578,122.4000015258789,120.16999816894531,122.11000061035156,101.94181060791016,1129400
2015-01-22,122.69999694824219,123.33000183105469,121.2300033569336,122.98999786376953,102.67648315429688,1845400
2015-01-23,122.6500015258789,123.43000030517578,121.8499984741211,121.97000122070312,101.82495880126953,1284900
2015-01-26,122.2300033569336,122.88999938964844,120.94999694824219,122.76000213623047,102.4844741821289,2211400
2015-01-27,122.4800033569336,123.58999633789062,119.16000366210938,121.3499984741211,101.30734252929688,3174100
2015-01-28,121.27999877929688,121.27999877929688,116.44000244140625,117.06999969482422,97.73424530029297,2957100
2015-01-29,117.22000122070312,118.68000030517578,116.05000305175781,118.5999984741211,99.01153564453125,1175800
2015-01-30,117.51000213623047,118.7300033569336,116.26000213623047,116.45999908447266,97.22501373291016,1316800
2015-02-02,117.44999694824219,119.66000366210938,116.30999755859375,119.63999938964844,99.87977600097656,1620800
2015-02-03,120.52999877929688,121.4000015258789,120.16000366210938,121.25,101.22386169433594,1093500
2015-02-04,120.75,121.04000091552734,119.12999725341797,119.72000122070312,99.94658660888672,1094200
2015-02-05,120.0,121.19000244140625,119.2300033569336,120.33000183105469,100.45580291748047,841900
2015-02-06,120.06999969482422,121.19000244140625,119.87000274658203,120.58000183105469,101.1943359375,1578000
2015-02-09,120.1500015258789,121.51000213623047,119.7300033569336,120.83999633789062,101.41251373291016,1268700
2015-02-10,121.54000091552734,121.62000274658203,119.94999694824219,121.30999755859375,101.8069839477539,1301300
2015-02-11,121.19999694824219,121.37999725341797,119.0,120.37000274658203,101.01809692382812,1399600
2015-02-12,121.19999694824219,122.19000244140625,120.7300033569336,121.83000183105469,102.24337768554688,1069800
2015-02-13,122.12000274658203,124.7300033569336,121.97000122070312,124.05999755859375,104.11485290527344,1327100
2015-02-17,123.97000122070312,124.30999755859375,122.33999633789062,123.19999694824219,103.39311218261719,777400
2015-02-18,123.0999984741211,123.69999694824219,122.16999816894531,122.8499984741211,103.0993881225586,865000
2015-02-19,122.05999755859375,123.37999725341797,121.80000305175781,123.25,103.43506622314453,907700
2015-02-20,122.87999725341797,123.77999877929688,121.91000366210938,123.69000244140625,103.8043441772461,924600
2015-02-23,123.38999938964844,123.68000030517578,122.22000122070312,123.13999938964844,103.34278869628906,682500
2015-02-24,122.7300033569336,123.87999725341797,122.63999938964844,123.52999877929688,103.67005157470703,1301300
2015-02-25,123.1500015258789,123.95999908447266,122.48999786376953,123.44000244140625,103.59455108642578,745100
2015-02-26,123.29000091552734,123.91000366210938,122.54000091552734,123.20999908447266,103.4015121459961,1015600
2015-02-27,122.91999816894531,123.45999908447266,121.06999969482422,122.69000244140625,102.96512603759766,1315000
2015-03-02,122.69000244140625,124.2300033569336,121.61000061035156,123.7699966430664,103.87147521972656,1228700
2015-03-03,124.66999816894531,125.94000244140625,122.80999755859375,123.37000274658203,103.53577423095703,847300
2015-03-04,122.58000183105469,122.69000244140625,120.63999938964844,121.4800033569336,101.94965362548828,1320800
2015-03-05,121.69000244140625,122.2300033569336,120.66000366210938,122.22000122070312,102.57066345214844,1104200
2015-03-06,120.75,121.20999908447266,117.91999816894531,118.2699966430664,99.25572204589844,2066900
2015-03-09,118.1500015258789,118.55999755859375,117.51000213623047,118.41000366210938,99.37322235107422,1826900
2015-03-10,116.95999908447266,117.62000274658203,116.19999694824219,116.8499984741211,98.06401824951172,1035700
2015-03-11,117.29000091552734,117.86000061035156,115.86000061035156,117.63999938964844,98.72698211669922,1666700
2015-03-12,118.2699966430664,118.62999725341797,116.87999725341797,118.41000366210938,99.37322235107422,1357000
2015-03-13,118.01000213623047,118.01000213623047,116.87000274658203,117.72000122070312,98.79414367675781,1255800
2015-03-16,118.23999786376953,120.13999938964844,118.0,120.04000091552734,100.74114227294922,1069800
2015-03-17,119.0,119.5199966430664,117.95999908447266,119.43000030517578,100.229248046875,1139400
2015-03-18,118.83000183105469,121.8499984741211,117.4800033569336,121.63999938964844,102.08390808105469,1668400
2015-03-19,120.7699966430664,120.93000030517578,118.83999633789062,119.56999969482422,100.34672546386719,904300
2015-03-20,119.73999786376953,121.0,119.16999816894531,120.18000030517578,100.85867309570312,2540200
2015-03-23,120.8499984741211,120.86000061035156,118.73999786376953,119.04000091552734,99.90193939208984,1279100
2015-03-24,119.11000061035156,120.05000305175781,118.26000213623047,119.52999877929688,100.31317138671875,1021700
2015-03-25,119.94999694824219,120.44000244140625,116.91000366210938,116.98999786376953,98.18151092529297,1568800
2015-03-26,116.36000061035156,117.80000305175781,115.93000030517578,117.36000061035156,98.49201202392578,1306900
2015-03-27,118.0199966430664,118.2300033569336,116.94999694824219,118.1500015258789,99.15499877929688,728000
2015-03-30,119.08999633789062,119.7300033569336,118.5,119.30999755859375,100.12850952148438,1006000
2015-03-31,118.69000244140625,119.13999938964844,117.5,118.77999877929688,99.68374633789062,1138200
2015-04-01,118.43000030517578,119.51000213623047,116.91000366210938,118.41000366210938,99.37322235107422,1066300
2015-04-02,118.30000305175781,119.91000366210938,117.87999725341797,118.0,99.02914428710938,1054800
2015-04-06,117.54000091552734,122.55000305175781,117.44999694824219,121.45999908447266,101.93286895751953,1443800
2015-04-07,121.22000122070312,121.5,119.80000305175781,119.94000244140625,100.6572494506836,893900
2015-04-08,119.23999786376953,120.0,118.12999725341797,119.70999908447266,100.46422576904297,1298100
2015-04-09,119.54000091552734,120.16000366210938,118.12000274658203,119.7699966430664,100.5145492553711,956500
2015-04-10,119.9000015258789,120.83000183105469,118.81999969482422,120.52999877929688,101.15235900878906,792300
2015-04-13,120.5,121.12000274658203,119.7699966430664,120.5,101.127197265625,626300
2015-04-14,120.44000244140625,121.55000305175781,119.76000213623047,121.18000030517578,101.69788360595703,894100
2015-04-15,121.54000091552734,123.8499984741211,121.54000091552734,123.5,103.64490509033203,1110000
2015-04-16,122.88999938964844,123.69000244140625,122.29000091552734,123.31999969482422,103.49382019042969,1449100
2015-04-17,122.23999786376953,122.23999786376953,121.33000183105469,121.47000122070312,101.94123840332031,1847200
2015-04-20,122.41000366210938,123.43000030517578,122.05000305175781,122.83000183105469,103.08260345458984,1300800
2015-04-21,122.79000091552734,123.0999984741211,121.45999908447266,122.13999938964844,102.50355529785156,980400
2015-04-22,122.1500015258789,123.56999969482422,121.18000030517578,123.47000122070312,103.61972045898438,1457500
2015-04-23,123.55999755859375,124.18000030517578,122.41000366210938,123.43000030517578,103.58613586425781,1166900
2015-04-24,123.08000183105469,123.25,121.94999694824219,122.48999786376953,102.79727935791016,836300
2015-04-27,122.7300033569336,124.9800033569336,122.56999969482422,124.88999938964844,104.81144714355469,1742600
2015-04-28,119.0,120.79000091552734,117.02999877929688,120.27999877929688,100.94258880615234,4189000
2015-04-29,118.0199966430664,120.86000061035156,117.02999877929688,119.68000030517578,100.43903350830078,2248500
2015-04-30,118.9800033569336,119.68000030517578,118.44000244140625,119.36000061035156,100.17047882080078,1731600
2015-05-01,120.08999633789062,121.38999938964844,119.44999694824219,120.69999694824219,101.29505920410156,1308400
2015-05-04,120.95999908447266,121.98999786376953,120.66000366210938,121.62999725341797,102.07552337646484,1248000
2015-05-05,121.9800033569336,124.0999984741211,121.61000061035156,122.22000122070312,102.57066345214844,2814700
2015-05-06,121.6500015258789,121.93000030517578,120.36000061035156,121.05999755859375,102.12358093261719,1527100
2015-05-07,121.0199966430664,121.44999694824219,120.33999633789062,120.95999908447266,102.03923797607422,1026900
2015-05-08,122.41000366210938,122.9800033569336,121.22000122070312,121.48999786376953,102.48628234863281,1288900
2015-05-11,121.87000274658203,123.0,121.76000213623047,122.29000091552734,103.16118621826172,1020000
2015-05-12,121.75,122.05999755859375,120.87000274658203,121.62000274658203,102.59598541259766,864600
2015-05-13,121.87999725341797,123.79000091552734,121.6500015258789,123.16999816894531,103.90351867675781,1109300
2015-05-14,124.36000061035156,124.7300033569336,123.69000244140625,124.58999633789062,105.10140228271484,873900
2015-05-15,124.47000122070312,124.75,121.62999725341797,122.33000183105469,103.1949234008789,1136000
2015-05-18,122.08000183105469,122.91999816894531,120.9000015258789,122.70999908447266,103.51551055908203,1033700
2015-05-19,122.62000274658203,122.87000274658203,121.08999633789062,122.11000061035156,103.00933074951172,828700
2015-05-20,122.13999938964844,123.05000305175781,121.62000274658203,122.70999908447266,103.51551055908203,912800
2015-05-21,122.77999877929688,125.33000183105469,122.75,125.1500015258789,105.57382202148438,2117900
2015-05-22,125.16999816894531,125.27999877929688,124.30999755859375,124.73999786376953,105.2279281616211,938400
2015-05-26,124.41999816894531,124.5,122.3499984741211,122.62999725341797,103.447998046875,1027000
2015-05-27,122.5999984741211,123.5,121.75,123.3499984741211,104.05538177490234,968300
2015-05-28,123.26000213623047,123.41999816894531,121.26000213623047,122.2699966430664,103.1443099975586,1152600
2015-05-29,122.08999633789062,122.08999633789062,119.88999938964844,120.43000030517578,101.59212493896484,2201600
2015-06-01,120.70999908447266,120.91999816894531,119.5,120.45999908447266,101.61742401123047,1251100
2015-06-02,120.16000366210938,121.77999877929688,119.51000213623047,120.6500015258789,101.77772521972656,1194700
2015-06-03,121.12999725341797,122.13999938964844,120.5199966430664,121.25,102.28386688232422,1029900
2015-06-04,120.69999694824219,121.16999816894531,119.33000183105469,119.52999877929688,100.83289337158203,1348800
2015-06-05,119.31999969482422,119.9000015258789,118.56999969482422,119.7699966430664,101.03536987304688,859000
2015-06-08,119.41999816894531,119.45999908447266,118.62000274658203,118.91999816894531,100.31832122802734,1054400
2015-06-09,118.91000366210938,120.12000274658203,118.72000122070312,119.16000366210938,100.52078247070312,926100
2015-06-10,119.93000030517578,120.3499984741211,118.94000244140625,120.20999908447266,101.40653228759766,1283600
2015-06-11,120.58999633789062,120.95999908447266,119.9000015258789,120.20999908447266,101.40653228759766,868300
2015-06-12,119.73999786376953,120.18000030517578,118.73999786376953,119.16999816894531,100.52921295166016,991300
2015-06-15,117.91000366210938,118.83999633789062,117.4000015258789,118.19999694824219,99.71095275878906,1321000
2015-06-16,118.2300033569336,118.52999877929688,117.37000274658203,118.05999755859375,99.59283447265625,1038000
2015-06-17,118.41000366210938,118.72000122070312,117.5999984741211,118.36000061035156,99.8459243774414,1104700
2015-06-18,118.8499984741211,119.45999908447266,118.20999908447266,118.83999633789062,100.25083923339844,1037100
2015-06-19,118.72000122070312,118.97000122070312,118.19999694824219,118.5199966430664,99.98088836669922,1584700
2015-06-22,118.97000122070312,119.44000244140625,118.66000366210938,119.12999725341797,100.4954605102539,640600
2015-06-23,119.01000213623047,119.48999786376953,118.37000274658203,118.83999633789062,100.25083923339844,940600
2015-06-24,118.66999816894531,119.68000030517578,118.54000091552734,119.54000091552734,100.8413314819336,968400
2015-06-25,119.44000244140625,119.63999938964844,118.05000305175781,118.23999786376953,99.74468994140625,990500
2015-06-26,118.2300033569336,118.37999725341797,117.63999938964844,118.16999816894531,99.68561553955078,914300
2015-06-29,116.62000274658203,117.19000244140625,115.6500015258789,115.68000030517578,97.58512115478516,2023300
2015-06-30,116.94000244140625,117.62000274658203,116.08999633789062,116.33000183105469,98.13345336914062,1396100
2015-07-01,117.06999969482422,117.31999969482422,116.48999786376953,117.1500015258789,98.82521057128906,1103800
2015-07-02,117.55999755859375,117.9800033569336,115.87000274658203,116.30999755859375,98.11654663085938,866400
2015-07-06,115.29000091552734,116.5199966430664,114.7699966430664,115.30999755859375,97.27300262451172,722500
2015-07-07,115.0199966430664,115.98999786376953,113.37000274658203,115.6500015258789,97.5598373413086,1527700
2015-07-08,114.87999725341797,115.19999694824219,112.20999908447266,112.75,95.1134262084961,1648000
2015-07-09,114.51000213623047,114.51000213623047,112.94999694824219,113.01000213623047,95.33277893066406,1071900
2015-07-10,113.76000213623047,114.0,112.1500015258789,113.23999786376953,95.52680969238281,1190200
2015-07-13,113.81999969482422,114.44999694824219,113.5999984741211,113.88999938964844,96.07511901855469,1424000
2015-07-14,113.63999938964844,114.88999938964844,113.04000091552734,114.62000274658203,96.6909408569336,1058500
2015-07-15,114.41000366210938,114.5199966430664,112.72000122070312,113.04000091552734,95.35807800292969,892300
2015-07-16,113.44000244140625,114.5999984741211,113.44000244140625,114.08999633789062,96.24382781982422,694000
2015-07-17,114.08999633789062,114.41999816894531,112.88999938964844,113.19999694824219,95.49304962158203,644500
2015-07-20,113.16000366210938,113.81999969482422,112.66999816894531,113.5999984741211,95.8304672241211,543900
2015-07-21,113.08999633789062,113.0999984741211,111.79000091552734,112.06999969482422,94.53981018066406,1690000
2015-07-22,111.80999755859375,112.33999633789062,111.31999969482422,111.5,94.05896759033203,968400
2015-07-23,111.31999969482422,112.5,110.69999694824219,110.91999816894531,93.56967163085938,1101000
2015-07-24,110.97000122070312,110.97000122070312,109.6500015258789,110.02999877929688,92.81890869140625,1118700
2015-07-27,109.16999816894531,109.63999938964844,108.7699966430664,109.16000366210938,92.08497619628906,990000
2015-07-28,109.66999816894531,110.04000091552734,109.33000183105469,109.75,92.58270263671875,1919400
2015-07-29,109.75,112.06999969482422,109.33999633789062,111.7300033569336,94.25299835205078,1651000
2015-07-30,111.30000305175781,112.80999755859375,110.93000030517578,112.58000183105469,94.97003936767578,1075600
2015-07-31,113.16999816894531,113.4800033569336,112.55999755859375,112.75,95.1134262084961,1565500
2015-08-03,112.75,112.83000183105469,111.2699966430664,112.41000366210938,94.82662200927734,1988300
2015-08-04,111.19999694824219,112.8499984741211,107.5199966430664,107.9000015258789,91.02210235595703,8477700
2015-08-05,108.16999816894531,112.08000183105469,108.16999816894531,110.80000305175781,93.46845245361328,5107400
2015-08-06,110.93000030517578,112.25,110.38999938964844,111.0199966430664,93.6540756225586,3114900
2015-08-07,111.0199966430664,112.4000015258789,110.62000274658203,111.19999694824219,93.80587768554688,1846700
2015-08-10,112.26000213623047,114.98999786376953,112.1500015258789,114.79000091552734,96.83435821533203,2245200
2015-08-11,113.62999725341797,113.77999877929688,112.30000305175781,112.58999633789062,94.97847747802734,1918800
2015-08-12,111.66999816894531,113.66999816894531,110.87000274658203,113.2300033569336,95.51834106445312,1896000
2015-08-13,112.83000183105469,113.94999694824219,112.0199966430664,113.27999877929688,95.5605239868164,1274000
2015-08-14,113.37999725341797,114.7300033569336,113.05999755859375,113.66999816894531,95.88953399658203,1007000
2015-08-17,113.0,113.06999969482422,111.5199966430664,112.61000061035156,94.99534606933594,1210400
2015-08-18,112.63999938964844,113.38999938964844,112.11000061035156,112.75,95.1134262084961,948100
2015-08-19,112.11000061035156,112.16000366210938,110.61000061035156,111.30000305175781,93.89024353027344,976200
2015-08-20,110.30000305175781,111.06999969482422,108.11000061035156,108.16000366210938,91.24140930175781,1633300
2015-08-21,107.05000305175781,108.41999816894531,105.93000030517578,106.01000213623047,89.427734375,2438300
2015-08-24,100.97000122070312,106.45999908447266,99.73999786376953,102.6500015258789,86.59329986572266,2692900
2015-08-25,105.27999877929688,108.19999694824219,100.37999725341797,100.41999816894531,84.71215057373047,2654400
2015-08-26,100.97000122070312,103.12999725341797,100.30999755859375,103.08000183105469,87.50498962402344,3184100
2015-08-27,104.43000030517578,107.2300033569336,103.6500015258789,107.20999908447266,91.01097869873047,2300200
