Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,COST,COST,COST,,COST,COST
2015-01-02,141.8699951171875,143.14999389648438,140.80999755859375,141.61000061035156,114.29747772216797,1471000
2015-01-05,141.69000244140625,142.16000366210938,139.8000030517578,140.0,112.99803924560547,1748500
2015-01-06,140.61000061035156,142.94000244140625,139.85000610351562,141.85000610351562,114.4912109375,3185200
2015-01-07,142.60000610351562,144.42999267578125,142.36000061035156,144.32000732421875,116.48481750488281,2171600
2015-01-08,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,117.4856185913086,2937700
2015-01-09,144.47999572753906,145.0500030517578,143.22000122070312,143.32000732421875,115.67770385742188,1727000
2015-01-12,143.5800018310547,144.16000366210938,142.1199951171875,142.52000427246094,115.031982421875,1344800
2015-01-13,142.1999969482422,144.41000366210938,140.38999938964844,141.08999633789062,113.87779998779297,2198500
2015-01-14,140.00999450683594,140.2100067138672,138.24000549316406,139.30999755859375,112.44108581542969,2207900
2015-01-15,139.9499969482422,140.1699981689453,138.6199951171875,139.30999755859375,112.44108581542969,1819600
2015-01-16,139.0399932861328,139.9600067138672,138.22000122070312,139.72000122070312,112.77200317382812,1784800
2015-01-20,140.72000122070312,141.27000427246094,138.36000061035156,139.3800048828125,112.49761199951172,1836100
2015-01-21,138.85000610351562,139.6999969482422,138.3800048828125,139.13999938964844,112.30387115478516,1682000
2015-01-22,139.5,141.27999877929688,138.38999938964844,141.27000427246094,114.0230712890625,1897500
2015-01-23,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,114.65266418457031,1696800
2015-01-26,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,115.34677124023438,1482800
2015-01-27,142.75,142.8000030517578,140.8699951171875,140.99000549316406,113.79708862304688,1786500
2015-01-28,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,112.69132232666016,2016300
2015-01-29,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,113.51457977294922,1873400
2015-01-30,143.08999633789062,143.8000030517578,141.33999633789062,142.99000549316406,115.41136932373047,5169000
2015-02-02,144.0,146.22999572753906,140.1300048828125,146.0,117.84075164794922,4797500
2015-02-03,146.36000061035156,153.88999938964844,144.77000427246094,153.75,124.09606170654297,10302900
2015-02-04,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,125.84754943847656,11006300
2015-02-05,149.5,151.10000610351562,147.52000427246094,149.08999633789062,124.321533203125,6986700
2015-02-06,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,123.99633026123047,2927400
2015-02-09,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,123.02901458740234,2740200
2015-02-10,147.99000549316406,148.47999572753906,147.0,148.22000122070312,123.5960693359375,1703400
2015-02-11,148.38999938964844,148.47999572753906,146.5500030517578,147.4600067138672,123.257568359375,2295800
2015-02-12,148.00999450683594,148.38999938964844,146.86000061035156,147.75999450683594,123.5083236694336,1712200
2015-02-13,148.22999572753906,148.8000030517578,146.94000244140625,147.10000610351562,122.95661926269531,1926800
2015-02-17,147.0,147.61000061035156,145.66000366210938,147.52999877929688,123.31605529785156,1541500
2015-02-18,147.16000366210938,147.47999572753906,146.52999877929688,147.22999572753906,123.06529235839844,1541000
2015-02-19,146.89999389648438,147.50999450683594,146.4600067138672,146.6699981689453,122.59723663330078,1273700
2015-02-20,146.6699981689453,147.7899932861328,145.89999389648438,147.5399932861328,123.32438659667969,1595600
2015-02-23,148.0,148.4600067138672,147.02999877929688,148.38999938964844,124.03491973876953,1587300
2015-02-24,149.3800048828125,149.39999389648438,148.0,148.2100067138672,123.88446044921875,1844200
2015-02-25,147.6999969482422,148.60000610351562,147.19000244140625,147.47999572753906,123.27420806884766,1602700
2015-02-26,147.07000732421875,147.61000061035156,146.1999969482422,146.64999389648438,122.5804672241211,1892600
2015-02-27,147.55999755859375,147.55999755859375,145.8300018310547,146.9600067138672,122.83963012695312,3036200
2015-03-02,147.32000732421875,148.49000549316406,147.32000732421875,147.94000244140625,123.6587905883789,2108600
2015-03-03,147.94000244140625,148.13999938964844,146.66000366210938,147.3699951171875,123.18229675292969,1514300
2015-03-04,147.83999633789062,147.97999572753906,145.77999877929688,147.1699981689453,123.01515197753906,2208600
2015-03-05,150.77000427246094,151.75,149.0,151.1699981689453,126.35863494873047,4471100
2015-03-06,149.2899932861328,150.14999389648438,148.1699981689453,149.5399932861328,124.99617767333984,3014900
2015-03-09,149.7899932861328,150.99000549316406,149.5500030517578,150.67999267578125,125.94905090332031,1727900
2015-03-10,149.75,150.14999389648438,148.14999389648438,148.16000366210938,123.84268188476562,2128100
2015-03-11,148.3300018310547,148.99000549316406,147.33999633789062,147.39999389648438,123.20736694335938,1734300
2015-03-12,148.3800048828125,149.63999938964844,147.39999389648438,149.44000244140625,124.91259002685547,1564000
2015-03-13,149.08999633789062,149.91000366210938,148.14999389648438,149.27999877929688,124.77881622314453,1470100
2015-03-16,149.72000122070312,151.0,149.27999877929688,149.99000549316406,125.37229919433594,2532700
2015-03-17,149.38999938964844,150.1999969482422,148.42999267578125,150.02999877929688,125.40573120117188,1972500
2015-03-18,150.0,151.6300048828125,148.25,150.92999267578125,126.15798950195312,2772500
2015-03-19,151.0,151.5,150.32000732421875,151.30999755859375,126.47560119628906,1862900
2015-03-20,152.1300048828125,153.14999389648438,151.75,152.58999633789062,127.54556274414062,5859300
2015-03-23,153.14999389648438,153.55999755859375,152.6999969482422,152.92999267578125,127.82975006103516,1665900
2015-03-24,152.9499969482422,154.22999572753906,152.88999938964844,153.13999938964844,128.00523376464844,1637000
2015-03-25,153.5500030517578,153.9600067138672,151.08999633789062,151.08999633789062,126.29178619384766,2266800
2015-03-26,149.32000732421875,150.77000427246094,149.1699981689453,150.05999755859375,125.43083190917969,1554800
2015-03-27,150.2100067138672,151.22000122070312,150.02000427246094,150.47000122070312,125.77349853515625,1329900
2015-03-30,150.91000366210938,152.58999633789062,150.8000030517578,152.3699951171875,127.36166381835938,1463800
2015-03-31,151.83999633789062,153.0,151.25,151.5,126.63445281982422,1886100
2015-04-01,151.8300018310547,151.8699951171875,149.6999969482422,150.24000549316406,125.5812759399414,1795000
2015-04-02,150.47000122070312,152.0,150.36000061035156,151.6300048828125,126.74307250976562,1095300
2015-04-06,151.3699951171875,152.83999633789062,150.60000610351562,152.5,127.4703140258789,1767600
2015-04-07,152.52999877929688,152.9499969482422,151.72000122070312,151.77999877929688,126.86846160888672,1391700
2015-04-08,152.22999572753906,152.6699981689453,151.19000244140625,152.0,127.05240631103516,1483000
2015-04-09,150.57000732421875,151.0,148.27000427246094,148.80999755859375,124.3860092163086,3401800
2015-04-10,149.39999389648438,150.02999877929688,148.6199951171875,149.63999938964844,125.07974243164062,1572900
2015-04-13,149.44000244140625,150.33999633789062,148.92999267578125,149.02000427246094,124.56147766113281,1120200
2015-04-14,149.0,150.10000610351562,147.72000122070312,149.52000427246094,124.97944641113281,1540800
2015-04-15,149.5800018310547,150.6699981689453,149.0500030517578,149.07000732421875,124.60330200195312,1404700
2015-04-16,148.75999450683594,148.89999389648438,146.91000366210938,147.11000061035156,122.96500396728516,2680600
2015-04-17,146.5800018310547,146.72999572753906,143.10000610351562,144.57000732421875,120.8418960571289,4369300
2015-04-20,146.64999389648438,147.25,145.75,146.30999755859375,122.29627227783203,2881900
2015-04-21,146.97999572753906,148.0800018310547,146.60000610351562,147.33999633789062,123.15721893310547,1616700
2015-04-22,147.92999267578125,147.92999267578125,146.27999877929688,146.97999572753906,122.85627746582031,1423500
2015-04-23,146.60000610351562,147.9499969482422,146.27000427246094,147.3000030517578,123.12381744384766,1351800
2015-04-24,147.3300018310547,148.39999389648438,146.8699951171875,148.1199951171875,123.80921173095703,1421100
2015-04-27,148.3000030517578,148.50999450683594,146.86000061035156,146.9600067138672,122.83963012695312,1717000
2015-04-28,146.88999938964844,147.19000244140625,146.0500030517578,146.61000061035156,122.54706573486328,1302100
2015-04-29,145.8800048828125,146.25,143.8699951171875,144.4600067138672,121.0802993774414,1719000
2015-04-30,143.85000610351562,144.89999389648438,142.5399932861328,143.0500030517578,119.89845275878906,2523200
2015-05-01,143.4600067138672,145.74000549316406,143.22000122070312,145.38999938964844,121.8597412109375,1504700
2015-05-04,145.38999938964844,146.2100067138672,144.61000061035156,145.75,122.16150665283203,1288800
2015-05-05,145.1199951171875,145.74000549316406,144.2899932861328,144.5,121.11380004882812,1769600
2015-05-06,145.35000610351562,145.83999633789062,144.00999450683594,144.77000427246094,121.3401107788086,1737300
2015-05-07,144.52000427246094,145.61000061035156,144.00999450683594,144.55999755859375,121.1640625,2564500
2015-05-08,146.0,147.55999755859375,145.8000030517578,145.8800048828125,122.27043914794922,1728700
2015-05-11,145.5399932861328,146.3300018310547,144.1999969482422,144.27000427246094,120.92105102539062,1905800
2015-05-12,144.0,145.0,143.4199981689453,144.07000732421875,120.75341033935547,1923900
2015-05-13,143.8800048828125,145.2899932861328,142.72000122070312,143.24000549316406,120.05770874023438,2135900
2015-05-14,144.1300048828125,144.1300048828125,141.52999877929688,142.60000610351562,119.52133178710938,3023400
2015-05-15,143.22000122070312,144.9600067138672,142.74000549316406,144.8300018310547,121.39041137695312,2357000
2015-05-18,144.74000549316406,145.2899932861328,144.0500030517578,145.05999755859375,121.58317565917969,1451700
2015-05-19,144.80999755859375,145.5,144.30999755859375,144.74000549316406,121.31497955322266,1332700
2015-05-20,145.05999755859375,145.05999755859375,143.25999450683594,143.49000549316406,120.26725769042969,1640900
2015-05-21,143.3699951171875,144.58999633789062,142.85000610351562,143.94000244140625,120.6444320678711,1539400
2015-05-22,143.89999389648438,144.75999450683594,143.39999389648438,143.67999267578125,120.42650604248047,1189500
2015-05-26,144.0800018310547,144.41000366210938,143.0800018310547,143.25,120.06609344482422,2477400
2015-05-27,143.6300048828125,145.63999938964844,143.11000061035156,145.4199981689453,121.88489532470703,2954100
2015-05-28,144.32000732421875,145.97000122070312,143.16000366210938,144.25999450683594,120.91261291503906,3206200
2015-05-29,143.77999877929688,143.9499969482422,141.77000427246094,142.58999633789062,119.51289367675781,3027100
2015-06-01,143.0500030517578,143.25,141.89999389648438,142.38999938964844,119.34527587890625,2182700
2015-06-02,141.97000122070312,142.6699981689453,140.88999938964844,141.39999389648438,118.51551055908203,1963500
2015-06-03,141.6699981689453,142.50999450683594,141.17999267578125,142.1300048828125,119.12736511230469,1858200
2015-06-04,141.3699951171875,142.5,140.3300018310547,140.64999389648438,117.88689422607422,2898600
2015-06-05,140.74000549316406,140.80999755859375,138.74000549316406,138.77999877929688,116.31951904296875,3203200
2015-06-08,138.91000366210938,138.91000366210938,138.02000427246094,138.0500030517578,115.70769500732422,1879700
2015-06-09,137.9199981689453,138.75999450683594,137.80999755859375,138.0399932861328,115.69924926757812,2039100
2015-06-10,138.32000732421875,139.94000244140625,138.25999450683594,139.42999267578125,116.86431121826172,1725600
2015-06-11,139.63999938964844,140.47000122070312,139.19000244140625,139.32000732421875,116.77214813232422,1342300
2015-06-12,139.05999755859375,139.3000030517578,138.50999450683594,138.77999877929688,116.31951904296875,1290700
2015-06-15,137.94000244140625,138.32000732421875,137.14999389648438,137.22999572753906,115.0204086303711,1939500
2015-06-16,137.1999969482422,138.24000549316406,137.14999389648438,137.97999572753906,115.64898681640625,1553600
2015-06-17,137.94000244140625,139.32000732421875,137.8800048828125,138.8800048828125,116.4033432006836,1508100
2015-06-18,139.49000549316406,141.10000610351562,139.22000122070312,140.5,117.76116943359375,2074100
2015-06-19,140.58999633789062,141.47999572753906,140.17999267578125,140.3000030517578,117.5935287475586,2758200
2015-06-22,140.83999633789062,141.1699981689453,140.0800018310547,140.19000244140625,117.50135040283203,1415700
2015-06-23,140.44000244140625,140.89999389648438,139.52999877929688,139.64999389648438,117.04873657226562,1489400
2015-06-24,139.33999633789062,139.86000061035156,138.27999877929688,138.33999633789062,115.95074462890625,1965900
2015-06-25,138.4499969482422,139.91000366210938,137.4199981689453,137.4499969482422,115.20477294921875,1660900
2015-06-26,137.94000244140625,138.63999938964844,137.52999877929688,138.05999755859375,115.71601867675781,2248900
2015-06-29,137.00999450683594,137.82000732421875,135.66000366210938,135.69000244140625,113.72962188720703,1963200
2015-06-30,136.3800048828125,136.7100067138672,134.72999572753906,135.05999755859375,113.20159149169922,2454300
2015-07-01,135.7899932861328,136.57000732421875,135.5399932861328,136.49000549316406,114.40015411376953,1707000
2015-07-02,137.0,137.1999969482422,136.27999877929688,136.38999938964844,114.31632995605469,1148400
2015-07-06,135.14999389648438,136.83999633789062,135.05999755859375,135.8800048828125,113.8888931274414,2450400
2015-07-07,136.3000030517578,140.8699951171875,136.02999877929688,140.5,117.76116943359375,3790000
2015-07-08,139.97999572753906,140.52999877929688,139.27000427246094,139.89999389648438,117.2582778930664,2917100
2015-07-09,141.35000610351562,141.5,137.7100067138672,139.4499969482422,116.88109588623047,3317600
2015-07-10,141.7100067138672,143.42999267578125,141.1699981689453,142.72000122070312,119.62188720703125,2846000
2015-07-13,143.86000061035156,145.07000732421875,143.5,144.05999755859375,120.74501037597656,1847800
2015-07-14,143.64999389648438,144.2899932861328,143.16000366210938,143.92999267578125,120.63607788085938,1512800
2015-07-15,143.92999267578125,144.17999267578125,142.9199981689453,143.6300048828125,120.38460540771484,1306700
2015-07-16,144.14999389648438,144.49000549316406,143.44000244140625,144.3300018310547,120.97132873535156,1148100
2015-07-17,144.1199951171875,144.88999938964844,143.16000366210938,144.67999267578125,121.2646484375,1842100
2015-07-20,144.5800018310547,145.22999572753906,144.02000427246094,145.0399932861328,121.56642150878906,1243600
2015-07-21,145.19000244140625,145.39999389648438,144.42999267578125,144.94000244140625,121.48255920410156,1587800
2015-07-22,145.22000122070312,146.47999572753906,145.02000427246094,146.3800048828125,122.68952941894531,1612000
2015-07-23,146.85000610351562,147.0,145.3800048828125,145.60000610351562,122.0357894897461,1356100
2015-07-24,145.7100067138672,145.92999267578125,144.88999938964844,144.99000549316406,121.52449035644531,1272700
2015-07-27,144.77999877929688,144.88999938964844,143.52999877929688,144.25,120.9042739868164,1431300
2015-07-28,144.52999877929688,144.6999969482422,142.91000366210938,144.5500030517578,121.15571594238281,1376500
2015-07-29,144.8000030517578,146.75999450683594,144.75,145.3800048828125,121.85135650634766,1840500
2015-07-30,145.14999389648438,145.86000061035156,144.02000427246094,145.3000030517578,121.78433990478516,1392700
2015-07-31,146.19000244140625,146.19000244140625,145.00999450683594,145.3000030517578,121.78433990478516,1386700
2015-08-03,145.77999877929688,146.11000061035156,144.64999389648438,145.52000427246094,121.96874237060547,1328100
2015-08-04,145.11000061035156,145.82000732421875,144.19000244140625,144.83999633789062,121.39879608154297,1315300
2015-08-05,145.8300018310547,147.0399932861328,145.64999389648438,146.88999938964844,123.11699676513672,1687800
2015-08-06,147.14999389648438,147.58999633789062,145.97999572753906,146.44000244140625,122.73981475830078,1948000
2015-08-07,146.02000427246094,146.44000244140625,144.35000610351562,145.25999450683594,121.75079345703125,1228300
2015-08-10,146.3000030517578,146.7899932861328,145.67999267578125,146.25,122.58057403564453,1072600
2015-08-11,145.27999877929688,146.2899932861328,145.00999450683594,145.88999938964844,122.27881622314453,1260700
2015-08-12,144.9499969482422,146.72000122070312,143.35000610351562,146.49000549316406,123.11930847167969,1963800
2015-08-13,146.36000061035156,146.97999572753906,145.17999267578125,145.27000427246094,122.0939712524414,1114000
2015-08-14,144.8800048828125,146.4199981689453,144.8800048828125,146.08999633789062,122.78312683105469,1210400
2015-08-17,145.14999389648438,146.24000549316406,144.97999572753906,146.08999633789062,122.78312683105469,912600
2015-08-18,146.16000366210938,146.47999572753906,145.1199951171875,145.6300048828125,122.39653015136719,1099100
2015-08-19,145.38999938964844,145.94000244140625,143.63999938964844,145.1699981689453,122.0099105834961,1436100
2015-08-20,144.2899932861328,144.8800048828125,143.2899932861328,143.7100067138672,120.78284454345703,1785100
2015-08-21,142.22000122070312,143.3300018310547,138.99000549316406,138.99000549316406,116.81584167480469,3611400
2015-08-24,131.97000122070312,137.16000366210938,117.02999877929688,132.97000122070312,111.75627899169922,5205800
2015-08-25,136.77999877929688,138.3800048828125,132.64999389648438,132.7100067138672,111.53773498535156,4645100
2015-08-26,136.11000061035156,138.27999877929688,133.35000610351562,138.16000366210938,116.11825561523438,3094900
2015-08-27,140.47000122070312,140.75,137.58999633789062,140.2100067138672,117.84124755859375,2603100
2015-08-28,139.75,140.3000030517578,138.63999938964844,139.9499969482422,117.6227035522461,1850900
2015-08-31,139.25,140.22999572753906,138.50999450683594,140.0500030517578,117.70673370361328,3005700
2015-09-01,137.5800018310547,139.89999389648438,137.5,138.3000030517578,116.2359390258789,2968200
