Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,68.41000366210938,69.51000213623047,68.04000091552734,69.47000122070312,46.42266845703125,934300,0.02206882905345897,0.021828836924207184,1.470001220703125,71.45488387642433
2015-01-23,69.61000061035156,69.79000091552734,68.55999755859375,68.66000366210938,45.88138961791992,623100,-0.011659795895023417,-0.01172830436571166,1.2300033569335938,66.49528006081285
2015-01-26,68.55000305175781,69.94999694824219,68.38999938964844,69.81999969482422,46.65654373168945,906600,0.016894739244488255,0.01675361047527569,1.55999755859375,67.68585590099386
2015-01-27,69.4000015258789,69.91999816894531,69.22000122070312,69.87000274658203,46.68996047973633,582800,0.0007162285367523502,0.0007159721674992675,0.6999969482421875,66.52390406118315
2015-01-28,70.11000061035156,70.80000305175781,69.66999816894531,69.70999908447266,46.58303451538086,573000,-0.002290127540413689,-0.0022927538930438756,1.1300048828125,59.82225222691891
2015-01-29,69.87999725341797,69.98999786376953,69.20999908447266,69.87999725341797,46.69663238525391,578500,0.0024386103450504404,0.0024356417600115863,0.779998779296875,61.92826776282493
2015-01-30,69.69000244140625,69.83999633789062,68.4800033569336,68.55999755859375,45.81455612182617,691700,-0.01888950483946006,-0.019070190529736998,1.3599929809570312,55.42707942902358
2015-02-02,68.81999969482422,68.81999969482422,66.63999938964844,68.48999786376953,45.76778793334961,976800,-0.0010208150517098113,-0.0010213364382510636,2.1800003051757812,50.679623811247154
2015-02-03,68.62000274658203,69.56999969482422,68.01000213623047,69.52999877929688,46.4627571105957,646900,0.015184679195292539,0.015070545888967826,1.55999755859375,57.064696163503186
2015-02-04,69.27999877929688,69.66999816894531,68.70999908447266,68.97000122070312,46.08854675292969,682000,-0.008053985190230484,-0.008086593732784197,0.9599990844726562,49.229316495822246
2015-02-05,69.04000091552734,69.55000305175781,68.83000183105469,69.30000305175781,46.30904769897461,1231100,0.004784289407669506,0.004772881067830632,0.720001220703125,56.43148366924553
2015-02-06,69.2300033569336,69.30000305175781,67.0,67.37000274658203,45.01935195922852,720500,-0.027849757311564027,-0.02824491579939748,2.3000030517578125,40.944105882760624
2015-02-09,67.37000274658203,67.7300033569336,66.73999786376953,66.7699966430664,44.618408203125,770900,-0.008906031265546344,-0.008945927013826844,0.9900054931640625,43.01606836421627
2015-02-10,67.0,67.16000366210938,65.9800033569336,66.79000091552734,44.63177490234375,810800,0.0002995781283343657,0.0002995332637669493,1.1800003051757812,43.93004514012469
2015-02-11,66.72000122070312,67.22000122070312,65.9800033569336,66.6500015258789,44.5382194519043,727300,-0.0020961624457946915,-0.0020983624692362556,1.2399978637695312,33.13378269215147
2015-02-12,67.04000091552734,67.41999816894531,66.05000305175781,67.2300033569336,44.92579650878906,834400,0.008702122843130322,0.008664477610125372,1.3699951171875,41.20526764806046
2015-02-13,67.11000061035156,67.12999725341797,65.83000183105469,66.7699966430664,44.618408203125,605200,-0.0068421336860199355,-0.006865648404656042,1.2999954223632812,29.474938592117255
