Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,125.41000366210938,127.69000244140624,122.01000213623048,127.3000030517578,127.3000030517578,1579300,0.017667333748236258,0.017513080585467283,5.680000305175753,56.48574407868123
2015-01-23,126.72000122070312,127.0199966430664,125.0199966430664,125.56999969482422,125.56999969482422,973000,-0.013589971056247263,-0.01368315996577192,2.0,53.64006866008415
2015-01-26,125.86000061035156,126.83000183105467,124.44000244140624,125.12000274658205,125.12000274658205,1203800,-0.0035836342226313045,-0.003590070821964987,2.3899993896484375,56.24427941142558
2015-01-27,123.91000366210938,126.54000091552734,123.51000213623048,123.66999816894533,123.66999816894533,1103800,-0.011588911011883196,-0.011656585800590919,3.029998779296861,60.334088858790096
2015-01-28,124.76000213623048,124.98999786376952,120.87999725341795,121.26000213623048,121.26000213623048,1830600,-0.01948731356349298,-0.01967969468746534,4.1100006103515625,51.012142935282746
2015-01-29,112.4000015258789,115.94000244140624,111.27999877929688,114.13999938964844,114.13999938964844,4027000,-0.05871682847723381,-0.060511258499359406,4.660003662109361,35.30643012891274
2015-01-30,113.16999816894533,116.19000244140624,110.0,110.13999938964844,110.13999938964844,3027800,-0.03504468215690881,-0.03567348146843008,6.190002441406236,33.09050674000913
2015-02-02,110.30999755859376,111.36000061035156,107.08000183105467,111.18000030517578,111.18000030517578,1797600,0.009442536056751605,0.009398233977465925,4.279998779296889,39.14103685835424
2015-02-03,111.18000030517578,111.66000366210938,106.62000274658205,108.72000122070312,108.72000122070312,2205100,-0.02212627340996809,-0.022374731199361706,5.0400009155273295,32.00000832297391
2015-02-04,107.5,110.63999938964844,103.75,109.2699966430664,109.2699966430664,2302600,0.0050588246522071945,0.005046071790354821,6.8899993896484375,33.33333333333333
2015-02-05,109.41999816894533,111.86000061035156,108.2699966430664,111.58999633789062,111.58999633789062,1099200,0.021231808969506716,0.02100955451887196,3.5900039672851562,40.63539807891632
2015-02-06,107.12000274658205,112.87000274658205,106.8000030517578,108.66000366210938,108.66000366210938,1718700,-0.026256768276157416,-0.026607632554231424,6.069999694824247,27.022654121207125
2015-02-09,108.29000091552734,109.5999984741211,107.16000366210938,107.87999725341795,107.87999725341795,1183800,-0.007178413237652226,-0.007204302013911942,2.4399948120117188,21.71141126887059
2015-02-10,108.33999633789062,109.77999877929688,107.43000030517578,108.43000030517578,108.43000030517578,1282300,0.0050982857412003035,0.0050853334866611906,2.3499984741210938,22.233347006900274
2015-02-11,108.68000030517578,110.22000122070312,107.2300033569336,108.62000274658205,108.62000274658205,990900,0.001752305089656847,0.001750771594266396,2.9899978637695312,16.619017040706098
2015-02-12,109.43000030517578,109.97000122070312,108.06999969482422,109.62999725341795,109.62999725341795,1328800,0.00929842092889932,0.00925545674039803,1.9000015258789062,20.763012374399025
2015-02-13,109.98999786376952,113.8499984741211,108.0,113.66000366210938,113.66000366210938,1689600,0.03676007032432693,0.0361005334555848,5.849998474121094,31.420237337470297
2015-02-17,113.61000061035156,115.68000030517578,112.54000091552734,113.4000015258789,113.4000015258789,999100,-0.0022875429161819394,-0.0022901633394618254,3.1399993896484375,32.68128817109398
2015-02-18,112.33999633789062,113.77999877929688,111.83999633789062,113.56999969482422,113.56999969482422,960900,0.0014991019987466991,0.0014979794670649978,1.94000244140625,35.972270313782104
2015-02-19,113.47000122070312,113.98999786376952,111.68000030517578,111.97000122070312,111.97000122070312,1243800,-0.014088214127150445,-0.014188395042278007,2.309997558593736,45.043402856439826
2015-02-20,112.5500030517578,118.79000091552734,111.77999877929688,118.61000061035156,118.61000061035156,2466900,0.059301592544956705,0.057609816012892986,7.010002136230469,67.26457733836442
2015-02-23,118.27999877929688,119.91000366210938,116.06999969482422,117.12000274658205,117.12000274658205,1262600,-0.012562160493231445,-0.012641731523044668,3.8400039672851562,61.88951852953629
2015-02-24,117.30999755859376,117.30999755859376,114.70999908447266,116.91999816894533,116.91999816894533,1011000,-0.0017076893181899866,-0.0017091490817121465,2.599998474121108,68.0457669623057
2015-02-25,115.44000244140624,121.5,115.43000030517578,118.83999633789062,118.83999633789062,1651100,0.016421469372339237,0.016288095196648558,6.069999694824219,69.86300979406339
2015-02-26,119.0500030517578,120.2300033569336,116.5,119.97000122070312,119.97000122070312,1303300,0.009508624348991246,0.009463701922960914,3.7300033569335938,68.29694657760157
2015-02-27,119.91999816894533,120.5199966430664,118.20999908447266,119.43000030517578,119.43000030517578,1050100,-0.004501132866823299,-0.004511293466301835,2.30999755859375,76.25545467767787
2015-03-02,120.62000274658205,120.72000122070312,118.44000244140624,120.16999816894533,120.16999816894533,1511200,0.006196080230081558,0.00617696345040071,2.279998779296889,80.0195300488811
2015-03-03,120.05999755859376,123.81999969482422,119.11000061035156,123.5199966430664,123.5199966430664,1532500,0.027877161730595734,0.02749566741321297,4.709999084472656,82.42370770801493
2015-03-04,123.12999725341795,123.4000015258789,119.75,120.0500030517578,120.0500030517578,1363200,-0.028092565459953756,-0.028494711011233416,3.6500015258789062,71.52542801485416
2015-03-05,120.79000091552734,127.36000061035156,120.27999877929688,126.95999908447266,126.95999908447266,2413700,0.05755931576058115,0.055963720919020736,7.0800018310546875,76.70262474707792
2015-03-06,126.83999633789062,126.95999908447266,124.77999877929688,126.33999633789062,126.33999633789062,1581100,-0.0048834495199509,-0.004895412522595315,2.1800003051757812,71.83194835970608
2015-03-09,126.33999633789062,127.41999816894533,125.0,126.9800033569336,126.9800033569336,1403000,0.005065751445261224,0.0050529636946043625,2.4199981689453267,73.07954227779193
2015-03-10,125.88999938964844,126.37999725341795,123.9000015258789,124.13999938964844,124.13999938964844,1672400,-0.022365757538232778,-0.022619664110147108,2.4799957275390483,66.4693025678651
2015-03-11,124.5199966430664,124.63999938964844,121.77999877929688,122.63999938964844,122.63999938964844,1570900,-0.01208313200720923,-0.012156726482082957,2.8600006103515625,66.67708086393637
2015-03-12,123.20999908447266,123.66000366210938,121.18000030517578,123.30999755859376,123.30999755859376,1371600,0.0054631292586411195,0.005448260496722696,2.4800033569335938,59.03150687261144
2015-03-13,123.30999755859376,125.69000244140624,121.06999969482422,124.0,124.0,1353400,0.005595673141412183,0.005580075521529326,4.620002746582017,63.63995804742017
2015-03-16,124.86000061035156,129.4199981689453,124.7699966430664,127.7300033569336,127.7300033569336,1974500,0.030080672233335326,0.029637121731129347,4.650001525878906,68.8000040336266
2015-03-17,127.16000366210938,129.4600067138672,126.45999908447266,129.14999389648438,129.14999389648438,1195600,0.01111712598630965,0.011055784946559951,3.0000076293945312,68.24778328954645
2015-03-18,129.6300048828125,130.9499969482422,127.51000213623048,129.7899932861328,129.7899932861328,1926600,0.004955473634489005,0.004943235688246129,3.4399948120117045,67.68730909332761
2015-03-19,131.16000366210938,134.41000366210938,130.07000732421875,134.25,134.25,2143300,0.0343632556019533,0.033786025418001735,4.339996337890625,73.39015080817875
2015-03-20,135.0,136.3300018310547,130.6300048828125,131.0,131.0,5731400,-0.02420856610800748,-0.024506410187822555,5.6999969482421875,65.8379658638732
2015-03-23,123.62000274658205,128.5399932861328,122.0,125.79000091552734,125.79000091552734,5118500,-0.03977098537765389,-0.04058346607215022,6.5399932861328125,53.148410652284596
2015-03-24,126.23999786376952,128.8000030517578,124.12999725341795,124.33999633789062,124.33999633789062,1780300,-0.011527184729177686,-0.011594137740193858,4.670005798339858,56.30324936294696
2015-03-25,124.5,126.29000091552734,118.16000366210938,118.63999938964844,118.63999938964844,2429900,-0.045842022809399086,-0.04692602670369888,8.129997253417969,37.32480819008853
2015-03-26,118.94000244140624,120.0199966430664,116.61000061035156,117.5999984741211,117.5999984741211,1902900,-0.008766022596743972,-0.008804670195742869,3.4099960327148438,36.85319733246725
2015-03-27,117.7300033569336,120.77999877929688,117.4499969482422,120.33999633789062,120.33999633789062,1617700,0.023299301864978306,0.02303201687148362,3.3300018310546733,40.605537247265545
2015-03-30,121.2300033569336,122.13999938964844,119.5199966430664,121.25,121.25,1263800,0.007561938589014661,0.007533490456743325,2.6200027465820312,45.6749490079733
2015-03-31,119.9800033569336,121.0199966430664,117.80999755859376,117.97000122070312,117.97000122070312,1524100,-0.027051536324097958,-0.02742416461626907,3.209999084472642,43.36459527571619
2015-04-01,117.58999633789062,117.58999633789062,113.68000030517578,116.43000030517578,116.43000030517578,1910600,-0.013054173939069824,-0.013140128531289335,3.9099960327148438,40.46034905215469
2015-04-02,115.8499984741211,117.73999786376952,114.31999969482422,117.2300033569336,117.2300033569336,1513900,0.006871107529510478,0.006847609049150462,3.4199981689452983,40.641421678487625
2015-04-06,116.0999984741211,120.0,115.11000061035156,118.25,118.25,1252200,0.008700815609130386,0.008663181652857718,4.8899993896484375,35.83382603657503
2015-04-07,118.12000274658205,122.05999755859376,118.12000274658205,120.47000122070312,120.47000122070312,1113200,0.018773794678250466,0.018599742039557984,3.9399948120117188,37.3321800910717
2015-04-08,120.83000183105467,124.55999755859376,120.33000183105467,123.79000091552734,123.79000091552734,1356300,0.027558725501645176,0.027185819527928652,4.229995727539091,41.87873479310695
2015-04-09,123.66999816894533,125.75,123.08999633789062,125.63999938964844,125.63999938964844,1091700,0.01494465191403882,0.014834080872976947,2.660003662109375,37.45994734762436
2015-04-10,126.76000213623048,128.77999877929688,125.83999633789062,128.47000122070312,128.47000122070312,1118700,0.02252468835404864,0.022274753732865898,2.94000244140625,46.26953921251878
2015-04-13,128.47000122070312,129.69000244140625,127.6999969482422,127.80999755859376,127.80999755859376,1004800,-0.005137414616938618,-0.005150656503589492,1.9900054931640483,53.440047813630805
2015-04-14,127.75,128.99000549316406,126.12999725341795,128.72999572753906,128.72999572753906,948400,0.007198170616688593,0.00717238744044201,2.860008239746108,57.61359540553286
2015-04-15,128.10000610351562,130.25999450683594,126.75,129.1999969482422,129.1999969482422,1203400,0.003651062194532262,0.003644413245860399,3.5099945068359375,72.37287039731035
2015-04-16,129.02999877929688,131.6300048828125,127.61000061035156,128.94000244140625,128.94000244140625,1142300,-0.002012341431711473,-0.002014368911174266,4.0200042724609375,74.84663479171121
2015-04-17,127.5199966430664,128.89999389648438,124.45999908447266,125.06999969482422,125.06999969482422,1579100,-0.030013980714330035,-0.030473620696135115,4.439994812011719,59.87474416048804
2015-04-20,126.13999938964844,127.01000213623048,124.47000122070312,125.5500030517578,125.5500030517578,1351400,0.0038378776533525283,0.0038305317899293865,2.540000915527358,59.141161289652885
2015-04-21,128.8000030517578,135.30999755859375,127.20999908447266,132.1999969482422,132.1999969482422,3074000,0.05296689553836931,0.05161179442247993,8.099998474121094,76.4596430839211
