Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,26.149999618530277,26.941999435424805,26.09550094604492,26.864999771118164,26.68097877502441,56068000,0.03249477848424753,0.03197798868214953,0.8464984893798864,54.77626009193223
2015-01-23,26.901500701904297,27.27050018310547,26.787500381469727,27.09749984741211,26.911888122558597,45966000,0.008654455651017523,0.008617220528625928,0.4829998016357422,57.2277870566479
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,26.652177810668945,30932000,-0.009650393562388282,-0.009697260376214873,0.4715003967285156,60.664866096433364
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,25.88099670410156,39148000,-0.028935012817552175,-0.0293618848331287,0.5960006713867188,58.69897400308723
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,25.445995330810547,35822000,-0.016807751968148654,-0.016950605187908332,0.6669998168945312,54.004383561180795
2015-01-29,25.645000457763672,25.75950050354004,25.173999786376957,25.661500930786133,25.48572158813477,79018000,0.00156119879799399,0.0015599813940588923,0.5855007171630824,53.51342579246877
2015-01-30,25.950000762939453,27.155000686645508,25.90900039672852,26.877500534057617,26.69339179992676,121108000,0.047386149441192904,0.046297679022896915,1.2460002899169886,67.03987972639888
2015-02-02,26.715999603271484,26.825000762939453,26.086000442504883,26.61000061035156,26.42772674560547,75378000,-0.009952465251044651,-0.01000232210824506,0.7390003204345703,66.00764841908405
2015-02-03,26.496999740600582,26.872499465942383,26.340499877929688,26.665000915527344,26.482349395751957,47062000,0.0020668690376697274,0.0020647360024908567,0.5319995880126953,64.84168151564145
2015-02-04,26.65699958801269,26.837499618530277,26.25149917602539,26.30500030517578,26.12481689453125,33896000,-0.013500784838903268,-0.013592749099006264,0.5860004425048864,59.23621683837865
2015-02-05,26.396499633789062,26.534500122070312,26.28199958801269,26.491500854492188,26.310035705566406,33176000,0.007089764945833021,0.007064750722725225,0.25250053405762074,61.63065113098744
2015-02-06,26.550500869750977,27.01099967956543,26.4325008392334,26.694000244140625,26.51114845275879,42938000,0.007643955692155702,0.007614888693438719,0.5784988403320312,60.782703421542166
2015-02-09,26.55299949645996,26.694000244140625,26.377500534057617,26.464000701904297,26.2827262878418,30314000,-0.008616079583425917,-0.008653412594599638,0.3164997100830078,58.58183898156601
2015-02-10,26.607500076293945,27.049999237060547,26.458499908447266,27.007999420166016,26.822998046875,47430000,0.02055615361649621,0.020347727345773104,0.5914993286132812,58.73926707971181
2015-02-11,26.986499786376957,27.09749984741211,26.799999237060547,26.899999618530277,26.71573829650879,38306000,-0.003998797978464919,-0.004006814549336255,0.2975006103515625,50.35582880541963
2015-02-12,26.982999801635746,27.41699981689453,26.850000381469727,27.300500869750977,27.113496780395508,48590000,0.014888545451079649,0.014778799027112675,0.5669994354248047,51.99566960784421
2015-02-13,27.3754997253418,27.62700080871582,27.32999992370605,27.558000564575195,27.36923217773437,47382000,0.009432033035435383,0.00938782914947204,0.2970008850097692,57.10351734106773
2015-02-17,27.558000564575195,27.649999618530277,27.163000106811523,27.2504997253418,27.063838958740234,39174000,-0.011158267685806078,-0.011220988159007728,0.48699951171875355,62.90920611765024
2015-02-18,27.19099998474121,27.377500534057617,26.977500915527344,27.13249969482422,26.94664764404297,31164000,-0.004330180758019164,-0.004339583143219784,0.39999961853027344,67.59849938085591
2015-02-19,27.12350082397461,27.343000411987305,27.037500381469727,27.32250022888184,27.135347366333008,30834000,0.007002716062595393,0.006978310915107012,0.3055000305175781,68.69241552331603
2015-02-20,27.378999710083008,27.378999710083008,26.905000686645508,27.09000015258789,26.904436111450195,38234000,-0.00850961116382487,-0.008546024628346256,0.4739990234375,53.07125893637308
2015-02-23,26.950000762939453,26.96500015258789,26.600000381469727,26.75,26.5667667388916,32906000,-0.012550695028872405,-0.012630120262734195,0.36499977111816406,51.98186936306242
2015-02-24,26.57749938964844,26.96999931335449,26.549999237060547,26.9325008392334,26.74801445007324,28406000,0.006822347369667137,0.006799180466603062,0.42000007629394176,53.654843779929955
2015-02-25,26.92200088500977,27.478500366210938,26.90049934387207,27.366500854492188,27.179044723510746,40836000,0.01611447736586391,0.015986017381687964,0.5780010223388672,64.21588472129139
2015-02-26,27.28700065612793,28.006500244140625,27.254499435424805,27.964500427246094,27.77294921875,54032000,0.021851558849141917,0.02161623548784852,0.7520008087158203,67.76843498180045
2015-02-27,27.90749931335449,28.47100067138672,27.85149955749512,28.131500244140625,27.93880271911621,68328000,0.005971764073735564,0.005954003762509611,0.619501113891598,67.48998271802725
2015-03-02,28.350000381469727,28.79949951171875,28.15749931335449,28.750999450683597,28.55405807495117,50406000,0.022021536213289172,0.021782564175231073,0.6420001983642614,75.41673532216575
2015-03-03,28.8174991607666,29.042499542236328,28.524999618530277,28.93950080871582,28.741270065307617,50526000,0.006556405743276095,0.006535006001141466,0.5174999237060511,73.30759686286365
2015-03-04,28.848499298095703,29.081499099731445,28.625999450683597,28.91650009155273,28.718425750732425,37964000,-0.0007948262036884257,-0.0007951422455121061,0.455499649047848,74.84288425747829
2015-03-05,28.981000900268555,29.15999984741211,28.911500930786133,29.07150077819824,28.872364044189453,35918000,0.005360262250903469,0.005345947177450871,0.24849891662597656,73.22313325298094
2015-03-06,29.100000381469727,29.138999938964844,28.60300064086914,28.645000457763672,28.44878578186035,37592000,-0.014670716318234689,-0.014779395521149551,0.5359992980957031,63.64889455425521
2015-03-09,28.54599952697754,28.772499084472656,28.45249938964844,28.70499992370605,28.508373260498047,23478000,0.002094552614463119,0.002092362097371309,0.3199996948242152,69.4737686573305
2015-03-10,28.423999786376957,28.488000869750977,27.99099922180176,27.99250030517578,27.800756454467773,40080000,-0.024821367377379167,-0.025134611819454252,0.4970016479492152,59.933001995921224
2015-03-11,27.989999771118164,28.208999633789062,27.77050018310547,27.784500122070312,27.594179153442383,40524000,-0.007430635974374433,-0.007458380675828858,0.43849945068359375,55.31396484159279
