Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,43.20000076293945,43.61333465576172,42.61333465576172,43.11333465576172,29.025415420532227,3827400.0,-0.006605190816732387,-0.006627101626275918,1.0,35.378093942283286
2015-01-23,43.14666748046875,43.36666870117188,42.88666534423828,43.03333282470703,28.97157287597656,2844600.0,-0.001855013744870626,-0.0018567364135798614,0.48000335693360086,35.02500831724973
2015-01-26,42.86666870117188,43.48666763305664,42.85333251953125,43.473331451416016,29.267797470092773,2313300.0,0.010224663858752647,0.010172745581290122,0.6333351135253906,46.87213689253036
2015-01-27,42.78666687011719,42.99333190917969,42.34000015258789,42.74666595458984,28.778568267822266,1945950.0,-0.016715613901948867,-0.016856896404729243,0.6533317565917969,41.966540669029946
2015-01-28,43.03333282470703,43.30666732788086,42.17333221435547,42.29333114624024,28.47336196899414,3150600.0,-0.010605332968192882,-0.010661970306343223,1.1333351135253906,34.852623787625404
2015-01-29,42.459999084472656,42.880001068115234,42.24666595458984,42.70000076293945,28.74714469909668,4545300.0,0.009615398785737694,0.009569465051547944,0.6333351135253977,33.24169847747859
2015-01-30,41.46666717529297,41.5,39.99333190917969,40.073333740234375,26.978782653808597,7198950.0,-0.06151435434015995,-0.06348771805406662,1.5066680908203125,29.32140455495528
2015-02-02,40.27333450317383,40.98666763305664,39.5533332824707,40.93999862670898,27.562257766723636,5152200.0,0.021627184606591854,0.02139663521633083,1.4333343505859375,33.1040214379656
2015-02-03,41.459999084472656,42.04666519165039,41.2599983215332,41.83333206176758,28.16366577148437,4179900.0,0.021819983321062608,0.02158533470224743,0.7866668701171875,40.64511451402553
2015-02-04,41.59333419799805,41.97999954223633,41.393333435058594,41.63999938964844,28.033523559570312,2950050.0,-0.004620925875559401,-0.004631635358085519,0.5866661071777344,41.599377671631345
2015-02-05,41.97999954223633,42.22666549682617,41.23333358764648,41.5,27.93926048278809,3444900.0,-0.0033625126210737877,-0.0033681785714223303,0.9933319091796946,45.542101887499626
2015-02-06,41.68000030517578,42.186668395996094,41.62666702270508,41.83333206176758,28.16366577148437,2769750.0,0.00803189793926462,0.007999813929507842,0.5600013732910156,42.5907914078088
2015-02-09,41.62666702270508,42.23333358764648,41.61333465576172,42.106666564941406,28.34769821166992,2470350.0,0.006534392279710977,0.006513135687504729,0.6199989318847585,44.59018346396429
2015-02-10,42.060001373291016,42.47999954223633,41.86666870117188,42.106666564941406,28.34769821166992,2906850.0,0.0,0.0,0.613330841064446,41.623543029016965
2015-02-11,41.85333251953125,42.133331298828125,41.47999954223633,41.893333435058594,28.30265998840332,3101250.0,-0.0015887788465328567,-0.0015900422940475709,0.6533317565917969,42.843171991874094
2015-02-12,42.06666564941406,42.19333267211914,41.74666595458984,42.15999984741211,28.482799530029297,1851000.0,0.006364756588242537,0.0063445870625371695,0.446666717529304,45.27819891345767
2015-02-13,42.29999923706055,42.99333190917969,42.220001220703125,42.81333160400391,28.92420768737793,2260500.0,0.015497358568397068,0.015378500920588616,0.7733306884765625,46.77131427260472
2015-02-17,42.88666534423828,43.106666564941406,42.64666748046875,42.973331451416016,29.032289505004883,1673400.0,0.0037367252647033666,0.003729761050363612,0.45999908447265625,52.56816130979065
2015-02-18,42.79999923706055,43.1533317565918,42.79999923706055,43.0,29.050308227539062,1504800.0,0.0006206442151617253,0.0006204516951943026,0.35333251953125,56.200313207175924
2015-02-19,42.88666534423828,43.32666778564453,42.66666793823242,43.0,29.050308227539062,2011950.0,0.0,0.0,0.6599998474121094,53.4617393353513
2015-02-20,42.96666717529297,43.06666564941406,42.35333251953125,43.060001373291016,29.090850830078125,2558400.0,0.0013955997375831863,0.0013946267933913215,0.7133331298828125,89.83598395238701
2015-02-23,43.00666809082031,43.119998931884766,42.41999816894531,42.606666564941406,28.784582138061523,2429850.0,-0.010528007372680226,-0.010583818910770839,0.7000007629394531,75.74670879240985
2015-02-24,42.50666809082031,42.79333114624024,42.40666580200195,42.526668548583984,28.73053741455078,1888350.0,-0.0018775580361570787,-0.0018793228576291187,0.38666534423828836,65.51894831821168
2015-02-25,42.686668395996094,43.11333465576172,42.58666610717773,43.073333740234375,29.09986686706543,2600700.0,0.012854944103050325,0.012773020643115805,0.5266685485839915,75.81229136944766
2015-02-26,43.14666748046875,43.38666534423828,42.90666580200195,43.09999847412109,29.11787223815918,2251950.0,0.0006187441054628096,0.0006185527622530408,0.4799995422363281,79.62355725070815
2015-02-27,43.09999847412109,43.19333267211914,42.619998931884766,42.70000076293945,28.847631454467773,2240400.0,-0.009280924838225402,-0.009324260962435606,0.573333740234375,66.8038106663044
2015-03-02,42.84000015258789,43.48666763305664,42.74666595458984,43.27333450317383,29.23496437072754,3181350.0,0.013426853323161625,0.013337511955256431,0.740001678466804,69.81875317933911
2015-03-03,43.04666519165039,43.32666778564453,42.893333435058594,43.026668548583984,29.068334579467773,1668450.0,-0.0056996748532592845,-0.005715979985460906,0.4333343505859375,64.98154176794583
2015-03-04,42.66666793823242,42.973331451416016,41.72666549682617,41.80666732788086,28.24411392211914,3431250.0,-0.028354588223668542,-0.028764343777637338,1.2466659545898438,49.08069681953146
2015-03-05,41.47999954223633,41.88666534423828,41.41999816894531,41.633331298828125,28.12700462341309,2428350.0,-0.004146325816025587,-0.0041549456602849345,0.46666717529296875,44.30041095681139
2015-03-06,41.45333480834961,41.68000030517578,41.00666809082031,41.106666564941406,27.77119445800781,2821950.0,-0.012650126459221367,-0.012730820558252762,0.6733322143554688,31.008697826705685
2015-03-09,41.106666564941406,41.573333740234375,41.09999847412109,41.50666809082031,28.04142189025879,2779800.0,0.009730493683286934,0.00968345730825157,0.47333526611328836,34.50694816403612
2015-03-10,40.98666763305664,41.14666748046875,40.33333206176758,40.33333206176758,27.248743057250977,2402100.0,-0.02826813975803344,-0.028675376527750398,0.8133354187011719,27.324203210923542
2015-03-11,40.26666641235352,40.720001220703125,40.186668395996094,40.65999984741211,27.469432830810547,2801850.0,0.00809908086754274,0.008066459330039058,0.5333328247070312,31.14922252830233
2015-03-12,40.9466667175293,41.61333465576172,40.900001525878906,41.573333740234375,28.08646774291992,1633200.0,0.022462601099549673,0.022214032324142978,0.7133331298828125,39.47104279836967
2015-03-13,41.36000061035156,41.619998931884766,40.706668853759766,41.1533317565918,27.80272102355957,1952850.0,-0.010102613185735132,-0.010153990908061735,0.913330078125,39.658307779342096
2015-03-16,41.413333892822266,41.79999923706055,41.413333892822266,41.686668395996094,28.16304397583008,1782300.0,0.01295998877106963,0.012876726728413952,0.38666534423828125,44.385010187112265
2015-03-17,41.619998931884766,41.86000061035156,41.43333435058594,41.71333312988281,28.18105697631836,1582350.0,0.0006395970728070299,0.0006393926177738404,0.426666259765625,40.22971440856551
2015-03-18,41.5,42.62666702270508,41.2599983215332,42.49333190917969,28.708017349243164,3203250.0,0.018699098950320847,0.018526420104138214,1.366668701171875,46.06741984294715
2015-03-19,42.32666778564453,42.48666763305664,41.66666793823242,41.72666549682617,28.19007110595703,1965000.0,-0.018041867433237657,-0.018206606397293483,0.8199996948242188,43.976976480663666
2015-03-20,42.04666519165039,42.560001373291016,41.720001220703125,42.40666580200195,28.649463653564453,4242750.0,0.016296253595129873,0.016164894836900676,0.8400001525878906,44.70689096855113
2015-03-23,42.6533317565918,42.84000015258789,42.37333297729492,42.5,28.712514877319336,2500650.0,0.002200781994291745,0.0021983638208636523,0.46666717529296875,46.721887610185924
2015-03-24,42.686668395996094,42.900001525878906,42.5,42.7400016784668,28.874662399291992,2416500.0,0.005647276898783193,0.00563139081129211,0.40000152587890625,56.61627642145602
2015-03-25,42.706668853759766,42.77333450317383,41.7400016784668,41.75333404541016,28.208084106445312,1824750.0,-0.02308523243073568,-0.023355869670925223,1.0333328247070312,50.762799487937905
2015-03-26,41.73333358764648,42.11333465576172,41.43999862670898,41.54666519165039,28.068439483642575,2481600.0,-0.0049505178116946436,-0.004962812217563689,0.6733360290527415,52.91506175721498
2015-03-27,41.33333206176758,41.50666809082031,41.00666809082031,41.4466667175293,28.00088882446289,1916400.0,-0.0024066410681310435,-0.0024095416835077173,0.5,49.58603888830667
2015-03-30,41.6533317565918,42.400001525878906,41.49333190917969,42.29999923706055,28.57740974426269,1529550.0,0.020589379266279684,0.020380283230937726,0.9066696166992188,64.19637099962583
2015-03-31,42.08666610717773,42.400001525878906,41.98666763305664,42.09333419799805,28.437768936157227,2370300.0,-0.004886405358466739,-0.004898382871047815,0.4133338928222656,60.52870945866078
2015-04-01,42.00666809082031,42.09999847412109,41.12666702270508,41.26666641235352,27.879281997680664,1999200.0,-0.01963891540614049,-0.019834321512699385,0.9733314514160085,47.71822008352841
2015-04-02,41.26666641235352,41.52000045776367,40.52000045776367,40.79999923706055,27.56400680541992,3949050.0,-0.011308583638810155,-0.011373011859236736,1.0,47.38912190801144
2015-04-06,40.45333480834961,41.59333419799805,40.33333206176758,41.36666870117188,27.94684410095215,2298600.0,0.013889029205178982,0.013793460526475374,1.2600021362304688,47.64695551736833
2015-04-07,41.30666732788086,41.540000915527344,41.15999984741211,41.43333435058594,27.99188995361328,1891650.0,0.001611840410259413,0.0016105427896897235,0.3800010681152344,47.953215650146774
2015-04-08,41.56666564941406,41.8466682434082,41.380001068115234,41.84000015258789,28.26661872863769,2303550.0,0.0098145847057729,0.009766734501154478,0.46666717529296875,44.948339557500525
