Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,114.58000183105467,116.02999877929688,113.43000030517578,115.91000366210938,115.91000366210938,426200.0,0.014352035243036632,0.014250019713660817,2.5999984741210938,56.62102797296421
2015-01-23,115.91000366210938,116.4800033569336,114.44000244140624,114.4499969482422,114.4499969482422,559900.0,-0.012596037164516516,-0.01267603976104957,2.040000915527358,51.69743795039675
2015-01-26,114.11000061035156,116.22000122070312,113.4499969482422,116.11000061035156,116.11000061035156,721600.0,0.014504182668174881,0.014400003161556504,2.7700042724609233,58.783408954972714
2015-01-27,116.51000213623048,122.8000030517578,116.51000213623048,119.3499984741211,119.3499984741211,1231400.0,0.027904554704486717,0.02752231710434857,6.290000915527315,66.76499106340762
2015-01-28,119.43000030517578,120.27999877929688,118.7300033569336,118.9499969482422,118.9499969482422,596700.0,-0.0033515000502125636,-0.0033571289067667385,1.5499954223632812,58.70817748589955
2015-01-29,118.8000030517578,120.72000122070312,117.83999633789062,120.62000274658205,120.62000274658205,467000.0,0.014039561506390852,0.01394191970021337,2.8800048828125,57.50743129588676
2015-01-30,119.83999633789062,121.12999725341795,118.5999984741211,119.0500030517578,119.0500030517578,582200.0,-0.013016080741788394,-0.013101532226252146,2.529998779296861,57.50743129588666
2015-02-02,119.0,119.47000122070312,117.16000366210938,119.05999755859376,119.05999755859376,467200.0,8.395217622658713e-05,8.394865243985887e-05,2.30999755859375,57.738085777046564
2015-02-03,119.79000091552734,119.79000091552734,118.31999969482422,119.4800033569336,119.4800033569336,389900.0,0.003527681899482049,0.0035214742245413973,1.470001220703125,60.30990410977589
2015-02-04,118.66999816894533,120.0999984741211,118.19000244140624,119.12999725341795,119.12999725341795,301500.0,-0.002929411564126183,-0.0029337106881708,1.909996032714858,65.24818857511073
2015-02-05,119.6500015258789,121.4800033569336,119.62000274658205,120.0999984741211,120.0999984741211,316100.0,0.008142375917626454,0.008109405624933124,1.8600006103515483,74.57964006969566
2015-02-06,119.83999633789062,119.91000366210938,118.54000091552734,119.05999755859376,119.05999755859376,496200.0,-0.008659458191012659,-0.00869716916130379,1.3700027465820312,68.3726641906224
2015-02-09,118.69000244140624,118.91999816894533,117.29000091552734,117.73999786376952,117.73999786376952,446400.0,-0.011086844632048898,-0.011148761763074576,1.629997253417983,61.768344243760076
2015-02-10,118.69000244140624,118.95999908447266,117.86000061035156,118.68000030517578,118.68000030517578,353100.0,0.007983713763048295,0.007952012537548566,1.0999984741210938,63.21148877580682
2015-02-11,118.4000015258789,119.4800033569336,117.93000030517578,118.75,118.75,434700.0,0.0005898187954518352,0.0005896449207124679,1.5500030517578125,59.39150635882714
