Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,23.352500915527344,23.51499938964844,22.88999938964844,23.415000915527344,21.684059143066406,472400,0.006555849559162885,0.006534453439691656,0.625,61.03372737211496
2015-01-23,23.357500076293945,23.520000457763672,23.23500061035156,23.350000381469727,21.62386512756348,380000,-0.0027759569878397228,-0.0027798171017673736,0.2849998474121129,59.49608597288701
2015-01-26,23.29750061035156,23.5,23.137500762939453,23.362499237060547,21.635433197021484,780400,0.0005349677030337396,0.0005348246588258422,0.3624992370605469,66.77446819099633
2015-01-27,23.309999465942383,23.575000762939453,23.104999542236328,23.287500381469727,21.56598281860352,645600,-0.0032100294819854547,-0.003215192678926795,0.470001220703125,70.50142953253784
2015-01-28,23.489999771118164,23.5,23.19499969482422,23.274999618530277,21.554407119750977,670800,-0.0005367573066300535,-0.0005369014124020218,0.30500030517578125,65.35456311687314
2015-01-29,23.3700008392334,23.592500686645508,23.102500915527344,23.5575008392334,21.81602096557617,540800,0.012137371460589463,0.012064304203077098,0.48999977111816406,67.00012048825548
2015-01-30,23.46500015258789,23.752500534057617,23.104999542236328,23.2549991607666,21.53587913513184,728000,-0.012841105666627661,-0.012924265339161446,0.6475009918212891,56.93494626083622
2015-02-02,23.38999938964844,23.46500015258789,22.762500762939453,23.26499938964844,21.545146942138672,895600,0.00043034263652197424,0.0004302500656867359,0.7024993896484375,58.830342945844336
2015-02-03,22.825000762939453,23.4325008392334,22.170000076293945,22.5625,20.89458274841309,1324400,-0.03019539367602031,-0.03066066455522394,1.2625007629394531,39.394019773894556
2015-02-04,22.315000534057617,22.6875,21.809999465942383,22.51499938964844,20.85059356689453,1145200,-0.0021052912158248116,-0.0021075104566891296,0.8775005340576172,35.137876761925256
2015-02-05,22.6200008392334,22.862499237060547,22.462499618530277,22.8125,21.1260929107666,638400,0.013213021633565969,0.013126491050130194,0.3999996185302699,48.275726652980424
