Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,53.43000030517578,53.93999862670898,53.02999877929688,53.88999938964844,44.032962799072266,1086900.0,0.014877573939249489,0.01476798841033722,0.9099998474120952,62.93101465674055
2015-01-23,53.77000045776367,53.880001068115234,52.52999877929688,52.58000183105469,42.96257781982422,1164100.0,-0.024308720358708125,-0.024609054449126047,1.3500022888183523,54.188774189140496
2015-01-26,52.5,53.0,52.060001373291016,52.97999954223633,43.28942108154297,1045300.0,0.007607626876801055,0.0075788348174137,0.9399986267089844,59.956554804092725
2015-01-27,52.400001525878906,52.77000045776367,52.040000915527344,52.380001068115234,42.79914474487305,591500.0,-0.011325546159335453,-0.011390168543066808,0.7299995422363281,53.8792760831134
2015-01-28,52.59000015258789,52.81999969482422,51.77000045776367,51.900001525878906,42.40695571899414,874600.0,-0.009163478107255596,-0.00920572103220916,1.0499992370605469,48.54056154766292
2015-01-29,51.959999084472656,52.810001373291016,51.81999969482422,52.7599983215332,43.10964584350586,915600.0,0.016570161960411278,0.016434374783879033,0.9900016784667969,44.39248590001817
2015-01-30,52.34999847412109,52.79999923706055,52.060001373291016,52.27000045776367,42.70927810668945,947400.0,-0.009287196147929389,-0.00933059104097167,0.7399978637695312,45.50896797427611
2015-02-02,52.150001525878906,53.02999877929688,50.630001068115234,51.20000076293945,41.83499526977539,1785900.0,-0.020470559926816567,-0.02068298582340832,2.3999977111816477,37.900503749100416
2015-02-03,50.970001220703125,51.9900016784668,50.93999862670898,51.83000183105469,42.34974670410156,917300.0,0.012304326342258864,0.012229243388264895,1.0500030517578196,42.07242851392566
2015-02-04,51.38999938964844,52.04999923706055,51.310001373291016,51.5,42.080116271972656,1089800.0,-0.006366754304643618,-0.006387108524368997,0.7399978637695312,39.65337709149714
2015-02-05,51.869998931884766,52.58000183105469,51.65999984741211,52.34000015258789,42.766483306884766,910200.0,0.016310958612280713,0.01617936395524561,0.9200019836425781,49.737161461606135
2015-02-06,52.54999923706055,52.77000045776367,52.18999862670898,52.400001525878906,42.81550598144531,720600.0,0.0011462872504333088,0.0011456307648358762,0.5800018310546946,48.26845732532994
2015-02-09,52.220001220703125,52.540000915527344,51.880001068115234,51.97999954223633,42.472312927246094,640500.0,-0.008015625328542053,-0.008047923160574007,0.6599998474121094,40.77440946745059
2015-02-10,52.20000076293945,53.40999984741211,52.119998931884766,53.31999969482422,43.56722640991211,1028300.0,0.025779464484111614,0.025452776747605373,1.2900009155273438,51.14347556004192
2015-02-11,53.36000061035156,53.43000030517578,52.68000030517578,53.18999862670898,43.46100234985352,604000.0,-0.002438164391259434,-0.0024411415542518796,0.75,46.09377279605172
2015-02-12,53.68000030517578,53.81999969482422,53.52000045776367,53.650001525878906,43.83686447143555,548200.0,0.008648261688867676,0.008611079693047185,0.2999992370605469,56.59678307918766
2015-02-13,53.560001373291016,53.83000183105469,53.33000183105469,53.790000915527344,43.95124816894531,314300.0,0.002609303810592989,0.002605905487626089,0.5,55.159114373938415
2015-02-17,53.70000076293945,54.150001525878906,53.5,53.9900016784668,44.11465835571289,529800.0,0.003717987396841149,0.0037110927658493193,0.6500015258789062,60.805416400855805
2015-02-18,53.900001525878906,54.150001525878906,53.459999084472656,54.08000183105469,44.18821716308594,488400.0,0.0016674459264744979,0.0016660572819610908,0.69000244140625,65.43913282401562
2015-02-19,53.90999984741211,54.22999954223633,53.630001068115234,53.79999923706055,43.95941925048828,406000.0,-0.005177803660944891,-0.005191254938460027,0.5999984741210938,58.02465577946833
2015-02-20,53.810001373291016,54.18000030517578,53.29999923706055,54.08000183105469,44.18821716308594,406600.0,0.005204752849302441,0.005191254938460146,0.8800010681152344,64.43375539364791
2015-02-23,54.09000015258789,54.619998931884766,53.68999862670898,54.4900016784668,44.523216247558594,489500.0,0.007581185799740986,0.007552593031140117,0.9300003051757884,79.32234561788225
2015-02-24,54.47999954223633,54.66999816894531,54.150001525878906,54.63999938964844,44.645774841308594,545100.0,0.0027526895871257118,0.002748907875473414,0.5199966430664062,77.38766729096488
2015-02-25,54.58000183105469,54.7400016784668,54.31999969482422,54.43000030517578,44.47418594360352,480600.0,-0.00384334012154508,-0.0038507447315687783,0.4200019836425781,79.24106331647639
2015-02-26,54.38999938964844,54.59000015258789,53.93000030517578,54.29999923706055,44.36796951293945,518100.0,-0.002388271497510086,-0.002391127966805443,0.6599998474121094,72.79029368655348
2015-02-27,54.220001220703125,54.34000015258789,53.47999954223633,53.54999923706055,43.755157470703125,718400.0,-0.013812037128667964,-0.013908310832071308,0.8600006103515625,61.52291634700671
2015-03-02,53.43999862670898,54.02999877929688,53.220001220703125,53.93000030517578,44.35555267333984,616800.0,0.013721701334036274,0.013628411220903726,0.8099975585937571,71.72374827065448
2015-03-03,53.7400016784668,53.86000061035156,53.130001068115234,53.2599983215332,43.80449676513672,806000.0,-0.012423605952143424,-0.012501424137952103,0.7299995422363281,53.12967005099133
2015-03-04,53.0,53.29999923706055,52.77999877929688,53.22999954223633,43.77983093261719,548100.0,-0.0005630890511487685,-0.0005632476453264214,0.5200004577636648,54.29792074411785
2015-03-05,53.22999954223633,53.400001525878906,52.77999877929688,53.0,43.59066390991211,624600.0,-0.0043208714760966105,-0.004330233418820085,0.6200027465820241,46.50522321302867
2015-03-06,52.75,52.79999923706055,52.0,52.25,42.97381210327149,518600.0,-0.014151007378906955,-0.014252087608295777,0.7999992370605469,37.85756191136931
2015-03-09,52.29999923706055,52.68000030517578,52.16999816894531,52.40999984741211,43.10541534423828,515300.0,0.003062405556447434,0.0030577259440312085,0.5100021362304688,37.362563875734445
2015-03-10,51.83000183105469,51.970001220703125,51.560001373291016,51.650001525878906,42.48032760620117,517000.0,-0.014501373737967338,-0.014607546340579612,0.4099998474121094,31.2096724777749
2015-03-11,51.83000183105469,51.90999984741211,51.619998931884766,51.68999862670898,42.513221740722656,436200.0,0.0007743380612883488,0.0007740384162461656,0.29000091552734375,33.37204732697991
2015-03-12,51.7400016784668,52.40999984741211,51.7400016784668,52.33000183105469,43.03961181640625,413600.0,0.012381796865311934,0.012305769346736073,0.6699981689453125,37.63953247793909
