Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,298.0199890136719,307.6499938964844,294.3699951171875,304.7699890136719,304.7699890136719,154200,0.030429050729632978,0.029975269613407986,13.279998779296875,52.8496121468322
2015-01-23,304.5599975585937,305.3800048828125,302.3900146484375,303.04998779296875,303.04998779296875,118300,-0.005643604300638594,-0.005659589606922681,2.989990234375,51.07419465203413
2015-01-26,301.6199951171875,303.9800109863281,298.8900146484375,303.5,303.5,117900,0.0014849438216730793,0.0014838423828446824,5.089996337890625,58.91471034339185
2015-01-27,299.989990234375,301.8099975585937,296.3699951171875,298.5,298.5,131600,-0.016474464579901205,-0.016611677666896228,5.440002441406193,58.05325589604576
2015-01-28,300.75,306.3599853515625,298.9200134277344,299.7699890136719,299.7699890136719,125800,0.004254569560039778,0.004245544468500288,7.439971923828125,53.930966782509586
2015-01-29,299.2099914550781,306.6099853515625,296.489990234375,305.5599975585937,305.5599975585937,150000,0.019314837232281334,0.019130673382061123,10.1199951171875,55.5914931543457
2015-01-30,304.2200012207031,305.989990234375,299.2300109863281,303.95001220703125,303.95001220703125,187800,-0.005268966371338335,-0.005282896327173938,6.759979248046875,55.37401081214721
2015-02-02,304.92999267578125,308.1499938964844,300.8099975585937,307.0799865722656,307.0799865722656,256000,0.010297661587532536,0.010245001876498863,7.339996337890682,62.33377806104783
2015-02-03,308.29998779296875,312.2099914550781,306.0599975585937,311.2900085449219,311.2900085449219,192100,0.01370985462012686,0.013616724795411574,6.149993896484432,65.41780708848307
2015-02-04,311.2799987792969,312.8999938964844,308.3099975585937,310.489990234375,310.489990234375,161300,-0.002570009600650014,-0.0025733177445136195,4.589996337890682,63.92376996805115
2015-02-05,313.010009765625,314.07000732421875,309.7900085449219,311.2699890136719,311.2699890136719,176000,0.002512154349027851,0.0025090041640221574,4.279998779296875,77.42333251329303
2015-02-06,328.0,328.0,306.8999938964844,308.9100036621094,308.9100036621094,237500,-0.007581795337997854,-0.007610683255754385,21.100006103515625,71.19580144057721
2015-02-09,305.95001220703125,308.0899963378906,302.8900146484375,304.8399963378906,304.8399963378906,196000,-0.01317538207234814,-0.013262947407010003,5.199981689453125,62.42454435513293
2015-02-10,305.7699890136719,307.04998779296875,302.0199890136719,302.8800048828125,302.8800048828125,165300,-0.006429574460779186,-0.006450333202408632,5.029998779296875,58.43418374697994
2015-02-11,302.95001220703125,305.9800109863281,301.9599914550781,303.4200134277344,303.4200134277344,107900,0.0017829124941106667,0.0017813249922676677,4.02001953125,47.996474490784934
2015-02-12,305.8299865722656,308.5799865722656,305.8299865722656,307.1300048828125,307.1300048828125,151300,0.012227247020281773,0.012153098048741923,2.75,55.71751391167351
2015-02-13,306.7300109863281,308.9100036621094,305.6400146484375,307.0,307.0,111500,-0.0004232894238455076,-0.00042337903610251663,3.269989013671875,54.949097072865946
2015-02-17,306.5199890136719,310.25,305.0199890136719,309.1300048828125,309.1300048828125,147300,0.00693812665411242,0.006914168605526567,5.230010986328125,66.35889208665535
2015-02-18,308.0400085449219,311.94000244140625,306.32000732421875,310.0,310.0,111800,0.002814334110069039,0.002810381286468276,5.6199951171875,65.93956396661997
2015-02-19,309.3900146484375,311.989990234375,308.42999267578125,309.2200012207031,309.2200012207031,98300,-0.00251612509450605,-0.002519295857058509,3.55999755859375,56.757764913107245
2015-02-20,308.44000244140625,314.19000244140625,306.4800109863281,313.6300048828125,313.6300048828125,90500,0.014261702492400552,0.014160961112690655,7.709991455078125,66.1981109336253
2015-02-23,313.6300048828125,314.95001220703125,310.79998779296875,312.4700012207031,312.4700012207031,80500,-0.0036986373881632284,-0.0037054942600377376,4.1500244140625,59.656051679722175
2015-02-24,312.75,314.75,312.2200012207031,313.0400085449219,313.0400085449219,76900,0.0018241985534352967,0.001822536723951818,2.529998779296875,53.60527109948697
