Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,78.76000213623047,80.47000122070312,77.66000366210938,79.45999908447266,79.31915283203125,336600,0.018456793818170558,0.01828853439872599,2.80999755859375,71.13055599124138
2015-01-23,79.5999984741211,79.77999877929688,78.76000213623047,78.81999969482422,78.68029022216797,194700,-0.008054329718021003,-0.008086941057986583,1.0199966430664062,68.58592353191226
2015-01-26,78.80999755859375,79.08000183105469,77.81999969482422,78.66999816894531,78.53055572509766,228100,-0.0019030750477344593,-0.0019048881957895141,1.2600021362304688,71.2130970979816
2015-01-27,77.66000366210938,79.93000030517578,77.48999786376953,79.27999877929688,79.13947296142578,370500,0.007753889307235973,0.007723982404600581,2.44000244140625,77.91898005156337
2015-01-28,80.05999755859375,80.22000122070312,78.4800033569336,78.70999908447266,78.57048034667969,482900,-0.007189744806911147,-0.007215715579125405,1.7399978637695312,74.66991040867755
2015-01-29,79.02999877929688,79.2300033569336,76.98999786376953,78.22000122070312,78.08135223388672,265600,-0.006225342019480662,-0.0062448002592765065,2.2400054931640625,68.43168342191201
2015-01-30,76.94999694824219,76.94999694824219,70.29000091552734,71.3499984741211,71.22354125976562,951300,-0.08782904980409467,-0.09192786108325071,6.659996032714844,48.85169238330604
2015-02-02,72.45999908447266,76.44000244140625,72.37000274658203,76.41000366210938,76.27456665039062,585100,0.07091791985185014,0.06851614973491858,4.069999694824219,60.86090867330091
2015-02-03,76.55999755859375,77.41000366210938,75.44999694824219,77.19999694824219,77.06314086914062,373900,0.010338626011006768,0.010285547939866387,1.9600067138671875,60.21064595098037
2015-02-04,77.12000274658203,78.81999969482422,76.48999786376953,78.01000213623047,77.87171936035156,203100,0.010492415467258986,0.010437752110717416,2.3300018310546875,60.798394156085266
2015-02-05,78.0199966430664,79.43000030517578,77.69000244140625,78.38999938964844,78.25105285644531,204900,0.004871261341211408,0.004859435137819183,1.7399978637695312,63.35233009386507
2015-02-06,78.33999633789062,79.45999908447266,77.66000366210938,78.05000305175781,77.91165161132812,181400,-0.004337337744705239,-0.004346771281566952,1.7999954223632812,59.083005197879196
2015-02-09,77.56999969482422,78.38999938964844,76.98999786376953,77.51000213623047,77.37261199951172,245100,-0.006918600756989135,-0.00694264524218008,1.4000015258789062,58.4954583409471
