Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,140.74000549316406,143.3800048828125,139.52000427246094,142.86000061035156,122.93325805664062,2329600,0.022766413218473724,0.022511125822261585,3.8600006103515625,81.9382124321132
2015-01-23,142.5,143.64999389648438,140.44000244140625,140.77000427246094,121.13477325439452,1794300,-0.01462976602651711,-0.014737836377955367,3.209991455078125,76.09945077716124
2015-01-26,140.60000610351562,140.60000610351562,138.00999450683594,138.6999969482422,119.35352325439452,2513100,-0.014704695870105033,-0.014813881594330487,2.5900115966796875,76.43839609407728
2015-01-27,138.1199951171875,138.97000122070312,137.08999633789062,137.77999877929688,118.56182098388672,2393200,-0.006633254292965685,-0.006655352098675172,1.8800048828125,72.5737832324991
2015-01-28,138.2100067138672,139.27999877929688,133.02999877929688,133.5800018310547,114.9476547241211,3475900,-0.03048339026655822,-0.030957672178582484,6.25,62.52337654498402
2015-01-29,134.6199951171875,137.3699951171875,133.75999450683594,137.10000610351562,117.97669219970705,1950400,0.026351450865663706,0.026010232796911083,3.6100006103515625,59.39083156987367
2015-01-30,135.41000366210938,137.39999389648438,134.13999938964844,134.9600067138672,116.13517761230467,2246200,-0.015609139000821615,-0.015732244336878202,3.2599945068359375,58.61718616280008
2015-02-02,134.9600067138672,135.58999633789062,132.94000244140625,135.5,116.59986877441406,1819000,0.004001295487407575,0.003993311594808145,2.649993896484375,61.30123929411701
2015-02-03,136.0800018310547,137.24000549316406,135.5,136.9600067138672,117.85618591308594,1709700,0.010774601651589055,0.01071696923915562,1.7400054931640625,61.31429172110345
2015-02-04,136.49000549316406,138.6699981689453,135.39999389648438,137.64999389648438,118.44998931884766,1674500,0.00503837283687103,0.0050257227093626995,3.2700042724609375,60.18129034431994
2015-02-05,135.5,138.3699951171875,135.39999389648438,137.22999572753906,118.08854675292967,2314600,-0.0030514360363936843,-0.0030561011599704174,2.970001220703125,55.853797055762776
2015-02-06,136.9499969482422,137.22999572753906,135.08999633789062,135.69000244140625,116.76339721679688,2244600,-0.011221660123443944,-0.011285097983286923,2.1399993896484375,49.39498652824371
2015-02-09,134.7899932861328,135.69000244140625,134.3800048828125,134.8800048828125,116.06633758544922,1744400,-0.005969847126436445,-0.005987737902795552,1.30999755859375,45.694631250500485
2015-02-10,136.3800048828125,139.0399932861328,135.61000061035156,138.74000549316406,119.3879165649414,2100200,0.028617935644319026,0.028216091154274144,3.42999267578125,48.28716521748121
