Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,126.3499984741211,127.56999969482422,125.37999725341795,127.0,122.93003845214844,2953800,0.013082365522059769,0.012997530472599902,2.190002441406264,46.73284382592029
2015-01-23,126.7699966430664,127.06999969482422,124.76000213623048,124.87000274658205,120.86829376220705,1993800,-0.016771691572714742,-0.016913929009641678,2.309997558593736,41.56721765834812
2015-01-26,124.55999755859376,125.7699966430664,123.2699966430664,125.63999938964844,121.61361694335938,2032800,0.0061664077315317645,0.006147473238046375,2.5,48.03061740148775
2015-01-27,124.16000366210938,125.8499984741211,124.12000274658205,124.87999725341795,120.8779754638672,1894300,-0.006049005843110411,-0.006067375193958041,1.7299957275390483,49.16011965128486
2015-01-28,125.6999969482422,125.87999725341795,124.0,124.33999633789062,120.35528564453124,2401800,-0.004324111297613564,-0.0043334873052330355,1.8799972534179545,34.3343423050394
2015-01-29,123.36000061035156,128.72999572753906,121.54000091552734,127.95999908447266,123.8592529296875,4903000,0.02911353054742616,0.0286977817157806,7.189994812011719,43.177770939142775
2015-01-30,126.80999755859376,127.62000274658205,125.01000213623048,125.20999908447266,121.1974105834961,3513100,-0.021490863889696454,-0.021725155336959064,2.6100006103515625,38.15239037883476
2015-02-02,125.48999786376952,125.91000366210938,123.1999969482422,125.88999938964844,121.85559844970705,1835600,0.005430708981670085,0.005416015853711393,2.7100067138671733,42.98007062031922
2015-02-03,126.43000030517578,127.47000122070312,125.37999725341795,127.33000183105467,123.24942779541016,1797000,0.011438369376835622,0.011373445840378483,2.0900039672851705,47.45840904970843
2015-02-04,126.8499984741211,128.02999877929688,126.02999877929688,126.3499984741211,122.30086517333984,1531100,-0.007696284185959024,-0.0077260534211231425,2.0,50.40086411904891
2015-02-05,126.76000213623048,127.48999786376952,125.87000274658205,127.04000091552734,122.96874237060548,1472800,0.005460935998441663,0.005446079151104181,1.6199951171874716,58.39584475124684
