Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,69.81999969482422,72.05000305175781,69.37000274658203,72.01000213623047,58.20146942138672,1919000.0,0.03596610851716897,0.035334429515667294,2.6800003051757812,63.541871706328216
2015-01-23,71.69000244140625,71.94999694824219,70.73999786376953,70.88999938964844,57.29623031616211,1005900.0,-0.015553543823276228,-0.015675769200943754,1.2099990844726562,58.2952677603386
2015-01-26,71.0999984741211,71.83000183105469,70.27999877929688,71.55000305175781,57.82966995239258,1254900.0,0.009310204760189844,0.009267131941960823,1.5500030517578125,68.30690972473087
2015-01-27,70.73999786376953,71.5,70.37000274658203,71.31999969482422,57.64377212524414,1285700.0,-0.0032145752742748224,-0.003219753120734234,1.1299972534179688,72.80658197873277
2015-01-28,71.45999908447266,72.1500015258789,70.43000030517578,70.56999969482422,57.03761291503906,2366700.0,-0.010515606246032316,-0.010571285914355745,1.720001220703125,66.18608851295247
2015-01-29,70.19000244140625,71.20999908447266,68.41000366210938,71.08999633789062,57.45789337158203,2887500.0,0.0073684790625618835,0.007341464443981331,2.7999954223632812,62.164906460659026
2015-01-30,70.30999755859375,72.62999725341797,70.30999755859375,71.06999969482422,57.44173049926758,2299200.0,-0.0002812994240830591,-0.0002813389961873012,2.3199996948242188,63.00997438013535
2015-02-02,71.26000213623047,71.91999816894531,69.93000030517578,71.75,57.99132537841797,1415200.0,0.009567867722184875,0.009522385557229628,1.9899978637695312,67.07206586699442
2015-02-03,71.56999969482422,72.86000061035156,71.30999755859375,72.55999755859375,58.64599990844727,1962500.0,0.011289180334425497,0.011225933099276053,1.5500030517578125,70.4948620041811
2015-02-04,71.91999816894531,72.75,71.5,71.5999984741211,57.870079040527344,2029000.0,-0.013230584679794433,-0.013318888605180169,1.25,64.37463536102578
2015-02-05,71.83000183105469,72.47000122070312,71.0199966430664,71.30999755859375,57.635704040527344,1720500.0,-0.004050020388530418,-0.004058243932294122,1.4500045776367188,66.12771577584185
2015-02-06,71.33000183105469,71.52999877929688,69.33999633789062,69.63999938964844,56.28593444824219,2096100.0,-0.023418983332554544,-0.023697565729610664,2.19000244140625,49.553688444108445
2015-02-09,69.6500015258789,69.80000305175781,68.68000030517578,69.08999633789062,55.84141159057617,1707500.0,-0.007897583330961244,-0.007928934416497616,1.1200027465820312,45.470579908734564
2015-02-10,69.62999725341797,70.7699966430664,68.75,70.41999816894531,56.91636657714844,1325600.0,0.019250139922209142,0.01906719999679359,2.0199966430664062,53.76347905929419
2015-02-11,70.55000305175781,71.55000305175781,70.33000183105469,71.48999786376953,57.78120040893555,1485700.0,0.015194818007485678,0.015080532999463369,1.220001220703125,47.5610636207505
2015-02-12,71.6500015258789,71.83000183105469,71.02999877929688,71.6500015258789,57.91050338745117,1381000.0,0.0022378036039492066,0.0022353034506708905,0.8000030517578125,53.91761305579073
2015-02-13,71.61000061035156,71.73999786376953,71.08000183105469,71.68000030517578,57.93474578857422,894300.0,0.0004186183801728749,0.0004185307839441739,0.6599960327148438,50.71668426396045
2015-02-17,71.41999816894531,71.8499984741211,71.19999694824219,71.75,57.99132537841797,862400.0,0.0009766089256735278,0.000976132353434571,0.6500015258789062,52.41310373943808
2015-02-18,71.75,72.0,71.1500015258789,71.4000015258789,57.70845031738281,926600.0,-0.004877885773247548,-0.004889821487909848,0.8499984741210938,54.87662571753417
2015-02-19,71.26000213623047,71.5,70.91999816894531,71.44999694824219,57.74884033203125,615700.0,0.0006998977519983018,0.0006996529377899585,0.5800018310546875,52.23867366730379
2015-02-20,71.30000305175781,72.04000091552734,71.06999969482422,71.7699966430664,58.007469177246094,1279600.0,0.004478511494392601,0.004468512803509775,0.970001220703125,54.1964601519503
2015-02-23,70.6500015258789,71.81999969482422,70.5199966430664,70.98999786376953,57.37705993652344,1572000.0,-0.01086772530613933,-0.010927210403863368,1.3000030517578125,45.49756460370986
2015-02-24,71.0999984741211,71.48999786376953,70.45999908447266,70.62000274658203,57.078006744384766,1251400.0,-0.005212068943050041,-0.005225699156085099,1.029998779296875,37.87482610475834
2015-02-25,70.83000183105469,71.44999694824219,70.62000274658203,71.29000091552734,57.61954116821289,1391600.0,0.009487619745610631,0.009442894946778756,0.8299942016601562,47.98973764388204
2015-02-26,71.20999908447266,71.73999786376953,70.76000213623047,71.0999984741211,57.46598052978516,1893300.0,-0.0026650791608948676,-0.0026686368067060768,0.9799957275390625,48.62028159999212
2015-02-27,70.94000244140625,71.0999984741211,69.95999908447266,70.13999938964844,56.690059661865234,1839700.0,-0.013502264483554072,-0.013594248994533518,1.1399993896484375,53.62326573077862
2015-03-02,70.29000091552734,71.41999816894531,70.27999877929688,70.9000015258789,57.304325103759766,1459200.0,0.010835505299489734,0.010777221854345556,1.1399993896484375,62.728620892922585
2015-03-03,71.79000091552734,71.80000305175781,70.62000274658203,70.9800033569336,57.36899566650391,1561500.0,0.0011285459278518317,0.0011279095986023878,1.1800003051757812,54.77833155066438
2015-03-04,71.01000213623047,71.87999725341797,70.7300033569336,71.7699966430664,58.007469177246094,1489400.0,0.011129243301621239,0.011067768961461163,1.149993896484375,52.5085747877978
2015-03-05,71.7699966430664,72.75,71.6500015258789,72.30999755859375,58.44393157958984,1143000.0,0.00752424486939951,0.007496078935659046,1.0999984741210938,55.53685761008573
2015-03-06,72.05999755859375,72.69000244140625,71.08999633789062,71.18000030517578,57.53061294555664,1075400.0,-0.01562726205011422,-0.01575065492645106,1.600006103515625,46.458791133490344
2015-03-09,71.13999938964844,71.44000244140625,70.69000244140625,71.08999633789062,57.45789337158203,1433100.0,-0.0012640152824970885,-0.001264814823640115,0.75,45.33899265497025
2015-03-10,70.69000244140625,71.13999938964844,70.54000091552734,70.9000015258789,57.304325103759766,828400.0,-0.0026727096802720007,-0.0026762877456314575,0.5999984741210938,46.38720744254568
2015-03-11,71.06999969482422,71.2300033569336,70.62000274658203,71.13999938964844,57.498294830322266,1002200.0,0.003384905523471149,0.0033791896256539973,0.6100006103515625,47.82003750601589
2015-03-12,71.43000030517578,72.73999786376953,71.29000091552734,72.58999633789062,58.67026138305664,1129500.0,0.020382631453556233,0.020177685828969723,1.4499969482421875,54.975997378928675
2015-03-13,72.45999908447266,74.1500015258789,72.30000305175781,73.19000244140625,59.15517425537109,1561200.0,0.008265053894143337,0.008231085375616941,1.8499984741210938,63.647574822423
2015-03-16,73.12999725341797,74.43000030517578,72.95999908447266,73.66000366210938,59.53507614135742,1303100.0,0.006422124366438409,0.0064015903933460384,1.470001220703125,68.62758140417286
2015-03-17,73.16000366210938,74.3499984741211,72.98999786376953,74.20999908447266,59.9796028137207,2058800.0,0.007466634817226314,0.007438897483604183,1.3600006103515625,68.15924399198349
2015-03-18,74.1500015258789,76.5,74.13999938964844,76.3499984741211,61.7092399597168,2335500.0,0.028837089024544627,0.02842912461398702,2.3600006103515625,76.27628407947904
2015-03-19,76.19000244140625,76.31999969482422,75.38999938964844,76.18000030517578,61.57183456420898,1437700.0,-0.002226658367491141,-0.0022291410573199453,0.9300003051757812,82.82616390919583
2015-03-20,76.69000244140625,76.83999633789062,75.73999786376953,76.73999786376953,62.02444076538086,1644100.0,0.007350864309555227,0.007323978382644745,1.0999984741210938,82.44449548789851
2015-03-23,76.55000305175781,77.72000122070312,76.37999725341797,77.29000091552734,62.46895980834961,1184100.0,0.007166836774074703,0.0071412770483318885,1.3400039672851562,83.31573173874015
2015-03-24,77.30000305175781,78.33000183105469,76.94999694824219,77.2300033569336,62.42048645019531,1814400.0,-0.0007759591051781367,-0.0007762603172735163,1.3800048828125,81.2360202226828
2015-03-25,76.52999877929688,77.2699966430664,75.80000305175781,75.94000244140625,61.37785720825195,2846700.0,-0.016703318112960552,-0.016844391668272004,1.4699935913085938,69.12559650069507
2015-03-26,75.77999877929688,76.38999938964844,74.72000122070312,75.87000274658203,61.32126998901367,2879400.0,-0.0009219484324173299,-0.0009223736882694169,1.6699981689453125,77.81756656129726
2015-03-27,75.69000244140625,76.33000183105469,75.55000305175781,76.22000122070312,61.60416793823242,1913600.0,0.0046133739446270194,0.0046027649513725975,0.779998779296875,79.51672690833936
2015-03-30,76.7300033569336,77.88999938964844,76.58999633789062,77.69000244140625,62.79228210449219,1650100.0,0.01928626269980671,0.019102639910993688,1.3000030517578125,84.05222508100988
2015-03-31,77.25,77.9000015258789,76.83999633789062,76.8499984741211,62.11338424682617,1684300.0,-0.010811804172625283,-0.010870676455635851,1.0600051879882812,77.0107023124639
2015-04-01,76.86000061035156,76.86000061035156,75.2699966430664,75.58000183105469,61.08686828613281,3215000.0,-0.01652648576696758,-0.016664571629491358,1.5900039672851562,64.38863316627197
2015-04-02,75.51000213623047,76.5199966430664,75.30000305175781,75.80000305175781,61.26471328735352,1132300.0,0.0029113458622183064,0.0029071161023941088,1.2199935913085938,63.03704433655482
2015-04-06,75.12000274658203,76.5199966430664,74.88999938964844,76.12000274658203,61.83335113525391,1853000.0,0.009281653620629493,0.009238843767267444,1.6299972534179688,63.879657219262924
2015-04-07,76.0,76.4800033569336,75.4000015258789,75.44999694824219,61.289093017578125,1157600.0,-0.008802015541504171,-0.008840982105010466,1.0800018310546875,57.814096992912816
