Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,83.76000213623047,85.45999908447266,83.3499984741211,85.25,54.70097351074219,6469200,0.047811580668779996,0.04670378029660491,2.1100006103515625,77.28117328462737
2015-01-23,85.45999908447266,87.80999755859375,85.45999908447266,86.83000183105469,55.71480941772461,5424000,0.018534147418479252,0.01836448328861051,2.3499984741210938,80.24781616853352
2015-01-26,86.94000244140625,88.22000122070312,86.27999877929688,88.05000305175781,56.497596740722656,4765200,0.01404989680802915,0.013952111855787196,1.94000244140625,85.324017930943
2015-01-27,87.58999633789062,88.3499984741211,87.30000305175781,87.80000305175781,56.33717727661133,2777100,-0.0028394033262604257,-0.002843442078794973,1.0499954223632812,84.66300780922616
2015-01-28,88.44999694824219,88.79000091552734,87.12999725341797,87.16000366210938,55.926551818847656,3545200,-0.007288711959201111,-0.007315404401650828,1.660003662109375,77.98341553292519
2015-01-29,87.1500015258789,87.18000030517578,85.6500015258789,86.76000213623047,55.66987609863281,3046600,-0.004589514494765301,-0.004600078651707624,1.529998779296875,72.62022314450498
2015-01-30,86.58000183105469,87.56999969482422,86.16999816894531,86.51000213623047,55.50946044921875,3608500,-0.002881552118597308,-0.0028857117826844407,1.4000015258789062,71.96773071826024
2015-02-02,86.58999633789062,86.70999908447266,85.0199966430664,86.36000061035156,55.41319274902344,4003000,-0.0017342575376566582,-0.001735763103204184,1.69000244140625,71.64565227910968
2015-02-03,86.29000091552734,87.83999633789062,85.6500015258789,87.23999786376953,55.977874755859375,3468600,0.010190389306631076,0.010138817352462921,2.1899948120117188,74.89490879240152
2015-02-04,86.77999877929688,87.5,85.91999816894531,86.2699966430664,55.35543441772461,3071900,-0.011119399242101702,-0.011181681889306051,1.5800018310546875,68.45032073578585
2015-02-05,86.52999877929688,87.18000030517578,86.20999908447266,86.7300033569336,55.6506233215332,4424200,0.005332609289650403,0.0053184412747382176,0.970001220703125,69.67577386741041
2015-02-06,87.22000122070312,88.86000061035156,86.20999908447266,86.66000366210938,55.605716705322266,6463100,-0.0008069382431078465,-0.0008072639930237738,2.6500015258789062,66.74969014452014
2015-02-09,86.23999786376953,86.94999694824219,85.7300033569336,86.19000244140625,55.30413436889648,3888600,-0.005423585096906436,-0.005438346130565142,1.2199935913085938,67.59249019037742
2015-02-10,86.58000183105469,87.3499984741211,86.31999969482422,87.16999816894531,55.93294525146485,5152400,0.011370051981538953,0.011305898766121428,1.029998779296875,73.79160815735092
2015-02-11,87.31999969482422,87.44999694824219,86.26000213623047,87.18000030517578,55.93936920166016,2239300,0.00011485091955076854,0.00011484432468885351,1.1899948120117188,61.584483319725734
2015-02-12,87.30000305175781,87.73999786376953,86.81999969482422,87.58999633789062,56.20245361328125,1873100,0.004703027856332698,0.004692003173570772,0.9199981689453125,55.30704409189526
2015-02-13,87.58999633789062,88.01000213623047,87.02999877929688,88.0,56.46551132202149,2788600,0.004680537802678408,0.004669618145605389,0.9800033569335938,49.606273411307924
2015-02-17,88.44999694824219,89.44000244140625,87.56999969482422,87.5999984741211,56.208866119384766,4077300,-0.0045451674239357365,-0.004555528103326341,1.8700027465820312,48.46179455472712
2015-02-18,87.87999725341797,88.23999786376953,87.4000015258789,88.19999694824219,56.593849182128906,4116300,0.0068491519100644105,0.006825803021879277,0.839996337890625,58.049105951427755
2015-02-19,87.98999786376953,88.30000305175781,87.56999969482422,87.79000091552734,56.33075714111328,2800100,-0.004648774466089911,-0.004659613623686948,0.7300033569335938,57.95939032189293
2015-02-20,87.72000122070312,89.01000213623047,87.66000366210938,88.70999908447266,56.92109680175781,3217600,0.010479881517759138,0.01042534823015091,1.3499984741210938,65.40581541930393
2015-02-23,88.91999816894531,89.04000091552734,87.2699966430664,87.9000015258789,56.40135192871094,3377300,-0.00913097080432268,-0.009172913632625526,1.7700042724609375,59.87175559020929
2015-02-24,87.70999908447266,87.91000366210938,85.79000091552734,86.80999755859375,55.70194625854492,3752200,-0.012400512509878059,-0.012478040456040763,2.1200027465820312,47.31571693325309
