Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14
2015-01-22,33.2599983215332,33.4900016784668,32.2599983215332,32.630001068115234,32.630001068115234,921600,-0.00911021057638417,-0.009151962316305681,1.2300033569335938,18.163363143202957
2015-01-23,32.66999816894531,32.88999938964844,32.119998931884766,32.220001220703125,32.220001220703125,628700,-0.012565119031293759,-0.012644727704045743,0.7700004577636719,17.7932350157442
2015-01-26,31.690000534057617,31.809999465942383,30.93000030517578,31.299999237060547,31.299999237060547,1404600,-0.028553753841928042,-0.028969342464285713,0.8799991607666016,17.08829851002824
2015-01-27,30.979999542236328,31.40999984741211,30.600000381469727,31.309999465942383,31.309999465942383,988300,0.00031949613819781675,0.0003194451101752032,0.8099994659423828,18.54338060819404
2015-01-28,31.57999992370605,31.84000015258789,30.149999618530277,30.18000030517578,30.18000030517578,989700,-0.036090679656375135,-0.03675805482966241,1.6900005340576136,13.110545215340153
2015-01-29,30.350000381469727,30.670000076293945,29.799999237060547,30.01000022888184,30.01000022888184,946200,-0.005632871920971727,-0.005648796372429652,0.8700008392333984,16.335686951477
2015-01-30,29.729999542236328,30.239999771118164,29.030000686645508,29.38999938964844,29.38999938964844,1081800,-0.020659807880864522,-0.020876207415623158,1.2099990844726562,11.513585723461176
2015-02-02,30.270000457763672,30.950000762939453,29.18000030517578,29.76000022888184,29.76000022888184,985400,0.01258934491042285,0.01251075799230826,1.7700004577636719,14.154054709373028
2015-02-03,29.899999618530277,30.0,29.600000381469727,29.84000015258789,29.84000015258789,542700,0.002688169458695544,0.002684562793282232,0.39999961853027344,15.201098487044987
2015-02-04,29.61000061035156,29.96999931335449,29.5,29.68000030517578,29.68000030517578,552100,-0.005361925153952618,-0.005376351867712832,0.46999931335448863,16.792176310217556
2015-02-05,29.690000534057617,30.5,29.690000534057617,30.36000061035156,30.36000061035156,876200,0.022911061259564658,0.022652544049852823,0.8099994659423828,39.7541032729774
2015-02-06,30.399999618530277,31.01000022888184,30.1200008392334,30.8700008392334,30.8700008392334,499200,0.01679842617354721,0.016658893068883407,0.889999389648441,33.18183407638
2015-02-09,30.799999237060547,31.0,30.5,30.57999992370605,30.57999992370605,828800,-0.009394263286147342,-0.009438667694099429,0.5,25.984258827338763
2015-02-10,30.809999465942383,30.940000534057617,30.100000381469727,30.6299991607666,30.6299991607666,475100,0.00163503064700099,0.0016336954395978936,0.8400001525878906,29.824560816451907
2015-02-11,30.6299991607666,31.65999984741211,30.440000534057617,31.43000030517578,31.43000030517578,771600,0.026118222864135232,0.02578296707355597,1.2199993133544922,40.322581637537574
2015-02-12,31.350000381469727,32.11000061035156,31.020000457763672,32.06999969482422,32.06999969482422,808100,0.020362691168763547,0.020158143669963133,1.0900001525878906,48.83358141703751
2015-02-13,31.989999771118164,32.36000061035156,31.649999618530277,32.0,32.0,600400,-0.002182715793275003,-0.002185101389409839,0.7100009918212855,56.272406211801766
2015-02-17,31.86000061035156,32.41999816894531,31.309999465942383,32.36000061035156,32.36000061035156,548600,0.011250019073486328,0.011187208251860955,1.1099987030029297,58.85329471034204
2015-02-18,31.459999084472656,31.81999969482422,30.530000686645508,31.450000762939453,31.450000762939453,1087900,-0.02812113196070254,-0.028524103646332177,1.289999008178711,61.12083899246615
2015-02-19,31.459999084472656,32.09000015258789,31.15999984741211,31.8799991607666,31.8799991607666,614800,0.013672444750267188,0.013579820191997076,0.9300003051757812,65.66162939297121
2015-02-20,31.86000061035156,32.310001373291016,31.559999465942383,31.989999771118164,31.989999771118164,451800,0.0034504583829140234,0.0034445192093808734,0.7500019073486328,73.80952297778283
2015-02-23,32.029998779296875,32.380001068115234,31.920000076293945,32.060001373291016,32.060001373291016,526500,0.0021882339066490175,0.002185843209801282,0.46000099182128906,72.28682521558386
2015-02-24,32.0,33.290000915527344,31.739999771118164,32.63999938964844,32.63999938964844,990200,0.018091016578702268,0.01792932137997525,1.5500011444091797,74.73497625923764
2015-02-25,32.709999084472656,33.349998474121094,32.63999938964844,33.2400016784668,33.2400016784668,618500,0.01838242340803009,0.01821550908622754,0.7099990844726562,79.1803281764065
2015-02-26,32.54999923706055,33.790000915527344,32.54999923706055,32.90999984741211,32.90999984741211,588400,-0.009927852418505356,-0.009977462163909176,1.2400016784667969,72.17389169849449
2015-02-27,29.440000534057617,31.90999984741211,29.440000534057617,31.729999542236328,31.729999542236328,2745200,-0.03585537255080151,-0.036513967150465176,2.469999313354492,56.69780515405692
2015-03-02,31.59000015258789,32.5099983215332,31.299999237060547,32.5099983215332,32.5099983215332,1145300,0.024582376002199702,0.02428509151830356,1.2099990844726562,63.965252588376345
2015-03-03,32.279998779296875,32.310001373291016,31.229999542236328,31.3700008392334,31.3700008392334,991000,-0.03506605786395012,-0.03569563373124169,1.0800018310546875,54.62501049041749
2015-03-04,31.200000762939453,31.200000762939453,30.399999618530277,30.959999084472656,30.959999084472656,916900,-0.013069867510107525,-0.013156029805095368,0.8000011444091761,46.91195017735083
2015-03-05,30.899999618530277,32.22999954223633,30.790000915527344,31.979999542236328,31.979999542236328,734800,0.03294575219400553,0.03241467394151781,1.4399986267089844,49.43679515843882
2015-03-06,31.600000381469727,32.400001525878906,31.489999771118164,32.2400016784668,32.2400016784668,848900,0.008130148216139998,0.008097276608304423,0.9100017547607422,51.46700218575515
2015-03-09,32.25,32.380001068115234,31.709999084472656,32.34000015258789,32.34000015258789,349500,0.003101689482475578,0.003096889167149707,0.6700019836425781,49.873734515439644
2015-03-10,32.0,32.689998626708984,31.600000381469727,32.439998626708984,32.439998626708984,648700,0.003092098752296657,0.00308732804674824,1.0899982452392578,56.96200969609045
2015-03-11,32.439998626708984,33.02000045776367,32.189998626708984,32.9900016784668,32.9900016784668,652600,0.016954472103613893,0.01681234920458711,0.8300018310546875,57.67636036991456
2015-03-12,33.61000061035156,35.130001068115234,33.61000061035156,34.77000045776367,34.77000045776367,1148000,0.053955704417520955,0.05255042306671143,1.5200004577636719,65.61797536092273
2015-03-13,34.61000061035156,35.16999816894531,34.400001525878906,35.08000183105469,35.08000183105469,951800,0.00891577133188659,0.008876260515274688,0.7699966430664062,66.52078445841127
2015-03-16,35.20000076293945,36.29999923706055,35.189998626708984,35.619998931884766,35.619998931884766,1075300,0.015393303097038125,0.015276028174601722,1.1100006103515625,66.37361974017307
2015-03-17,35.4900016784668,35.72999954223633,34.470001220703125,34.790000915527344,34.790000915527344,1052600,-0.02330146101196151,-0.023577232395455217,1.2599983215332031,58.30653572671225
2015-03-18,34.790000915527344,34.790000915527344,33.84000015258789,34.369998931884766,34.369998931884766,924700,-0.012072491307556277,-0.012145955694890792,0.9500007629394531,57.74946586128754
2015-03-19,34.29999923706055,34.65999984741211,33.959999084472656,34.380001068115234,34.380001068115234,267600,0.0002910135740850084,0.0002909712378482714,0.7000007629394531,66.060615308357
2015-03-20,34.61000061035156,35.04999923706055,33.65999984741211,33.95000076293945,33.95000076293945,536300,-0.012507280157549872,-0.012586154545478647,1.3899993896484375,59.113937742221154
