Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,108.66000366210938,110.8499984741211,107.69000244140624,110.37000274658205,105.55007934570312,628700.0,0.0192080687606264,0.0190259225632808,3.159996032714858,48.739495234957126,UHS
2015-01-23,110.18000030517578,110.93000030517578,106.4000015258789,106.51000213623048,101.85863494873048,1153700.0,-0.0349733929131614,-0.0355996059125412,4.529998779296875,41.93780799934472,UHS
2015-01-26,107.5199966430664,107.93000030517578,105.29000091552734,107.83999633789062,103.13055419921876,1108000.0,0.0124871028472792,0.0124097819888159,2.639999389648437,48.39074028514583,UHS
2015-01-27,106.9800033569336,108.0199966430664,106.5999984741211,106.83999633789062,102.17420959472656,607000.0,-0.0092731452082068,-0.0093164084847061,1.4199981689453125,46.56791482689847,UHS
2015-01-28,107.3000030517578,107.38999938964844,105.54000091552734,105.68000030517578,101.06487274169922,829700.0,-0.0108573079001786,-0.0109166785959644,1.8499984741210935,37.671027888207725,UHS
2015-01-29,106.16999816894533,106.2699966430664,103.38999938964844,105.44000244140624,100.83537292480467,883900.0,-0.0022708168591979,-0.0022733990737,2.8799972534179688,34.40038815707173,UHS
2015-01-30,104.58999633789062,105.01000213623048,102.3499984741211,102.52999877929688,98.05242919921876,591000.0,-0.0275988836542629,-0.0279868885094239,2.660003662109389,31.098942813384117,UHS
2015-02-02,102.86000061035156,103.68000030517578,101.1999969482422,103.13999938964844,98.63581848144533,848200.0,0.0059497687817733,0.0059321388024662,2.4800033569335795,42.72310474871376,UHS
2015-02-03,102.3499984741211,105.66000366210938,102.19000244140624,104.86000061035156,100.28070831298828,881100.0,0.0166763946086418,0.0165388703729496,3.470001220703139,46.97964960260285,UHS
2015-02-04,104.36000061035156,106.1999969482422,103.51000213623048,105.2300033569336,100.63453674316406,590900.0,0.0035283798462157,0.0035221697175543,2.6899948120117188,52.145549531715744,UHS
2015-02-05,105.12000274658205,106.30999755859376,105.12000274658205,105.81999969482422,101.1987762451172,429400.0,0.0056068177010957,0.0055911580055003,1.1899948120117188,50.38683312996713,UHS
2015-02-06,106.25,106.73999786376952,104.5999984741211,104.98999786376952,100.4050064086914,451600.0,-0.007843670307862,-0.0078745936978677,2.1399993896484237,41.47756502820212,UHS
2015-02-09,104.75,104.9800033569336,103.29000091552734,103.81999969482422,99.28610229492188,431100.0,-0.0111439075977457,-0.01120646613458,1.69000244140625,41.30319588225282,UHS
2015-02-10,104.87999725341795,106.36000061035156,104.12000274658205,106.08000183105467,101.44743347167967,639200.0,0.0217687181468533,0.0215351629879653,2.239997863769517,44.51083969114713,UHS
2015-02-11,105.6999969482422,106.68000030517578,105.20999908447266,106.12999725341795,101.4952392578125,371000.0,0.0004712370189845,0.0004711260216898,1.470001220703125,38.287340059326255,UHS
2015-02-12,106.38999938964844,106.5999984741211,103.45999908447266,104.08999633789062,99.54431915283205,963100.0,-0.0192217893099876,-0.0194089299013578,3.139999389648437,42.56760994886008,UHS
2015-02-13,103.80999755859376,104.98999786376952,102.86000061035156,104.93000030517578,100.34764099121094,817900.0,0.0080699917907474,0.0080376035389332,2.1299972534179545,40.78537591903215,UHS
2015-02-17,104.79000091552734,106.79000091552734,104.5,106.79000091552734,102.12643432617188,401400.0,0.0177263094317956,0.0175710307355756,2.290000915527344,49.84998006761678,UHS
2015-02-18,106.98999786376952,107.47000122070312,105.94000244140624,106.9499969482422,102.27942657470705,305800.0,0.0014980670728848,0.0014969460898062,1.5299987792968892,54.057539712882615,UHS
