Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,57.40499877929688,57.70500183105469,56.89500045776367,57.255001068115234,41.25346755981445,1434400.0,8.776148112521476e-05,8.775763031173052e-05,0.8100013732910156,60.25410937884175,SRE
2015-01-23,57.47999954223633,57.95000076293945,57.244998931884766,57.540000915527344,41.45882797241211,1105400.0,0.0049780157825496,0.004965666428547,0.7050018310546875,62.08565735005599,SRE
2015-01-26,57.334999084472656,57.584999084472656,56.70000076293945,57.26499938964844,41.26067733764648,1101000.0,-0.0047794557747142,-0.0047909138971032,0.8849983215332031,70.65288755457439,SRE
2015-01-27,57.02000045776367,57.54999923706055,56.94499969482422,57.27000045776367,41.26426696777344,1240600.0,8.699881724161251e-05,8.699503306398952e-05,0.6049995422363281,78.07086758069394,SRE
2015-01-28,57.28499984741211,58.10499954223633,56.55500030517578,56.66999816894531,40.83196258544922,1425800.0,-0.0104764827801701,-0.0105317474510172,1.5499992370605469,63.83199407306086,SRE
2015-01-29,56.6150016784668,57.52999877929688,56.18999862670898,57.470001220703125,41.40837860107422,1254600.0,0.0141167844778151,0.0140180706060491,1.3400001525879048,66.0605075308195,SRE
2015-01-30,56.98500061035156,57.27000045776367,55.88999938964844,55.959999084472656,40.32037734985352,1676200.0,-0.0262749059001423,-0.0266262594286662,1.3800010681152344,54.91169860168715,SRE
2015-02-02,56.18999862670898,56.625,55.43999862670898,56.59000015258789,40.77431869506836,1483400.0,0.0112583605375529,0.011195456884253,1.1850013732910227,62.05241429039549,SRE
2015-02-03,56.41999816894531,57.0099983215332,56.13999938964844,56.90499877929688,41.00128936767578,2143800.0,0.0055665104867803,0.0055510747230146,0.8699989318847656,61.96166976417034,SRE
2015-02-04,56.685001373291016,56.880001068115234,55.900001525878906,56.01499938964844,40.36001586914063,1881200.0,-0.01564032518062,-0.0157639255267838,0.979999542236328,52.084767936967104,SRE
2015-02-05,56.42499923706055,56.875,55.93999862670898,56.709999084472656,40.86077499389648,1491200.0,0.0124073074296962,0.0123309675901793,0.9350013732910228,54.45053974051215,SRE
2015-02-06,56.46500015258789,56.52000045776367,53.75,54.10499954223633,38.98382186889648,2670600.0,-0.0459353285707471,-0.0470238200733456,2.770000457763672,37.380236186953525,SRE
2015-02-09,53.900001525878906,54.34999847412109,53.584999084472656,53.93999862670898,38.864933013916016,1902200.0,-0.003049697266222,-0.003054357069334,0.7649993896484304,34.25782993093468,SRE
2015-02-10,54.02000045776367,55.334999084472656,54.01499938964844,55.18999862670898,39.76559448242188,2579800.0,0.0231741417946964,0.0229096990658696,1.3199996948242188,39.73104050386228,SRE
2015-02-11,54.72499847412109,54.7400016784668,53.40999984741211,53.560001373291016,38.59113693237305,2197200.0,-0.0295345150835855,-0.0299794412338152,1.3300018310546875,34.14850636908821,SRE
2015-02-12,53.625,53.81999969482422,53.125,53.334999084472656,38.42903137207031,2425600.0,-0.004200590425382,-0.0042094376898581,0.6949996948242188,31.86721915916118,SRE
2015-02-13,53.209999084472656,53.5,52.31999969482422,52.77999877929688,38.02913284301758,2165800.0,-0.0104061568760583,-0.0104606795037085,1.1800003051757812,31.11581917125657,SRE
2015-02-17,52.77999877929688,53.560001373291016,52.345001220703125,53.130001068115234,38.28131866455078,2990600.0,0.0066313850114387,0.006609494102591,1.2150001525878906,33.060702820031736,SRE
2015-02-18,52.98500061035156,54.88999938964844,52.93000030517578,54.85499954223633,39.52421951293945,2463200.0,0.032467555762117,0.0319516223686525,1.959999084472656,43.19975656811826,SRE
2015-02-19,54.994998931884766,55.2599983215332,54.3849983215332,54.59999847412109,39.34049224853516,2881200.0,-0.0046484729279508,-0.004659310677264,0.875,38.78917905663358,SRE
2015-02-20,54.67499923706055,55.060001373291016,54.22999954223633,54.970001220703125,39.60707473754883,1705600.0,0.0067762875799701,0.0067534317370344,0.8300018310546875,45.75481122000474,SRE
2015-02-23,54.9900016784668,55.38999938964844,54.875,55.275001525878906,39.82682037353516,1629800.0,0.0055481410188067,0.005532806775973,0.5149993896484375,44.19930507777125,SRE
