Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,102.38999938964844,103.83000183105467,101.56999969482422,103.76000213623048,76.88105010986328,9036600.0,0.0182534683883721,0.0180888737653538,2.2600021362304545,47.52918838904998,JNJ,,,
2015-01-23,102.94000244140624,102.97000122070312,101.94000244140624,102.1999969482422,75.72516632080078,10126000.0,-0.0150347034465676,-0.0151488703561564,1.0299987792968892,43.15219829281354,JNJ,,,
2015-01-26,101.8000030517578,102.4499969482422,101.20999908447266,102.26000213623048,75.76963806152344,8962800.0,0.0005872782178417,0.000587105837476,1.2399978637695457,45.29812783290108,JNJ,,,
2015-01-27,101.83000183105467,102.7699966430664,100.93000030517578,102.08999633789062,75.64366912841797,10160500.0,-0.0016625252057187,-0.0016639087343954,1.839996337890625,46.26491928316339,JNJ,,,
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140624,101.4800033569336,75.1916732788086,9053200.0,-0.0059753295261502,-0.005993253243368,1.4899978637695457,35.6941448821604,JNJ,,,
2015-01-29,101.51000213623048,102.45999908447266,100.66999816894533,102.37999725341795,75.85852813720703,7569300.0,0.0088687327907408,0.0088296365660292,1.7900009155273295,36.00830644755657,JNJ,,,
2015-01-30,101.58000183105467,102.0,100.08999633789062,100.13999938964844,74.19880676269531,10676300.0,-0.0218791665916552,-0.022122065036908,1.910003662109375,34.12686468062502,JNJ,,,
2015-02-02,100.48999786376952,100.8499984741211,99.37999725341795,100.83000183105467,74.71007537841797,8990700.0,0.0068905234198415,0.0068668922552988,1.4700012207031392,37.86396120146434,JNJ,,,
2015-02-03,101.4000015258789,102.55999755859376,101.12000274658205,102.45999908447266,75.9178237915039,10005200.0,0.0161658037014218,0.0160365284613328,1.4399948120117188,43.195308092273535,JNJ,,,
2015-02-04,102.12000274658205,102.4499969482422,101.0199966430664,101.36000061035156,75.10274505615234,9514100.0,-0.0107363290284775,-0.0107943792806062,1.4300003051757957,42.343380819391314,JNJ,,,
2015-02-05,101.56999969482422,102.55999755859376,101.45999908447266,102.45999908447266,75.9178237915039,6642200.0,0.0108528487839179,0.0107943792806062,1.099998474121108,49.910920988874906,JNJ,,,
2015-02-06,102.11000061035156,102.4499969482422,100.83000183105467,101.0999984741211,74.91011810302734,9215700.0,-0.0132736377065294,-0.0133625198378691,1.6199951171875284,41.16598754374077,JNJ,,,
