Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,55.34999847412109,56.20000076293945,55.04999923706055,56.18000030517578,50.02458953857422,4849800.0,0.016280770757479,0.0161496601496385,1.1500015258789062,70.24226121004108,CTSH
2015-01-23,56.04999923706055,56.619998931884766,55.83000183105469,56.060001373291016,49.9177360534668,3501000.0,-0.0021360192276045,-0.0021383037704729,0.7899971008300781,69.28330905356674,CTSH
2015-01-26,56.16999816894531,56.25,55.66999816894531,56.09999847412109,49.95335006713867,4145400.0,0.0007134541044435,0.0007131997170526,0.5800018310546875,72.1176623570373,CTSH
2015-01-27,55.70000076293945,55.90999984741211,54.84999847412109,55.2599983215332,49.205379486083984,3269200.0,-0.0149733817661756,-0.0150866145875398,1.0600013732910227,76.81700708539083,CTSH
2015-01-28,55.38999938964844,55.720001220703125,54.29999923706055,54.43000030517578,48.46632385253906,4798700.0,-0.0150198137127249,-0.0151337534567572,1.420001983642578,62.46497422943305,CTSH
2015-01-29,54.38999938964844,55.5,54.02000045776367,55.47999954223633,49.40127944946289,3545400.0,0.0192908296442797,0.0191071204327166,1.479999542236328,61.494214314424426,CTSH
2015-01-30,55.0099983215332,55.310001373291016,54.040000915527344,54.130001068115234,48.199195861816406,3756400.0,-0.0243330456425973,-0.0246339860926004,1.270000457763672,50.06192563508946,CTSH
2015-02-02,54.40999984741211,54.41999816894531,53.33000183105469,54.310001373291016,48.35947036743164,4581400.0,0.003325252688338,0.003319736261244,1.089996337890625,50.97319885507244,CTSH
2015-02-03,54.720001220703125,55.220001220703125,54.06999969482422,55.09999847412109,49.06291198730469,5447100.0,0.0145460985103507,0.0144413188870174,1.1500015258789062,55.2718880029594,CTSH
2015-02-04,57.0,59.63999938964844,57.0,57.880001068115234,51.53832244873047,11625800.0,0.0504538022950269,0.049222263463015,2.639999389648437,65.04772878176887,CTSH
2015-02-05,57.90999984741211,58.209999084472656,56.52999877929688,57.63999938964844,51.32462692260742,5591400.0,-0.004146342293846,-0.0041549622067123,1.680000305175774,66.96436016680424,CTSH
2015-02-06,57.63999938964844,57.93999862670898,56.900001525878906,57.43999862670898,51.14652633666992,4125700.0,-0.0034700804782479,-0.0034761151721375,1.039997100830071,61.76464288099337,CTSH
2015-02-09,57.18999862670898,57.900001525878906,56.900001525878906,57.45000076293945,51.15543365478516,4540400.0,0.0001741529435763,0.0001741377807129,1.0,59.58547796647495,CTSH
2015-02-10,57.75,58.5,57.72999954223633,58.400001525878906,52.0013542175293,4742400.0,0.0165362797714256,0.0164010443213973,0.7700004577636719,65.17508681724019,CTSH
2015-02-11,58.5,59.09000015258789,58.43000030517578,58.88999938964844,52.43766021728516,3619200.0,0.0083902814901846,0.0083552787308274,0.6599998474121094,63.728429828688725,CTSH
2015-02-12,59.060001373291016,60.29999923706055,59.02000045776367,60.27999877929688,53.67537307739258,3859700.0,0.0236035104346516,0.0233292547961033,1.279998779296875,68.94075507513679,CTSH
2015-02-13,60.45000076293945,60.5,59.61000061035156,60.22999954223633,53.63084411621094,4577900.0,-0.0008295976092692,-0.000829941915803,0.8899993896484375,68.52014150133267,CTSH
2015-02-17,60.38999938964844,60.540000915527344,59.68999862670898,60.18999862670898,53.5952377319336,2900900.0,-0.00066391616362,-0.0006641366535528,0.8500022888183665,73.81650626531773,CTSH
2015-02-18,60.0099983215332,61.119998931884766,59.91999816894531,61.09000015258789,54.396629333496094,3522100.0,0.014952664368629,0.0148419753162337,1.2000007629394531,81.95780878688961,CTSH
2015-02-19,61.09000015258789,62.0099983215332,60.86000061035156,62.0,55.20691680908203,3695000.0,0.0148959133224635,0.0147860587845239,1.1499977111816406,81.71208366134232,CTSH
