Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,66.26000213623047,67.08999633789062,66.11000061035156,66.94999694824219,45.23252487182617,1142100.0,0.0122466509669045,0.0121722674207379,0.9799957275390624,91.67533287035232,EXR
2015-01-23,67.20999908447266,67.44999694824219,66.37999725341797,66.5,44.92850112915039,761500.0,-0.0067213524678819,-0.0067440424862741,1.0699996948242188,87.5745911797192,EXR
2015-01-26,66.04000091552734,66.73999786376953,65.72000122070312,66.7300033569336,45.08390045166016,1228900.0,0.0034588138621198,0.0034528459228217,1.0199966430664062,86.09572367429374,EXR
2015-01-27,66.37000274658203,67.0,66.2699966430664,66.86000061035156,45.17171478271485,643700.0,0.0019477979982864,0.0019459034994339,0.7300033569335938,83.99491909078611,EXR
2015-01-28,67.2300033569336,68.01000213623047,67.0999984741211,67.2300033569336,45.42169952392578,1030300.0,0.0055340989912251,0.0055188421281804,0.910003662109375,82.8532990272808,EXR
2015-01-29,67.26000213623047,67.44999694824219,66.69999694824219,67.38999938964844,45.5297966003418,480300.0,0.0023798553895826,0.002377028018679,0.75,80.79881974993398,EXR
2015-01-30,67.29000091552734,67.58000183105469,65.95999908447266,66.0,44.59067535400391,717200.0,-0.020626519696133,-0.020842217573,1.6200027465820312,68.66818117488889,EXR
2015-02-02,66.0,66.26000213623047,64.33000183105469,66.1500015258789,44.69204330444336,1303800.0,0.0022732992858862,0.0022707192504532,1.9300003051757808,65.26781366130756,EXR
2015-02-03,65.95999908447266,66.70999908447266,65.11000061035156,66.66999816894531,45.04335021972656,790700.0,0.0078606143131583,0.0078298806364602,1.5999984741210938,67.39118760778442,EXR
2015-02-04,66.55999755859375,66.9000015258789,65.91999816894531,66.66999816894531,45.04335021972656,579600.0,0.0,0.0,0.9800033569335938,64.1254488908019,EXR
2015-02-05,66.83999633789062,68.08000183105469,66.56999969482422,67.97000122070312,45.921661376953125,532500.0,0.0194992413517658,0.019311566894544,1.5100021362304688,67.3469246658949,EXR
2015-02-06,67.68000030517578,67.98999786376953,65.62999725341797,66.16999816894531,44.705543518066406,1136900.0,-0.0264824447204572,-0.0268394211742421,2.3600006103515625,46.632722462004615,EXR
2015-02-09,66.19000244140625,66.45999908447266,65.41999816894531,65.44999694824219,44.21909713745117,820700.0,-0.0108811199313269,-0.0109407522892357,1.0400009155273438,44.92047607924332,EXR
2015-02-10,65.77999877929688,65.79000091552734,64.56999969482422,65.22000122070312,44.0637092590332,1024300.0,-0.0035140445752421,-0.0035202333325134,1.220001220703125,44.4309934808777,EXR
2015-02-11,65.30999755859375,65.61000061035156,64.66999816894531,64.88999938964844,43.84075164794922,443500.0,-0.0050598920252787,-0.0050727366254449,0.94000244140625,36.76099503816264,EXR
2015-02-12,65.06999969482422,65.8499984741211,64.95999908447266,65.6500015258789,44.354225158691406,984600.0,0.0117122424101094,0.011644184986887,0.8899993896484375,44.74662955577903,EXR
