Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,41.244998931884766,41.70000076293945,40.79999923706055,41.69499969482422,36.11782455444336,1434800.0,0.0133670763059259,0.0132785251817328,0.9000015258789062,74.59982989495408,CHD
2015-01-23,41.58000183105469,41.65499877929688,40.95000076293945,40.994998931884766,35.51145935058594,1165400.0,-0.0167885306310018,-0.0169310554515267,0.704998016357429,64.30000269264812,CHD
2015-01-26,41.05500030517578,41.3849983215332,40.95000076293945,41.375,35.84062957763672,1644200.0,0.009269408609797,0.0092267112915905,0.43499755859375,72.65496309084101,CHD
2015-01-27,40.96500015258789,41.17499923706055,40.65999984741211,41.0099983215332,35.52445983886719,874400.0,-0.0088215453382216,-0.00886068552393,0.5149993896484375,72.07942152637646,CHD
2015-01-28,41.185001373291016,41.35499954223633,40.755001068115234,40.80500030517578,35.34686279296875,1243600.0,-0.0049992891293487,-0.0050118273809339,0.5999984741210938,66.49371413953148,CHD
2015-01-29,41.01499938964844,41.36000061035156,40.810001373291016,41.334999084472656,35.805965423583984,1093800.0,0.0129884972622396,0.0129048700808914,0.5499992370605469,64.69926324645147,CHD
2015-01-30,41.03499984741211,41.20500183105469,40.45500183105469,40.459999084472656,35.04800796508789,1519000.0,-0.0211684687042919,-0.0213957336949438,0.75,55.6391245071607,CHD
2015-02-02,40.6150016784668,41.040000915527344,40.07500076293945,41.040000915527344,35.550437927246094,3039800.0,0.0143354784288649,0.014233697028121,0.9650001525878906,61.19284708905817,CHD
2015-02-03,40.75,41.380001068115234,40.459999084472656,41.345001220703125,35.814640045166016,2438800.0,0.0074317542433826,0.007404274820708,0.920001983642578,62.58333241587857,CHD
2015-02-04,41.59999847412109,41.88999938964844,41.41999816894531,41.79999923706055,36.20876693725586,2061000.0,0.0110046308323301,0.0109445204752528,0.470001220703125,63.81952808234393,CHD
