Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,110.93000030517578,111.4499969482422,109.48999786376952,111.1999969482422,103.8315887451172,353300.0,0.0069726051702758,0.0069484089674472,1.959999084472685,31.39154639575092,TFX
2015-01-23,111.0199966430664,112.69000244140624,110.97000122070312,111.70999908447266,104.30780029296876,197500.0,0.0045863841014757,0.0045758986897728,1.7200012207031108,34.96933847979024,TFX
2015-01-26,111.70999908447266,112.83999633789062,111.04000091552734,112.83000183105467,105.35356903076172,260000.0,0.0100257961039893,0.0099758712240291,1.7999954223632812,54.17664867710938,TFX
2015-01-27,111.33000183105467,112.23999786376952,110.9800033569336,111.75,104.34513854980467,190300.0,-0.0095718682360215,-0.0096179730085375,1.2599945068359233,57.468614443251454,TFX
2015-01-28,112.45999908447266,112.4800033569336,110.55999755859376,110.94000244140624,103.5888442993164,144800.0,-0.0072480065770125,-0.0072744009919435,1.920005798339829,46.811284709737336,TFX
2015-01-29,111.16000366210938,111.95999908447266,110.01000213623048,111.87000274658205,104.45719146728516,135700.0,0.0083826320666315,0.0083476929253044,1.9499969482421733,49.08428087839587,TFX
2015-01-30,111.41999816894533,111.75,109.0999984741211,109.55999755859376,102.30027770996094,209300.0,-0.0206487818313566,-0.0208649488279252,2.6500015258789062,39.72317271871419,TFX
2015-02-02,109.63999938964844,110.37000274658205,107.4499969482422,109.5500030517578,102.29092407226562,219700.0,-9.14331603462104e-05,-9.143734061242776e-05,2.920005798339844,43.0405958679768,TFX
2015-02-03,109.9800033569336,110.87999725341795,109.1500015258789,110.41999816894533,103.10328674316406,286500.0,0.0079416886519132,0.0079103194162745,1.7299957275390483,46.8531645486959,TFX
2015-02-04,109.93000030517578,110.91000366210938,109.5,109.94000244140624,102.65509033203124,179600.0,-0.0043470623031572,-0.0043565382501502,1.410003662109375,44.83732375112283,TFX
2015-02-05,110.12000274658205,111.08999633789062,109.0199966430664,110.80999755859376,103.46742248535156,151300.0,0.0079132184355679,0.0078820731211199,2.0699996948242188,51.38626676856443,TFX
2015-02-06,110.91999816894533,111.83000183105467,109.87000274658205,110.5,103.17797088623048,230900.0,-0.002797514349621,-0.0028014347060986,1.959999084472628,51.10285171845108,TFX
2015-02-09,110.02999877929688,110.06999969482422,109.0500030517578,109.41000366210938,102.1602020263672,150200.0,-0.0098642069728772,-0.0099131805858538,1.0199966430664205,44.16373721247879,TFX
2015-02-10,109.72000122070312,110.44000244140624,108.81999969482422,110.12999725341795,102.83248138427734,295200.0,0.0065806384930271,0.0065590806162518,1.620002746582017,48.73725789046164,TFX
2015-02-11,110.05999755859376,111.97000122070312,110.05999755859376,111.3000030517578,103.92496490478516,290500.0,0.0106239147961944,0.0105678775539211,1.9100036621093608,50.4071802658465,TFX
2015-02-12,112.0,112.0,110.8499984741211,111.5999984741211,104.2051010131836,212700.0,0.0026955612508996,0.0026919347411951,1.1500015258789062,49.544373566964936,TFX
