Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,76.68000030517578,78.7300033569336,76.36000061035156,78.4800033569336,70.62174224853516,2106200.0,0.029110842063484,0.0286951692853984,2.3700027465820312,52.79700107846832,MAR
2015-01-23,78.66000366210938,78.8499984741211,77.93000030517578,78.51000213623047,70.64871215820312,1631000.0,0.0003818924428833,0.0003818195405243,0.9199981689453124,52.90515992493947,MAR
2015-01-26,78.6500015258789,79.44999694824219,78.48999786376953,79.41999816894531,71.46761322021484,1373200.0,0.0115911675810587,0.0115245046378129,0.9599990844726562,66.0200004718104,MAR
2015-01-27,78.69000244140625,79.33000183105469,78.16999816894531,78.61000061035156,70.73873138427734,1274300.0,-0.0101987712069182,-0.0102511350091897,1.160003662109375,66.80903333897592,MAR
2015-01-28,78.47000122070312,78.62999725341797,76.80999755859375,76.9000015258789,69.199951171875,2304500.0,-0.0217530083207621,-0.0219930931028472,1.8199996948242188,52.21851274464768,MAR
2015-01-29,76.80000305175781,77.45999908447266,76.0199966430664,77.11000061035156,69.38893127441406,2247000.0,0.0027309282642364,0.0027272060548288,1.44000244140625,40.42543404320183,MAR
2015-01-30,76.44999694824219,76.54000091552734,74.43000030517578,74.5,67.0402603149414,3178100.0,-0.03384791949287,-0.034434023923736,2.1100006103515625,32.12165863741065,MAR
2015-02-02,74.27999877929688,74.9800033569336,73.37999725341797,74.80000305175781,67.31022644042969,3253500.0,0.0040269253761848,0.0040188390137083,1.600006103515625,36.2510616702012,MAR
2015-02-03,74.9800033569336,76.7300033569336,74.70999908447266,76.62999725341797,68.95698547363281,2757600.0,0.0244652130929989,0.0241707331110592,2.020004272460937,46.877448421046985,MAR
2015-02-04,75.83000183105469,76.88999938964844,75.45999908447266,75.94000244140625,68.3360824584961,2261600.0,-0.0090042076357026,-0.0090449905095003,1.4300003051757812,47.47807091975199,MAR
2015-02-05,75.91000366210938,76.30000305175781,75.29000091552734,75.69999694824219,68.12010192871094,2541300.0,-0.0031605635268356,-0.0031655686565418,1.0100021362304688,48.36860795208968,MAR
2015-02-06,75.77999877929688,76.26000213623047,73.61000061035156,74.22000122070312,66.78828430175781,3403400.0,-0.0195510222275783,-0.0197446716477706,2.6500015258789062,43.82841530739489,MAR
2015-02-09,73.31999969482422,73.91000366210938,72.7699966430664,73.38999938964844,66.04139709472656,2465800.0,-0.0111829075239711,-0.0112459063479869,1.1400070190429688,39.48311971131052,MAR
2015-02-10,74.37999725341797,77.44000244140625,74.37999725341797,77.2300033569336,69.49689483642578,3532400.0,0.0523232077713744,0.0510002988513559,3.060005187988281,52.73850985348432,MAR
2015-02-11,77.12999725341797,77.6500015258789,76.47000122070312,77.0199966430664,69.30792236328125,1938600.0,-0.0027191498784127,-0.0027228534817352,1.1800003051757812,45.35028710198453,MAR
2015-02-12,77.56999969482422,79.2300033569336,77.12999725341797,79.0199966430664,71.107666015625,2179300.0,0.0259673582900132,0.025635931710334,2.100006103515625,51.44318381377085,MAR
2015-02-13,79.08999633789062,79.45999908447266,78.5199966430664,79.4000015258789,71.44963073730469,1786000.0,0.0048091118840061,0.0047975850465777,0.94000244140625,49.94170542666335,MAR
2015-02-17,79.44000244140625,81.31999969482422,78.76000213623047,81.29000091552734,73.1503677368164,3033000.0,0.0238033000585369,0.023524418379125,2.55999755859375,57.354495926500185,MAR
