Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,52.97999954223633,53.18999862670898,52.459999084472656,52.77999877929688,42.709354400634766,2857900.0,0.0009482902435087,0.0009478409003651,0.729999542236321,65.65379682899054,WM
2015-01-23,52.709999084472656,53.060001373291016,52.619998931884766,53.0,42.88737487792969,2395800.0,0.0041681846938026,0.0041595218757892,0.44000244140625,67.806546755633,WM
2015-01-26,52.95000076293945,53.34999847412109,52.65999984741211,53.209999084472656,43.05730438232422,1599900.0,0.0039622267596979,0.0039543978124792,0.6899986267089773,80.937571818337,WM
2015-01-27,52.959999084472656,53.34999847412109,52.88999938964844,53.13999938964844,43.00065994262695,2292800.0,-0.0013155593576944,-0.0013164254656005,0.4599990844726491,78.94755277925734,WM
2015-01-28,53.18000030517578,53.4900016784668,52.59000015258789,52.63999938964844,42.59606552124024,1752400.0,-0.0094090281853007,-0.009453572725074,0.9000015258789062,68.02177992919742,WM
2015-01-29,52.560001373291016,52.63999938964844,52.0099983215332,52.54999923706055,42.52323532104492,1447200.0,-0.0017097870261985,-0.0017112503802897,0.6300010681152344,60.1882721522727,WM
2015-01-30,52.22999954223633,52.29999923706055,51.38999938964844,51.43000030517578,41.61693954467773,3119500.0,-0.0213129544242054,-0.0215433549966091,0.9099998474121094,48.730999693697726,WM
2015-02-02,51.459999084472656,51.58000183105469,50.81999969482422,51.560001373291016,41.72212219238281,4397300.0,0.0025273998726447,0.0025242113688726,0.7600021362304688,51.12206258721569,WM
2015-02-03,51.43000030517578,52.2400016784668,51.380001068115234,52.2400016784668,42.27237319946289,2220500.0,0.0131884712034264,0.0131022604815805,0.8600006103515625,57.84930756909099,WM
2015-02-04,52.20000076293945,52.59000015258789,52.0099983215332,52.220001220703125,42.25617980957031,1773800.0,-0.0003830726469075,-0.0003831460379772,0.5800018310546875,54.69078348371283,WM
2015-02-05,52.220001220703125,52.619998931884766,52.209999084472656,52.59999847412109,42.56369018554688,1087000.0,0.0072772876621214,0.0072509359729132,0.4099998474121094,58.22785313695639,WM
2015-02-06,52.560001373291016,52.810001373291016,52.20000076293945,52.43999862670898,42.43422317504883,1387600.0,-0.0030417242944319,-0.0030463597399917,0.6100006103515625,52.23228190687845,WM
2015-02-09,52.20000076293945,52.7599983215332,52.20000076293945,52.52999877929688,42.50704956054688,1630000.0,0.0017162181854404,0.0017147471658303,0.55999755859375,45.12813508185166,WM
2015-02-10,52.7400016784668,52.959999084472656,52.52000045776367,52.70000076293945,42.64460754394531,1554200.0,0.003236121650892,0.0032308966786182,0.4399986267089844,49.61426036879762,WM
2015-02-11,52.77000045776367,52.97999954223633,52.41999816894531,52.560001373291016,42.53131866455078,1605400.0,-0.0026565815918879,-0.0026601165667859,0.5600013732910156,47.2359785326541,WM
2015-02-12,52.59000015258789,52.970001220703125,52.45000076293945,52.70000076293945,42.64460754394531,1692400.0,0.0026636578162095,0.0026601165667859,0.5200004577636719,46.15370668084955,WM
2015-02-13,51.59999847412109,51.650001525878906,50.66999816894531,51.290000915527344,41.50365829467773,4966300.0,-0.0267548305630866,-0.0271192558361129,0.9800033569335938,31.17650810611957,WM
2015-02-17,52.20000076293945,54.4900016784668,52.20000076293945,53.93999862670898,43.64801788330078,5272300.0,0.0516667608767884,0.050376296906795,2.290000915527344,55.20836722179285,WM
2015-02-18,54.08000183105469,54.77000045776367,53.7400016784668,54.630001068115234,44.20635986328125,2558900.0,0.01279192061993,0.0127107951049549,1.029998779296875,62.64296107098066,WM
2015-02-19,54.5,54.619998931884766,53.84999847412109,54.38999938964844,44.01215744018555,1962000.0,-0.0043930878655541,-0.0044027658305526,0.770000457763679,61.471397333709454,WM
2015-02-20,54.47999954223633,54.720001220703125,54.18000030517578,54.5099983215332,44.109256744384766,2262400.0,0.0022061927850545,0.0022037627152307,0.5400009155273438,71.9374070756167,WM
2015-02-23,54.5099983215332,54.79999923706055,54.36000061035156,54.56999969482422,44.157814025878906,1443000.0,0.0011008410723294,0.0011002355911144,0.4399986267089844,71.65485291025378,WM
2015-02-24,54.400001525878906,54.72999954223633,54.34999847412109,54.470001220703125,44.076881408691406,1605500.0,-0.0018328039775716,-0.0018344856178405,0.3800010681152415,67.50394637226066,WM
2015-02-25,54.619998931884766,54.84000015258789,54.43999862670898,54.52999877929688,44.12544250488281,1683200.0,0.0011017362081753,0.0011011297422419,0.4000015258789133,68.0189244009454,WM
