Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,26.14999961853028,26.941999435424805,26.09550094604492,26.864999771118164,26.68097877502441,56068000.0,0.0324947784842475,0.0319779886821495,0.8464984893798864,54.77626009193223,GOOGL,,,
2015-01-23,26.901500701904297,27.27050018310547,26.787500381469727,27.09749984741211,26.9118881225586,45966000.0,0.0086544556510175,0.0086172205286259,0.4829998016357422,57.2277870566479,GOOGL,,,
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,26.652177810668945,30932000.0,-0.0096503935623882,-0.0096972603762148,0.4715003967285156,60.66486609643336,GOOGL,,,
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,25.88099670410156,39148000.0,-0.0289350128175521,-0.0293618848331287,0.5960006713867188,58.69897400308723,GOOGL,,,
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,25.445995330810547,35822000.0,-0.0168077519681486,-0.0169506051879083,0.6669998168945312,54.0043835611808,GOOGL,,,
2015-01-29,25.645000457763672,25.75950050354004,25.17399978637696,25.661500930786133,25.48572158813477,79018000.0,0.0015611987979939,0.0015599813940588,0.5855007171630824,53.51342579246877,GOOGL,,,
2015-01-30,25.950000762939453,27.155000686645508,25.90900039672852,26.877500534057617,26.69339179992676,121108000.0,0.0473861494411929,0.0462976790228969,1.2460002899169886,67.03987972639888,GOOGL,,,
2015-02-02,26.715999603271484,26.825000762939453,26.086000442504883,26.61000061035156,26.42772674560547,75378000.0,-0.0099524652510446,-0.010002322108245,0.7390003204345703,66.00764841908405,GOOGL,,,
2015-02-03,26.496999740600582,26.872499465942383,26.340499877929688,26.665000915527344,26.48234939575196,47062000.0,0.0020668690376697,0.0020647360024908,0.5319995880126953,64.84168151564145,GOOGL,,,
2015-02-04,26.65699958801269,26.83749961853028,26.25149917602539,26.30500030517578,26.12481689453125,33896000.0,-0.0135007848389032,-0.0135927490990062,0.5860004425048864,59.23621683837865,GOOGL,,,
2015-02-05,26.396499633789062,26.534500122070312,26.28199958801269,26.491500854492188,26.310035705566406,33176000.0,0.007089764945833,0.0070647507227252,0.2525005340576207,61.63065113098744,GOOGL,,,
2015-02-06,26.550500869750977,27.01099967956543,26.4325008392334,26.694000244140625,26.51114845275879,42938000.0,0.0076439556921557,0.0076148886934387,0.5784988403320312,60.782703421542166,GOOGL,,,
