Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,82.55999755859375,83.27999877929688,82.44000244140625,82.98999786376953,54.295448303222656,3341800.0,0.0067930038723389,0.0067700353795712,0.839996337890625,78.8722988547395,WELL
2015-01-23,83.13999938964844,83.5,82.72000122070312,83.2300033569336,54.452484130859375,2160800.0,0.0028922466347405,0.0028880721366241,0.779998779296875,79.34625229077082,WELL
2015-01-26,83.0199966430664,83.2300033569336,81.93000030517578,83.08000183105469,54.35434341430664,2038200.0,-0.0018023184455071,-0.0018039445755598,1.3000030517578125,76.16200928453046,WELL
2015-01-27,82.91999816894531,83.66999816894531,82.72000122070312,83.0199966430664,54.31507873535156,1579300.0,-0.0007223834653983,-0.0007226445100576,0.9499969482421876,72.65558394463558,WELL
2015-01-28,83.08999633789062,83.91000366210938,83.02999877929688,83.04000091552734,54.328163146972656,2317800.0,0.0002408983274211,0.0002408693160781,0.8800048828125,70.27056647617465,WELL
2015-01-29,82.9800033569336,83.76000213623047,82.70999908447266,83.73999786376953,54.7861213684082,2367800.0,0.0084294810446037,0.0083941513709633,1.0500030517578125,75.44051135425424,WELL
2015-01-30,83.54000091552734,83.62999725341797,81.91000366210938,81.94999694824219,53.61504364013672,2640400.0,-0.0213754450766207,-0.0216072085520885,1.7199935913085938,62.03522192276007,WELL
2015-02-02,81.81999969482422,82.05000305175781,80.19999694824219,81.94999694824219,53.61504364013672,2614600.0,0.0,0.0,1.850006103515625,56.98450129543727,WELL
2015-02-03,82.0,82.0,80.3499984741211,81.76000213623047,53.49074935913086,2884600.0,-0.0023182724953115,-0.0023209638493254,1.6500015258789062,54.92810324153682,WELL
2015-02-04,81.5,81.5,80.33000183105469,80.72000122070312,52.810325622558594,2596900.0,-0.0127204001574922,-0.0128019971503656,1.1699981689453125,43.47331683433333,WELL
2015-02-05,81.22000122070312,81.69999694824219,80.4000015258789,81.62999725341797,53.40568923950195,1882800.0,0.0112736213974231,0.0112105477307828,1.2999954223632812,41.1289900030766,WELL
2015-02-06,81.0999984741211,81.0999984741211,76.97000122070312,77.25,51.05611801147461,3838400.0,-0.0439947739929075,-0.0449918994110616,4.129997253417969,21.83015149816717,WELL
2015-02-09,77.18000030517578,77.77999877929688,76.95999908447266,77.06999969482422,50.93714904785156,1885100.0,-0.0023301607771336,-0.0023328798264599,0.8199996948242188,23.425641440730477,WELL
2015-02-10,77.06999969482422,77.70999908447266,76.51000213623047,77.5,51.22136688232422,2144700.0,0.0055797750715427,0.0055642657920659,1.1999969482421875,29.02843055803406,WELL
2015-02-11,77.68000030517578,78.23999786376953,76.38999938964844,77.23999786376953,51.049503326416016,2511400.0,-0.0033553098319895,-0.0033609515072711,1.8499984741210935,24.0791590839996,WELL
2015-02-12,77.33999633789062,77.80000305175781,76.8499984741211,77.44999694824219,51.18829345703125,1613900.0,0.0027187361594449,0.0027150470812002,0.9500045776367188,23.85727466591713,WELL
2015-02-13,77.26000213623047,77.52999877929688,76.5199966430664,77.12000274658203,50.97019577026367,1267400.0,-0.0042606946244585,-0.0042697972486692,1.0100021362304688,23.40750928048652,WELL
2015-02-17,76.77999877929688,77.94999694824219,76.62999725341797,76.97000122070312,50.87104797363281,1711400.0,-0.0019452112186844,-0.0019471055990723,1.3199996948242188,23.18927086191597,WELL
2015-02-18,77.16999816894531,78.16999816894531,76.23999786376953,78.11000061035156,51.62449645996094,2259600.0,0.0148109487879755,0.0147023377939476,1.9300003051757808,31.12814171507448,WELL
2015-02-19,77.79000091552734,77.79000091552734,76.05999755859375,76.22000122070312,50.37538146972656,2004700.0,-0.0241961680188622,-0.0244937045932126,1.7300033569335938,22.274772646944427,WELL
2015-02-20,76.66000366210938,78.44999694824219,76.3499984741211,78.05000305175781,51.58486557006836,4007900.0,0.0240094281185472,0.0237257337219493,2.0999984741210938,37.29993542570591,WELL
2015-02-23,78.04000091552734,78.7300033569336,77.56999969482422,78.69000244140625,52.00783920288086,2953600.0,0.0081995683838309,0.0081661345605994,1.160003662109375,40.4512222926821,WELL
2015-02-24,76.30000305175781,77.52999877929688,76.05000305175781,76.5,50.560428619384766,16363900.0,-0.0278306233383354,-0.0282252338777228,1.4799957275390625,34.95555012401155,WELL
2015-02-25,76.9000015258789,78.33999633789062,76.83000183105469,77.62999725341797,51.30726623535156,4391200.0,0.0147711883850696,0.0146631569180592,1.5099945068359375,42.3354671144313,WELL
2015-02-26,77.75,77.87000274658203,75.95999908447266,76.06999969482422,50.27622222900391,2865000.0,-0.0200954773465837,-0.0203001379275882,1.910003662109375,34.72084761691555,WELL
2015-02-27,76.33999633789062,77.12000274658203,75.6500015258789,77.11000061035156,50.96358489990234,2660100.0,0.0136717247323703,0.0135791098854712,1.470001220703125,49.46068493924281,WELL
2015-03-02,77.44000244140625,78.43000030517578,77.2300033569336,77.37999725341797,51.14204025268555,2900200.0,0.0035016248000159,0.0034955083859952,1.1999969482421875,51.18595341504506,WELL
2015-03-03,77.69000244140625,77.80999755859375,76.80000305175781,77.56999969482422,51.26761245727539,1964600.0,0.002455361654901,0.0024523521796995,1.0099945068359375,50.27268715273044,WELL
2015-03-04,77.51000213623047,78.19000244140625,76.52999877929688,76.72000122070312,50.705833435058594,2064200.0,-0.0109577761727243,-0.0110182548154807,1.660003662109375,48.06263496783566,WELL
2015-03-05,77.0199966430664,77.75,76.66000366210938,76.68000030517578,50.679386138916016,2015100.0,-0.0005215829097149,-0.0005217189813979,1.089996337890625,47.09434097056116,WELL
2015-03-06,75.61000061035156,75.61000061035156,73.19999694824219,73.62000274658203,48.65697860717773,4831300.0,-0.0399059200558332,-0.0407239993800953,2.410003662109375,39.04880753296753,WELL
2015-03-09,73.91999816894531,74.5999984741211,73.66999816894531,74.38999938964844,49.16587448120117,2934800.0,0.0104588465743407,0.0104045312275107,0.9300003051757812,42.2288887892149,WELL
2015-03-10,74.20999908447266,75.44999694824219,74.12999725341797,74.93000030517578,49.52278900146485,3302400.0,0.0072593953434134,0.0072331727632785,1.3199996948242188,40.06256642090784,WELL
2015-03-11,74.80999755859375,75.13999938964844,73.86000061035156,74.2300033569336,49.06013870239258,1924400.0,-0.009342169704105,-0.0093860814729406,1.279998779296875,43.28151190583365,WELL
2015-03-12,74.58999633789062,75.4000015258789,74.58999633789062,75.30000305175781,49.76733016967773,2030400.0,0.0144147873607756,0.014311882040134,0.8100051879882812,40.21351099761977,WELL
2015-03-13,75.36000061035156,75.73999786376953,74.61000061035156,75.0199966430664,49.582275390625,1415000.0,-0.0037183987652501,-0.0037253291953414,1.1299972534179688,36.59616718348487,WELL
2015-03-16,75.26000213623047,76.22000122070312,75.02999877929688,75.19999694824219,49.70122909545898,2653200.0,0.0023991175051329,0.0023962442173836,1.19000244140625,44.434923637528,WELL
2015-03-17,75.19999694824219,75.63999938964844,74.58000183105469,74.66000366210938,49.344329833984375,2510100.0,-0.0071808940738491,-0.007206800790459,1.05999755859375,36.6095768854044,WELL
2015-03-18,74.66999816894531,77.29000091552734,74.30000305175781,76.97000122070312,50.87104797363281,3301700.0,0.0309400927074088,0.0304710973402104,2.9899978637695312,53.80065673632462,WELL
2015-03-19,77.05000305175781,77.63999938964844,76.61000061035156,76.77999877929688,50.7454833984375,2538100.0,-0.002468291497757,-0.002471342751172,1.029998779296875,48.49864816888336,WELL
2015-03-20,76.55000305175781,79.12999725341797,76.55000305175781,79.12999725341797,52.29864501953125,6907600.0,0.030606893797795,0.0301478460006133,2.579994201660156,56.69470137406131,WELL
2015-03-23,78.93000030517578,80.3499984741211,78.76000213623047,79.4000015258789,52.477081298828125,2300200.0,0.003411871937222,0.0034060647074314,1.589996337890625,56.95810891655361,WELL
2015-03-24,79.19000244140625,79.6500015258789,78.79000091552734,79.08999633789062,52.27219009399414,2463500.0,-0.0039043940661874,-0.0039120361108877,0.8600006103515625,59.39717780970607,WELL
2015-03-25,79.19000244140625,79.5999984741211,77.77999877929688,77.93000030517578,51.50554656982422,1874600.0,-0.0146663746590943,-0.0147749892280991,1.8199996948242188,54.55215771010112,WELL
2015-03-26,77.45999908447266,78.0,77.16999816894531,77.4000015258789,51.15525817871094,1946100.0,-0.0068009838637166,-0.0068242159484113,0.8300018310546875,66.875105323019,WELL
2015-03-27,77.58999633789062,78.26000213623047,77.2699966430664,77.77999877929688,51.40639877319336,1798500.0,0.0049093798648236,0.0048973681568116,0.9900054931640624,65.68004527761912,WELL
2015-03-30,78.02999877929688,78.7699966430664,77.58999633789062,78.70999908447266,52.02105331420898,1665400.0,0.0119567710573831,0.0118858536064453,1.1800003051757812,66.87503704028177,WELL
2015-03-31,78.43000030517578,78.6500015258789,77.30000305175781,77.36000061035156,51.12881851196289,3228200.0,-0.0171514174627905,-0.0173002067758293,1.3499984741210938,63.20686893955784,WELL
2015-04-01,77.45999908447266,77.45999908447266,76.77999877929688,77.19999694824219,51.0230598449707,2044200.0,-0.0020684746894247,-0.0020706169378292,0.6800003051757812,58.68368043574843,WELL
2015-04-02,77.1500015258789,78.08999633789062,76.95999908447266,77.83000183105469,51.439449310302734,1804000.0,0.0081608093790768,0.0081276900392863,1.1299972534179688,62.44465246013781,WELL
2015-04-06,78.12000274658203,79.5999984741211,78.11000061035156,79.44000244140625,52.503543853759766,2558400.0,0.0206863517732858,0.0204752948999685,1.4899978637695312,66.66680279443082,WELL
2015-04-07,79.19999694824219,79.19999694824219,78.04000091552734,78.12000274658203,51.631126403808594,2749900.0,-0.0166163536004569,-0.0167559537952639,1.1599960327148438,62.81492736918075,WELL
2015-04-08,78.3499984741211,78.62999725341797,77.97000122070312,78.23999786376953,51.71041870117188,1630300.0,0.0015357460293068,0.001534567977345,0.6599960327148438,55.61454398479631,WELL
2015-04-09,78.19000244140625,78.33999633789062,76.52999877929688,76.69000244140625,50.68600082397461,1697300.0,-0.0198106668429288,-0.0200095288786234,1.80999755859375,49.644830163993575,WELL
2015-04-10,76.9000015258789,77.3499984741211,75.86000061035156,76.19000244140625,50.35554504394531,1454400.0,-0.0065196656800153,-0.0065410115294225,1.4899978637695312,36.41400773062516,WELL
2015-04-13,76.05999755859375,76.31999969482422,75.48999786376953,75.48999786376953,49.89288711547852,1816500.0,-0.0091878248574814,-0.0092302932485293,0.8300018310546875,32.622212280459664,WELL
2015-04-14,75.83999633789062,76.63999938964844,75.83999633789062,76.18000030517578,50.348934173583984,1191400.0,0.0091405225167653,0.0090990007693429,0.8000030517578125,37.48937948394216,WELL
2015-04-15,76.12999725341797,76.58000183105469,75.37999725341797,75.43000030517578,49.85323333740234,1633900.0,-0.0098453094254717,-0.0098940949541624,1.2000045776367188,38.85913262844256,WELL
2015-04-16,75.19999694824219,76.04000091552734,74.91999816894531,75.62999725341797,49.98543548583984,1213700.0,0.0026518269646176,0.0026483170752027,1.1200027465820312,41.8733689073189,WELL
2015-04-17,75.55999755859375,76.06999969482422,75.0199966430664,75.26000213623047,49.74089050292969,1413700.0,-0.0048923247448634,-0.004904331341689,1.0500030517578125,38.419282743152266,WELL
2015-04-20,75.33999633789062,75.68000030517578,75.0,75.25,49.73427963256836,1105400.0,-0.0001329061521514,-0.0001329149849567,0.6800003051757812,32.63075667807112,WELL
2015-04-21,75.62999725341797,76.04000091552734,75.19000244140625,75.2300033569336,49.72107696533203,1226200.0,-0.0002654641292457,-0.0002654993710848,0.8499984741210938,37.659600793196965,WELL
2015-04-22,75.11000061035156,75.79000091552734,75.06999969482422,75.44000244140625,49.85985565185547,1245100.0,0.0027911440176606,0.0027872560081796,0.720001220703125,39.861929646891255,WELL
2015-04-23,75.38999938964844,76.01000213623047,75.23999786376953,75.81999969482422,50.11101913452149,1289200.0,0.005037388884953,0.0050247436896295,0.7700042724609375,38.078528891012965,WELL
2015-04-24,75.79000091552734,76.33999633789062,75.55999755859375,75.86000061035156,50.137428283691406,1055300.0,0.0005270128132701,0.0005268739907895,0.779998779296875,23.906405785273463,WELL
2015-04-27,76.0199966430664,76.58000183105469,75.44999694824219,75.72000122070312,50.04490661621094,1513600.0,-0.0018453612530134,-0.0018470660296992,1.1300048828125,28.87296893576807,WELL
2015-04-28,75.45999908447266,75.97000122070312,75.01000213623047,75.62000274658203,49.978816986083984,1181800.0,-0.001320606523133,-0.0013214792924019,0.9599990844726562,26.855212317808125,WELL
2015-04-29,74.88999938964844,75.61000061035156,73.62999725341797,73.95999908447266,48.88169860839844,2017300.0,-0.0219516676033173,-0.0221961905399194,1.9800033569335935,26.34324543582132,WELL
2015-04-30,73.68000030517578,73.94000244140625,71.52999877929688,72.0199966430664,47.59950637817383,3481400.0,-0.0262305170795418,-0.026580673863364,2.410003662109375,21.081846556818437,WELL
2015-05-01,72.25,73.0,72.08999633789062,72.26000213623047,47.75812911987305,1969400.0,0.0033324450980432,0.0033269048079404,0.910003662109375,26.07419720593279,WELL
2015-05-04,72.58999633789062,73.0,72.0,72.12999725341797,47.67220306396485,1503000.0,-0.0017991922525382,-0.0018008127429265,1.0,17.285792477619097,WELL
2015-05-05,72.0199966430664,72.25,70.98999786376953,71.2300033569336,47.07738876342773,1895100.0,-0.0124771724885259,-0.012555666006726,1.2600021362304688,16.876920345764646,WELL
2015-05-06,71.1500015258789,71.37999725341797,70.48999786376953,70.79000091552734,46.78656768798828,2268700.0,-0.0061775107557658,-0.006196670522533,0.8899993896484375,13.221393383952517,WELL
2015-05-07,70.94999694824219,71.97000122070312,70.80999755859375,71.47000122070312,47.23599243164063,2692500.0,0.0096058498381306,0.0095600070017045,1.160003662109375,22.4959873471591,WELL
2015-05-08,71.47000122070312,73.16000366210938,71.45999908447266,72.16000366210938,48.24898910522461,1923600.0,0.0214454406785244,0.0212187228638305,1.7000045776367188,36.64326654051822,WELL
2015-05-11,71.94999694824219,72.23999786376953,70.58999633789062,70.73999786376953,47.29950714111328,2053800.0,-0.0196787949699969,-0.0198750007844742,1.6500015258789062,31.36210482553544,WELL
2015-05-12,70.20999908447266,71.33000183105469,69.7699966430664,70.93000030517578,47.42656326293945,1854600.0,0.0026862039269692,0.0026826025291516,1.5600051879882812,31.238025094284453,WELL
2015-05-13,71.0999984741211,71.6500015258789,69.9000015258789,70.08999633789062,46.86489868164063,2686700.0,-0.0118428269445727,-0.0119135118465689,1.75,26.11439366082726,WELL
2015-05-14,70.3499984741211,71.18000030517578,70.19000244140625,71.1500015258789,47.57365798950195,1825300.0,0.0151234575940517,0.0150102381946331,0.9899978637695312,32.85674420550366,WELL
2015-05-15,71.4000015258789,72.6500015258789,71.31999969482422,72.41000366210938,48.4161376953125,2785500.0,0.017708953681814,0.0175539771350051,1.3300018310546875,40.10161463221028,WELL
2015-05-18,72.0,72.2300033569336,71.38999938964844,71.83000183105469,48.0283317565918,1935500.0,-0.0080098487236054,-0.0080420998953444,0.8400039672851562,38.59253799006919,WELL
2015-05-19,71.54000091552734,72.23999786376953,71.3499984741211,71.56999969482422,47.8544921875,1646400.0,-0.0036195212853283,-0.0036260876018993,0.8899993896484375,43.26500190087438,WELL
2015-05-20,71.91000366210938,72.08000183105469,71.37000274658203,71.56999969482422,47.8544921875,1659200.0,0.0,0.0,0.7099990844726562,52.00975849704233,WELL
2015-05-21,71.66000366210938,71.66999816894531,70.91000366210938,71.23999786376953,47.63382339477539,2095700.0,-0.0046112451023406,-0.004621909690353,0.7599945068359375,49.02973155489494,WELL
2015-05-22,70.98999786376953,71.47000122070312,70.25,70.86000061035156,47.37975692749024,1438500.0,-0.0053337407996734,-0.0053480159778253,1.220001220703125,47.77569585847642,WELL
2015-05-26,71.0,71.04000091552734,70.19999694824219,70.58000183105469,47.192527770996094,2205900.0,-0.0039516698403641,-0.0039594983181399,0.8400039672851562,50.93361592668416,WELL
2015-05-27,70.83999633789062,71.33000183105469,70.44000244140625,71.12000274658203,47.55361557006836,1348600.0,0.0076513765235135,0.0076222532034827,0.8899993896484375,56.14960636182417,WELL
2015-05-28,71.19000244140625,71.19000244140625,70.33000183105469,70.83000183105469,47.35971450805664,1566800.0,-0.0040775251195361,-0.0040858608923514,0.8600006103515625,51.03428614069961,WELL
2015-05-29,70.9000015258789,71.02999877929688,70.0,70.26000213623047,46.97858810424805,3784800.0,-0.0080474810240622,-0.0080800367783256,1.029998779296875,38.1252442499636,WELL
2015-06-01,70.41999816894531,71.47000122070312,70.26000213623047,71.13999938964844,47.56698226928711,1932600.0,0.0125247307078149,0.0124469450906966,1.2099990844726562,52.68114362627573,WELL
2015-06-02,70.88999938964844,70.91999816894531,70.20999908447266,70.52999877929688,47.15911102294922,2206700.0,-0.008574671481761,-0.0086116454889709,0.7099990844726562,47.461969911867065,WELL
