Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,29.07666778564453,29.46666717529297,28.953332901000977,29.433332443237305,23.9166202545166,21371400.0,0.0191597229593676,0.0189784867654192,0.5133342742919922,58.92851435502588,WMT,,,
2015-01-23,29.47333335876465,29.753332138061523,29.296667098999023,29.503332138061523,23.973501205444336,22697400.0,0.002378302215046,0.0023754785304969,0.4566650390625,59.56039738194693,WMT,,,
2015-01-26,29.43666648864746,29.71999931335449,29.37333297729492,29.543333053588867,24.006000518798828,14000100.0,0.0013556348351451,0.0013547167918359,0.3466663360595703,61.02061278435353,WMT,,,
2015-01-27,29.426666259765625,29.48666763305664,29.08666610717773,29.176666259765625,23.708070755004883,18061500.0,-0.0124106372304974,-0.0124882923573899,0.4000015258789098,54.36972199900826,WMT,,,
2015-01-28,29.34000015258789,29.40999984741211,28.92333221435547,28.940000534057617,23.5157527923584,17810400.0,-0.0081119195498386,-0.0081450001890126,0.4866676330566406,42.810873718812594,WMT,,,
2015-01-29,29.023332595825195,29.239999771118164,28.75666618347168,29.239999771118164,23.75952911376953,19568400.0,0.0103665114854563,0.0103131476860479,0.4833335876464844,37.9492389044965,WMT,,,
2015-01-30,28.926666259765625,29.1200008392334,28.299999237060547,28.32666778564453,23.01738739013672,30840600.0,-0.03123554006812,-0.0317337720446821,0.8200016021728516,33.23104626805343,WMT,,,
2015-02-02,28.26333236694336,28.62333297729492,27.976667404174805,28.56999969482422,23.215097427368164,20781600.0,0.0085895950691678,0.0085529143958614,0.6466655731201136,33.53682712155454,WMT,,,
2015-02-03,28.61000061035156,28.84333229064941,28.553333282470703,28.729999542236328,23.345115661621094,24850500.0,0.0056005896447219,0.0055849646548285,0.2899990081787074,37.86924250015743,WMT,,,
2015-02-04,28.703332901000977,29.01333236694336,28.666667938232425,28.88333320617676,23.46971321105957,26796900.0,0.0053371999198663,0.0053230075443414,0.3466644287109339,50.18834845491944,WMT,,,
2015-02-05,29.036666870117188,29.1200008392334,28.85333251953125,29.09333229064941,23.640350341796875,15272400.0,0.0072705247483337,0.0072442218966862,0.2666683197021484,49.52288864534778,WMT,,,
2015-02-06,29.08666610717773,29.33333206176757,28.926666259765625,29.11000061035156,23.653886795043945,16852800.0,0.0005725995195231,0.0005724356469708,0.4066658020019496,52.822422927221616,WMT,,,
2015-02-09,28.989999771118164,29.06333351135254,28.546667098999023,28.63666725158692,23.26927375793457,16368600.0,-0.0162600354200544,-0.0163936804919385,0.5166664123535156,46.536338319198336,WMT,,,
2015-02-10,28.87333297729492,29.13666725158692,28.80666732788086,29.09666633605957,23.64306259155273,17196300.0,0.0160636226771238,0.0159359679408937,0.3299999237060582,52.58152493095079,WMT,,,
2015-02-11,28.87666702270508,29.040000915527344,28.63999938964844,28.780000686645508,23.38574981689453,17559300.0,-0.0108832252023954,-0.01094288072228,0.4000015258789027,41.75093196161543,WMT,,,
2015-02-12,28.85333251953125,28.8933334350586,28.40999984741211,28.6299991607666,23.26385307312012,20824800.0,-0.0052124368356301,-0.0052260689762614,0.4833335876464879,39.19134052245052,WMT,,,
2015-02-13,28.61333274841309,28.71999931335449,28.440000534057617,28.60333251953125,23.242185592651367,16791000.0,-0.000931379698825,-0.000931813702399,0.2799987792968714,38.32781191541997,WMT,,,
2015-02-17,28.476667404174805,28.656667709350582,28.32333374023437,28.65333366394043,23.28282165527344,15261600.0,0.0017483752747815,0.0017468486458852,0.3333339691162109,42.94695816949221,WMT,,,
2015-02-18,28.65333366394043,28.76666641235352,28.50666618347168,28.76333236694336,23.37220573425293,18098100.0,0.0038390569795583,0.0038317066066396,0.2600002288818395,47.535009675234406,WMT,,,
2015-02-19,28.166667938232425,28.26666641235352,27.796667098999023,27.84000015258789,22.62192726135254,55940400.0,-0.0321013121924058,-0.032627858538733,0.4699993133544957,33.35972649320833,WMT,,,
2015-02-20,27.57666778564453,28.12666702270508,27.51666641235352,28.100000381469727,22.83319664001465,41521200.0,0.0093391414542758,0.0092958013036231,0.6100006103515625,46.81037996407718,WMT,,,
2015-02-23,28.1299991607666,28.286666870117188,28.07666778564453,28.200000762939453,22.91445541381836,20191200.0,0.0035587997197601,0.0035524821761823,0.2099990844726562,44.575001703668974,WMT,,,
2015-02-24,28.17333221435547,28.273332595825195,27.97333335876465,28.190000534057617,22.90633201599121,15593100.0,-0.0003545097485603,-0.0003545726019964,0.2999992370605469,41.7179385083512,WMT,,,
2015-02-25,28.209999084472656,28.239999771118164,27.84000015258789,27.856666564941406,22.635469436645508,20425200.0,-0.0118247905931255,-0.0118952595003465,0.3999996185302734,35.07755587762462,WMT,,,
2015-02-26,27.950000762939453,27.953332901000977,27.75666618347168,27.933332443237305,22.69776725769043,17664300.0,0.0027522212967256,0.0027484408704838,0.1966667175292968,32.459823542314524,WMT,,,
2015-02-27,27.906667709350582,28.053333282470703,27.799999237060547,27.976667404174805,22.73297500610352,17632200.0,0.0015511547022828,0.00154995290445,0.2533340454101562,33.000207734044125,WMT,,,
2015-03-02,27.976667404174805,28.0,27.733333587646484,27.98666763305664,22.741106033325195,18184500.0,0.0003576754568854,0.0003576115062678,0.2666664123535156,38.67620839126519,WMT,,,
2015-03-03,27.88666725158692,27.940000534057617,27.72333335876465,27.790000915527344,22.581302642822266,19382400.0,-0.0070270720460452,-0.0070518781948526,0.2166671752929687,24.93638058189484,WMT,,,
2015-03-04,27.73666763305664,27.73666763305664,27.39999961853028,27.52666664123535,22.36732482910156,18643200.0,-0.0094758844122184,-0.0095210662567403,0.3366680145263636,25.45721141029054,WMT,,,
2015-03-05,27.71666717529297,27.956666946411133,27.65333366394043,27.856666564941406,22.635469436645508,17992500.0,0.0119882287932382,0.0119169391703909,0.3033332824707031,35.85385919382789,WMT,,,
2015-03-06,27.60333251953125,27.700000762939453,27.459999084472656,27.530000686645508,22.37003517150879,17193000.0,-0.0117264749414472,-0.011795772324135,0.2400016784667968,32.30795422009338,WMT,,,
2015-03-09,27.530000686645508,27.780000686645508,27.51333236694336,27.62666702270508,22.44858360290528,14014500.0,0.0035113235537747,0.0035051732501574,0.2666683197021484,33.33338414064893,WMT,,,
2015-03-10,27.42333221435547,27.5,27.356666564941406,27.356666564941406,22.22918701171875,18933300.0,-0.0097732932762018,-0.0098213653785362,0.1433334350585937,28.292174734534584,WMT,,,
2015-03-11,27.273332595825195,27.32333374023437,26.84666633605957,26.89666748046875,21.986677169799805,18482700.0,-0.0109095236722377,-0.0109694689069394,0.4766674041748011,35.052697528215845,WMT,,,
2015-03-12,26.93666648864746,27.37333297729492,26.926666259765625,27.299999237060547,22.316381454467773,15677400.0,0.0149956395012176,0.0148843164266089,0.4466667175292933,38.48143324026438,WMT,,,
2015-03-13,27.31666755676269,27.416667938232425,27.09666633605957,27.299999237060547,22.316381454467773,14286600.0,0.0,0.0,0.3200016021728551,36.169409439962685,WMT,,,
2015-03-16,27.483333587646484,27.790000915527344,27.479999542236328,27.76333236694336,22.69513320922852,19557300.0,0.0169719161474952,0.0168295022775621,0.3100013732910156,45.830675630186384,WMT,,,
2015-03-17,27.65999984741211,27.670000076293945,27.413333892822266,27.540000915527344,22.5125732421875,14406000.0,-0.0080440139019225,-0.0080765415343354,0.2566661834716797,47.48623795943371,WMT,,,
2015-03-18,27.32666778564453,27.65333366394043,27.053333282470703,27.51000022888184,22.4880428314209,30756900.0,-0.0010896315806596,-0.0010902256607419,0.6000003814697266,45.642904920257074,WMT,,,
2015-03-19,27.44333267211914,27.479999542236328,27.12333297729492,27.17333221435547,22.21282768249512,21638700.0,-0.0122382881866998,-0.0123137926986178,0.3566665649414098,40.17369095808202,WMT,,,
2015-03-20,27.27666664123535,27.82999992370605,27.23666763305664,27.74666786193848,22.68150520324707,37095900.0,0.0210994082991644,0.0208798981052518,0.5933322906494105,49.04094049706095,WMT,,,
2015-03-23,27.726667404174805,27.96666717529297,27.706666946411133,27.770000457763672,22.70058250427246,19517100.0,0.0008410950179205,0.0008407414957225,0.2600002288818359,52.01042875558969,WMT,,,
2015-03-24,27.729999542236328,27.90333366394043,27.65333366394043,27.683332443237305,22.629737854003903,16077300.0,-0.0031208296199106,-0.0031257095642971,0.25,54.64711890787636,WMT,,,
2015-03-25,27.696666717529297,27.75,27.10333251953125,27.106666564941406,22.15834045410156,19937700.0,-0.0208308820430697,-0.0210509057555903,0.64666748046875,42.11786354598932,WMT,,,
2015-03-26,26.976667404174805,27.43666648864746,26.88333320617676,27.296667098999023,22.31365776062012,24801600.0,0.0070094286546542,0.0069849768054557,0.5533332824706996,49.03348501277227,WMT,,,
2015-03-27,27.28333282470703,27.3933334350586,27.08333206176757,27.11666679382324,22.16651725769043,17152200.0,-0.0065941901820045,-0.0066160279084375,0.3100013732910227,45.27546477332553,WMT,,,
2015-03-30,27.233333587646484,27.600000381469727,27.1433334350586,27.51000022888184,22.4880428314209,17105100.0,0.0145050108680884,0.0144008195205125,0.4566669464111292,54.19233428209035,WMT,,,
2015-03-31,27.46333312988281,27.68000030517578,27.416667938232425,27.416667938232425,22.4117488861084,16763100.0,-0.0033926449662351,-0.0033984130358719,0.2633323669433558,57.27604436016775,WMT,,,
2015-04-01,27.426666259765625,27.426666259765625,26.809999465942383,26.90333366394043,21.992128372192383,24920100.0,-0.0187232382465302,-0.0189007371328685,0.6166667938232422,44.61543919128651,WMT,,,
